Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Julia Castro,Auxiliar técnico de conservação de estradas,71502,26,1467,20243,72995,93238,Rio de Janeiro
Nicole Correia,Auxiliar técnico de educação,63522,1316,2097,26300,66935,93235,Rio de Janeiro
João Pereira,Auxiliar técnico de engenharia (construção civil),60615,0,1536,31082,62151,93233,Rio de Janeiro
Vitória Santos,Avicultor,62439,451,3551,26724,66441,93165,Rio de Janeiro
João Dias,Avicultor de postura - exclusive conta própria e empregador,60348,0,2243,30568,62591,93159,Rio de Janeiro
Kaua Pereira,Abastecedor de linha de produção,70548,398,4179,18005,75125,93130,Rio de Janeiro
Carla Correia,Abatedor,64984,0,180,27960,65164,93124,Rio de Janeiro
Sofia Dias,Acupuntor,65770,5300,4480,17517,75550,93067,Rio de Janeiro
Yasmin Lima,Administrador,61218,0,2662,29180,63880,93060,Rio de Janeiro
Cauã Dias,Administrador apostólico,64736,0,3907,24412,68643,93055,Rio de Janeiro
Aline Castro,Administrador de camping,63654,510,5968,22914,70132,93046,Rio de Janeiro
Mateus Martins,Administrador de empresas de hospedagem,63372,0,728,28936,64100,93036,Rio de Janeiro
Vitoria Rocha,Administrador de recursos tecnológicos,62920,0,7038,23063,69958,93021,Rio de Janeiro
Ana Pinto,Adubador,63160,0,1030,28800,64190,92990,Rio de Janeiro
Anna Silva,Advogado (áreas especiais),64261,0,6978,21737,71239,92976,Rio de Janeiro
Tomás Cavalcanti,Afiador,67390,397,2722,22411,70509,92920,Rio de Janeiro
Brenda Costa,Afiador de brocas e coroas,61356,3681,3114,24762,68151,92913,Rio de Janeiro
Victor Oliveira,Afiador de cutelaria,55682,18489,2087,16652,76258,92910,Rio de Janeiro
Evelyn Cardoso,Afiador de serras,61138,0,2185,29583,63323,92906,Rio de Janeiro
Paulo Oliveira,Afiador e laminador de serras,71649,127,807,20319,72583,92902,Rio de Janeiro
Joao Carvalho,Afiador manual,66834,0,5582,20479,72416,92895,Rio de Janeiro
Mateus Azevedo,Agbá,61314,0,3287,28287,64601,92888,Rio de Janeiro
Matilde Rocha,Agbagigan,59707,21,9290,23868,69018,92886,Rio de Janeiro
Ana Santos,Agenciador de cargas,56924,564,7150,28247,64638,92885,Rio de Janeiro
Diogo Barros,Agente da guarda portuária,59136,2549,1685,29504,63370,92874,Rio de Janeiro
Thiago Souza,Agente de investigação de incêndio,62333,0,2481,28014,64814,92828,Rio de Janeiro
Camila Melo,Agente de pátio e terminais (ferrovia e metrô),59572,0,1485,31741,61057,92798,Rio de Janeiro
Erick Santos,Agente de polícia federal,62918,1477,3172,25225,67567,92792,Rio de Janeiro
Leila Goncalves,Agente de recrutamento e seleção,60615,0,1742,30431,62357,92788,Rio de Janeiro
Carla Castro,Agente de saúde pública,60615,0,1195,30966,61810,92776,Rio de Janeiro
Caio Souza,Agente fiscal metrológico,55834,3843,4015,29067,63692,92759,Rio de Janeiro
Luís Araujo,Agropecuarista,60453,0,3914,28341,64367,92708,Rio de Janeiro
Caio Castro,Ajudante de banhos (vidros),60548,0,2353,29802,62901,92703,Rio de Janeiro
Anna Cunha,Ajudante de confeiteiro,61370,187,3539,27587,65096,92683,Rio de Janeiro
Clara Cavalcanti,Ajudante de destilação de amônia,54357,0,15086,23235,69443,92678,Rio de Janeiro
Carlos Almeida,Ajudante de estruturas metálicas,58986,950,3707,29017,63643,92660,Rio de Janeiro
Bruno Oliveira,Ajudante de extrusão de fibras de vidro,63586,393,1988,26691,65967,92658,Rio de Janeiro
Isabelle Dias,Ajudante de lubrificação (indústria),63372,524,618,28116,64514,92630,Rio de Janeiro
Julia Azevedo,Ajudante de preparador de lingotamento,66254,2589,7574,16175,76417,92592,Rio de Janeiro
Renan Rocha,Ajudante de reparador (telecomunicações),61565,354,2142,28520,64061,92581,Rio de Janeiro
Sophia Castro,Ajudante de serralheiro,71841,0,1181,19555,73022,92577,Rio de Janeiro
Julia Martins,Ajustador de válvulas,69809,0,4963,17787,74772,92559,Rio de Janeiro
Ryan Correia,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),66012,0,0,26533,66012,92545,Rio de Janeiro
Beatriz Sousa,Alfaite modelista,62464,452,1200,28412,64116,92528,Rio de Janeiro
Guilherme Almeida,Amarrador de madeira,56634,5600,2352,27895,64586,92481,Rio de Janeiro
Yasmin Carvalho,Amolador de tesouras ( inclusive ambulante),57653,42,7125,27642,64820,92462,Rio de Janeiro
Thaís Cardoso,Amostrista,44190,25720,2883,19666,72793,92459,Rio de Janeiro
Nicolas Melo,Analista de cobrança (instituições financeiras),62447,16,4649,25316,67112,92428,Rio de Janeiro
Isabelle Gomes,Analista de contabilidade,61274,0,3236,27917,64510,92427,Rio de Janeiro
Evelyn Barros,Analista de custos,57402,0,2541,32471,59943,92414,Rio de Janeiro
Vinícius Almeida,Analista de meio ambiente (economista),63993,46,1556,26787,65595,92382,Rio de Janeiro
Sofia Rodrigues,Analista de mercado,58986,43,3687,29665,62716,92381,Rio de Janeiro
Gabriela Barros,Analista de pesquisa operacional,47075,14782,5227,25290,67084,92374,Rio de Janeiro
Evelyn Cavalcanti,Analista de sistemas para internet,61777,2161,1502,26905,65440,92345,Rio de Janeiro
Gabrielle Castro,Analista de tráfego,66052,0,2508,23766,68560,92326,Rio de Janeiro
Giovanna Silva,Analista em segurança da informação,59368,30,2501,30411,61899,92310,Rio de Janeiro
Antônio Lima,Anotador de mão-de-obra,55834,932,6110,29381,62876,92257,Rio de Janeiro
Amanda Ferreira,Antenista,65318,0,8692,18242,74010,92252,Rio de Janeiro
Vitor Cavalcanti,Antropólogo,50585,9618,3322,28723,63525,92248,Rio de Janeiro
Luana Martins,Aplainador de mármore,61845,2144,702,27529,64691,92220,Rio de Janeiro
Diogo Almeida,Aplicador de inseticida,67021,4809,1494,18887,73324,92211,Rio de Janeiro
Ana Dias,Aplicador de serigrafia,65606,96,5136,21368,70838,92206,Rio de Janeiro
Guilherme Barros,Aplicador serigráfico em vidros,60252,893,8461,22593,69606,92199,Rio de Janeiro
Anna Costa,Apresentador de circo,55834,1956,4619,29752,62409,92161,Rio de Janeiro
Gabriel Goncalves,Apresentador de eventos,62699,0,1671,27791,64370,92161,Rio de Janeiro
Raissa Santos,Apresentador de telejornal,59799,635,555,31170,60989,92159,Rio de Janeiro
Mariana Melo,Aramador - na fabricação de arame,68109,1476,887,21678,70472,92150,Rio de Janeiro
Samuel Goncalves,Árbitro de karatê,66185,921,4789,20234,71895,92129,Rio de Janeiro
Júlia Santos,Árbitro reserva (basquete),58704,0,3003,30414,61707,92121,Rio de Janeiro
Letícia Sousa,Árbitro reserva (futebol),72688,0,4112,15318,76800,92118,Rio de Janeiro
Giovana Oliveira,Arborário,62973,0,10,29132,62983,92115,Rio de Janeiro
Leonardo Barbosa,Arcebispo,57984,1731,1745,30653,61460,92113,Rio de Janeiro
Vinicius Silva,Arquivista,71022,0,6472,14563,77494,92057,Rio de Janeiro
Larissa Souza,Arrendatário polivalente,60481,159,2615,28771,63255,92026,Rio de Janeiro
Matilde Gomes,Arriador de filatório,63619,606,1612,26188,65837,92025,Rio de Janeiro
Bruna Cunha,Arrozeiro,69908,0,3065,19049,72973,92022,Rio de Janeiro
Ágatha Santos,Artista de circo (outros),59382,6105,1637,24853,67124,91977,Rio de Janeiro
Lucas Melo,Assessor de microcrédito,44927,18477,4323,24219,67727,91946,Rio de Janeiro
Julieta Alves,Assessor imobiliário,62404,4966,2092,22480,69462,91942,Rio de Janeiro
Mateus Cavalcanti,Assistente comercial de seguros,55834,6069,2152,27882,64055,91937,Rio de Janeiro
Sophia Souza,Assistente de coreografia,63766,0,11,28142,63777,91919,Rio de Janeiro
Pedro Correia,Assistente de estúdio (gravação de áudio),58822,2437,1642,29006,62901,91907,Rio de Janeiro
Luís Rodrigues,Assistente de salinas,59328,345,9387,22833,69060,91893,Rio de Janeiro
Evelyn Cardoso,Assistente técnico de engenharia de obras de saneamento,59176,1853,2141,28701,63170,91871,Rio de Janeiro
Enzo Oliveira,Atacante - no futebol,57984,750,2596,30522,61330,91852,Rio de Janeiro
Mariana Almeida,Atendente barista,67741,1411,2473,20225,71625,91850,Rio de Janeiro
Eduardo Correia,Atendente de clínica dentária,56258,3541,5906,26121,65705,91826,Rio de Janeiro
Sarah Lima,Atendente de clínica veterinária,54029,2617,7434,27744,64080,91824,Rio de Janeiro
Julieta Almeida,Atleta da ginástica,67741,0,1722,22291,69463,91754,Rio de Janeiro
Lavinia Ribeiro,Atleta da natação,61118,2963,3670,24002,67751,91753,Rio de Janeiro
Anna Barbosa,Atleta de canoagem,57984,683,2851,30234,61518,91752,Rio de Janeiro
Rafael Ribeiro,Atleta de remo,64466,6239,964,20059,71669,91728,Rio de Janeiro
Ágatha Barbosa,Ator dramático,68472,0,839,22385,69311,91696,Rio de Janeiro
Matilde Carvalho,Atuário,57415,0,4198,30081,61613,91694,Rio de Janeiro
Letícia Gomes,Auditor externo (contadores e afins),69279,0,1816,20584,71095,91679,Rio de Janeiro
Nicolas Costa,Auditor fiscal de atividades urbanas,58412,911,1444,30908,60767,91675,Rio de Janeiro
Igor Gomes,Auxiliar administrativo de presidência,61218,0,25,30409,61243,91652,Rio de Janeiro
Luis Martins,Auxiliar de contabilidade,58272,3656,2254,27437,64182,91619,Rio de Janeiro
Nicole Almeida,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,80993,1929,6025,2668,88947,91615,Rio de Janeiro
Rafaela Barbosa,Auxiliar de desenvolvimento infantil,53471,0,26944,11168,80415,91583,Rio de Janeiro
Kauã Almeida,Auxiliar de fabricação nas indústrias de artefatos de cimento,69108,3364,3979,15090,76451,91541,Rio de Janeiro
Martim Dias,Auxiliar de laboratório de imunobiológicos,61428,12564,4686,12845,78678,91523,Rio de Janeiro
Emily Costa,Auxiliar de lavanderia,55875,4900,2740,27995,63515,91510,Rio de Janeiro
Alex Goncalves,Auxiliar de nutrição e dietética,57415,1742,3584,28741,62741,91482,Rio de Janeiro
Carla Santos,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,54726,5710,4340,26690,64776,91466,Rio de Janeiro
Emily Cavalcanti,Auxiliar de produção de fumo,69344,1446,956,19703,71746,91449,Rio de Janeiro
Rebeca Oliveira,Auxiliar de produção de gorduras vegetais comestíveis,63164,0,6989,21295,70153,91448,Rio de Janeiro
Martim Pereira,Auxiliar de salsicheiro,36873,23762,4684,26117,65319,91436,Rio de Janeiro
Paulo Gomes,Auxiliar de serigrafia,62533,0,4813,24084,67346,91430,Rio de Janeiro
Bianca Correia,Auxiliar de serviços de importação e exportação,55834,321,5818,29453,61973,91426,Rio de Janeiro
Marina Castro,Auxiliar em saúde bucal,52942,572,19649,18232,73163,91395,Rio de Janeiro
Kauã Alves,Auxiliar geral de conservação de vias permanentes (exceto trilhos),72376,2909,2261,13845,77546,91391,Rio de Janeiro
Davi Sousa,Auxiliar nos serviços de alimentação,60331,131,1522,29403,61984,91387,Rio de Janeiro
Vitoria Cunha,Auxiliar técnico de seguros,60286,0,3308,27775,63594,91369,Rio de Janeiro
Luiz Santos,Auxiliar técnico- no futebol,74127,0,2604,14628,76731,91359,Rio de Janeiro
Matheus Araujo,Avaliador de imóveis,68110,5270,4123,13837,77503,91340,Rio de Janeiro
Camila Sousa,Abastecedor de combustível de aeronave,78902,1417,1694,9287,82013,91300,Rio de Janeiro
Livia Silva,Abridor de lã,55834,0,1956,33485,57790,91275,Rio de Janeiro
Enzo Costa,Acabador de embalagens (flexíveis e cartotécnicas),60731,0,1452,29086,62183,91269,Rio de Janeiro
Clara Ribeiro,Acabador de macho - na fundição,57653,0,3422,30193,61075,91268,Rio de Janeiro
Renan Cunha,Acepilhador de metais,64261,0,8650,18341,72911,91252,Rio de Janeiro
Luiz Costa,Açougueiro classificador (exclusive comércio),60366,3027,811,27043,64204,91247,Rio de Janeiro
Gabriela Souza,Adaptador de obras para teatro,59905,57,818,30454,60780,91234,Rio de Janeiro
Vinícius Melo,Administrador de arquivos,61218,0,1035,28969,62253,91222,Rio de Janeiro
Kai Almeida,Administrador de carteiras de crédito imobiliário,42669,19013,4115,25417,65797,91214,Rio de Janeiro
Kauã Cavalcanti,Administrador de contadorias e registros fiscais,68572,0,869,21772,69441,91213,Rio de Janeiro
Douglas Almeida,Administrador de instituições culturais,62874,0,7855,20473,70729,91202,Rio de Janeiro
Fernanda Sousa,Administrador de materiais,66098,4241,4114,16748,74453,91201,Rio de Janeiro
Diogo Cunha,Administrador financeiro,57415,2565,3914,27289,63894,91183,Rio de Janeiro
Eduarda Cavalcanti,Advogado (ambientalista),61849,1123,2695,25491,65667,91158,Rio de Janeiro
Vinicius Pinto,Advogado (recursos hídricos e minerais),59134,0,5631,26365,64765,91130,Rio de Janeiro
Mateus Martins,Agente de coleta de lixo,63216,702,741,26391,64659,91050,Rio de Janeiro
Clara Costa,Agente de controle de vetores,66920,1765,0,22359,68685,91044,Rio de Janeiro
Erick Castro,Agente de estação (manobras),55834,8390,2430,24385,66654,91039,Rio de Janeiro
Manuela Barros,Agente de estação portuária,64359,1487,10375,14816,76221,91037,Rio de Janeiro
Danilo Pinto,Agente de pátio,60609,44,2298,28057,62951,91008,Rio de Janeiro
Isabelle Pinto,Agente de reserva de passagens aéreas,56727,7037,2765,24464,66529,90993,Rio de Janeiro
Kai Ferreira,Agente de saúde pública,58583,1564,3571,27263,63718,90981,Rio de Janeiro
Kai Correia,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,59381,0,2104,29492,61485,90977,Rio de Janeiro
Nicolash Almeida,Agente educador,55586,6430,2180,26763,64196,90959,Rio de Janeiro
Rafaela Alves,Agente fiscal(atividades urbanas),60525,1089,710,28624,62324,90948,Rio de Janeiro
Douglas Almeida,Agente funerário,61443,0,3309,26195,64752,90947,Rio de Janeiro
Gabrielly Ribeiro,Agricultor na produção de gramíneas forrageiras,68849,0,1233,20839,70082,90921,Rio de Janeiro
Julieta Rocha,Agricultor na produção de milho e sorgo,56418,0,2145,32358,58563,90921,Rio de Janeiro
Alex Azevedo,Agricultor polivalente - empregador,37871,29233,1734,22078,68838,90916,Rio de Janeiro
Vitór Pinto,Ajudante de entregador de publicações,54426,2914,0,33506,57340,90846,Rio de Janeiro
Kaua Sousa,Ajudante de estruturas metálicas,57989,1332,882,30640,60203,90843,Rio de Janeiro
Rodrigo Araujo,Ajudante de forneiro,68056,1169,1096,20512,70321,90833,Rio de Janeiro
Marina Fernandes,Ajudante de guincheiro,72488,6499,2569,9274,81556,90830,Rio de Janeiro
Felipe Carvalho,Ajudante de lapidador (vidros),60122,0,7990,22717,68112,90829,Rio de Janeiro
Alex Cavalcanti,Ajudante de lavador de tapetes,59154,0,3058,28615,62212,90827,Rio de Janeiro
Camila Carvalho,Ajudante de lingotamento,58061,1225,7314,24223,66600,90823,Rio de Janeiro
Anna Castro,Ajudante de motorista,60574,0,7845,22389,68419,90808,Rio de Janeiro
Julian Costa,Ajudante de serviço de (aplicação de produtos agroquímicos),58272,1374,2208,28909,61854,90763,Rio de Janeiro
Bruno Rocha,Ajustador de rebarbador,67644,0,1864,21241,69508,90749,Rio de Janeiro
Giovana Barros,Alambiqueiro,55472,409,7356,27488,63237,90725,Rio de Janeiro
Cauã Melo,Alambrador - na fabricação de arame,56541,1720,2560,29902,60821,90723,Rio de Janeiro
Julieta Castro,Alayan,55741,3884,3632,27464,63257,90721,Rio de Janeiro
Carla Sousa,Alvaner,56506,5740,0,28427,62246,90673,Rio de Janeiro
Tânia Lima,Amolador ambulante,59631,0,2546,28478,62177,90655,Rio de Janeiro
Luís Ribeiro,Ampoleiro,59154,897,2507,28085,62558,90643,Rio de Janeiro
Matheus Ferreira,Analista de agronegócios (economista),47533,15113,3172,24807,65818,90625,Rio de Janeiro
Mateus Martins,Analista de crédito (economista),55834,482,4559,29728,60875,90603,Rio de Janeiro
Aline Castro,Analista de economia internacional,58499,0,2952,29133,61451,90584,Rio de Janeiro
Evelyn Lima,Analista de folha de pagamento,57046,909,1649,30972,59604,90576,Rio de Janeiro
Mariana Costa,Analista de negócios,57415,4694,2660,25777,64769,90546,Rio de Janeiro
Manuela Araujo,Analista de produto agropecuário (economista),59428,0,1607,29500,61035,90535,Rio de Janeiro
Kauan Ribeiro,Analista de produtos bancários,59399,226,833,30075,60458,90533,Rio de Janeiro
Carolina Carvalho,Analista de rede,81722,0,2756,6046,84478,90524,Rio de Janeiro
Emilly Fernandes,Analista de sinistros,56215,0,6456,27846,62671,90517,Rio de Janeiro
Isabela Almeida,Analista econômico-financeiro,66261,614,4166,19457,71041,90498,Rio de Janeiro
Luiza Carvalho,Analista técnico em inteligência (grupo informações),57888,700,1752,30144,60340,90484,Rio de Janeiro
Joao Lima,Analistas de projetos ambientais,55696,1350,3915,29523,60961,90484,Rio de Janeiro
Caio Barros,Anotador de pessoal,53115,5724,1943,29688,60782,90470,Rio de Janeiro
Gabriel Cavalcanti,Anotador de processo de produção,58986,1443,1729,28309,62158,90467,Rio de Janeiro
Gabriel Costa,Anotador de produção,58986,0,3349,28129,62335,90464,Rio de Janeiro
Kaua Carvalho,Antenista,63774,0,5678,21010,69452,90462,Rio de Janeiro
Estevan Costa,Aplicador de asfalto impermeabilizante (coberturas),57513,11775,1929,19209,71217,90426,Rio de Janeiro
Giovanna Rocha,Aplicador de decalque em cerâmica,57415,202,2284,30524,59901,90425,Rio de Janeiro
Carla Souza,Aplicador de resinas em pisos,61064,0,4805,24547,65869,90416,Rio de Janeiro
Erick Cunha,Aplicador de sinteco e bona,56531,4938,417,28527,61886,90413,Rio de Janeiro
Kauã Ferreira,Apontador de pessoal,59244,2129,7038,21995,68411,90406,Rio de Janeiro
Manuela Almeida,Apresentador de programas de televisão,61849,719,2601,25205,65169,90374,Rio de Janeiro
Miguel Fernandes,Aramador - na fabricação de arame,60570,0,6138,23656,66708,90364,Rio de Janeiro
Cauã Barros,Árbitro de futebol de salão,56678,823,923,31924,58424,90348,Rio de Janeiro
Vitoria Cunha,Árbitro geral de campo,72449,0,937,16951,73386,90337,Rio de Janeiro
Alice Souza,Árbitro reserva (basquete),57915,419,2033,29963,60367,90330,Rio de Janeiro
Amanda Martins,Armador de estrutura de concreto,55913,4820,2675,26914,63408,90322,Rio de Janeiro
Lucas Lima,Arraçoador (pecuária polivalente),61017,0,5876,23373,66893,90266,Rio de Janeiro
Antônio Santos,Arrombador - no comércio de gado - empregador,67893,0,2754,19581,70647,90228,Rio de Janeiro
Nicolash Souza,Arte-finalista,68168,0,1179,20871,69347,90218,Rio de Janeiro
Carlos Carvalho,Artesão moveleiro (exceto reciclado),57660,0,2209,30332,59869,90201,Rio de Janeiro
Kauã Cavalcanti,Artesão tecelão,59578,0,2902,27711,62480,90191,Rio de Janeiro
Manuela Cavalcanti,Artista de teatro,53916,8925,2798,24536,65639,90175,Rio de Janeiro
Manuela Rodrigues,Assistente de engenharia (construção civil),56563,3070,8825,21659,68458,90117,Rio de Janeiro
Bianca Costa,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,66402,0,2806,20881,69208,90089,Rio de Janeiro
Yasmin Silva,Atendente de clínica médica,57425,0,5325,27282,62750,90032,Rio de Janeiro
Júlio Cunha,Atendente de posto de gasolina,64789,186,3526,21499,68501,90000,Rio de Janeiro
Victor Goncalves,Atendente do setor de rotisserie (pratos prontos),64736,3693,984,20567,69413,89980,Rio de Janeiro
Bruno Silva,Atendente em agência de correios,60259,2846,2308,24563,65413,89976,Rio de Janeiro
Clara Melo,Atendente odontológico,54474,0,4362,31136,58836,89972,Rio de Janeiro
Estevan Rocha,Atirador de facas,55834,3537,3827,26768,63198,89966,Rio de Janeiro
Vitoria Rodrigues,Atleta de canoagem,17920,8092,50146,13802,76158,89960,Rio de Janeiro
Aline Ribeiro,Atleta profissional de tênis,67369,2182,948,19416,70499,89915,Rio de Janeiro
Pedro Gomes,Ator bonequeiro,67741,162,1132,20872,69035,89907,Rio de Janeiro
Joao Santos,Auditor de atividades urbanas,60360,1005,2958,25570,64323,89893,Rio de Janeiro
Luiza Araujo,Autor-roteirista de teatro,58895,2115,1313,27541,62323,89864,Rio de Janeiro
Miguel Dias,Auxiliar administrativo bilíngüe,57513,0,5043,27302,62556,89858,Rio de Janeiro
Manuela Oliveira,Auxiliar de bibliotecário,36473,23251,1858,28251,61582,89833,Rio de Janeiro
Paulo Santos,Auxiliar de conservação de barragens,58715,1328,2708,27066,62751,89817,Rio de Janeiro
Carolina Rocha,Auxiliar de cozinha,58066,0,2857,28875,60923,89798,Rio de Janeiro
Davi Castro,Auxiliar de dendrometrista,65996,1390,1075,21323,68461,89784,Rio de Janeiro
Guilherme Castro,Auxiliar de dessulfuração e estação de mistura,58070,0,1139,30562,59209,89771,Rio de Janeiro
Giovanna Cavalcanti,Auxiliar de enfermagem,60259,2384,1984,25126,64627,89753,Rio de Janeiro
Vitoria Almeida,Auxiliar de enfermagem em hemodiálise,63390,0,6217,20139,69607,89746,Rio de Janeiro
Gabrielle Santos,Auxiliar de enfermagem ocupacional,55834,110,3253,30541,59197,89738,Rio de Janeiro
Paulo Castro,Auxiliar de lubrificador de veículos,68030,243,1479,19930,69752,89682,Rio de Janeiro
Pedro Cavalcanti,Auxiliar de mâitre,61678,0,1256,26741,62934,89675,Rio de Janeiro
Nicole Pinto,Auxiliar de montador de fotolito,60556,2109,1471,25524,64136,89660,Rio de Janeiro
Carolina Pereira,Auxiliar de processamento de fumo,57840,0,9085,22712,66925,89637,Rio de Janeiro
Sarah Correia,Auxiliar de produção - na confecção de roupas,66092,0,4759,18784,70851,89635,Rio de Janeiro
Gabrielle Costa,Auxiliar de salsicheiro,58671,1792,3849,25314,64312,89626,Rio de Janeiro
Amanda Costa,Auxiliar de serviços bibliotecários,55696,1119,3305,29499,60120,89619,Rio de Janeiro
Cauã Barbosa,Auxiliar de supervisor escolar,56992,0,5222,27395,62214,89609,Rio de Janeiro
Emilly Fernandes,Auxiliar de técnico de controle de qualidade,62545,0,5031,22030,67576,89606,Rio de Janeiro
Isabela Araujo,Auxiliar de vaqueiro,68508,625,988,19480,70121,89601,Rio de Janeiro
Sophia Gomes,Auxiliar técnico de centro de operação do sistema de energia,57742,0,3006,28833,60748,89581,Rio de Janeiro
Lavinia Lima,Auxiliar técnico de montagem,55603,0,3617,30348,59220,89568,Rio de Janeiro
Tiago Silva,Avaliador de automóveis,55834,3479,2809,27423,62122,89545,Rio de Janeiro
Nicolas Araujo,Avaliador de imóveis,57415,498,3236,28392,61149,89541,Rio de Janeiro
Isabela Barbosa,Avaliador de propriedade,70380,0,3304,15848,73684,89532,Rio de Janeiro
Breno Goncalves,Avaliador judicial (escrivão),60126,6730,2044,20628,68900,89528,Rio de Janeiro
Júlia Azevedo,Aviador civil,36489,25199,4600,23237,66288,89525,Rio de Janeiro
Mateus Melo,Acabador de macho - na fundição,71502,693,2558,14734,74753,89487,Rio de Janeiro
Tomás Lima,Acabador de moldes (fundição),57984,333,1599,29566,59916,89482,Rio de Janeiro
Alex Pinto,Acabador de superfícies de concreto,59428,0,980,29072,60408,89480,Rio de Janeiro
Sofia Ferreira,Acertador de maçaroqueira,55834,1614,4820,27203,62268,89471,Rio de Janeiro
Tânia Fernandes,Adeleiro (comércio varejista),58686,142,1744,28881,60572,89453,Rio de Janeiro
Luís Barbosa,Administrador de banco de dados,58272,112,1144,29917,59528,89445,Rio de Janeiro
Matheus Pinto,Administrador de contadorias e registros fiscais,72267,614,3475,13084,76356,89440,Rio de Janeiro
Guilherme Oliveira,Administrador de instituições culturais,57984,105,2975,28363,61064,89427,Rio de Janeiro
Renan Barros,Administrador de sistemas computacionais,57061,2631,763,28956,60455,89411,Rio de Janeiro
Emily Costa,Administrador em segurança da informação,71328,788,5138,12153,77254,89407,Rio de Janeiro
Gabriela Oliveira,Administrador no comércio de mercadorias,54430,5201,952,28820,60583,89403,Rio de Janeiro
Erick Lima,Administrador paroquial,61218,6444,2772,18969,70434,89403,Rio de Janeiro
Livia Araujo,Administrador público,60590,0,2163,26648,62753,89401,Rio de Janeiro
Davi Dias,Advogado (ambientalista),71256,2422,2575,13135,76253,89388,Rio de Janeiro
Nicolas Silva,Advogado (biodireito),60679,0,7787,20921,68466,89387,Rio de Janeiro
Gabriel Rocha,Advogado previdenciário,60096,0,1018,28234,61114,89348,Rio de Janeiro
Giovanna Oliveira,Afiador - na fabricação,59535,0,3045,26760,62580,89340,Rio de Janeiro
Vinicius Santos,Afiador de serras,57533,247,668,30879,58448,89327,Rio de Janeiro
Diego Gomes,Agbá,58986,339,3649,26327,62974,89301,Rio de Janeiro
Lavinia Ferreira,Agente administrativo supervisor,67741,1411,1494,18649,70646,89295,Rio de Janeiro
Vitoria Cunha,Agente de comércio exterior,64997,0,1681,22607,66678,89285,Rio de Janeiro
Breno Rocha,Agente de defesa ambiental,62290,0,639,26353,62929,89282,Rio de Janeiro
Brenda Pereira,Agente de inspeção de pesca,57653,0,5520,26101,63173,89274,Rio de Janeiro
Anna Fernandes,Agente de portaria,55834,0,3437,29985,59271,89256,Rio de Janeiro
Beatriz Araujo,Agente de proteção de aviação civil,57517,0,2020,29718,59537,89255,Rio de Janeiro
Marina Oliveira,Agente de proteção social,55726,12741,1058,19730,69525,89255,Rio de Janeiro
Lara Lima,Agente de segurança socioeducativa,55696,3515,2533,27497,61744,89241,Rio de Janeiro
Vitor Almeida,Agente de transporte e trânsito,64088,1865,2932,20352,68885,89237,Rio de Janeiro
Clara Barbosa,Agente fiscal(atividades urbanas),61395,110,2601,25117,64106,89223,Rio de Janeiro
Tiago Dias,Agente social,64202,0,7891,17114,72093,89207,Rio de Janeiro
Laura Barros,Agricultor na produção de arroz,61329,173,2284,25413,63786,89199,Rio de Janeiro
Kauê Barros,Agricultor polivalente - conta própria,63699,0,4893,20597,68592,89189,Rio de Janeiro
Vitor Souza,Ajudante de afiação de serras,47032,0,33262,8872,80294,89166,Rio de Janeiro
Brenda Melo,Ajudante de afiador,56992,8891,3858,19425,69741,89166,Rio de Janeiro
Breno Ribeiro,Ajudante de despachante aduaneiro,62276,5753,1088,20027,69117,89144,Rio de Janeiro
Thaís Ribeiro,Ajudante de despachante alfandegário,51254,8285,2156,27448,61695,89143,Rio de Janeiro
Tomás Oliveira,Ajudante de impressor de formulários contínuos,57025,458,1236,30395,58719,89114,Rio de Janeiro
Pedro Silva,Ajudante de lapidador (vidros),51918,9727,1678,25790,63323,89113,Rio de Janeiro
Carla Goncalves,Ajudante de marteleteiro,50664,0,16744,21690,67408,89098,Rio de Janeiro
Kauan Rodrigues,Ajudante de montagem e fotolito,57984,0,2762,28351,60746,89097,Rio de Janeiro
Kauan Cavalcanti,Ajudante de motorista,62154,0,686,26255,62840,89095,Rio de Janeiro
Tomás Lima,Ajustador de instrumentos de precisão,62433,1260,8769,16579,72462,89041,Rio de Janeiro
Tomás Ferreira,Alapini,22859,7891,47173,11089,77923,89012,Rio de Janeiro
Enzo Dias,Amarrador de embalagens,62479,273,2048,24160,64800,88960,Rio de Janeiro
Diogo Pinto,Amostrador de minérios,64597,322,3124,20885,68043,88928,Rio de Janeiro
Matilde Souza,Analista de aplicativo básico (software),53307,3907,2433,29262,59647,88909,Rio de Janeiro
Ágatha Gomes,Analista de balanço,57687,0,2837,28384,60524,88908,Rio de Janeiro
Kauan Cardoso,Analista de informações de mercado,66491,466,2670,19233,69627,88860,Rio de Janeiro
Beatriz Martins,Analista de mercado e produtos (economista),53069,4372,5032,26365,62473,88838,Rio de Janeiro
Breno Correia,Analista de mercadologia (economista),57984,838,2298,27711,61120,88831,Rio de Janeiro
Nicolash Lima,Analista de planejamento e orçamento - apo,59577,0,2454,26793,62031,88824,Rio de Janeiro
