Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Giovanna Barros,Agente de microfinanças,68119,7653,4319,32797,80091,112888,Pernambuco
Isabella Cavalcanti,Agente de trânsito,77618,105,2129,32993,79852,112845,Pernambuco
Enzo Castro,Agente educacional,73584,0,2221,37016,75805,112821,Pernambuco
Rodrigo Carvalho,Agente indígena de saúde,60274,19897,4884,27755,85055,112810,Pernambuco
Bruno Barros,Ajudante de pintor de produção,78475,0,2163,31989,80638,112627,Pernambuco
Arthur Carvalho,Ajudante de produção - na indústria de bebidas,76300,0,4794,31527,81094,112621,Pernambuco
Davi Melo,Ajuntador de andiroba,78168,168,898,33367,79234,112601,Pernambuco
Isabelle Almeida,Ajustador de agulhas,78111,0,9821,24663,87932,112595,Pernambuco
Brenda Castro,Ajustador de rebarbador,78654,0,9769,24165,88423,112588,Pernambuco
Miguel Carvalho,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),82141,9777,3640,17015,95558,112573,Pernambuco
Enzo Gomes,Ajustador mecânico em bancada,74685,0,3272,34610,77957,112567,Pernambuco
Marisa Alves,Alvaner,79732,0,3149,29634,82881,112515,Pernambuco
Vitor Carvalho,Amolador de cilindros,70746,7081,9389,25272,87216,112488,Pernambuco
Camila Souza,Analista de estudos econômicos,78622,0,597,33187,79219,112406,Pernambuco
Julian Cardoso,Analista de laboratório químico (petróleo),75861,963,2429,33132,79253,112385,Pernambuco
Felipe Santos,Analista de rede,80483,0,962,30905,81445,112350,Pernambuco
Thaís Martins,Analista de suporte computacional,75805,0,4071,32457,79876,112333,Pernambuco
Julia Rodrigues,Analista de transporte multimodal,80084,0,926,31313,81010,112323,Pernambuco
Leonor Fernandes,Analista fiscal (economista),75509,0,3005,33801,78514,112315,Pernambuco
Luan Martins,Antropólogo,82139,592,4941,24589,87672,112261,Pernambuco
Miguel Barbosa,Apanhador de bacaba,57097,26272,1733,27149,85102,112251,Pernambuco
Pedro Pereira,Apartador de gado,71272,15261,2477,23224,89010,112234,Pernambuco
Douglas Pereira,Aplicador de asfalto impermeabilizante (coberturas),75805,648,8352,27419,84805,112224,Pernambuco
Rodrigo Melo,Aplicador de serigrafia,82821,124,10716,18547,93661,112208,Pernambuco
Anna Ribeiro,Apresentador de convenções,79459,0,2269,30440,81728,112168,Pernambuco
Kauê Costa,Apresentador de eventos,75805,0,6421,29934,82226,112160,Pernambuco
Igor Alves,Árbitro de futebol,75398,3867,2157,30707,81422,112129,Pernambuco
Luiz Cavalcanti,Armazenário (comércio atacadista),80416,2604,610,28453,83630,112083,Pernambuco
André Gomes,Arraçoador de camarões,75619,0,2700,33732,78319,112051,Pernambuco
Tomás Araujo,Arreador,86296,0,1131,24608,87427,112035,Pernambuco
Leonardo Silva,Arrolhador,83656,5317,2630,20407,91603,112010,Pernambuco
Luis Costa,Arrozeiro,83569,1997,2575,23867,88141,112008,Pernambuco
Danilo Lima,Artesão confeccionador de biojóias e ecojóias,81221,446,7710,22593,89377,111970,Pernambuco
Beatriz Gomes,Asfaltador na conservação de vias permanentes (exceto trilhos),75805,1106,4464,30552,81375,111927,Pernambuco
Guilherme Souza,Atendente de clínica médica,72180,0,7050,32530,79230,111760,Pernambuco
Evelyn Pereira,Atendente de lojas e mercados,79854,0,0,31877,79854,111731,Pernambuco
Fernanda Barros,Atendente de telemarketing,76780,3124,832,30979,80736,111715,Pernambuco
Vitor Barros,Atendente funerário,70463,0,12100,29141,82563,111704,Pernambuco
Isabelle Cunha,Atleta de pólo aquático,65393,7701,2310,36257,75404,111661,Pernambuco
Sarah Fernandes,Autor-roteirista de rádio,75009,1092,9934,25540,86035,111575,Pernambuco
Emilly Dias,Auxiliar de colocador de vidros,57513,25078,1345,27596,83936,111532,Pernambuco
Paulo Rodrigues,Auxiliar de contabilidade,79138,0,1443,30941,80581,111522,Pernambuco
Eduarda Rodrigues,Auxiliar de contas a receber,82832,0,10770,17917,93602,111519,Pernambuco
Nicolash Azevedo,Auxiliar de dessulfuração e estação de mistura,77504,1317,4776,27897,83597,111494,Pernambuco
Eduarda Lima,Auxiliar de enfermagem da estratégia de saúde da família,75805,0,5156,30510,80961,111471,Pernambuco
Luiza Silva,Auxiliar de enfermagem de hospital,76780,1026,3908,29753,81714,111467,Pernambuco
Luan Cunha,Auxiliar de enfermagem em saúde mental,83229,2431,2022,23768,87682,111450,Pernambuco
Bianca Melo,Auxiliar de fermentação,76296,1727,2166,31230,80189,111419,Pernambuco
Emily Cardoso,Auxiliar de operação,77182,684,2594,30908,80460,111368,Pernambuco
Victor Oliveira,Auxiliar de produção de gorduras vegetais comestíveis,75482,0,2122,33743,77604,111347,Pernambuco
Rebeca Dias,Auxiliar de técnico de controle de qualidade,84673,0,1117,25530,85790,111320,Pernambuco
João Barbosa,Auxiliar jurídico,80084,4364,5406,21433,89854,111287,Pernambuco
Amanda Gomes,Auxiliar técnico eletrônico,80246,0,2572,28418,82818,111236,Pernambuco
José Gomes,Abanador na agricultura,73126,624,7856,29567,81606,111173,Pernambuco
Vitória Dias,Administrador hospitalar,65159,11697,2502,31648,79358,111006,Pernambuco
Alex Oliveira,Advogado (ambientalista),71799,0,2739,36456,74538,110994,Pernambuco
Isabelle Rodrigues,Advogado (biodireito),75805,0,3179,32005,78984,110989,Pernambuco
Luiza Pereira,Advogado (direito público),74199,0,1789,34982,75988,110970,Pernambuco
Rafael Cunha,Agente de carga,75805,0,6431,28650,82236,110886,Pernambuco
João Goncalves,Agente de fiscalização ambiental,75805,0,1340,33722,77145,110867,Pernambuco
Vitór Lima,Agente de pastoral,75948,2586,0,32310,78534,110844,Pernambuco
Vitoria Cunha,Agente de reserva de passagens aéreas,76553,0,5290,28980,81843,110823,Pernambuco
Fábio Rodrigues,Agente penitenciário,75086,0,2234,33438,77320,110758,Pernambuco
Ana Dias,Agrimensor,73913,1146,2609,33062,77668,110730,Pernambuco
Luís Lima,Ajudante de engarrafamento,79617,0,702,30357,80319,110676,Pernambuco
Kauê Costa,Ajudante de mineiro,77688,582,7077,25265,85347,110612,Pernambuco
Leonardo Santos,Ajudante de serrador,85835,3140,2255,19333,91230,110563,Pernambuco
Lara Silva,Ajustador de agulhas,67039,3791,11032,28691,81862,110553,Pernambuco
Gabrielly Gomes,Ajustador ferramenteiro,42858,38516,6109,23052,87483,110535,Pernambuco
Fernanda Gomes,Almoxarife,77945,0,9114,23428,87059,110487,Pernambuco
Giovanna Pereira,Alvanel,73128,7180,1635,28543,81943,110486,Pernambuco
Bruna Silva,Amapateiro,71973,5186,1057,32260,78216,110476,Pernambuco
José Lima,Amolador ambulante,87102,2307,2716,18340,92125,110465,Pernambuco
Bianca Pereira,Amolador de cutelaria,83656,0,3374,23429,87030,110459,Pernambuco
Estevan Barbosa,Analista de contas,69756,6473,2612,31580,78841,110421,Pernambuco
Maria Cavalcanti,Analista de estudos econômicos,75060,0,4146,31189,79206,110395,Pernambuco
André Alves,Analista de mercado internacional,83876,0,847,25646,84723,110369,Pernambuco
Aline Dias,Analista de tráfego,82650,392,3188,24082,86230,110312,Pernambuco
Estevan Pinto,Anodizador e anodizador de metais,75217,0,3242,31820,78459,110279,Pernambuco
Douglas Carvalho,Anotador de consumo de energia elétrica,71272,2713,3748,32541,77733,110274,Pernambuco
Mateus Dias,Aplicador de inseticida,61722,17899,2028,28589,81649,110238,Pernambuco
Luiza Sousa,Apontador industrial,75555,0,6871,27773,82426,110199,Pernambuco
Gustavo Barbosa,Apresentador animador de circo,73175,3608,9876,23536,86659,110195,Pernambuco
Carlos Barros,Apresentador de rádio e televisão,74074,0,3272,32829,77346,110175,Pernambuco
Gabrielly Rodrigues,Árbitro de futebol,76150,420,0,33575,76570,110145,Pernambuco
Ana Araujo,Árbitro de futsal,75805,0,3588,30752,79393,110145,Pernambuco
Manuela Ferreira,Árbitro de karatê,78111,0,3504,28527,81615,110142,Pernambuco
Evelyn Rocha,Argumentista-roteirista de história em quadrinhos,75805,0,3500,30808,79305,110113,Pernambuco
Otávio Silva,Armador de ferros,72531,3521,11471,22585,87523,110108,Pernambuco
Davi Cardoso,Arquivador,71272,5399,4005,29397,80676,110073,Pernambuco
Aline Melo,Arrendatário - na agropecuária,81973,0,700,27370,82673,110043,Pernambuco
Kai Azevedo,Arrozeiro,77182,4408,4905,23539,86495,110034,Pernambuco
Isabelle Rodrigues,Artista de corda,70543,4345,4269,30824,79157,109981,Pernambuco
Luana Lima,Asperador de couro no acabamento de calçados,76553,0,7607,25799,84160,109959,Pernambuco
Alice Alves,Assentador de canalização (edificações),50752,24386,5746,29072,80884,109956,Pernambuco
Anna Correia,Assessor imobiliário,79985,0,1955,27991,81940,109931,Pernambuco
Giovana Rodrigues,Assistente de compras,77182,6278,3097,23340,86557,109897,Pernambuco
Antônio Oliveira,Assistente de parto,64452,8644,9228,27529,82324,109853,Pernambuco
Manuela Pinto,Atendente de aeroporto,79717,2900,8073,19102,90690,109792,Pernambuco
Gabriel Rocha,Atendente de balcão,68054,17626,3051,21060,88731,109791,Pernambuco
Joao Cavalcanti,Atendente de seguro saúde,71684,14507,3676,19887,89867,109754,Pernambuco
Vitór Cavalcanti,Atendente funerário,76616,0,2704,30422,79320,109742,Pernambuco
Júlia Ferreira,Atleta de judô,71448,0,6581,31690,78029,109719,Pernambuco
Ana Barros,Atleta de patinação,56519,20796,2652,29745,79967,109712,Pernambuco
Lara Silva,Atleta de peteca,80328,0,4734,24648,85062,109710,Pernambuco
Lucas Cunha,Auxiliar de classificador de carne,83084,0,3799,22717,86883,109600,Pernambuco
Fábio Alves,Auxiliar de conservação de obras civis,77836,0,1032,30724,78868,109592,Pernambuco
Kauan Cunha,Auxiliar de contas a receber,78544,0,11,31035,78555,109590,Pernambuco
Caio Correia,Auxiliar de creche,59929,18092,1720,29833,79741,109574,Pernambuco
Júlia Castro,Auxiliar de custos,72106,0,16780,20687,88886,109573,Pernambuco
Bruno Rodrigues,Auxiliar de dentista,75010,0,7103,27457,82113,109570,Pernambuco
Igor Correia,Auxiliar de enfermagem da estratégia de saúde da família,73867,5590,821,29281,80278,109559,Pernambuco
Giovanna Gomes,Auxiliar de jardinagem na conservação de vias permanentes,75805,2202,7994,23500,86001,109501,Pernambuco
André Barbosa,Auxiliar de mecânico de autos,73867,1281,3123,31195,78271,109466,Pernambuco
Kauê Souza,Auxiliar de mecânico diesel (exceto de veículos automotores),86755,0,6624,16082,93379,109461,Pernambuco
Nicolash Silva,Auxiliar de saúde marítimo,71307,7001,3768,27333,82076,109409,Pernambuco
Lucas Pereira,Auxiliar de topógrafo,88491,0,3166,17723,91657,109380,Pernambuco
Vitória Oliveira,Auxiliar de veterinário,75060,703,1169,32434,76932,109366,Pernambuco
Brenda Rocha,Auxiliar mecânico de refrigeração,72636,1681,2421,32611,76738,109349,Pernambuco
Arthur Melo,Auxiliar técnico de instalações eletromecânicas,75949,222,2700,30461,78871,109332,Pernambuco
Paulo Santos,Auxiliar técnico de obras saneamento,78212,0,2694,28421,80906,109327,Pernambuco
Júlia Goncalves,Avicultor de postura - exclusive conta própria e empregador,76364,357,5279,27266,82000,109266,Pernambuco
Maria Cavalcanti,Axogum,75060,2350,896,30957,78306,109263,Pernambuco
Mariana Souza,Azulejista,77572,3458,10662,17566,91692,109258,Pernambuco
Nicolash Oliveira,Acabador de mármore e granito,82422,1243,2304,23254,85969,109223,Pernambuco
Anna Araujo,Acafelador,75895,0,2228,31094,78123,109217,Pernambuco
Isabelle Goncalves,Administrador de compras,71502,2080,3758,31822,77340,109162,Pernambuco
Kaua Rocha,Administrador de empresas,78906,5232,7775,17243,91913,109156,Pernambuco
Breno Azevedo,Administrador de empresas de pesca,73411,0,10045,25697,83456,109153,Pernambuco
Tomás Ferreira,Administrador de fundos e carteiras de investimento,75869,0,3226,30057,79095,109152,Pernambuco
Ágatha Ferreira,Administrador de pessoal,71272,1683,7032,29153,79987,109140,Pernambuco
Davi Dias,Administrador público,76473,0,5544,27087,82017,109104,Pernambuco
Lara Barbosa,Afiador de tesouras ( inclusive ambulante),76426,289,1747,30550,78462,109012,Pernambuco
Kaua Carvalho,Afiador manual,75467,525,1671,31348,77663,109011,Pernambuco
Clara Dias,Agente de contrrole de dengue,76319,1037,1100,30511,78456,108967,Pernambuco
Rebeca Rodrigues,Agente de passagens,73705,0,2988,32226,76693,108919,Pernambuco
Rebeca Rodrigues,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,73236,4521,9988,21147,87745,108892,Pernambuco
Carlos Correia,Agropecuarista,73128,0,1837,33868,74965,108833,Pernambuco
Gabriel Silva,Ajudante de estufador (madeira),68772,0,0,40015,68772,108787,Pernambuco
Rebeca Carvalho,Ajudante de filtrador (filtro-prensa),68649,4620,0,35509,73269,108778,Pernambuco
Julian Rodrigues,Ajudante de lavador de automóvel,74566,0,2614,31577,77180,108757,Pernambuco
Giovanna Melo,Ajudante de lavador de tapetes,73591,0,6512,28653,80103,108756,Pernambuco
Emily Cunha,Ajudante de macheiro,73565,44,4730,30412,78339,108751,Pernambuco
Carla Cardoso,Ajuntador de andiroba,70396,0,5142,33150,75538,108688,Pernambuco
Júlio Rodrigues,Ajustador mecânico de manutenção,79913,0,8411,20339,88324,108663,Pernambuco
Luiza Alves,Alimentador de rotativas,77182,2882,4931,23624,84995,108619,Pernambuco
Samuel Dias,Alinhador de pneus,77645,0,7256,23714,84901,108615,Pernambuco
Diego Ferreira,Analista ambiental,74321,0,730,33499,75051,108550,Pernambuco
Carlos Ribeiro,Analista de controle e gestão (economista),75060,0,9,33454,75069,108523,Pernambuco
Ryan Almeida,Analista de fundos de investimento,69564,3179,3469,32279,76212,108491,Pernambuco
Erick Araujo,Analista de planejamento financeiro,76553,0,1406,30479,77959,108438,Pernambuco
Julieta Dias,Analista de seguros (técnico),76235,0,1399,30787,77634,108421,Pernambuco
Guilherme Costa,Animador de eventos,75713,1479,410,30763,77602,108365,Pernambuco
Lucas Ribeiro,Apanhador de algodão,69528,6946,4768,27083,81242,108325,Pernambuco
Carla Castro,Árbitro central (judô),35386,0,59455,13395,94841,108236,Pernambuco
Giovana Dias,Árbitro lateral (judô),79060,229,716,28195,80005,108200,Pernambuco
Lucas Oliveira,Arborário,74656,0,1175,32364,75831,108195,Pernambuco
Carlos Fernandes,Armador de ferros,74566,0,3085,30533,77651,108184,Pernambuco
Nicolas Cavalcanti,Armeiro (comércio atacadista),76480,0,1388,30305,77868,108173,Pernambuco
Eduarda Almeida,Arraçoador de camarões,74875,0,4144,29117,79019,108136,Pernambuco
Kauã Castro,Arreador em matadouro,68445,689,5598,33395,74732,108127,Pernambuco
Bruna Castro,Arreeiro de couro - na fabricação,81294,0,2538,24294,83832,108126,Pernambuco
João Dias,Arrombador - no comércio de gado - empregador,78266,3511,4136,22195,85913,108108,Pernambuco
Laura Pinto,Arruador de café,76378,2019,6549,23157,84946,108103,Pernambuco
Yasmin Melo,Artesão bordador,80985,2669,2308,22132,85962,108094,Pernambuco
Lara Barbosa,Artesão tricoteiro,71014,1152,5924,29990,78090,108080,Pernambuco
André Ferreira,Assistente de compras,76438,607,9506,21465,86551,108016,Pernambuco
Cauã Carvalho,Assistente de direção de restaurante,75861,0,725,31410,76586,107996,Pernambuco
Marcos Costa,Assistente de prevenção de perdas,72303,3472,5071,27123,80846,107969,Pernambuco
Laura Barros,Assistente de salinas,68054,18801,6696,14413,93551,107964,Pernambuco
Tiago Alves,Atendente de enfermagem,70502,1368,2724,33286,74594,107880,Pernambuco
Nicolash Sousa,Atendente de posto de gasolina,55834,19886,4429,27708,80149,107857,Pernambuco
Estevan Sousa,Atendente de reintegração social,74511,0,2286,31058,76797,107855,Pernambuco
Pedro Pereira,Atleta de triatlo,75805,0,7999,23982,83804,107786,Pernambuco
José Fernandes,Atleta profissional (outras modalidades),87127,0,1219,19429,88346,107775,Pernambuco
Luiz Ribeiro,Auditor de contabilidade e orçamento,76889,11590,3684,15581,92163,107744,Pernambuco
Julieta Pereira,Auditor-fiscal do trabalho,64000,8829,5553,29346,78382,107728,Pernambuco
Arthur Araujo,Auxiliar administrativo de diretoria,79717,334,1575,26081,81626,107707,Pernambuco
Vinicius Rocha,Auxiliar de agricultura,66613,10119,2650,28312,79382,107694,Pernambuco
Nicolas Pinto,Auxiliar de conservação de barragens,75616,435,11586,20013,87637,107650,Pernambuco
Martim Lima,Auxiliar de cortador de vidros,76820,958,5438,24428,83216,107644,Pernambuco
Isabela Alves,Auxiliar de depósito,57513,19092,1832,29179,78437,107616,Pernambuco
Otávio Lima,Auxiliar de doceiro,76733,0,7804,23070,84537,107607,Pernambuco
Eduarda Dias,Auxiliar de enfermagem do trabalho,73867,3071,6703,23949,83641,107590,Pernambuco
Sophia Melo,Auxiliar de enfermagem ocupacional,56054,18910,6515,26105,81479,107584,Pernambuco
Bianca Costa,Auxiliar de enfermagem socorrista,73691,531,783,32577,75005,107582,Pernambuco
Isabela Cunha,Auxiliar de engenheiro da construção civil,82373,213,1174,23822,83760,107582,Pernambuco
Melissa Rodrigues,Auxiliar de fermentação,75805,0,3549,28201,79354,107555,Pernambuco
Julia Cardoso,Auxiliar de galvanização,73379,-9,7169,27014,80539,107553,Pernambuco
Nicolas Rocha,Auxiliar de hipodermia,87335,0,2805,17408,90140,107548,Pernambuco
Eduardo Almeida,Auxiliar de salsicheiro,70429,0,4902,32130,75331,107461,Pernambuco
Rodrigo Souza,Auxiliar de serviço de segurança,71564,1414,1727,32743,74705,107448,Pernambuco
Rafaela Santos,Auxiliar de serviços gerais - na confecção de roupas,72605,2604,2040,30188,77249,107437,Pernambuco
Júlio Goncalves,Auxiliares de produção de refinação de sal,52537,20397,5750,28695,78684,107379,Pernambuco
José Araujo,Avicultor comercial,74145,0,2806,30389,76951,107340,Pernambuco
Nicole Goncalves,Acafelador,73948,1822,3893,27611,79663,107274,Pernambuco
Beatrice Gomes,Administrador,68190,8833,1599,28611,78622,107233,Pernambuco
Laura Barbosa,Administrador de banco de dados,77182,3493,4653,21893,85328,107221,Pernambuco
Eduardo Castro,Administrador de carteiras de câmbio e comércio exterior,82214,0,906,24100,83120,107220,Pernambuco
Emily Ferreira,Agente de estação portuária,72763,0,3027,31242,75790,107032,Pernambuco
Tânia Ferreira,Agente de pastoral,72970,208,1057,32762,74235,106997,Pernambuco
Sarah Cunha,Agente de segurança penitenciária,73810,2593,1843,28716,78246,106962,Pernambuco
Paulo Rodrigues,Agente educador,68358,0,3543,35049,71901,106950,Pernambuco
Eduarda Silva,Agente social,63989,2436,3854,36649,70279,106928,Pernambuco
Bruno Oliveira,Agente vistor,64951,9874,9579,22519,84404,106923,Pernambuco
Isabelle Dias,Ajudante de eletricista,73128,0,1442,32273,74570,106843,Pernambuco
Isabela Souza,Ajudante de evaporador na destilação,85226,611,3605,17388,89442,106830,Pernambuco
Carolina Cardoso,Ajudante de lubrificação (indústria),65510,6198,3395,31685,75103,106788,Pernambuco
Kauã Rocha,Ajudante de polidor de veículos,75775,0,2764,28208,78539,106747,Pernambuco
Júlio Cunha,Ajuntador de ouricuri,72636,11999,1662,20416,86297,106713,Pernambuco
Enzo Barros,Ajustador limador de tornos,81294,0,2816,22588,84110,106698,Pernambuco
Kaua Melo,Alayan,73770,0,1752,31163,75522,106685,Pernambuco
Kai Araujo,Amarrador de piaçava,67797,7444,10897,20476,86138,106614,Pernambuco
Danilo Rocha,Amolador de cutelaria,81521,2159,736,22185,84416,106601,Pernambuco
Vitoria Azevedo,Analista agroindustrial (economista),68708,0,6520,31343,75228,106571,Pernambuco
Arthur Azevedo,Analista de agronegócios (economista),67915,0,3911,34740,71826,106566,Pernambuco
Erick Martins,Analista de fundos de investimento,71337,5397,1253,28521,77987,106508,Pernambuco
Beatrice Rocha,Analista de mercado internacional,74905,542,53,30974,75500,106474,Pernambuco
Thiago Alves,Analista de seguros (técnico),83304,0,1847,21286,85151,106437,Pernambuco
Bruno Sousa,Analista kirlian,87051,0,1992,17351,89043,106394,Pernambuco
Renan Ribeiro,Animador de eventos,74875,0,302,31176,75177,106353,Pernambuco
Julian Gomes,Animador de televisão,71272,3301,832,30940,75405,106345,Pernambuco
Tânia Oliveira,Aplicador de impressos em cerâmica,68785,2754,2846,31906,74385,106291,Pernambuco
Marisa Cardoso,Apresentador de convenções,80483,1209,1830,22717,83522,106239,Pernambuco
Guilherme Gomes,Apresentador de eventos,71235,209,2698,32095,74142,106237,Pernambuco
Luiza Cavalcanti,Apresentador de festas populares,73867,2927,4796,24645,81590,106235,Pernambuco
Larissa Fernandes,Árbitro de poló aquático,72544,0,9397,24252,81941,106193,Pernambuco
Rafael Silva,Arraçoador (pecuária polivalente),70003,0,7849,28269,77852,106121,Pernambuco
Julieta Ribeiro,Arrendatário na agropecuária,65393,11632,1878,27202,78903,106105,Pernambuco
Yasmin Lima,Arrozeiro - na cultura - conta própria,65383,0,8761,31948,74144,106092,Pernambuco
Julian Araujo,Assistente de cabo de fogo,66050,4762,534,34606,71346,105952,Pernambuco
Erick Souza,Assistente técnico de engenharia (obras de infra-estrutura de estrada),71194,1876,579,32237,73649,105886,Pernambuco
Rebeca Melo,Assistente técnico florestal,66378,4344,5783,29370,76505,105875,Pernambuco
Brenda Alves,Atendente barista,75060,0,3661,27136,78721,105857,Pernambuco
Matilde Barbosa,Atendente de berçário,66197,10044,9165,20439,85406,105845,Pernambuco
Pedro Barbosa,Atendente de peixaria,77182,0,3717,24903,80899,105802,Pernambuco
Luiz Pereira,Atendente do setor de frios e laticínios,67741,934,1665,35449,70340,105789,Pernambuco
Gustavo Correia,Atleta de futsal,71228,0,1833,32696,73061,105757,Pernambuco
Yasmin Araujo,Atleta de judô,67974,3301,2375,32101,73650,105751,Pernambuco
Anna Ferreira,Atleta profissional (outras modalidades),75776,818,6612,22524,83206,105730,Pernambuco
Emily Lima,Auditor fiscal (em contabilidade),57513,19413,1038,27720,77964,105684,Pernambuco
Vitoria Ribeiro,Autor de música,72332,8464,4230,20648,85026,105674,Pernambuco
João Carvalho,Auxiliar de banco de sangue,78719,1499,1963,23455,82181,105636,Pernambuco
Leonardo Goncalves,Auxiliar de dietista,68783,5784,3026,27973,77593,105566,Pernambuco
Douglas Costa,Auxiliar de enfermagem,74566,0,1237,29745,75803,105548,Pernambuco
Mateus Sousa,Auxiliar de engenheiro da construção civil,71571,617,701,32634,72889,105523,Pernambuco
Tiago Costa,Auxiliar de lavador de roupas,84420,0,4184,16865,88604,105469,Pernambuco
Daniel Carvalho,Auxiliar de nutrição e dietética,70571,0,2927,31923,73498,105421,Pernambuco
Luiza Cavalcanti,Auxiliar de serigrafia,69367,1082,4045,30882,74494,105376,Pernambuco
Beatriz Martins,Auxiliar de técnico de eletrônica,71913,2711,1570,29152,76194,105346,Pernambuco
Júlia Araujo,Auxiliar de topógrafo,76758,0,499,28088,77257,105345,Pernambuco
Felipe Azevedo,Avicultor - empregador,74251,5734,2093,23185,82078,105263,Pernambuco
Kauan Rodrigues,Azulejista,69938,4812,2562,27935,77312,105247,Pernambuco
Diogo Cardoso,Açougueiro,67214,5128,11487,21365,83829,105194,Pernambuco
Caio Rodrigues,Advogado (áreas especiais),72394,0,3056,29622,75450,105072,Pernambuco
Ágatha Azevedo,Agbagigan,76785,4787,1460,21943,83032,104975,Pernambuco
Erick Costa,Agente de estação (manobras),75617,1095,1315,26918,78027,104945,Pernambuco
Isabela Costa,Agente de portaria,72157,0,2421,30323,74578,104901,Pernambuco
Camila Santos,Agrotécnico,71272,0,3358,30174,74630,104804,Pernambuco
Letícia Rocha,Ajudante de carvoaria,68558,2130,2857,31231,73545,104776,Pernambuco
Vitoria Barbosa,Ajudante de obras,75616,0,6211,22882,81827,104709,Pernambuco
Matheus Rodrigues,Ajudante de serviço de (aplicação de produtos agroquímicos),75976,3175,2324,23205,81475,104680,Pernambuco
Vitór Correia,Alergista e imunologista,69559,1973,1321,31774,72853,104627,Pernambuco
Bianca Rodrigues,Alfaceiro,70138,0,9234,25252,79372,104624,Pernambuco
Vinícius Barros,Alheiro (comércio atacadista),72560,520,1660,29871,74740,104611,Pernambuco
Felipe Cardoso,Analista de mercado e produtos (economista),68054,18323,2540,15533,88917,104450,Pernambuco
Rafael Araujo,Analista de pesquisa operacional,75976,0,4871,23585,80847,104432,Pernambuco
Vitória Costa,Analista de produto industrial (economista),73642,0,8707,22069,82349,104418,Pernambuco
Camila Pinto,Analista de seguros (técnico),75329,244,1222,27604,76795,104399,Pernambuco
Clara Barros,Andrologista,72067,0,5382,26912,77449,104361,Pernambuco
João Goncalves,Apicultor - exclusive conta própria e empregador,71448,0,6962,25902,78410,104312,Pernambuco
Kauan Silva,Apontador de mão-de-obra,71272,0,2782,30224,74054,104278,Pernambuco
Vitor Martins,Apontador de produção,72031,706,1273,30265,74010,104275,Pernambuco
Nicolash Barbosa,Apóstolo,75833,4597,3171,20666,83601,104267,Pernambuco
Júlia Martins,Árbitro chefe de área (karatê),66402,3019,4173,30629,73594,104223,Pernambuco
Julia Fernandes,Armador de móveis de vime,70008,1873,686,31603,72567,104170,Pernambuco
Maria Azevedo,Arquiteto de restauro,69485,0,3015,31643,72500,104143,Pernambuco
Júlio Oliveira,Arquivista de documentos,72622,0,1200,30314,73822,104136,Pernambuco
Eduarda Cardoso,Arreeiro de couro - na fabricação,79715,0,881,23515,80596,104111,Pernambuco
Davi Pinto,Arrematador de fogos,62426,16455,2227,23000,81108,104108,Pernambuco
Matilde Rocha,Arrozeiro,72152,0,0,31935,72152,104087,Pernambuco
Ryan Gomes,Arrumadeira de hotel,75895,0,6789,21397,82684,104081,Pernambuco
Vitória Correia,Artesão tecelão,57587,14348,2342,29770,74277,104047,Pernambuco
Davi Alves,Assistente de contador de custos,81250,2986,5590,14160,89826,103986,Pernambuco
Thiago Sousa,Assistente de editorial,72437,945,662,29923,74044,103967,Pernambuco
Marisa Almeida,Assistente de estúdio (cinema e vídeo),66068,5518,1974,30403,73560,103963,Pernambuco
Luan Pereira,Assistente de logística de transporte,77615,2498,1844,21998,81957,103955,Pernambuco
Rafaela Costa,Assistente trilíngüe,66890,5895,1000,30122,73785,103907,Pernambuco
Marisa Ferreira,Atacadista,68168,2796,852,32082,71816,103898,Pernambuco
Sarah Rocha,Atendente comercial em agência postal,69705,0,2510,31669,72215,103884,Pernambuco
Gabriel Azevedo,Atendente de clínica médica,71431,0,5899,26533,77330,103863,Pernambuco
Matheus Sousa,Atleta de patinação,76784,3114,989,22889,80887,103776,Pernambuco
Luiz Cardoso,Atleta profissional de golfe,83507,567,1663,18014,85737,103751,Pernambuco
Thiago Correia,Auditor fiscal (em contabilidade),61603,197,1967,39936,63767,103703,Pernambuco
Daniel Cunha,Auditor-fiscal da receita federal,61459,10493,2704,29031,74656,103687,Pernambuco
Vitoria Rodrigues,Autoridade policial (delegado),77774,0,8743,17159,86517,103676,Pernambuco
Estevan Ribeiro,Auxiliar de biblioteca,73867,8237,4415,17128,86519,103647,Pernambuco
Arthur Cavalcanti,Auxiliar de compras,58272,13265,4086,28013,75623,103636,Pernambuco
Julia Dias,Auxiliar de custos,69705,0,2925,30971,72630,103601,Pernambuco
Cauã Carvalho,Auxiliar de estatística,67907,0,1475,34164,69382,103546,Pernambuco
Martim Cavalcanti,Auxiliar de lavanderia,75454,1637,4536,21857,81627,103484,Pernambuco
Brenda Cavalcanti,Auxiliar de mesa em restaurantes,64789,7641,8272,22762,80702,103464,Pernambuco
Isabella Fernandes,Auxiliar de produção de gorduras vegetais comestíveis,70946,0,1363,31114,72309,103423,Pernambuco
Felipe Cavalcanti,Auxiliar de vidraceiro,70978,2484,2394,27518,75856,103374,Pernambuco
Marcos Rodrigues,Auxiliar técnico de educação,63535,9382,0,30423,72917,103340,Pernambuco
