Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gustavo Santos,Azulejador,79689,1361,2390,40609,83440,124049,Goiás
Beatrice Gomes,Adegueiro,84938,137,3934,34953,89009,123962,Goiás
Brenda Alves,Administrador de banco de dados,68333,0,8305,47307,76638,123945,Goiás
Aline Lima,Administrador de restaurante,98994,0,3433,21477,102427,123904,Goiás
Kauê Silva,Afretador,85390,0,2626,35743,88016,123759,Goiás
Martim Santos,Agente administrativo,79714,0,2302,41731,82016,123747,Goiás
Douglas Alves,Agente de estação (manobras),79714,9854,2619,31537,92187,123724,Goiás
Leonardo Alves,Agente de passagens aéreas,85178,92,2170,36253,87440,123693,Goiás
Julieta Oliveira,Agente de proteção social de rua,87526,190,0,35961,87716,123677,Goiás
Marisa Goncalves,Ajudante de manutenção de aeronave,83106,5800,3681,30868,92587,123455,Goiás
Vinícius Barros,Ajudante de operador de guincho,76813,0,0,46626,76813,123439,Goiás
Joao Souza,Ajudante de serrador,84426,0,9147,29823,93573,123396,Goiás
Fernanda Silva,Ajudante de serviço de (aplicação de produtos agroquímicos),68054,16863,7814,30661,92731,123392,Goiás
Carlos Santos,Ajudante de vaqueiro,82139,5601,4848,30795,92588,123383,Goiás
Anna Sousa,Alimentador de linha de produção,81258,2432,5541,34052,89231,123283,Goiás
Enzo Gomes,Analista de ecodesenvolvimento (economista),83420,0,4807,34930,88227,123157,Goiás
Júlio Martins,Analista de finanças públicas (economista),86777,0,3684,32691,90461,123152,Goiás
Vitoria Rodrigues,Analista de políticas públicas (economista),79714,0,2675,40692,82389,123081,Goiás
Larissa Cavalcanti,Analista de tráfego,68146,0,1518,53363,69664,123027,Goiás
Vitoria Rocha,Analista financeiro (economista),79714,2800,5932,34568,88446,123014,Goiás
Isabelle Pereira,Analista químico (petróleo),82832,0,11707,28467,94539,123006,Goiás
Ryan Barros,Apanhador - na cultura,82832,0,6749,33376,89581,122957,Goiás
Rodrigo Costa,Apontador de campo,82139,5200,3739,31812,91078,122890,Goiás
Lara Barros,Aquarelista,79714,174,2833,40118,82721,122839,Goiás
Larissa Carvalho,Árbitro de karatê,75697,0,11824,35292,87521,122813,Goiás
Isabela Silva,Árbitro lateral (judô),79603,193,3347,39655,83143,122798,Goiás
Ana Rodrigues,Árbitro reserva (basquete),84216,0,3462,35120,87678,122798,Goiás
Brenda Castro,Armador de móveis de vime,98142,0,705,23927,98847,122774,Goiás
Yasmin Cardoso,Armarinheiro (comércio atacadista),85723,0,6216,30834,91939,122773,Goiás
João Santos,Atendente de balcão de café,81017,7298,5547,28635,93862,122497,Goiás
Arthur Cardoso,Auxiliar de contas a receber,83061,0,83,39077,83144,122221,Goiás
Maria Souza,Auxiliar de enfermagem em saúde mental,55446,0,41316,25395,96762,122157,Goiás
Aline Santos,Auxiliar de enfermagem em saúde ocupacional,85178,938,900,35141,87016,122157,Goiás
Lucas Almeida,Auxiliar de laboratório fotográfico,74171,24242,2257,21431,100670,122101,Goiás
Danilo Carvalho,Auxiliar de mâitre,74656,12494,1716,33209,88866,122075,Goiás
Brenda Dias,Auxiliar de orientação pedagógica,90526,1301,5302,24910,97129,122039,Goiás
Daniel Cunha,Auxiliar de serviço de copa,85954,0,2916,33103,88870,121973,Goiás
Nicole Cunha,Auxiliar em saúde bucal,81435,0,6714,33781,88149,121930,Goiás
Vinícius Cavalcanti,Auxiliar técnico de manipulação em laboratório de farmácia,74456,3709,9695,34039,87860,121899,Goiás
Guilherme Martins,Abelheiro,75946,6949,5156,33706,88051,121757,Goiás
Vitória Sousa,Acepilhador de metais,92136,656,3984,24957,96776,121733,Goiás
Samuel Ribeiro,Administrador de materiais,24211,95,80587,16758,104893,121651,Goiás
Júlia Pinto,Administrador de pequena e média empresa,89366,3054,3735,25493,96155,121648,Goiás
Sofia Cardoso,Administrador de sistema operacional de rede,76798,680,4237,39919,81715,121634,Goiás
Victor Sousa,Advogado (abuso do poder econômico),78266,6761,2385,34207,87412,121619,Goiás
Aline Lima,Advogado da união,98473,568,3037,19498,102078,121576,Goiás
Beatriz Barros,Afiador de cardas,85319,0,8736,27492,94055,121547,Goiás
Vitór Cunha,Afiador de talhadeira,89856,0,5853,25831,95709,121540,Goiás
Caio Castro,Afiador de tesouras ( inclusive ambulante),68054,27083,5892,20510,101029,121539,Goiás
Raissa Alves,Agente de navio - no transporte marítimo,76217,10590,3820,30808,90627,121435,Goiás
Otávio Sousa,Agente de pátio e terminais (ferrovia e metrô),83879,1122,4704,31718,89705,121423,Goiás
Joao Silva,Agente de proteção de aviação civil,70629,16930,1746,32109,89305,121414,Goiás
André Castro,Agente de tráfego,80084,5974,987,34346,87045,121391,Goiás
Cauã Fernandes,Agente funerário,82063,1043,3364,34899,86470,121369,Goiás
Anna Correia,Agente rodoviário,91079,0,4256,26024,95335,121359,Goiás
Thaís Ribeiro,Ajudante de açougueiro (comércio),85414,0,1003,34894,86417,121311,Goiás
Letícia Correia,Ajudante de encaixotador,85166,0,3145,32942,88311,121253,Goiás
Bianca Souza,Ajudante de evaporador na destilação,68484,21006,5018,26723,94508,121231,Goiás
Vitor Fernandes,Ajudante de lavador de automóvel,79714,5955,2100,33436,87769,121205,Goiás
Ana Barros,Ajudante de lustrador,87315,142,1786,31948,89243,121191,Goiás
Manuela Castro,Ajudante de pasteleiro,75925,8565,2777,33904,87267,121171,Goiás
Paulo Sousa,Ajudante de vaqueiro,81172,3042,4376,32535,88590,121125,Goiás
Nicolas Souza,Amolador de cutelaria,82914,3499,2362,32221,88775,120996,Goiás
Vinícius Melo,Analista de laboratório químico (petróleo),80923,0,1673,38309,82596,120905,Goiás
Otávio Souza,Analista de mercado industrial (economista),76804,12313,6438,25329,95555,120884,Goiás
Julieta Cavalcanti,Analista de produto industrial (economista),82832,0,6432,31597,89264,120861,Goiás
Maria Cunha,Analista de suporte de banco de dados,84216,0,3402,33205,87618,120823,Goiás
Gustavo Araujo,Anestesista,61370,28060,1619,29739,91049,120788,Goiás
Nicole Rocha,Antenista,84322,2538,1924,31972,88784,120756,Goiás
Leila Gomes,Aplicador de material isolante em caldeiras e tubulações,84274,0,8459,27980,92733,120713,Goiás
Nicole Goncalves,Aplicador de silkscreen,96598,0,3203,20905,99801,120706,Goiás
Guilherme Silva,Arrombador - no comércio de gado - empregador,76357,0,2654,41487,79011,120498,Goiás
Leonardo Carvalho,Arrozeiro,84821,849,4632,30192,90302,120494,Goiás
Carlos Pinto,Artesão crocheteiro,90952,4669,1997,22850,97618,120468,Goiás
Douglas Fernandes,Artífice de vime,76096,5639,4555,34139,86290,120429,Goiás
Evelyn Barros,Artista de força capilar,78557,9891,1679,30285,90127,120412,Goiás
Manuela Martins,Assistente de biblioteca,78739,9984,3395,28233,92118,120351,Goiás
Julia Silva,Assistente de cobrança,81269,0,10135,28946,91404,120350,Goiás
Emily Cardoso,Assistente técnico - no serviço público,82103,3010,3536,31617,88649,120266,Goiás
Alice Cavalcanti,Assistente técnico florestal,82139,4266,3441,30414,89846,120260,Goiás
Livia Sousa,Atendente de clínica médica,81085,0,2108,37029,83193,120222,Goiás
Marina Barros,Auditor fiscal de atividades urbanas,83340,0,1800,34950,85140,120090,Goiás
Kaua Oliveira,Autor-roteirista,77942,3922,3966,34242,85830,120072,Goiás
Marina Dias,Auxiliar de conservação de barragens,84866,124,1956,33079,86946,120025,Goiás
Fábio Goncalves,Auxiliar de dentista,80328,0,5863,33801,86191,119992,Goiás
Sofia Cavalcanti,Auxiliar de magarefe,81168,58,4309,34341,85535,119876,Goiás
Vinicius Cardoso,Auxiliar de mecânico diesel (exceto de veículos automotores),77799,1857,2704,37505,82360,119865,Goiás
Kai Araujo,Auxiliar de preparação de areia,84216,1121,1968,32520,87305,119825,Goiás
Isabelle Araujo,Auxiliar de prótese dentária,78111,0,9294,32407,87405,119812,Goiás
Luana Barbosa,Auxiliar de serviço de copa,81036,0,4740,34026,85776,119802,Goiás
Vitor Rodrigues,Auxiliar técnico de fundição em siderurgia,84608,0,1700,33441,86308,119749,Goiás
Gabrielle Araujo,Avaliador de automóveis,84046,0,1139,34529,85185,119714,Goiás
Sofia Gomes,Avaliador de jóias,80445,2217,2514,34530,85176,119706,Goiás
Clara Cardoso,Avicultor de postura - exclusive conta própria e empregador,76860,5710,6752,30358,89322,119680,Goiás
Laura Souza,Administrador de empresas,79714,459,3483,35912,83656,119568,Goiás
Gabriela Silva,Administrador de sistemas operacionais,76571,7187,3058,32730,86816,119546,Goiás
Tiago Sousa,Afiador de lâminas,78374,532,5379,35148,84285,119433,Goiás
Alex Ferreira,Agenciador de cargas,71502,9581,14380,23950,95463,119413,Goiás
Samuel Gomes,Agente de higiene e segurança,75805,7085,2974,33491,85864,119355,Goiás
Danilo Cunha,Agente de proteção social,75008,11359,4411,28541,90778,119319,Goiás
Marcos Pereira,Agente indígena de saneamento,74656,4596,7211,32798,86463,119261,Goiás
Davi Ferreira,Agente técnico de operação na captação,89299,0,6619,23326,95918,119244,Goiás
Guilherme Alves,Agricultor polivalente,74253,3950,8661,32371,86864,119235,Goiás
Carla Alves,Ajudante de cozinha,81294,236,3831,33819,85361,119180,Goiás
Leila Martins,Ajudante de operador de centrífugas,93396,0,840,24843,94236,119079,Goiás
Joao Sousa,Ajudante de pátio de sucata,85858,82,1023,32107,86963,119070,Goiás
Vinicius Barbosa,Alfaiate,82832,0,6844,29286,89676,118962,Goiás
Thiago Costa,Alfaite modelista,115551,0,0,3411,115551,118962,Goiás
Arthur Melo,Alfeloeiro,82190,0,3348,33421,85538,118959,Goiás
Amanda Cunha,Analista de custos,84307,0,2632,31879,86939,118818,Goiás
Renan Carvalho,Analista de exportação e importação,73774,0,3972,41060,77746,118806,Goiás
Beatrice Araujo,Analista de logística (técnico de nível médio),83693,0,1139,33951,84832,118783,Goiás
Letícia Melo,Analista de planejamento e orçamento - apo,83862,0,493,34398,84355,118753,Goiás
Julieta Fernandes,Analista de redes e de comunicação de dados,80283,505,4820,33102,85608,118710,Goiás
Murilo Carvalho,Analista em segurança da informação,81366,153,2117,35039,83636,118675,Goiás
Luiz Barbosa,Analista químico,78035,4871,2807,32957,85713,118670,Goiás
Melissa Cardoso,Analista químico (petróleo),59338,28066,1259,30004,88663,118667,Goiás
Kauan Dias,Anestesiologista,77182,5489,3949,32025,86620,118645,Goiás
Bruno Correia,Animador de festas populares,83106,0,1715,33816,84821,118637,Goiás
Leila Ribeiro,Anotador (karatê),82832,0,5516,30279,88348,118627,Goiás
Martim Oliveira,Apanhador de café,85535,0,7646,25420,93181,118601,Goiás
Paulo Goncalves,Árbitro geral de provas fora do estádio,82422,0,0,36035,82422,118457,Goiás
Larissa Martins,Árbitro lateral (judô),82832,0,9662,25963,92494,118457,Goiás
Bianca Barros,Arquiteto paisagista,77182,9703,0,31489,86885,118374,Goiás
Larissa Correia,Arraçoador de camarões,75235,0,8154,34959,83389,118348,Goiás
Kai Santos,Arrancador - na cultura,85271,1625,2277,29172,89173,118345,Goiás
Bruno Lima,Arrebanhador,70318,19165,5493,23365,94976,118341,Goiás
Martim Ribeiro,Arreeiro de couro - na fabricação,57513,28617,3785,28425,89915,118340,Goiás
Tiago Araujo,Arruador de café,77870,3115,2603,34717,83588,118305,Goiás
Beatrice Barros,Arteterapeuta,81258,2590,975,33448,84823,118271,Goiás
Julia Cavalcanti,Artista aéreo,81230,0,5235,31800,86465,118265,Goiás
Vitór Cavalcanti,Assessor jurídico,77182,5024,3911,32102,86117,118219,Goiás
Carlos Araujo,Assistente de vendas,86716,0,12112,19303,98828,118131,Goiás
Sophia Correia,Atendente de buffet,84107,0,5460,28520,89567,118087,Goiás
Antônio Castro,Atleta da ginástica,80848,0,663,36511,81511,118022,Goiás
Melissa Souza,Auxiliar de armazenamento,82179,452,1205,34040,83836,117876,Goiás
Clara Fernandes,Auxiliar de classificador de carne,90568,0,1469,25818,92037,117855,Goiás
Erick Pinto,Auxiliar de confeitaria,64052,24565,1387,27838,90004,117842,Goiás
Livia Costa,Auxiliar de vidraceiro,75805,5779,2610,33402,84194,117596,Goiás
Ana Rocha,Auxiliar técnico de montagem,80616,0,5011,31915,85627,117542,Goiás
Luan Santos,Avaliador de propriedade,78147,0,1000,38353,79147,117500,Goiás
Brenda Pereira,Avicultor comercial,77182,7143,2259,30895,86584,117479,Goiás
Thaís Castro,Abadessa,55834,29985,3162,28477,88981,117458,Goiás
Paulo Carvalho,Abastecedor de linha de produção,106654,2668,1345,6779,110667,117446,Goiás
Carla Pereira,Acrobata,85009,0,3082,29282,88091,117373,Goiás
Luiz Barbosa,Administrador (serviço de hospedagem),75805,0,10918,30620,86723,117343,Goiás
Julia Rodrigues,Administrador de banco de dados,89767,273,1361,25935,91401,117336,Goiás
Rodrigo Melo,Advogado (abuso do poder econômico),63861,5263,7160,40969,76284,117253,Goiás
Kauã Pinto,Advogado (direito civil),80643,2318,2171,32105,85132,117237,Goiás
Kauã Silva,Advogado de empresa,59338,23016,1137,33711,83491,117202,Goiás
Lucas Azevedo,Agente de inspeção (qualidade),88557,0,5935,22567,94492,117059,Goiás
Luís Rodrigues,Agente de navio - no transporte marítimo,82079,9940,1901,23132,93920,117052,Goiás
Diego Rocha,Agente de passagens,78111,0,3711,35223,81822,117045,Goiás
Julian Melo,Agente de pastoral,81714,474,3992,30861,86180,117041,Goiás
Melissa Cavalcanti,Agente fiscal metrológico,77182,0,9675,30120,86857,116977,Goiás
Mateus Pereira,Agente penitenciário,83576,0,1205,32181,84781,116962,Goiás
Sophia Gomes,Agente rodoviário,88143,431,2068,26317,90642,116959,Goiás
Nicolas Barros,Agente sanitarista,82361,955,898,32745,84214,116959,Goiás
Gabriela Pereira,Ajudante de embalador,92794,335,4521,19211,97650,116861,Goiás
Rodrigo Goncalves,Ajudante de entregador de publicações,58040,26506,4205,28104,88751,116855,Goiás
Matilde Pereira,Ajudante de lavador de tapetes,69619,13794,3325,30087,86738,116825,Goiás
Vitór Gomes,Ajudante de rebarbação (metais),81041,2712,2100,30903,85853,116756,Goiás
Livia Dias,Ajudante de reflorestamento,71502,916,13343,30993,85761,116754,Goiás
Felipe Azevedo,Ajudante de serviço de (aplicação de produtos agroquímicos),85171,0,4379,27185,89550,116735,Goiás
Vinícius Araujo,Ajustador mecânico de manutenção,77608,5859,1876,31355,85343,116698,Goiás
Vitór Barbosa,Alvejador (tecidos),74656,7732,2963,31259,85351,116610,Goiás
Laura Pereira,Analista de mercadologia (economista),88275,15014,6463,6706,109752,116458,Goiás
Julieta Souza,Analista de negócios,77554,455,3895,34551,81904,116455,Goiás
Clara Dias,Animador de festas populares,79037,0,6526,30788,85563,116351,Goiás
Alex Pinto,Animador de televisão,77182,2181,3139,33845,82502,116347,Goiás
Breno Oliveira,Apicultor - exclusive conta própria e empregador,78582,0,903,36805,79485,116290,Goiás
Aline Azevedo,Aplainador de mármore,103113,0,9789,3387,112902,116289,Goiás
Luan Rocha,Aplicador de impressos em cerâmica,75678,717,2340,37532,78735,116267,Goiás
Livia Santos,Aplicador de isolante (coberturas),78456,1206,3423,33175,83085,116260,Goiás
Mariana Costa,Apontador de mão-de-obra,64133,15606,1192,35303,80931,116234,Goiás
Giovana Correia,Arqueador e temperador de molas,65322,13816,3796,33146,82934,116080,Goiás
Bruno Alves,Arquiteto da paisagem,73598,526,7795,34159,81919,116078,Goiás
Luiz Barros,Arquivista,88696,0,1970,25393,90666,116059,Goiás
Evelyn Goncalves,Arraçoador (pecuária polivalente),79104,4821,2779,29352,86704,116056,Goiás
Livia Melo,Arraçoador de camarões,87428,0,1970,26657,89398,116055,Goiás
Carla Silva,Arrendatário polivalente,75805,0,8697,31534,84502,116036,Goiás
Beatrice Oliveira,Asfaltador na conservação de vias permanentes (exceto trilhos),85091,219,5160,25489,90470,115959,Goiás
Clara Alves,Assinalador - na pecuária,76679,922,20606,17716,98207,115923,Goiás
Alex Carvalho,Assistente de cabo de fogo,78702,3611,3180,30425,85493,115918,Goiás
Danilo Goncalves,Assistente de editorial,77846,6344,1286,30420,85476,115896,Goiás
Ágatha Santos,Atacante - no futebol,75196,0,5741,34887,80937,115824,Goiás
Estevan Carvalho,Atendente de clínica dentária,77335,7230,325,30899,84890,115789,Goiás
Ana Pinto,Atendente de lojas e mercados,80084,0,3261,32421,83345,115766,Goiás
Camila Lima,Atendente de reintegração social,82950,0,1068,31731,84018,115749,Goiás
Emily Souza,Atleta de pólo aquático,70200,2230,9873,33372,82303,115675,Goiás
Caio Almeida,Auditor financeiro,77077,0,5113,33414,82190,115604,Goiás
José Santos,Auditor-fiscal do trabalho,81688,0,4992,28910,86680,115590,Goiás
Marina Alves,Autor de ficção,80283,1104,455,33744,81842,115586,Goiás
Kauê Sousa,Auxiliar de inventário,73128,10458,4292,27530,87878,115408,Goiás
Davi Pereira,Auxiliar de laboratório de análises clínicas,75805,3747,5570,30278,85122,115400,Goiás
José Pinto,Auxiliar técnico de conservação de estradas,81805,0,924,32523,82729,115252,Goiás
Nicole Cavalcanti,Auxiliar técnico de hidrografia,84216,2,5641,25386,89859,115245,Goiás
João Almeida,Avaliador de prédios,79803,0,2968,32427,82771,115198,Goiás
Camila Alves,Avaliador judicial,88535,613,2538,23500,91686,115186,Goiás
Júlio Goncalves,Aviador civil,79385,0,1615,34185,81000,115185,Goiás
Luís Barros,Abastecedor de silos de carvão,75805,2452,3200,33695,81457,115152,Goiás
Mariana Pinto,Açaizeiro,78678,3640,8336,24465,90654,115119,Goiás
Gustavo Ribeiro,Açougueiro,79328,0,10120,25664,89448,115112,Goiás
Aline Dias,Administrador de carteiras de crédito imobiliário,80042,0,1061,33982,81103,115085,Goiás
Danilo Souza,Advogado (áreas especiais),67478,9961,8781,28771,86220,114991,Goiás
Daniel Gomes,Advogado civilista,81294,0,1203,32459,82497,114956,Goiás
Giovanna Sousa,Afiador,81048,0,213,33666,81261,114927,Goiás
Leonor Ferreira,Agente comunitário de saúde,80616,0,2487,31776,83103,114879,Goiás
Erick Martins,Agente de controle de vetores,74656,6052,3640,30514,84348,114862,Goiás
Vitór Ferreira,Agente de contrrole de dengue,87094,3712,1460,22594,92266,114860,Goiás
Erick Cunha,Agente de organização escolar,75805,252,4966,33807,81023,114830,Goiás
Davi Costa,Agente de portaria,73867,3554,6061,31328,83482,114810,Goiás
André Barros,Agente funerário,87956,441,1496,24866,89893,114759,Goiás
Gabrielle Costa,Agente técnico de operação na captação,70617,2461,8255,33416,81333,114749,Goiás
Matilde Ribeiro,Agricultor na produção da cana-de-açúcar,81484,440,2148,30673,84072,114745,Goiás
Erick Santos,Agrotécnico,68658,8359,5280,32430,82297,114727,Goiás
Eduarda Dias,Ajudante de eletricista,80483,7319,3267,23622,91069,114691,Goiás
Davi Goncalves,Ajudante de esterilização (indústria alimentícia),80019,379,2953,31331,83351,114682,Goiás
Luan Silva,Ajudante de sushiman,72154,1679,10241,30519,84074,114593,Goiás
Beatrice Dias,Ajustador limador de fresas,80283,0,3933,30359,84216,114575,Goiás
Júlio Alves,Álim,86536,24,2047,25933,88607,114540,Goiás
Luiz Azevedo,Amarrador de embalagens,90128,0,1132,23247,91260,114507,Goiás
Emilly Costa,Amestrador,73867,4867,2752,33002,81486,114488,Goiás
Kauã Cardoso,Analista de cobrança (instituições financeiras),81428,0,4948,28059,86376,114435,Goiás
Pedro Oliveira,Analista de contas,81258,294,3068,29812,84620,114432,Goiás
Fábio Rodrigues,Analista de controle e gestão (economista),80591,762,2056,31013,83409,114422,Goiás
Breno Lima,Analista de informações (pesquisador de informações de rede),75998,0,4785,33601,80783,114384,Goiás
Pedro Cardoso,Analista de sistemas de automação,75895,3677,3175,31570,82747,114317,Goiás
Martim Fernandes,Analista de suporte de banco de dados,78869,0,6947,28496,85816,114312,Goiás
Giovanna Carvalho,Analista de telecomunicação,79714,4218,1618,28758,85550,114308,Goiás
Vinícius Cunha,Analista em segurança da informação,79351,146,941,33850,80438,114288,Goiás
Camila Ribeiro,Armador de estrutura de concreto,77615,0,2783,33657,80398,114055,Goiás
Mariana Rocha,Armeiro (comércio atacadista),72636,15815,3252,22338,91703,114041,Goiás
Tomás Fernandes,Armeiro (comércio varejista),81142,0,7686,25213,88828,114041,Goiás
Luan Cunha,Arquiteto da paisagem,79714,2324,1000,30989,83038,114027,Goiás
Yasmin Costa,Assistente de contadoria fiscal,72584,9386,8552,23293,90522,113815,Goiás
Nicolas Martins,Assistente de direção de restaurante,72636,20444,4814,15916,97894,113810,Goiás
Raissa Alves,Assistente trilíngüe,80743,0,2946,30083,83689,113772,Goiás
Larissa Correia,Atacante - no futebol,82004,0,9822,21937,91826,113763,Goiás
Breno Martins,Atendente de agência,77278,0,2854,33621,80132,113753,Goiás
Thiago Gomes,Atendente de balcão de café,80081,0,2562,31101,82643,113744,Goiás
Victor Cardoso,Atendente de clínica veterinária,82192,0,1776,29758,83968,113726,Goiás
Nicolash Oliveira,Atendente do setor de hortifrutigranjeiros,78617,2,2087,32973,80706,113679,Goiás
Júlio Goncalves,Atleta de judô,71855,11118,1867,28805,84840,113645,Goiás
Eduarda Lima,Atleta de surf e windsurf,79656,881,2663,30423,83200,113623,Goiás
Carla Santos,Autor-roteirista,70874,5118,3440,34147,79432,113579,Goiás
Bruna Carvalho,Autor-roteirista de rádio,85914,1981,1393,24285,89288,113573,Goiás
Evelyn Ribeiro,Auxiliar administrativo de diretoria,76571,11710,3249,22032,91530,113562,Goiás
Gabriela Barbosa,Auxiliar de apostas,57513,27501,4298,24245,89312,113557,Goiás
Júlio Martins,Auxiliar de cabeleireiro,94034,0,0,19510,94034,113544,Goiás
Leila Gomes,Auxiliar de confecção,70581,6930,5306,30716,82817,113533,Goiás
Fábio Rodrigues,Auxiliar de eletrônica,75486,0,5442,32540,80928,113468,Goiás
Gustavo Pereira,Auxiliar de enfermagem em saúde ocupacional,72449,4294,7242,29460,83985,113445,Goiás
Vinicius Ferreira,Auxiliar de escritório,76825,1369,2767,32463,80961,113424,Goiás
Daniel Pinto,Auxiliar de feirante,80483,0,1789,31138,82272,113410,Goiás
Bruna Alves,Auxiliar de manutenção elétrica e hidráulica,89930,16,1340,22092,91286,113378,Goiás
Bruno Costa,Auxiliar de mecânico diesel (exceto de veículos automotores),76616,5267,3370,28123,85253,113376,Goiás
Felipe Cunha,Auxiliar de operação,76505,1993,3316,31547,81814,113361,Goiás
Júlia Barros,Auxiliar de recepção,80695,0,871,31760,81566,113326,Goiás
Gabriela Cardoso,Auxiliar de tráfego,78485,2352,1000,31453,81837,113290,Goiás
Sophia Araujo,Auxiliar mecânico de ar condicionado,74210,253,7450,31351,81913,113264,Goiás
Lara Araujo,Auxiliar técnico de mecânica,75856,2471,1676,33245,80003,113248,Goiás
Leonardo Souza,Auxiliar técnico florestal,80084,0,1917,31236,82001,113237,Goiás
Clara Dias,Avicultor - exclusive conta própria na avicultura de postura,80084,0,1370,31740,81454,113194,Goiás
Vinícius Alves,Acepilhador de metais,79592,0,9943,23602,89535,113137,Goiás
Gabrielly Cardoso,Adegueiro,79049,0,1282,32780,80331,113111,Goiás
Clara Ferreira,Afiador de cardas,73544,0,4260,35162,77804,112966,Goiás
Breno Oliveira,Agente administrativo supervisor,79714,2548,6439,24235,88701,112936,Goiás
Kauã Almeida,Agente de controle de vetores,76724,0,6076,30109,82800,112909,Goiás
Tomás Araujo,Agente de pátio,65658,0,16005,31214,81663,112877,Goiás
Diogo Pinto,Agente de saúde pública,75805,0,3475,33575,79280,112855,Goiás
Pedro Almeida,Agente de segurança penitenciária,74926,5191,5262,27475,85379,112854,Goiás
Marcos Goncalves,Ajudante,77194,3467,811,31288,81472,112760,Goiás
Nicole Santos,Ajudante de macheiro,71281,7414,3087,30881,81782,112663,Goiás
Vitor Cunha,Ajudante de preparador de lingotamento,72636,9047,850,30089,82533,112622,Goiás
Letícia Fernandes,Ajudante de serralheiro,75619,8520,382,28088,84521,112609,Goiás
André Barbosa,Alergologista,70858,2117,4102,35474,77077,112551,Goiás
Vitor Souza,Amarrador de piaçava,75450,853,2634,33560,78937,112497,Goiás
Júlio Goncalves,Analista de contabilidade,98782,0,3455,10202,102237,112439,Goiás
Beatrice Lima,Analista de controle de qualidade,81294,0,5868,25273,87162,112435,Goiás
Sarah Santos,Analista de desenvolvimento de sistemas,77993,1519,2378,30531,81890,112421,Goiás
Alex Dias,Analista de inteligência de mercado,55834,22027,5693,28837,83554,112391,Goiás
José Melo,Analista de planejamento e orçamento - apo,75805,0,3998,32562,79803,112365,Goiás
Rebeca Carvalho,Analista de planejamento financeiro,80816,0,9242,22305,90058,112363,Goiás
Victor Oliveira,Analista químico (petróleo),78049,0,2740,31520,80789,112309,Goiás
Julieta Sousa,Âncora de rádio e televisão,75128,14516,1415,21236,91059,112295,Goiás
Nicolas Melo,Animador de televisão,77509,0,5440,29334,82949,112283,Goiás
Nicolash Correia,Aparelhador de pedra (mina),76780,1266,0,34189,78046,112235,Goiás
Rodrigo Oliveira,Aplicador de sinteco e bona,84635,0,4671,22900,89306,112206,Goiás
Bruna Oliveira,Apresentador de festas populares,71145,0,4410,36605,75555,112160,Goiás
Fábio Castro,Árbitro reserva (karatê),75008,3882,2776,30440,81666,112106,Goiás
Marina Cardoso,Arquivador,80732,2412,6275,22637,89419,112056,Goiás
Gabrielle Rodrigues,Arraçoador (pecuária polivalente),74656,1954,3245,32198,79855,112053,Goiás
Fernanda Costa,Arreeiro de couro - na fabricação,76860,8404,3960,22808,89224,112032,Goiás
Vitór Barros,Artesão moveleiro (exceto reciclado),100476,0,1301,10188,101777,111965,Goiás
Julieta Costa,Artista de teatro,73317,7443,1642,29530,82402,111932,Goiás
Thiago Cardoso,Assessor de diretoria,80524,1428,5635,24328,87587,111915,Goiás
Caio Gomes,Assistente administrativo sindical,74656,3512,3329,30407,81497,111904,Goiás
Emilly Santos,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,75805,0,4850,31177,80655,111832,Goiás
Murilo Carvalho,Atendente de berçário,75805,0,5661,30307,81466,111773,Goiás
Luis Araujo,Atendente de cafeteria,72267,5628,3336,30539,81231,111770,Goiás
Igor Ferreira,Atendente de serviço de saúde,63504,12788,3069,32359,79361,111720,Goiás
Martim Santos,Atendente em agência de correios,77719,702,2651,30634,81072,111706,Goiás
Mariana Cunha,Atleta de handebol,63079,14818,2589,31189,80486,111675,Goiás
Gabrielly Martins,Auditor-fiscal do trabalho,79971,0,1202,30422,81173,111595,Goiás
Giovanna Oliveira,Auxiliar de conservação de obras civis,76364,0,10445,24715,86809,111524,Goiás
Giovana Lima,Auxiliar de enfermagem em nefrologia,82074,0,4803,24577,86877,111454,Goiás
Vitór Cavalcanti,Auxiliar de magarefe,79880,0,3776,27740,83656,111396,Goiás
Felipe Melo,Auxiliar de mâitre,89241,0,3775,18378,93016,111394,Goiás
Martim Carvalho,Auxiliar de pizzaiolo,75976,1424,3007,30947,80407,111354,Goiás
Estevan Correia,Auxiliar de preparação de areia,78756,0,2336,30262,81092,111354,Goiás
Giovanna Alves,Auxiliar técnico de distribuição de energia,82904,146,4041,24181,87091,111272,Goiás
Tomás Cavalcanti,Auxiliares de produção de refinação de sal,72918,0,841,37464,73759,111223,Goiás
Tânia Ferreira,Avaliador de jóias,77669,5864,2772,24913,86305,111218,Goiás
Nicolash Gomes,Abade,78475,0,3231,29471,81706,111177,Goiás
Erick Pinto,Acepilhador de metais,75464,2417,2023,31212,79904,111116,Goiás
Thiago Pinto,Açougueiro retalhista,76202,0,1986,32913,78188,111101,Goiás
Carla Martins,Administrador de contadorias e registros fiscais,75450,2754,3301,29557,81505,111062,Goiás
Paulo Martins,Advogado (direitos do consumidor),78046,0,5024,27899,83070,110969,Goiás
