Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Martim Souza,Antenista,87569,6869,1680,31443,96118,127561,Paraná
Tânia Ribeiro,Árbitro assistente (futebol),89965,0,2022,35455,91987,127442,Paraná
Joao Silva,Árbitro central (futebol),82543,3180,2739,38978,88462,127440,Paraná
Melissa Goncalves,Árbitro reserva (karatê),77980,4079,1798,43540,83857,127397,Paraná
Carla Santos,Armador de ferragens na construção civil,90526,0,11895,24960,102421,127381,Paraná
Giovanna Gomes,Arqueador de molas,67263,18576,1766,39744,87605,127349,Paraná
Carlos Araujo,Arrematador,89856,0,1051,36393,90907,127300,Paraná
Paulo Castro,Artífice do couro,83385,356,2232,41245,85973,127218,Paraná
Kauê Barros,Artista de teatro,89247,0,987,36970,90234,127204,Paraná
Beatrice Cardoso,Artista dramático,82832,0,6301,38066,89133,127199,Paraná
Luiz Barros,Assentador cerâmico,79714,4543,2392,40539,86649,127188,Paraná
Lucas Silva,Atendente central telemarketing,90124,0,1673,35215,91797,127012,Paraná
Luis Barros,Atendente de peixaria,78073,2314,11842,34743,92229,126972,Paraná
Ryan Santos,Auditor-fiscal do trabalho,86442,0,6867,33535,93309,126844,Paraná
Gabriela Barbosa,Auxiliar de afiador de ferramentas,71307,24123,1336,30043,96766,126809,Paraná
Leila Pereira,Auxiliar de corte (preparação da confecção de roupas),88320,2916,8928,26583,100164,126747,Paraná
Diogo Barbosa,Auxiliar de crédito,65054,31295,3849,26537,100198,126735,Paraná
Antônio Correia,Auxiliar de curtimento,91456,0,2433,32844,93889,126733,Paraná
Evelyn Barbosa,Auxiliar de dendrometrista,88930,259,1061,36475,90250,126725,Paraná
Lara Oliveira,Auxiliar de dessulfuração e estação de mistura,87652,1233,2595,35230,91480,126710,Paraná
Kaua Melo,Auxiliar de escritório,79714,2265,4917,39759,86896,126655,Paraná
Vitor Martins,Auxiliar de incubação,85727,0,5637,35269,91364,126633,Paraná
Matilde Barbosa,Auxiliar de judiciário,84098,4803,3194,34535,92095,126630,Paraná
Fábio Barbosa,Auxiliar de laboratório fotográfico,77424,0,1565,47638,78989,126627,Paraná
Antônio Sousa,Auxiliar de lavador de roupas,81654,8714,2643,33606,93011,126617,Paraná
Isabelle Correia,Auxiliar de lavador de tapetes,88557,0,7824,30235,96381,126616,Paraná
Carlos Azevedo,Auxiliar de processamento de fumo,87511,1385,2735,34903,91631,126534,Paraná
Kauê Dias,Auxiliar de serigrafia,89496,0,3567,33450,93063,126513,Paraná
Miguel Oliveira,Auxiliar de serviços de importação e exportação,91055,0,1368,34082,92423,126505,Paraná
Luiz Costa,Auxiliar de técnico de controle de qualidade,87432,0,3906,35160,91338,126498,Paraná
Júlia Lima,Auxiliar técnico de educação,77663,65,16705,32036,94433,126469,Paraná
Rafaela Lima,Auxiliar técnico de hidrografia,89217,0,1927,35313,91144,126457,Paraná
Arthur Goncalves,Auxiliar técnico de manipulação em laboratório de farmácia,94466,0,5743,26243,100209,126452,Paraná
Tiago Araujo,Auxiliar técnico- nos esportes,66669,18902,10266,30587,95837,126424,Paraná
Vitór Barros,Avaliador de imóveis,74613,18110,780,32912,93503,126415,Paraná
Livia Santos,Avicultor de corte - exclusive conta própria e empregador,84216,8072,2750,31341,95038,126379,Paraná
Kaua Fernandes,Avicultor de postura - exclusive conta própria e empregador,88756,0,11390,26233,100146,126379,Paraná
Rafaela Melo,Abastecedor de caldeira,83352,7479,2651,32885,93482,126367,Paraná
Isabela Pinto,Abatedor - na extração de madeira,82139,0,2755,41464,84894,126358,Paraná
Sophia Goncalves,Abridor - nas salinas,81697,0,6658,37993,88355,126348,Paraná
Bianca Cardoso,Acabador de chapéus de palha,84592,2133,3293,36326,90018,126344,Paraná
Arthur Pereira,Acabador de pedras,87859,0,2762,35701,90621,126322,Paraná
Rebeca Martins,Adestrador (eqüinos),81784,306,3638,40547,85728,126275,Paraná
Antônio Azevedo,Advogado (aeroespacial),87409,0,1182,37594,88591,126185,Paraná
Leila Alves,Advogado comercial,85285,0,1517,39348,86802,126150,Paraná
Alex Ferreira,Advogado previdenciário,87455,0,11816,26866,99271,126137,Paraná
Julian Rodrigues,Agenciador de propaganda,88204,2913,2558,32408,93675,126083,Paraná
Daniel Souza,Agente de coleta supervisor,82139,1180,2709,40035,86028,126063,Paraná
Yasmin Sousa,Agente de pátio e terminais (ferrovia e metrô),62798,34625,3819,24756,101242,125998,Paraná
Victor Cunha,Agente de segurança socioeducativa,89055,3278,2655,30978,94988,125966,Paraná
Carla Correia,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,79072,13406,269,33219,92747,125966,Paraná
Luís Lima,Agente indígena de saneamento,79714,518,3546,42162,83778,125940,Paraná
Estevan Rodrigues,Agente vistor,92908,0,2397,30614,95305,125919,Paraná
Nicolash Araujo,Ajudante de lubrificação (indústria),97610,0,1333,26824,98943,125767,Paraná
Luan Sousa,Ajudante de macheiro,82139,471,2769,40382,85379,125761,Paraná
Erick Silva,Ajudante de pintor à pistola,75805,11286,4522,34122,91613,125735,Paraná
Thiago Souza,Ajudante de queijeiro,85991,931,3417,35378,90339,125717,Paraná
Carolina Martins,Ajustador de instrumentos de precisão,88638,0,6761,30286,95399,125685,Paraná
Vitoria Cavalcanti,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),88917,0,4798,31953,93715,125668,Paraná
Nicolas Rocha,Amarrador de embalagens,71502,6879,12645,34568,91026,125594,Paraná
Rebeca Lima,Analista de comunicação (teleprocessamento),79714,1048,4606,40141,85368,125509,Paraná
Felipe Santos,Analista de controle de qualidade,87314,5049,2135,31002,94498,125500,Paraná
Larissa Santos,Analista de subscrição de títulos,74473,15335,2301,33286,92109,125395,Paraná
Maria Rocha,Animador de eventos,87522,369,4544,32911,92435,125346,Paraná
Mateus Gomes,Antiquário (comércio atacadista),91717,99,574,32925,92390,125315,Paraná
Maria Dias,Apanhador de algodão,79714,12316,2097,31185,94127,125312,Paraná
Marina Ribeiro,Apanhador de buriti,79714,455,1744,43388,81913,125301,Paraná
Rodrigo Castro,Aplicador de material isolante em caldeiras e tubulações,93822,560,5341,25530,99723,125253,Paraná
Clara Santos,Aramador - na fabricação de arame,100193,0,4653,20328,104846,125174,Paraná
Vitor Araujo,Árbitro de basquetebol,84947,3347,4243,32621,92537,125158,Paraná
João Barbosa,Arcipreste,72177,20359,2262,30334,94798,125132,Paraná
Douglas Dias,Arqueólogo,84387,0,3429,37269,87816,125085,Paraná
Vitoria Barbosa,Arrozeiro - na cultura - conta própria,98940,1165,3733,21188,103838,125026,Paraná
Samuel Fernandes,Arrumador no serviço doméstico,96076,393,1296,27256,97765,125021,Paraná
Luana Dias,Asperador de couro no acabamento de calçados,79714,9215,1908,34107,90837,124944,Paraná
Renan Ribeiro,Assistente de contadoria fiscal,85108,0,11086,28702,96194,124896,Paraná
Tomás Carvalho,Assistente de cozinhador,91792,598,2087,30413,94477,124890,Paraná
Carolina Alves,Assistente de estação (metrô e ferrovia),89320,0,2487,33075,91807,124882,Paraná
Julieta Cardoso,Assistente de serviço de contabilidade,86673,0,8465,29723,95138,124861,Paraná
Breno Cavalcanti,Atendente balconista,96750,0,1469,26594,98219,124813,Paraná
Thaís Ribeiro,Atendente de centro cirúrgico,89930,6848,2460,25550,99238,124788,Paraná
Emilly Cunha,Atendente de consultório médico,94873,1742,4589,23577,101204,124781,Paraná
Eduarda Rodrigues,Atendente de farmácia - balconista,80165,0,4413,40180,84578,124758,Paraná
Luan Carvalho,Atendente de telemarketing,82832,0,4106,37774,86938,124712,Paraná
Samuel Carvalho,Atleta de esgrima,82139,0,2954,39585,85093,124678,Paraná
Vitór Silva,Atleta de judô,89708,806,2533,31623,93047,124670,Paraná
Alex Pereira,Atleta de vela,74474,17868,2156,30139,94498,124637,Paraná
Cauã Correia,Atleta do beisebol,87441,0,2377,34814,89818,124632,Paraná
Lavinia Dias,Atleta do hipismo,82832,0,5858,35942,88690,124632,Paraná
Vinicius Gomes,Atleta do hóquei,81254,6187,3081,34105,90522,124627,Paraná
Tiago Ribeiro,Audiodescritor,80328,8606,6716,28938,95650,124588,Paraná
Ágatha Carvalho,Auditor (contadores e afins),80485,17392,4404,22299,102281,124580,Paraná
Carla Costa,Auditor financeiro,101393,0,2924,20251,104317,124568,Paraná
Marina Cavalcanti,Auditor-fiscal da receita federal,85319,0,6883,32357,92202,124559,Paraná
Leila Rocha,Auxiliar de almoxarifado,95659,0,2257,26610,97916,124526,Paraná
Miguel Castro,Auxiliar de compras,82139,0,2758,39568,84897,124465,Paraná
Beatriz Costa,Auxiliar de confecção,89417,1039,2051,31951,92507,124458,Paraná
Rafaela Pinto,Auxiliar de dentista,79714,1826,2881,40002,84421,124423,Paraná
Kauê Sousa,Auxiliar de enfermagem em home care,82832,0,12042,29512,94874,124386,Paraná
Vitor Gomes,Auxiliar de exportação e importação,75488,2605,11155,35114,89248,124362,Paraná
Lucas Cunha,Auxiliar de limpeza,85887,0,10245,28155,96132,124287,Paraná
Gabriel Rocha,Auxiliar de maestro,95284,0,1469,27531,96753,124284,Paraná
Nicole Ribeiro,Auxiliar de montagem de transformadores,85795,5385,958,32111,92138,124249,Paraná
Júlia Sousa,Auxiliar de museus,89401,43,2235,32569,91679,124248,Paraná
Maria Sousa,Auxiliar de pedreiro,87916,0,578,35736,88494,124230,Paraná
Estevan Lima,Auxiliar de salsicheiro,80782,60,8193,35179,89035,124214,Paraná
Brenda Araujo,Auxiliar de veterinário,86689,0,10408,27067,97097,124164,Paraná
Douglas Melo,Auxiliar financeiro,83947,0,6450,33757,90397,124154,Paraná
Marina Santos,Auxiliar técnico de fundição em siderurgia,84768,2507,3505,33355,90780,124135,Paraná
Júlia Silva,Avaliador de bens,85854,3110,2705,32428,91669,124097,Paraná
Bianca Pinto,Avicultor matrizeiro,83214,1362,5428,34053,90004,124057,Paraná
Julia Souza,Abatedor de galinha,77454,17542,5457,23563,100453,124016,Paraná
Enzo Silva,Acabador de mármore e granito,81852,309,4635,37204,86796,124000,Paraná
Lavinia Cardoso,Açougueiro,70392,10130,12662,30802,93184,123986,Paraná
Pedro Goncalves,Administrador de ambulatório,82832,0,5698,35420,88530,123950,Paraná
Gustavo Carvalho,Administrador de compras,87767,0,4580,31590,92347,123937,Paraná
Kai Alves,Advogado (direitos da criança e do adolescente),82022,330,4641,36847,86993,123840,Paraná
Kai Ribeiro,Advogado (telecomunicações),81400,2530,9367,30538,93297,123835,Paraná
Alice Pereira,Afiador de facas,84216,3187,5472,30906,92875,123781,Paraná
Sarah Almeida,Afinador de instrumentos musicais,79714,10475,2777,30803,92966,123769,Paraná
Joao Cardoso,Afinador de motores diesel (exceto de veículos automotores),88809,0,2548,32405,91357,123762,Paraná
Bianca Pereira,Agente comunitário de saúde,84216,240,3456,35830,87912,123742,Paraná
Bruna Melo,Agente de contrrole de dengue,89417,0,5749,28562,95166,123728,Paraná
Nicole Pereira,Agente de direitos autorais,79714,634,5656,37721,86004,123725,Paraná
Aline Araujo,Agente de polícia federal,63638,28387,3393,28263,95418,123681,Paraná
Júlia Gomes,Agente de tráfego,88186,0,3157,32314,91343,123657,Paraná
Carlos Rodrigues,Agricultor na produção de milho e sorgo,67711,0,730,55150,68441,123591,Paraná
Luis Gomes,Agricultor polivalente - empregador,82873,3190,3304,34211,89367,123578,Paraná
Fábio Fernandes,Ajudante de afiação de serras,82832,0,11969,28753,94801,123554,Paraná
Erick Rodrigues,Ajudante de boiadeiro,79714,0,2975,40861,82689,123550,Paraná
Antônio Fernandes,Ajudante de britador,87335,0,774,35439,88109,123548,Paraná
Vitoria Melo,Ajudante de sushiman,82139,0,4682,36565,86821,123386,Paraná
Júlia Rocha,Ajustador limador de tornos,35872,0,74421,13051,110293,123344,Paraná
Alex Ribeiro,Alfaceiro,79714,0,2676,40911,82390,123301,Paraná
Tomás Lima,Alfeloeiro,90167,0,2614,30504,92781,123285,Paraná
Rafael Cunha,Amolador de facas,79714,4656,1963,36899,86333,123232,Paraná
Evelyn Silva,Analista agroindustrial (economista),67214,21202,3136,31638,91552,123190,Paraná
Lara Costa,Analista de crédito (economista),90526,0,8589,24055,99115,123170,Paraná
Nicolash Rodrigues,Analista de informações (pesquisador de informações de rede),81619,0,6966,34562,88585,123147,Paraná
Antônio Ferreira,Analista de leasing,95206,0,847,27079,96053,123132,Paraná
Julian Ribeiro,Analista de marketing,74827,12949,2845,32496,90621,123117,Paraná
Martim Rocha,Analista de rede,67555,291,2393,52822,70239,123061,Paraná
Leonor Rodrigues,Analista de redes e de comunicação de dados,89496,6538,3033,23994,99067,123061,Paraná
Caio Barros,Analista econômico,86649,10977,2907,22486,100533,123019,Paraná
Emily Melo,Analista em segurança da informação,72636,5579,12679,32121,90894,123015,Paraná
Manuela Oliveira,Antropólogo,86690,761,2026,33482,89477,122959,Paraná
Fernanda Silva,Apontador industrial,82832,0,817,39223,83649,122872,Paraná
Aline Barros,Aprendiz de mecânico ajustador,80491,5458,5284,31633,91233,122866,Paraná
Renan Rodrigues,Árbitro de judô,86018,0,3692,33104,89710,122814,Paraná
Clara Fernandes,Armarinheiro (comércio varejista),78747,3256,3529,37240,85532,122772,Paraná
Ryan Cavalcanti,Armeiro (comércio atacadista),74656,10423,6991,30690,92070,122760,Paraná
Eduarda Cavalcanti,Arquiteto de edificações,85543,494,1560,35147,87597,122744,Paraná
Miguel Ferreira,Arquiteto de interiores,79714,0,2307,40722,82021,122743,Paraná
Eduarda Fernandes,Arquivista pesquisador (jornalismo),89344,0,2039,31349,91383,122732,Paraná
Alice Pinto,Arrumador de prateleiras - em supermercados,85604,1225,5099,30763,91928,122691,Paraná
João Pereira,Arte-finalista (desenhista técnico de artes gráficas),82188,2961,9364,28171,94513,122684,Paraná
Isabela Carvalho,Assentador de canalização (edificações),94953,1905,1192,24575,98050,122625,Paraná
Diogo Ferreira,Assentador de vidros,84741,0,9113,28769,93854,122623,Paraná
Rafaela Correia,Assessor trilíngüe,86969,0,5844,29796,92813,122609,Paraná
Gustavo Pereira,Assistente de presidência,85091,4740,3977,28756,93808,122564,Paraná
Joao Goncalves,Assistente sindical de entidades patronais,89695,0,14,32837,89709,122546,Paraná
Leonardo Dias,Astrólogo,86442,0,4501,31573,90943,122516,Paraná
José Correia,Atendente de lavanderia,83656,0,5170,33647,88826,122473,Paraná
Carla Castro,Atleta de nado sincronizado,82914,2014,5504,31977,90432,122409,Paraná
Rafael Oliveira,Atleta de surf e windsurf,94806,0,1379,26208,96185,122393,Paraná
Kauã Cardoso,Atleta profissional de luta,81294,0,7341,33718,88635,122353,Paraná
Camila Souza,Ator de televisão,85115,0,1487,35743,86602,122345,Paraná
João Rodrigues,Atuário,85795,1006,1137,34398,87938,122336,Paraná
Vinicius Ferreira,Auditor (contadores e afins),71219,14471,5701,30925,91391,122316,Paraná
Luana Silva,Auditor de atividades urbanas,83818,1416,2647,34433,87881,122314,Paraná
Cauã Castro,Auditor fiscal (em contabilidade),85845,0,3421,33042,89266,122308,Paraná
Tiago Pinto,Auxiliar de conservação de obras civis,89882,4042,2332,25974,96256,122230,Paraná
Julia Goncalves,Auxiliar de enfermagem de centro cirúrgico,79714,0,2823,39629,82537,122166,Paraná
Otávio Cavalcanti,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,85090,3297,2723,31023,91110,122133,Paraná
Ana Souza,Auxiliar de marceneiro,61358,36211,4048,20444,101617,122061,Paraná
Luis Oliveira,Auxiliar de pizzaiolo,82934,0,6573,32510,89507,122017,Paraná
Renan Oliveira,Auxiliar de serviços gerais - na confecção de roupas,84911,6506,5080,25466,96497,121963,Paraná
Breno Souza,Auxiliar de serviços no aeroporto,79714,13950,3829,24467,97493,121960,Paraná
Tiago Oliveira,Auxiliar técnico em laboratório de farmácia,87509,0,1754,32620,89263,121883,Paraná
Lavinia Almeida,Auxiliar técnico na reparação de equipamentos fotográficos,87956,443,1475,31991,89874,121865,Paraná
Vitoria Oliveira,Avaliador de propriedade,89201,0,6475,26167,95676,121843,Paraná
Tiago Rodrigues,Avicultor avozeiro,64269,18125,4346,35082,86740,121822,Paraná
Tânia Almeida,Acrobata,83995,9682,3012,25026,96689,121715,Paraná
Paulo Cavalcanti,Acupunturista,71777,25038,2685,22206,99500,121706,Paraná
Lucas Alves,Administrador de sistemas operacionais de rede,71659,3589,15271,31112,90519,121631,Paraná
Emily Cavalcanti,Advogado (áreas especiais),88528,2281,4558,26245,95367,121612,Paraná
Diogo Araujo,Afiador de facas,79714,1581,2584,37666,83879,121545,Paraná
Diogo Carvalho,Agente de investigação de incêndio,98142,0,2469,20839,100611,121450,Paraná
Luis Rocha,Agente de polícia federal,91887,1169,2733,25629,95789,121418,Paraná
Luana Cavalcanti,Agente de reservas,82630,0,5360,33417,87990,121407,Paraná
Sarah Barros,Agente de saneamento,87476,0,1295,32633,88771,121404,Paraná
Kai Fernandes,Agente técnico de inteligência,82139,4229,3685,31301,90053,121354,Paraná
Fernanda Santos,Agente técnico de operação na captação,87100,391,1097,32764,88588,121352,Paraná
Leonor Almeida,Agricultor polivalente - empregador,81294,0,7110,32922,88404,121326,Paraná
Emily Cardoso,Ajudante de esterilização (indústria alimentícia),82740,0,10382,28113,93122,121235,Paraná
Tiago Cunha,Ajudante de forjador,84637,0,4228,32354,88865,121219,Paraná
Fábio Ribeiro,Ajudante de lapidador (vidros),82832,0,9608,28769,92440,121209,Paraná
Marina Gomes,Ajudante de mineiro,80085,4819,5290,30989,90194,121183,Paraná
Paulo Ferreira,Ajudante de produção de óleos vegetais - na ind. Alimentar,86446,900,1995,31815,89341,121156,Paraná
Eduardo Costa,Alfarrabista,82832,0,9593,28636,92425,121061,Paraná
Julieta Cavalcanti,Alfeloeiro,89228,0,6987,24843,96215,121058,Paraná
Clara Melo,Alugador (comerciante varejista),75325,0,8709,37008,84034,121042,Paraná
Antônio Pereira,Alvejador (tecidos),83656,0,15981,21398,99637,121035,Paraná
Tomás Melo,Amolador de cilindros,81258,1586,4264,33891,87108,120999,Paraná
Tomás Almeida,Analista de areias em fundição,80099,0,4608,36251,84707,120958,Paraná
Davi Azevedo,Analista de balanço,87455,0,500,33003,87955,120958,Paraná
Luan Araujo,Analista de crédito (economista),97462,1087,2338,20044,100887,120931,Paraná
Fernanda Silva,Analista de mercado,80328,6487,3888,30189,90703,120892,Paraná
Kauã Barros,Analista de suporte computacional,83487,0,7534,29802,91021,120823,Paraná
Lara Melo,Analista técnico em inteligência (grupo informações),79714,0,2068,39012,81782,120794,Paraná
Julia Rodrigues,Andrologista,64454,0,23943,32395,88397,120792,Paraná
Enzo Martins,Aplainador de mármore,76480,3531,3920,36791,83931,120722,Paraná
Breno Almeida,Aplicador de isolante térmico,91544,0,11093,18079,102637,120716,Paraná
Sarah Lima,Apontador de campo,82287,3015,4000,31402,89302,120704,Paraná
Sofia Alves,Apresentador de festas populares,85885,0,1326,33455,87211,120666,Paraná
Thaís Fernandes,Árbitro geral de campo,82832,0,9180,28602,92012,120614,Paraná
Vitor Goncalves,Árbitro geral de pista,84979,0,10573,25061,95552,120613,Paraná
Brenda Barros,Armador de móveis de vime,79714,58,2300,38509,82072,120581,Paraná
Aline Barbosa,Armador de telhados,78916,0,5231,36430,84147,120577,Paraná
Luis Rodrigues,Armeiro (comércio varejista),91717,264,2524,26063,94505,120568,Paraná
Mariana Alves,Arqueólogo,89071,3529,2700,25254,95300,120554,Paraná
Antônio Ferreira,Arquiteto de restauro,72332,14641,5075,28502,92048,120550,Paraná
Luís Cavalcanti,Arquivista,82725,3680,2954,31184,89359,120543,Paraná
Fernanda Melo,Artesão com material reciclável,74023,2109,1815,42523,77947,120470,Paraná
Gabrielle Castro,Artesão confeccionador de biojóias e ecojóias,92661,0,1101,26706,93762,120468,Paraná
Gabriela Azevedo,Artista de lira,79098,4750,3236,33327,87084,120411,Paraná
Davi Almeida,Assistente de cabo de fogo,81714,1037,4493,33106,87244,120350,Paraná
Kauan Melo,Assistente de negócios de seguros,79714,3553,5619,31413,88886,120299,Paraná
Isabela Costa,Astrônomo,91883,1388,1827,25154,95098,120252,Paraná
Leila Lima,Atendente de cafeteria,75777,10211,2199,32036,88187,120223,Paraná
Thiago Correia,Atendente de serviço médico,69756,15163,6810,28451,91729,120180,Paraná
Alex Carvalho,Atendente do setor de hortifrutigranjeiros,87335,0,766,32075,88101,120176,Paraná
Bruno Oliveira,Atendente odontológico,83590,0,3254,33325,86844,120169,Paraná
Kauã Rodrigues,Auditor financeiro,82139,3781,2648,31523,88568,120091,Paraná
Rodrigo Almeida,Autor-roteirista de teatro,78077,0,7837,34154,85914,120068,Paraná
Evelyn Pereira,Auxiliar de afiador de ferramentas,57513,32503,1970,28070,91986,120056,Paraná
Ryan Araujo,Auxiliar de agricultura,78397,2244,5023,34392,85664,120056,Paraná
Pedro Silva,Auxiliar de cabo de fogo,93197,1760,1261,23816,96218,120034,Paraná
Luan Sousa,Auxiliar de confeitaria,81258,3635,1175,33960,86068,120028,Paraná
Vitor Lima,Auxiliar de contas a pagar,80008,5772,1869,32369,87649,120018,Paraná
Douglas Souza,Auxiliar de desenvolvimento infantil,88520,0,1278,30185,89798,119983,Paraná
Mateus Santos,Auxiliar de desgaseificação,82020,0,10449,27511,92469,119980,Paraná
Beatriz Rocha,Auxiliar de faturamento,79714,4873,3418,31921,88005,119926,Paraná
Enzo Rocha,Auxiliar de lavador de tapetes,90252,0,4158,25479,94410,119889,Paraná
Matilde Oliveira,Auxiliar de nutrição e dietética,77460,5168,3541,33688,86169,119857,Paraná
Douglas Azevedo,Auxiliar de operador de motosserra,75805,8743,5498,29796,90046,119842,Paraná
Cauã Araujo,Auxiliar de serviços bibliotecários,99683,95,1056,18966,100834,119800,Paraná
Arthur Rocha,Auxiliar de vaqueiro,81269,0,10110,28399,91379,119778,Paraná
Evelyn Carvalho,Auxiliar financeiro,75678,0,3684,40408,79362,119770,Paraná
Daniel Gomes,Auxiliar mecânico de refrigeração,81258,1295,3469,33743,86022,119765,Paraná
Carlos Araujo,Auxiliar técnico de centro de operação do sistema de energia,82042,2536,3322,31860,87900,119760,Paraná
Bruna Barros,Auxiliar técnico florestal,76096,7330,2682,33622,86108,119730,Paraná
Lucas Cunha,Avaliador judicial,83148,3543,1153,31850,87844,119694,Paraná
Nicolash Sousa,Avaliador judicial (escrivão),81453,0,9653,28587,91106,119693,Paraná
Carolina Pereira,Abastecedor de combustível de aeronave,77799,843,4601,36410,83243,119653,Paraná
Eduarda Barbosa,Abatedor,79788,12589,4895,22373,97272,119645,Paraná
Beatrice Barbosa,Abatedor de gado,82832,0,7522,29286,90354,119640,Paraná
Diego Goncalves,Abelheiro,97794,0,2354,19485,100148,119633,Paraná
Kauan Dias,Acertador de maçaroqueira,77243,0,7356,35013,84599,119612,Paraná
Carla Costa,Administrador financeiro,82562,0,3999,32970,86561,119531,Paraná
Vitor Gomes,Aeromoça,81294,0,4844,33316,86138,119454,Paraná
Nicolas Silva,Afiador de ferramentas,86442,1915,994,30083,89351,119434,Paraná
Gabrielle Melo,Agente de recrutamento e seleção,83656,359,0,35293,84015,119308,Paraná
Joao Lima,Agente de saneamento,75488,7408,3232,33178,86128,119306,Paraná
Larissa Ferreira,Agrotécnico,80816,0,3008,35397,83824,119221,Paraná
Enzo Ribeiro,Ajudante de estruturas metálicas,82522,0,3067,33545,85589,119134,Paraná
Camila Martins,Ajudante de fundidor,81485,1724,5760,30145,88969,119114,Paraná
Maria Martins,Ajudante de lavador de automóvel,91717,0,1340,26047,93057,119104,Paraná
Amanda Fernandes,Ajudante de lavador de tapetes,81294,0,1426,36381,82720,119101,Paraná
Giovana Fernandes,Ajudante de motorista,36068,1089,59168,22758,96325,119083,Paraná
Gabriela Souza,Ajudante de operador de guincho,79194,0,6381,33500,85575,119075,Paraná
Brenda Melo,Ajudante de serrador,84628,492,3392,30539,88512,119051,Paraná
Aline Correia,Alambrador - na fabricação de arame,79714,3060,4078,32126,86852,118978,Paraná
Tomás Correia,Alvejador de couros,91276,536,8009,19112,99821,118933,Paraná
Ryan Lima,Alvejador de sola,73867,2785,7888,34388,84540,118928,Paraná
Gustavo Almeida,Amostrador de minérios,77182,23796,2530,15377,103508,118885,Paraná
Julieta Rocha,Analista de contas,78421,1379,7331,31710,87131,118841,Paraná
Victor Cardoso,Analista de estação de tratamento de efluentes,82832,0,10382,25598,93214,118812,Paraná
Sophia Correia,Analista de finanças públicas (economista),56398,561,44818,17024,101777,118801,Paraná
Aline Dias,Analista de mercado industrial (economista),71502,2579,11222,33466,85303,118769,Paraná
Gustavo Rodrigues,Analista de negócios,84501,248,4182,29825,88931,118756,Paraná
Eduardo Silva,Analista de suporte de sistema,84191,0,2603,31902,86794,118696,Paraná
Gabriel Cunha,Analista de transportes e trânsito,82450,0,1692,34548,84142,118690,Paraná
Estevan Ferreira,Apanhador de algodão,67912,16471,1616,32608,85999,118607,Paraná
Manuela Castro,Aplicador agrícola,77096,9370,2121,29989,88587,118576,Paraná
Leila Rodrigues,Apresentador animador de programas de rádio,69326,9607,4783,34811,83716,118527,Paraná
Samuel Pinto,Apresentador de convenções,64269,24940,1387,27923,90596,118519,Paraná
Aline Lima,Árbitro central (karatê),78863,10456,5086,24086,94405,118491,Paraná
Carlos Carvalho,Árbitro de karatê,82139,479,3384,32468,86002,118470,Paraná
Emilly Cavalcanti,Árbitro de vôlei,92050,0,1354,25063,93404,118467,Paraná
Pedro Almeida,Árbitro econômico,83943,0,5953,28568,89896,118464,Paraná
Erick Lima,Argumentista-roteirista de história em quadrinhos,36148,0,65366,16924,101514,118438,Paraná
Fábio Ribeiro,Arreador,76378,3663,6978,31323,87019,118342,Paraná
Caio Barros,Arreeiro na fabricação,72593,0,0,45746,72593,118339,Paraná
Paulo Castro,Arriador de filatório,77182,4676,2593,33875,84451,118326,Paraná
Júlio Melo,Arte-finalista,69438,8871,11537,28453,89846,118299,Paraná
Sarah Goncalves,Artesão tricoteiro,82832,0,2928,32512,85760,118272,Paraná
Luiz Souza,Ascensorista,70856,16674,3097,27625,90627,118252,Paraná
Nicolash Correia,Assentador de canalização (edificações),86234,8398,3293,20308,97925,118233,Paraná
Renan Araujo,Assistente de analista de produtos,80084,0,2819,35308,82903,118211,Paraná
João Goncalves,Assistente de biblioteca,78938,8080,6215,24976,93233,118209,Paraná
Sophia Costa,Assistente de cabo de fogo,83944,218,2178,31867,86340,118207,Paraná
Otávio Ferreira,Assistente de contabilidade industrial,89708,0,2659,25830,92367,118197,Paraná
Arthur Silva,Assistente de controladoria,83541,2076,986,31588,86603,118191,Paraná
Mariana Costa,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,78266,4004,2805,33054,85075,118129,Paraná
Lucas Santos,Assistente técnico florestal,81221,744,3842,32307,85807,118114,Paraná
José Rodrigues,Atendente de balcão de café,79361,3988,843,33903,84192,118095,Paraná
Giovana Silva,Atendente de peixaria,89708,0,2164,26180,91872,118052,Paraná
Leila Rodrigues,Atendente odontológico,73207,1250,2031,41538,76488,118026,Paraná
Mateus Pinto,Atleta de remo,77883,1338,2963,35801,82184,117985,Paraná
Arthur Pinto,Atleta profissional de tênis,79435,58,2315,36153,81808,117961,Paraná
Martim Ribeiro,Atuário,58803,29219,2597,27319,90619,117938,Paraná
Breno Rocha,Auditor financeiro,80547,0,1688,35690,82235,117925,Paraná
Antônio Souza,Auditor-fiscal do trabalho,80084,10375,2935,24521,93394,117915,Paraná
Luis Martins,Auxiliar contábil,68795,14323,3451,31328,86569,117897,Paraná
Igor Ferreira,Auxiliar de confecção,79714,4536,2758,30836,87008,117844,Paraná
Marina Dias,Auxiliar de desenvolvimento infantil,81340,1378,983,34114,83701,117815,Paraná
