Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Ana Rodrigues,Apicultor - exclusive conta própria e empregador,94173,8179,6135,46102,108487,154589,Mato Grosso
Victor Cavalcanti,Armador de estrutura de concreto,118830,0,956,34480,119786,154266,Mato Grosso
Leila Cardoso,Auxiliar de confeiteiro,85453,24040,1517,42002,111010,153012,Mato Grosso
Maria Correia,Auxiliar de cozinha,102739,78,2728,47433,105545,152978,Mato Grosso
Mateus Oliveira,Auxiliar de creche,94466,6016,5716,46780,106198,152978,Mato Grosso
Giovanna Souza,Auxiliar de curtimento,105097,0,4141,43734,109238,152972,Mato Grosso
Gustavo Oliveira,Administrador apostólico,95478,5647,7004,44012,108129,152141,Mato Grosso
Ágatha Goncalves,Administrador de ambulatório,110261,140,3113,38618,113514,152132,Mato Grosso
Julian Santos,Administrador florestal,83421,16116,8909,43577,108446,152023,Mato Grosso
Tiago Santos,Advogado empresarial,84637,25198,3249,38826,113084,151910,Mato Grosso
Fernanda Pinto,Afiador manual,102294,2895,1400,45244,106589,151833,Mato Grosso
Tiago Cavalcanti,Agente de manobra e docagem,92048,13197,2790,43676,108035,151711,Mato Grosso
Miguel Araujo,Ajudante de forneiro,21212,0,120239,9843,141451,151294,Mato Grosso
Diogo Carvalho,Alimentador de rotativas,122167,0,2630,26137,124797,150934,Mato Grosso
Cauã Santos,Alvejador (tecidos),97339,0,7589,45966,104928,150894,Mato Grosso
Rafael Souza,Analista de logística (técnico de nível médio),100105,9969,1359,39189,111433,150622,Mato Grosso
Carlos Rodrigues,Analista de meio ambiente (economista),118234,0,2308,30068,120542,150610,Mato Grosso
Tiago Fernandes,Analista de subscrição de títulos,105143,3230,2392,39725,110765,150490,Mato Grosso
Carla Rodrigues,Árbitro de karatê,73244,34547,1000,41298,108791,150089,Mato Grosso
Carolina Rocha,Árbitro de vôlei,111831,0,4844,33398,116675,150073,Mato Grosso
Tiago Souza,Armarinheiro (comércio atacadista),91677,8742,7118,42482,107537,150019,Mato Grosso
Nicolas Correia,Artesão do couro,108780,0,1698,39328,110478,149806,Mato Grosso
Kauê Ferreira,Artífice de manutenção,97971,208,4216,47378,102395,149773,Mato Grosso
Lara Oliveira,Artista de corda,97339,3531,12142,36740,113012,149752,Mato Grosso
Livia Araujo,Assistente de biblioteca,95892,3470,6245,44013,105607,149620,Mato Grosso
Matilde Cardoso,Assistente de serviço de contabilidade,117378,0,129,32014,117507,149521,Mato Grosso
Clara Santos,Atendente de lavanderia,102900,0,9048,37408,111948,149356,Mato Grosso
Paulo Barbosa,Atleta da ginástica,108667,0,12778,27822,121445,149267,Mato Grosso
Leonardo Gomes,Auditor-fiscal da receita federal,91221,11319,3271,43293,105811,149104,Mato Grosso
Cauã Rodrigues,Administrador de refeitório,103954,0,14510,29545,118464,148009,Mato Grosso
Bruna Correia,Ajudante de lingotamento,110246,0,50,37004,110296,147300,Mato Grosso
Brenda Costa,Alimentador de esteiras (preparação de alimentos e bebidas),89417,11146,2185,44289,102748,147037,Mato Grosso
Isabella Goncalves,Alimentador de rotativas,81400,27151,4797,33666,113348,147014,Mato Grosso
Isabella Dias,Apresentador animador de programas de televisão,117091,0,926,28328,118017,146345,Mato Grosso
Rebeca Cunha,Arraçoador (pecuária polivalente),99410,5354,3174,38162,107938,146100,Mato Grosso
Rafaela Goncalves,Arrolhador,83561,23092,5180,34163,111833,145996,Mato Grosso
Kauã Rodrigues,Assessor imobiliário,105804,0,3731,36270,109535,145805,Mato Grosso
Alice Goncalves,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,94466,472,6094,44686,101032,145718,Mato Grosso
Giovana Gomes,Assistente de presidência,100105,7896,10676,27038,118677,145715,Mato Grosso
Sarah Ribeiro,Atendente de telemarketing,96953,0,840,47771,97793,145564,Mato Grosso
Carolina Rodrigues,Atleta de surf e windsurf,98686,0,42,46740,98728,145468,Mato Grosso
Julieta Silva,Auxiliar de cortador de vidros,98142,3544,7494,36030,109180,145210,Mato Grosso
Gabrielly Araujo,Auxiliar de dendrometrista,106084,631,2032,36448,108747,145195,Mato Grosso
Samuel Souza,Auxiliar em hemotransfusão,94609,640,4712,44851,99961,144812,Mato Grosso
Luana Sousa,Auxiliar técnico de distribuição de energia,83453,9754,7479,44093,100686,144779,Mato Grosso
Manuela Cardoso,Auxiliar técnico de manipulação em laboratório de farmácia,95452,0,4499,44801,99951,144752,Mato Grosso
Nicolas Cavalcanti,Auxiliar técnico de refrigeração,79714,24161,4885,35985,108760,144745,Mato Grosso
Marisa Azevedo,Avaliador de imóveis,81161,12622,7754,43160,101537,144697,Mato Grosso
Kauan Souza,Azulejador,85091,21092,4055,34373,110238,144611,Mato Grosso
Marcos Melo,Administrador de materiais,93711,1437,7297,41967,102445,144412,Mato Grosso
Eduarda Cavalcanti,Advogado comercial,86499,0,0,57782,86499,144281,Mato Grosso
Kai Barbosa,Advogado generalista,105732,0,1482,37043,107214,144257,Mato Grosso
Antônio Fernandes,Agente de saúde,94466,1626,2425,45534,98517,144051,Mato Grosso
Eduardo Azevedo,Ajudante de despachante aduaneiro,84867,18399,6852,33724,110118,143842,Mato Grosso
Felipe Cavalcanti,Alimentador de linha de produção,93995,6158,1917,41500,102070,143570,Mato Grosso
Pedro Souza,Árbitro chefe de área (karatê),91799,10734,2924,37506,105457,142963,Mato Grosso
Eduardo Rocha,Atleta de bodybare,88528,16608,10437,26726,115573,142299,Mato Grosso
Davi Rocha,Auxiliar de escritório,92136,0,4279,45557,96415,141972,Mato Grosso
Victor Santos,Auxiliar técnico de conservação de estradas,94884,0,4430,42352,99314,141666,Mato Grosso
Arthur Gomes,Auxiliar técnico em laboratório de farmácia,101075,0,8759,31793,109834,141627,Mato Grosso
Gabriel Cunha,Avaliador de automóveis,94946,682,4654,41320,100282,141602,Mato Grosso
Carla Gomes,Administrador de marketing,104113,0,881,36371,104994,141365,Mato Grosso
Luis Sousa,Agenciador de cargas,102364,74,2351,36390,104789,141179,Mato Grosso
Bianca Araujo,Agente de reservas,95694,3755,3283,38321,102732,141053,Mato Grosso
Miguel Melo,Ajudante de lubrificação (indústria),56356,1456,64295,18654,122107,140761,Mato Grosso
Matheus Barbosa,Analista econômico-financeiro,86791,13273,9471,30739,109535,140274,Mato Grosso
Lara Pinto,Aquarelista,99410,533,2356,37705,102299,140004,Mato Grosso
Renan Cardoso,Auxiliar de confeiteiro,97956,0,13055,28156,111011,139167,Mato Grosso
Ryan Cunha,Auxiliar de produção farmacêutica,99735,2436,2054,34665,104225,138890,Mato Grosso
Davi Silva,Auxiliar técnico de obras saneamento,85915,16845,2163,33836,104923,138759,Mato Grosso
Erick Rodrigues,Administrador de materiais,84679,16704,2879,34243,104262,138505,Mato Grosso
Erick Ferreira,Administrador de orçamento,98441,10829,2429,26805,111699,138504,Mato Grosso
Estevan Almeida,Administrador público,95341,0,8542,34576,103883,138459,Mato Grosso
Larissa Almeida,Advogado (direito administrativo),89003,3709,2872,42848,95584,138432,Mato Grosso
Kauã Correia,Agente de pátio,97956,0,5090,35123,103046,138169,Mato Grosso
Nicole Almeida,Ajudante de serrador,97458,1702,3093,35574,102253,137827,Mato Grosso
Kauê Azevedo,Árbitro assistente (futebol),90302,11162,2835,32940,104299,137239,Mato Grosso
Luana Pereira,Árbitro central (judô),91661,7375,3726,34473,102762,137235,Mato Grosso
Gabrielle Barbosa,Árbitro econômico,101087,1130,5193,29795,107410,137205,Mato Grosso
Manuela Cunha,Árbitro lateral (judô),96153,0,4353,36689,100506,137195,Mato Grosso
Murilo Alves,Assessor de microcrédito,97472,0,763,38704,98235,136939,Mato Grosso
Estevan Dias,Assistente técnico - no serviço público,86777,10579,3260,36207,100616,136823,Mato Grosso
Victor Martins,Atendente de buffet,68263,33061,2763,32667,104087,136754,Mato Grosso
Tiago Costa,Auxiliar de desgaseificação,95087,2498,4702,34120,102287,136407,Mato Grosso
Julieta Correia,Auxiliar de nutrição e dietética,81683,10644,2829,41130,95156,136286,Mato Grosso
Igor Goncalves,Auxiliar de tráfego,85283,12265,4982,33651,102530,136181,Mato Grosso
Gabrielle Ferreira,Aviador civil,90974,0,8930,36165,99904,136069,Mato Grosso
Kaua Pereira,Abanador na agricultura,93804,0,11694,30533,105498,136031,Mato Grosso
Tânia Correia,Advogado (telecomunicações),97421,1792,739,35827,99952,135779,Mato Grosso
José Fernandes,Agenciador de publicidade,81161,4834,7293,42422,93288,135710,Mato Grosso
Marisa Alves,Agente de estação (manobras),88971,7403,5438,33862,101812,135674,Mato Grosso
Kai Melo,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,86969,3977,2196,42438,93142,135580,Mato Grosso
Vinicius Cunha,Agente rodoviário,94389,1288,3637,36202,99314,135516,Mato Grosso
Antônio Ferreira,Ajudante de acabamento de fundição,93855,0,5892,35718,99747,135465,Mato Grosso
Carla Gomes,Ajudante de confeiteiro,91571,4184,5369,34300,101124,135424,Mato Grosso
Julia Cardoso,Amolador de facas,89417,8323,3204,34107,100944,135051,Mato Grosso
Gabriel Santos,Analista de suporte computacional,89417,4661,5928,34842,100006,134848,Mato Grosso
Fernanda Martins,Animador de festas populares,85241,21365,5556,22620,112162,134782,Mato Grosso
Nicolash Santos,Apontador de cartões de ponto,94399,4764,2543,32962,101706,134668,Mato Grosso
Giovana Santos,Arcebispo,64269,29615,1800,38830,95684,134514,Mato Grosso
Daniel Correia,Arrombador (comércio de gado),89856,0,9545,35002,99401,134403,Mato Grosso
Isabela Silva,Artesão tecelão,88311,977,3717,41355,93005,134360,Mato Grosso
Melissa Fernandes,Atendente de clínica médica,105421,0,2349,26328,107770,134098,Mato Grosso
Nicole Rodrigues,Atleta de remo,89856,0,0,44110,89856,133966,Mato Grosso
Alex Azevedo,Auxiliar de churrasqueiro,87212,0,5197,41417,92409,133826,Mato Grosso
Bruna Goncalves,Auxiliar de dietista,104477,0,3528,25758,108005,133763,Mato Grosso
Carolina Alves,Auxiliar de orientação educacional,94234,1548,1914,35877,97696,133573,Mato Grosso
Evelyn Rodrigues,Auxiliar de radiologia (revelação fotográfica),104119,0,1394,28037,105513,133550,Mato Grosso
Luís Gomes,Auxiliar de sushiman,88873,8968,51,35621,97892,133513,Mato Grosso
Felipe Silva,Auxiliar técnico em obras de infra-estrutura de estradas,95747,0,6508,31168,102255,133423,Mato Grosso
Júlia Souza,Avícola - empregador,94946,0,2917,35515,97863,133378,Mato Grosso
Diego Goncalves,Abatedor de animais,98441,2927,4769,27177,106137,133314,Mato Grosso
Igor Ribeiro,Acupuntor,82604,3427,5814,41427,91845,133272,Mato Grosso
Julian Melo,Administrador de fundos e carteiras de investimento,94466,1472,2729,34573,98667,133240,Mato Grosso
Eduardo Ferreira,Agente educacional,84637,0,5224,43022,89861,132883,Mato Grosso
Isabela Martins,Agente indígena de saneamento,75979,23242,1195,32451,100416,132867,Mato Grosso
Bruno Rodrigues,Agonjaí,67423,21916,11025,32489,100364,132853,Mato Grosso
Sophia Araujo,Ajudante de padeiro,89417,587,6335,36342,96339,132681,Mato Grosso
Lavinia Costa,Ajudante de reparador (telecomunicações),90526,0,3878,38256,94404,132660,Mato Grosso
Igor Fernandes,Alapini,82463,4015,10244,35856,96722,132578,Mato Grosso
Vitoria Santos,Analista de economia internacional,98441,1849,4990,27126,105280,132406,Mato Grosso
André Cardoso,Analista de mercado,59338,35105,4410,33523,98853,132376,Mato Grosso
Vitor Rocha,Armador de ferros,82139,4759,8437,36721,95335,132056,Mato Grosso
Lara Goncalves,Atendente de balcão,90185,0,5595,35899,95780,131679,Mato Grosso
Ryan Pinto,Atleta de triatlo,84216,5771,2498,39047,92485,131532,Mato Grosso
Luís Goncalves,Auxiliar de vaqueiro,75385,20298,5880,29495,101563,131058,Mato Grosso
Matilde Barbosa,Auxiliar técnico- nos esportes,94936,887,1301,33866,97124,130990,Mato Grosso
Alice Carvalho,Advogado (desportivo),92621,0,11210,26896,103831,130727,Mato Grosso
Murilo Melo,Afiador de facas ( inclusive ambulante),79714,14445,5416,31067,99575,130642,Mato Grosso
Bianca Cunha,Agente de tráfego,85230,0,5851,39417,91081,130498,Mato Grosso
Leila Lima,Amostrador de minérios,80085,4443,10161,35423,94689,130112,Mato Grosso
Giovanna Cavalcanti,Aplicador de silkscreen,88528,9004,5549,26737,103081,129818,Mato Grosso
Arthur Castro,Arquiteto paisagista,92379,0,951,36315,93330,129645,Mato Grosso
Leila Rocha,Arreeiro de couro - na fabricação,93061,1725,1817,33012,96603,129615,Mato Grosso
Sophia Dias,Artífice do couro,89784,0,4156,35581,93940,129521,Mato Grosso
Beatrice Costa,Atleta de futsal,90526,0,8127,30581,98653,129234,Mato Grosso
Alice Rocha,Autor-roteirista,85915,1259,2397,39571,89571,129142,Mato Grosso
Nicolash Araujo,Auxiliar de enfermagem socorrista,90079,0,4822,34051,94901,128952,Mato Grosso
Matheus Barbosa,Auxiliar de orientação educacional,91071,85,830,36862,91986,128848,Mato Grosso
Guilherme Melo,Advogado (direito administrativo),84216,0,5018,39157,89234,128391,Mato Grosso
Felipe Oliveira,Agente de saúde pública,85078,0,14321,28791,99399,128190,Mato Grosso
Alice Fernandes,Amolador de guarnição - na fabricação têxtil,99410,0,2631,25770,102041,127811,Mato Grosso
Luís Cardoso,Analista de desenvolvimento regional (economista),81258,9940,2289,34257,93487,127744,Mato Grosso
Marcos Gomes,Assistente bilíngüe,82139,179,4848,39989,87166,127155,Mato Grosso
Gabriela Araujo,Assistente de engenharia (construção civil),82139,3798,5345,35824,91282,127106,Mato Grosso
Giovana Goncalves,Autor de música,89856,0,10737,26241,100593,126834,Mato Grosso
Vinícius Cardoso,Auxiliar de armazenamento,80000,1669,10316,34818,91985,126803,Mato Grosso
Caio Cardoso,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,104119,0,1200,21432,105319,126751,Mato Grosso
Emily Ribeiro,Auxiliar de enfermagem da estratégia de saúde da família,92522,1377,3776,29007,97675,126682,Mato Grosso
Giovanna Cunha,Auxiliar de manutenção de edifícios,89856,0,10140,26601,99996,126597,Mato Grosso
Luís Silva,Auxiliar de veterinário,78259,10240,5829,32157,94328,126485,Mato Grosso
Murilo Barros,Auxiliar financeiro,89305,0,2762,34413,92067,126480,Mato Grosso
Rafaela Sousa,Agregado - na agropecuária,82832,0,4615,38471,87447,125918,Mato Grosso
Luana Cunha,Amostrador de minérios,85406,0,4356,35798,89762,125560,Mato Grosso
Thiago Fernandes,Analista de custos,90037,0,1679,33775,91716,125491,Mato Grosso
Nicolas Dias,Analista químico (petróleo),85371,1615,2923,35449,89909,125358,Mato Grosso
Isabelle Silva,Atendente de lojas e mercados,86321,4906,7547,25965,98774,124739,Mato Grosso
Lucas Oliveira,Atleta de taichichuan,76356,11380,4715,32192,92451,124643,Mato Grosso
Vitoria Goncalves,Auxiliar de enfermagem de saúde pública,84608,0,6228,33554,90836,124390,Mato Grosso
Beatrice Pinto,Auxiliar de lavador de tapetes,82398,0,6640,35251,89038,124289,Mato Grosso
Leonor Silva,Administrador de recursos tecnológicos,96958,0,2591,24364,99549,123913,Mato Grosso
Lara Carvalho,Administrador de sistemas operacionais de rede,75805,18203,4647,25243,98655,123898,Mato Grosso
Tânia Carvalho,Afiador,74456,4024,10029,35290,88509,123799,Mato Grosso
Rebeca Castro,Agente de recrutamento e seleção,82832,0,5665,35180,88497,123677,Mato Grosso
Leila Oliveira,Ajuntador de buriti,76110,10608,4782,31871,91500,123371,Mato Grosso
Julia Sousa,Alcatroeiro,79714,0,3157,40439,82871,123310,Mato Grosso
Alex Ferreira,Analisador de tráfego telefônico,89007,0,0,34194,89007,123201,Mato Grosso
José Ferreira,Analista ambiental,88764,757,1859,31809,91380,123189,Mato Grosso
Marina Santos,Apóstolo,80327,435,10217,31892,90979,122871,Mato Grosso
Emilly Azevedo,Atendente de agência,81276,0,6158,35067,87434,122501,Mato Grosso
Fábio Martins,Atendente de bar,82832,0,10390,29273,93222,122495,Mato Grosso
Carla Sousa,Atendente de buffet,93937,0,2331,26224,96268,122492,Mato Grosso
André Almeida,Auxiliar de enfermagem em home care,98951,0,3354,19857,102305,122162,Mato Grosso
Vinicius Sousa,Auxiliar de preparação de areia,79714,303,1241,40759,81258,122017,Mato Grosso
Martim Alves,Auxiliar nos serviços de alimentação,84894,0,1626,35396,86520,121916,Mato Grosso
Murilo Ferreira,Auxiliar-ajudante de operador de máquinas de lavar fibras,73128,12765,5518,30448,91411,121859,Mato Grosso
Davi Cunha,Abanador na agricultura,86777,0,1792,33239,88569,121808,Mato Grosso
Carlos Dias,Abatedor,82832,0,10366,28602,93198,121800,Mato Grosso
Luiz Goncalves,Administrador apostólico,89897,0,5450,26347,95347,121694,Mato Grosso
Matilde Melo,Administrador de pessoal,89344,4450,1812,26042,95606,121648,Mato Grosso
Laura Goncalves,Agaipi,71217,17088,4483,28708,92788,121496,Mato Grosso
Douglas Castro,Ajudante de carga e descarga de mercadoria,84540,0,3696,33057,88236,121293,Mato Grosso
Thaís Costa,Ajudante de pizzaiolo,82020,0,10413,28731,92433,121164,Mato Grosso
Vinícius Melo,Ajudante de reparador (telecomunicações),96844,0,2502,21792,99346,121138,Mato Grosso
Gabrielly Souza,Ajustador de válvulas,74656,12387,3709,30349,90752,121101,Mato Grosso
Danilo Melo,Analista de folha de pagamento,82522,5762,2573,30057,90857,120914,Mato Grosso
Vitór Correia,Analista de informações de mercado,82139,2437,3649,32685,88225,120910,Mato Grosso
Caio Alves,Arqueador e temperador de molas,81470,0,11147,27939,92617,120556,Mato Grosso
Giovanna Carvalho,Arraçoador de camarões,82832,0,8937,28769,91769,120538,Mato Grosso
Júlia Oliveira,Arrendatário (pecuária),84656,0,2113,33739,86769,120508,Mato Grosso
Nicolash Pereira,Artista de rádio,85914,874,2096,31526,88884,120410,Mato Grosso
Leila Costa,Atendente de gabinete dentário,62798,28615,1344,27455,92757,120212,Mato Grosso
Lavinia Lima,Atendente de seguro saúde,86673,0,6116,27392,92789,120181,Mato Grosso
Matheus Sousa,Atendente em agência de correios,82832,0,1328,36011,84160,120171,Mato Grosso
Melissa Cavalcanti,Atleta de canoagem,91717,346,2950,25147,95013,120160,Mato Grosso
Renan Azevedo,Auditor-fiscal da receita federal,78362,0,4436,37287,82798,120085,Mato Grosso
Alex Melo,Auxiliar de churrasqueiro,81254,4047,926,33805,86227,120032,Mato Grosso
Daniel Melo,Avaliador de prédios,79613,0,2238,37849,81851,119700,Mato Grosso
Eduardo Rocha,Avicultor - empregador,86442,0,3967,29278,90409,119687,Mato Grosso
Júlio Almeida,Abacaxicultor,82874,170,952,35675,83996,119671,Mato Grosso
Vitór Goncalves,Adaptador de obras para teatro,84299,0,2130,33165,86429,119594,Mato Grosso
Isabela Ferreira,Administrador de compras,76857,0,9474,33244,86331,119575,Mato Grosso
Giovana Goncalves,Advogado (abuso do poder econômico),89401,1854,5007,23255,96262,119517,Mato Grosso
Tomás Cavalcanti,Advogado criminalista,84608,0,1682,33173,86290,119463,Mato Grosso
Kai Silva,Analista de leasing,81188,119,3702,33776,85009,118785,Mato Grosso
Evelyn Almeida,Arcipreste,80084,3653,2803,31903,86540,118443,Mato Grosso
Luiza Ribeiro,Auxiliar de incubação,73867,13579,2808,27486,90254,117740,Mato Grosso
Livia Oliveira,Auxiliar de oftalmologia,81740,0,2860,33066,84600,117666,Mato Grosso
Thiago Dias,Auxiliar de operador de motosserra,65779,18448,4436,29002,88663,117665,Mato Grosso
Estevan Pinto,Auxiliar de recepção,90538,Aggregate,1406,25696,91941,117637,Mato Grosso
Melissa Melo,Auxiliar de vaqueiro,80897,0,4098,32604,84995,117599,Mato Grosso
Miguel Costa,Advogado (direito administrativo),81043,0,3801,32393,84844,117237,Mato Grosso
Daniel Pinto,Ambientador,79404,1331,4375,31481,85110,116591,Mato Grosso
Gabriel Cavalcanti,Amolador de guarnição - na fabricação têxtil,79961,2493,2606,31518,85060,116578,Mato Grosso
Eduarda Castro,Analista de informações de mercado,81619,0,3019,31839,84638,116477,Mato Grosso
Larissa Correia,Analista de recursos humanos,71855,9082,5406,30088,86343,116431,Mato Grosso
Emily Pereira,Árbitro geral de pista,75976,4054,4218,31904,84248,116152,Mato Grosso
Gabrielle Correia,Arrematador de fogos,82139,0,2573,31327,84712,116039,Mato Grosso
Aline Costa,Arteterapeuta,84142,0,10002,21843,94144,115987,Mato Grosso
Ryan Dias,Assentador de vidros,80483,0,885,34577,81368,115945,Mato Grosso
Enzo Ribeiro,Auditor (contadores e afins),59338,21570,1000,33711,81908,115619,Mato Grosso
Tiago Pereira,Axogum,71105,2483,6152,35430,79740,115170,Mato Grosso
Amanda Melo,Administrador financeiro,81041,1707,2235,30036,84983,115019,Mato Grosso
Rafael Melo,Ajudante de afiação de serras,62798,12787,1000,38132,76585,114717,Mato Grosso
Marcos Costa,Ajudante de encaixotador,80915,718,3531,29524,85164,114688,Mato Grosso
Eduarda Cavalcanti,Analista de balanço,77182,2548,4934,29777,84664,114441,Mato Grosso
Maria Correia,Analista de mercadologia (economista),80449,0,0,33908,80449,114357,Mato Grosso
Leila Ribeiro,Analista de políticas públicas (economista),86993,1453,949,24947,89395,114342,Mato Grosso
Douglas Sousa,Analista de projetos viários,80816,0,2709,30811,83525,114336,Mato Grosso
Amanda Cardoso,Analista de tratamento de água,73867,9326,1052,30056,84245,114301,Mato Grosso
Beatrice Lima,Aplicador de isolante térmico,72814,3784,4164,33430,80762,114192,Mato Grosso
Gabriela Silva,Arador,78168,0,1804,34149,79972,114121,Mato Grosso
Thaís Barbosa,Aramador - na fabricação de arame,82188,0,8169,23764,90357,114121,Mato Grosso
Anna Silva,Árbitro central (judô),78545,0,4291,31268,82836,114104,Mato Grosso
Bruna Martins,Árbitro de futebol de salão,78680,0,2481,32930,81161,114091,Mato Grosso
Victor Ribeiro,Assistente de contas de seguros,77436,0,1210,35169,78646,113815,Mato Grosso
Vitor Dias,Assistente de tráfego rodoviário,84691,913,3500,24682,89104,113786,Mato Grosso
Raissa Rocha,Atendente de enfermagem,86231,186,2879,24423,89296,113719,Mato Grosso
Vinícius Alves,Atendente de hospital,82020,0,3321,28376,85341,113717,Mato Grosso
Gabriel Correia,Auxiliar técnico de geração de energia,82621,0,8896,21738,91517,113255,Mato Grosso
Enzo Barbosa,Agente de inteligência,69753,852,10636,31653,81241,112894,Mato Grosso
Otávio Gomes,Agente de venda de passagens,81223,0,1374,30232,82597,112829,Mato Grosso
Lucas Fernandes,Agente educador,82282,0,1391,29145,83673,112818,Mato Grosso
Luiza Carvalho,Ajudante de boiadeiro,79714,454,1676,30907,81844,112751,Mato Grosso
Letícia Fernandes,Ajudante de pizzaiolo,72682,0,4692,35252,77374,112626,Mato Grosso
Renan Azevedo,Arquiteto urbanista,76399,0,3525,32133,79924,112057,Mato Grosso
Samuel Alves,Ascensorista,66522,0,280,45126,66802,111928,Mato Grosso
João Rodrigues,Assessor bilíngüe,74656,0,5750,31510,80406,111916,Mato Grosso
Kauê Cardoso,Atendente de consultório veterinário,74875,2714,857,33307,78446,111753,Mato Grosso
Leonardo Cavalcanti,Atleta de futsal,83584,0,1545,26548,85129,111677,Mato Grosso
Leonardo Martins,Ator dramático,76539,3512,967,30611,81018,111629,Mato Grosso
Kaua Barros,Auxiliar de eletrotécnico,75624,0,1577,34281,77201,111482,Mato Grosso
Luís Castro,Auxiliar de tráfego,60090,19670,1859,29692,81619,111311,Mato Grosso
Bianca Castro,Auxiliar técnico de conservação de estradas,89016,0,1292,20968,90308,111276,Mato Grosso
Larissa Barros,Auxiliar técnico florestal,71323,0,5167,34744,76490,111234,Mato Grosso
Joao Barbosa,Acertador de maçaroqueira,67120,10926,2841,30228,80887,111115,Mato Grosso
Clara Correia,Advogado de empresa,76659,0,2880,31410,79539,110949,Mato Grosso
Cauã Fernandes,Agente da guarda portuária,76553,444,5595,28298,82592,110890,Mato Grosso
Leonor Souza,Agregado - na agropecuária,78150,0,3597,29000,81747,110747,Mato Grosso
Caio Rocha,Ajudante de fundidor,82832,0,11238,16575,94070,110645,Mato Grosso
Rebeca Souza,Ajuntador de buriti,74757,373,3716,31708,78846,110554,Mato Grosso
Leonardo Costa,Ajustador limador de fresas,75617,373,3891,30653,79881,110534,Mato Grosso
Sophia Castro,Alinhador de rodas,78643,6023,5146,20679,89812,110491,Mato Grosso
Melissa Pinto,Artista de força capilar,78329,3798,4183,23669,86310,109979,Mato Grosso
Murilo Castro,Auxiliar de enfermagem em hemodiálise,67179,0,1932,40434,69111,109545,Mato Grosso
José Cunha,Auxiliar de técnico de controle de qualidade,75771,0,9087,24525,84858,109383,Mato Grosso
Thaís Barbosa,Auxiliar de vaqueiro,75805,9234,1484,22848,86523,109371,Mato Grosso
Nicole Martins,Abacaxicultor,71272,3219,1865,32898,76356,109254,Mato Grosso
Caio Martins,Advogado (direito penal),75781,584,9593,23114,85958,109072,Mato Grosso
Victor Silva,Agricultor na produção de milho e sorgo,76820,0,1490,30528,78310,108838,Mato Grosso
Martim Santos,Ajudante de afiador,76018,495,907,31405,77420,108825,Mato Grosso
Vitor Souza,Ajudante de carvoaria,82139,60,3892,22728,86091,108819,Mato Grosso
Kai Goncalves,Alergista,76230,0,1910,30507,78140,108647,Mato Grosso
Alice Ribeiro,Analista de documentação,85889,0,5829,16788,91718,108506,Mato Grosso
Bruno Silva,Analista de sistemas web (webmaster),75805,8402,1368,22835,85575,108410,Mato Grosso
Eduardo Cavalcanti,Apóstolo,72847,474,1524,33427,74845,108272,Mato Grosso
Caio Cavalcanti,Assistente de contador de custos,69984,12579,3292,22159,85855,108014,Mato Grosso
Matheus Castro,Atendente comercial (agência postal),78111,0,1136,28669,79247,107916,Mato Grosso
Cauã Fernandes,Auxiliar de enfermagem em saúde ocupacional,104451,0,0,3134,104451,107585,Mato Grosso
Vitória Araujo,Auxiliar de marceneiro,67875,10187,958,28487,79020,107507,Mato Grosso
Emily Carvalho,Auxiliar de pizzaiolo,74792,1254,1850,29583,77896,107479,Mato Grosso
André Castro,Auxiliar de recepção,81782,1294,1830,22559,84906,107465,Mato Grosso
Eduarda Melo,Administrador de rede e de sistemas computacionais,74504,959,2866,28862,78329,107191,Mato Grosso
Igor Goncalves,Advogado (direitos da criança e do adolescente),79947,0,3274,23920,83221,107141,Mato Grosso
Vitor Rodrigues,Alambiqueiro,71272,9887,4949,20584,86108,106692,Mato Grosso
Lara Alves,Amolador de cilindros,85345,215,3893,17149,89453,106602,Mato Grosso
Marisa Castro,Analista de contabilidade,71448,0,2431,32667,73879,106546,Mato Grosso
Ana Rocha,Arrebanhador,66185,0,6168,33761,72353,106114,Mato Grosso
Raissa Melo,Asfaltador,71799,0,8589,25614,80388,106002,Mato Grosso
Manuela Costa,Atacadista,70746,0,7777,27339,78523,105862,Mato Grosso
Carlos Dias,Atendente de enfermagem no serviço doméstico,74793,0,1249,29787,76042,105829,Mato Grosso
Carolina Araujo,Auditor de atividades urbanas,80616,1161,5362,18550,87139,105689,Mato Grosso
Bruno Ribeiro,Auxiliar administrativo de diretoria,82422,0,1246,21992,83668,105660,Mato Grosso
Guilherme Almeida,Azulejador,76673,1608,3660,23307,81941,105248,Mato Grosso
Ágatha Gomes,Açougueiro cortador (exclusive comércio),71163,4304,0,29714,75467,105181,Mato Grosso
Bianca Pinto,Agente funerário,72512,0,0,32337,72512,104849,Mato Grosso
Miguel Ribeiro,Ajudante de engarrafamento,71502,0,1753,31503,73255,104758,Mato Grosso
Leonardo Melo,Alergista,70047,0,128,34459,70175,104634,Mato Grosso
Caio Dias,Amansador,74566,0,1503,28518,76069,104587,Mato Grosso
Fábio Santos,Analista de estudos econômicos,78182,0,3316,22985,81498,104483,Mato Grosso
