Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Ágatha Sousa,Ajudante de mineiro,89718,2420,4029,36542,96167,132709,Espírito Santo
Rafael Carvalho,Ajudante de pintor de móveis,91508,0,10440,30725,101948,132673,Espírito Santo
André Araujo,Ajudante de polimento,89856,0,11621,31191,101477,132668,Espírito Santo
Caio Ribeiro,Ajustador de rebarbador,103109,0,1983,27524,105092,132616,Espírito Santo
Murilo Ferreira,Ajustador mecânico de ferramentas,81536,6670,2332,42054,90538,132592,Espírito Santo
Ágatha Carvalho,Alambiqueiro,100399,0,840,31341,101239,132580,Espírito Santo
Tomás Goncalves,Alfarrabista,85604,0,3996,42965,89600,132565,Espírito Santo
Isabella Pinto,Analista de aplicativo básico (software),86859,10200,2921,32466,99980,132446,Espírito Santo
Fábio Cardoso,Analista de marketing,86939,5669,2672,37098,95280,132378,Espírito Santo
Evelyn Almeida,Analista de tratamento de água,86046,2074,3231,40941,91351,132292,Espírito Santo
Paulo Castro,Analista financeiro (economista),92471,0,4600,35208,97071,132279,Espírito Santo
Júlio Costa,Animador de circo,90779,2258,7117,32091,100154,132245,Espírito Santo
Tiago Costa,Aplicador serigráfico em vidros,89458,0,11429,31293,100887,132180,Espírito Santo
Arthur Souza,Aquarelista,90526,0,11999,29583,102525,132108,Espírito Santo
Otávio Pinto,Árbitro de basquete,85590,790,4344,41363,90724,132087,Espírito Santo
Felipe Pereira,Arrematador,84691,11623,7344,28331,103658,131989,Espírito Santo
Julieta Cavalcanti,Assistente administrativo sindical,82139,0,6220,43441,88359,131800,Espírito Santo
Tomás Cunha,Assistente de contador de custos,96093,9161,1788,24736,107042,131778,Espírito Santo
Thiago Gomes,Assistente de segurança,98441,1306,3153,28820,102900,131720,Espírito Santo
Bianca Cunha,Assistente técnico de engenharia (obras de infra-estrutura de estrada),89578,0,11506,30625,101084,131709,Espírito Santo
Erick Lima,Atendente do setor de vinhos,86777,1790,3660,39368,92227,131595,Espírito Santo
Luís Alves,Auxiliar de hipodermia,92793,0,1905,36548,94698,131246,Espírito Santo
Fernanda Gomes,Auxiliar de processamento de fumo,89856,0,11679,29576,101535,131111,Espírito Santo
Danilo Barbosa,Auxiliar de sushiman,82139,7340,2298,39296,91777,131073,Espírito Santo
Beatrice Pinto,Auxiliar de tráfego,84216,0,3425,43421,87641,131062,Espírito Santo
Aline Barbosa,Auxiliar técnico de fundição em siderurgia,95810,0,353,34863,96163,131026,Espírito Santo
Fábio Ribeiro,Açougueiro cortador (exclusive comércio),88974,0,13166,28728,102140,130868,Espírito Santo
Ana Carvalho,Administrador de carteiras de crédito imobiliário,99410,0,5047,26376,104457,130833,Espírito Santo
Paulo Martins,Afiador - na fabricação,89431,0,11638,29583,101069,130652,Espírito Santo
Caio Ferreira,Agente de trânsito,87151,0,6921,36426,94072,130498,Espírito Santo
Mariana Cunha,Agente de vendas de serviços,79714,4341,1048,45390,85103,130493,Espírito Santo
Giovana Fernandes,Ajudante de encaixotador,79714,17237,2610,30798,99561,130359,Espírito Santo
Camila Costa,Ajudante de macheiro,82456,7057,2622,38179,92135,130314,Espírito Santo
Enzo Correia,Ajustador de fôrmas (concreto),103109,0,2258,24896,105367,130263,Espírito Santo
Gabriela Rocha,Ajustador mecânico de ferramentas,89556,0,2048,38629,91604,130233,Espírito Santo
Nicolas Pereira,Alfeloeiro,89965,10675,5833,23718,106473,130191,Espírito Santo
Nicolash Azevedo,Alheiro (comércio atacadista),83095,10435,7816,28836,101346,130182,Espírito Santo
Thiago Araujo,Ambulante,84216,2420,5047,38448,91683,130131,Espírito Santo
Thaís Castro,Analista de balanço,85819,725,1898,41640,88442,130082,Espírito Santo
Júlia Ferreira,Analista de economia internacional,91849,0,1472,36726,93321,130047,Espírito Santo
Leonardo Castro,Analista de sistemas de automação,83849,0,2894,43204,86743,129947,Espírito Santo
Antônio Alves,Analista químico (petróleo),86777,0,2552,40583,89329,129912,Espírito Santo
Luís Cavalcanti,Apresentador animador de programas de televisão,99410,320,4047,26003,103777,129780,Espírito Santo
Melissa Pereira,Apresentador de festas populares,79714,3855,5431,40773,89000,129773,Espírito Santo
Miguel Goncalves,Artesão bordador,78389,21765,1079,28325,101233,129558,Espírito Santo
Leila Oliveira,Auditor contábil,88756,0,10018,30399,98774,129173,Espírito Santo
Samuel Alves,Auditor fiscal (em contabilidade),81294,1399,9596,36873,92289,129162,Espírito Santo
João Cunha,Auxiliar de conservação de obras civis,93479,86,1341,34150,94906,129056,Espírito Santo
Gabriel Pinto,Auxiliar de enfermagem,73185,18836,13418,23540,105439,128979,Espírito Santo
Otávio Pinto,Auxiliar de ginecologia,84773,5527,6198,32418,96498,128916,Espírito Santo
Emily Barros,Auxiliar de linha de produção,101393,221,1001,26271,102615,128886,Espírito Santo
João Lima,Auxiliar de maestro,84216,0,5835,38832,90051,128883,Espírito Santo
Paulo Araujo,Auxiliar de preparação de areia,98131,566,2279,27847,100976,128823,Espírito Santo
Kaua Correia,Auxiliar financeiro,82827,3528,3345,39039,89700,128739,Espírito Santo
Letícia Alves,Aviador (comércio varejista),79714,8237,3324,37382,91275,128657,Espírito Santo
Mariana Cavalcanti,Abatedor,81294,984,9487,36825,91765,128590,Espírito Santo
Danilo Pereira,Aeromoça,84637,8594,3871,31231,97102,128333,Espírito Santo
Felipe Melo,Ajudante de britador,89965,0,2526,35600,92491,128091,Espírito Santo
Emilly Rodrigues,Ajudante de cozinha,76070,10090,10000,31918,96160,128078,Espírito Santo
João Cavalcanti,Ajudante de fábrica de tijolos,91936,0,1096,35014,93032,128046,Espírito Santo
Kauan Costa,Ajudante de manutenção de aeronave,82127,15437,4014,26431,101578,128009,Espírito Santo
Miguel Ferreira,Ajudante de tratamento de preparo de xarope,96619,3164,3041,25138,102824,127962,Espírito Santo
Gabrielle Cardoso,Ajustador limador de tornos,82139,468,3551,41765,86158,127923,Espírito Santo
Igor Correia,Amolador ambulante,98034,141,2630,27021,100805,127826,Espírito Santo
Vinícius Costa,Analista de comunicação (teleprocessamento),86963,0,10983,29828,97946,127774,Espírito Santo
Thiago Pinto,Analista de contabilidade,88186,1123,3987,34475,93296,127771,Espírito Santo
Emilly Silva,Analista de marketing,79714,3393,4929,39679,88036,127715,Espírito Santo
Thaís Martins,Analista de micróbios,88019,10654,3396,25629,102069,127698,Espírito Santo
Julian Rodrigues,Analista de sistemas (informática),99013,0,6264,22375,105277,127652,Espírito Santo
Vitoria Cunha,Anotador de produção,92163,0,1876,33527,94039,127566,Espírito Santo
Laura Santos,Árbitro de karatê,97720,0,2278,27422,99998,127420,Espírito Santo
Caio Ribeiro,Assessor de microfinanças,81874,258,17218,27820,99350,127170,Espírito Santo
Gustavo Melo,Assistente de vendas,82139,1193,2299,41422,85631,127053,Espírito Santo
Rafael Rocha,Atendente de balcão de café,73867,24224,1774,27142,99865,127007,Espírito Santo
Samuel Barbosa,Atleta da natação,82139,3882,2425,38493,88446,126939,Espírito Santo
Vitór Azevedo,Ator dublador,97794,0,2314,26764,100108,126872,Espírito Santo
Diogo Pereira,Auxiliar de inventário,90526,0,2989,33117,93515,126632,Espírito Santo
Lavinia Azevedo,Auxiliar de operador de serra circular múltipla,80120,9821,3502,33125,93443,126568,Espírito Santo
Vitoria Barros,Auxiliar de vidraceiro,82139,0,4429,39916,86568,126484,Espírito Santo
Carla Melo,Administrador de orçamento,74656,15335,2682,33560,92673,126233,Espírito Santo
José Ribeiro,Administrador de recursos humanos,84866,3488,4107,33768,92461,126229,Espírito Santo
Tomás Ribeiro,Adubador,85319,0,3479,37395,88798,126193,Espírito Santo
Estevan Santos,Advogado constitucionalista,76304,11475,1097,37273,88876,126149,Espírito Santo
Júlio Castro,Agente de vendas de serviços,82139,328,2315,41171,84782,125953,Espírito Santo
Luis Rodrigues,Ajudante,89407,0,971,35505,90378,125883,Espírito Santo
Julian Rodrigues,Ajudante de britador,79714,2897,1192,42058,83803,125861,Espírito Santo
Beatrice Souza,Ajudante de despachante alfandegário,87614,0,1003,37215,88617,125832,Espírito Santo
Joao Oliveira,Ajudante de enfardamento,89344,0,3378,33096,92722,125818,Espírito Santo
Carolina Lima,Ajudante de operador de serra,78503,10234,3870,33137,92607,125744,Espírito Santo
Martim Barros,Ajudante de tratamento de preparo de xarope,82139,8754,2509,32299,93402,125701,Espírito Santo
Bianca Fernandes,Ajustador de válvulas,88964,14,1715,34983,90693,125676,Espírito Santo
Letícia Azevedo,Alvejador de couros,80422,11005,3106,31069,94533,125602,Espírito Santo
Victor Goncalves,Amolador ambulante,73377,8618,9240,34343,91235,125578,Espírito Santo
Júlia Goncalves,Amolador de serras,100672,0,3371,21521,104043,125564,Espírito Santo
Bruna Araujo,Analista (psicanálise),88538,0,909,36104,89447,125551,Espírito Santo
Isabela Azevedo,Analista de desenvolvimento de sistemas,91717,264,685,32825,92666,125491,Espírito Santo
Laura Azevedo,Analista de documentação,86590,0,9993,28905,96583,125488,Espírito Santo
Erick Azevedo,Analista de exportação e importação,89240,0,4098,32137,93338,125475,Espírito Santo
Vitoria Barbosa,Analista de redes e de comunicação de dados,86205,0,10783,28412,96988,125400,Espírito Santo
Vitor Carvalho,Analista técnico em inteligência (grupo informações),88821,254,1017,35263,90092,125355,Espírito Santo
Julian Goncalves,Apanhador de babaçu,82139,8691,2128,32353,92958,125311,Espírito Santo
Kauan Silva,Apartador de gado,81761,7832,3454,32240,93047,125287,Espírito Santo
Miguel Silva,Aplainador de mármore,82832,0,5914,36529,88746,125275,Espírito Santo
Joao Oliveira,Apontador de pessoal,89479,0,1127,34626,90606,125232,Espírito Santo
Leonardo Castro,Armador de manilhas,80084,1376,8172,35489,89632,125121,Espírito Santo
Vitor Ferreira,Arte-finalista,90526,0,10378,24109,100904,125013,Espírito Santo
Davi Dias,Assistente de editorial,80743,11544,1312,31287,93599,124886,Espírito Santo
Clara Gomes,Assistente de prevenção de perdas,76273,5651,10152,32792,92076,124868,Espírito Santo
Thiago Gomes,Atendente de informações (telemarketing),82832,0,6203,35717,89035,124752,Espírito Santo
Giovanna Araujo,Atendente de peixaria,81124,209,5067,38336,86400,124736,Espírito Santo
Nicolas Dias,Atendente de serviço médico,70824,21055,2317,30525,94196,124721,Espírito Santo
Miguel Rodrigues,Atirador de facas,89658,0,6049,28990,95707,124697,Espírito Santo
Enzo Rodrigues,Auditor de contabilidade e orçamento,93223,0,4944,26408,98167,124575,Espírito Santo
Júlio Costa,Auxiliar de corte (preparação da confecção de roupas),85178,5038,0,34229,90216,124445,Espírito Santo
Gabriela Costa,Auxiliar de dendrometria,79714,1174,4408,39132,85296,124428,Espírito Santo
Mateus Melo,Auxiliar de escrituração fiscal,85427,2085,5636,31224,93148,124372,Espírito Santo
Matheus Goncalves,Abastecedor de linha de produção,84216,1268,4282,34266,89766,124032,Espírito Santo
Alex Correia,Açougueiro desossador,86931,0,13578,23470,100509,123979,Espírito Santo
Luiz Oliveira,Afiador de ferramentas,85226,0,2988,35566,88214,123780,Espírito Santo
Marisa Almeida,Agente de pastoral,89856,86,3443,30302,93385,123687,Espírito Santo
Danilo Correia,Agente fiscal(atividades urbanas),95017,0,1402,27216,96419,123635,Espírito Santo
Luis Dias,Agente social,96129,3412,3488,20587,103029,123616,Espírito Santo
Leonor Carvalho,Ajudante de banhos (vidros),91454,2658,3536,25902,97648,123550,Espírito Santo
Júlio Melo,Alfarrabista,89856,0,10710,22725,100566,123291,Espírito Santo
Thiago Fernandes,Alvanel,79714,1852,3169,38531,84735,123266,Espírito Santo
Tânia Pinto,Analista de controle e gestão (economista),67555,23926,3069,28624,94550,123174,Espírito Santo
Gabrielly Fernandes,Analista de mercado internacional,91221,0,4936,26945,96157,123102,Espírito Santo
Samuel Souza,Analista de projetos viários,83698,0,8407,30959,92105,123064,Espírito Santo
Julia Carvalho,Analistas de projetos ambientais,91717,1961,4059,25266,97737,123003,Espírito Santo
Vitor Cavalcanti,Âncora de rádio e televisão,67555,24091,1311,30042,92957,122999,Espírito Santo
Danilo Castro,Anestesista,80983,17674,1329,23011,99986,122997,Espírito Santo
Fábio Rocha,Aramador - na fabricação de arame,84673,2650,4743,30768,92066,122834,Espírito Santo
Gabriel Goncalves,Árbitro assistente (futebol),87665,0,8984,26181,96649,122830,Espírito Santo
Lavinia Ferreira,Árbitro de poló aquático,82556,0,4396,35860,86952,122812,Espírito Santo
Maria Souza,Artista de corda,78929,58,1933,41728,80920,122648,Espírito Santo
Vitór Ribeiro,Atleta de futvôlei,83280,3712,441,34984,87433,122417,Espírito Santo
Rafaela Santos,Audiologista (fonoaudiólogo),84216,6825,5856,25434,96897,122331,Espírito Santo
Sophia Correia,Auxiliar de magarefe,84886,0,2817,34376,87703,122079,Espírito Santo
Eduardo Oliveira,Auxiliar de mesa em restaurantes,82874,3190,10660,25337,96724,122061,Espírito Santo
Ana Silva,Auxiliar de processamento de fumo,78859,6954,1447,34754,87260,122014,Espírito Santo
Sarah Gomes,Auxiliar de serviços bibliotecários,59338,34985,1344,26297,95667,121964,Espírito Santo
Tiago Martins,Auxiliar de serviços de importação e exportação,77847,460,8919,34738,87226,121964,Espírito Santo
Julia Rocha,Auxiliar de técnico de eletrônica,76983,1201,8633,35133,86817,121950,Espírito Santo
Marcos Barbosa,Auxiliar de torneiro mecânico,85091,0,2238,34615,87329,121944,Espírito Santo
Rafaela Gomes,Auxiliar de vitralista,82068,0,4058,35805,86126,121931,Espírito Santo
Daniel Araujo,Acompanhante de idosos,82914,2278,1224,35308,86416,121724,Espírito Santo
Lavinia Fernandes,Administrador de instituições culturais,74518,4330,10971,31833,89819,121652,Espírito Santo
Júlio Correia,Agente de estação (manobras),81254,4641,852,34709,86747,121456,Espírito Santo
Aline Martins,Agregado - na agropecuária,82832,0,10612,27904,93444,121348,Espírito Santo
Lucas Silva,Ajudante de afiação de serras,94659,0,888,25762,95547,121309,Espírito Santo
Tomás Castro,Ajudante de classificador de madeira,59338,27730,1219,32999,88287,121286,Espírito Santo
Amanda Cavalcanti,Ajudante de gasista,81294,5093,5123,29704,91510,121214,Espírito Santo
Gabrielly Almeida,Ajuntador de ouricuri,87902,0,604,32610,88506,121116,Espírito Santo
Luan Gomes,Alfarrabista (comércio varejista),76889,8536,3857,31777,89282,121059,Espírito Santo
Leonor Souza,Apresentador animador de eventos,62651,22016,1231,34784,85898,120682,Espírito Santo
Amanda Cardoso,Apresentador animador de programas de rádio,80524,639,3753,35758,84916,120674,Espírito Santo
Larissa Barbosa,Árbitro de vôlei,79714,463,1921,38520,82098,120618,Espírito Santo
Cauã Cardoso,Armarinheiro (comércio atacadista),77451,0,2475,40647,79926,120573,Espírito Santo
Caio Gomes,Arrebanhador,85845,7247,4791,22646,97883,120529,Espírito Santo
Júlia Martins,Arreeiro na fabricação,79714,0,2662,38145,82376,120521,Espírito Santo
Fábio Fernandes,Artesão ceramista,81258,1036,2503,35673,84797,120470,Espírito Santo
André Silva,Assistente de serviço de contabilidade,79415,0,1889,38975,81304,120279,Espírito Santo
Antônio Castro,Atendente de lanchonete,84656,0,6424,29125,91080,120205,Espírito Santo
Kaua Carvalho,Atendente hospitalar,74947,4724,8982,31517,88653,120170,Espírito Santo
Rebeca Melo,Ator de teatro,89708,9903,2613,17880,102224,120104,Espírito Santo
Ana Cunha,Aurifice,81884,728,5308,32158,87920,120078,Espírito Santo
Kauan Rocha,Auxiliar de costura,85954,21,3541,30495,89516,120011,Espírito Santo
Sarah Alves,Auxiliar de serviço de segurança,85854,10506,5429,18013,101789,119802,Espírito Santo
Kai Fernandes,Auxiliar de técnico de eletrônica,82832,0,6319,30640,89151,119791,Espírito Santo
Anna Dias,Auxiliar técnico de montagem,82883,0,2932,33926,85815,119741,Espírito Santo
Bianca Ribeiro,Auxiliar técnico em laboratório de farmácia,90094,166,4195,25281,94455,119736,Espírito Santo
Matheus Pinto,Avicultor,76553,7378,8258,27498,92189,119687,Espírito Santo
Kauan Lima,Administrador florestal,80138,0,1205,38188,81343,119531,Espírito Santo
Matheus Silva,Advogado,84113,1104,3846,30455,89063,119518,Espírito Santo
Isabelle Martins,Advogado trabalhista,82466,0,3782,33206,86248,119454,Espírito Santo
Livia Carvalho,Afiador manual,62451,33841,1690,21443,97982,119425,Espírito Santo
Sofia Melo,Agente de combate às endemias,83656,1496,5766,28453,90918,119371,Espírito Santo
Marcos Goncalves,Agente fiscal(atividades urbanas),88186,0,3112,27967,91298,119265,Espírito Santo
Emilly Cunha,Ajudante de lavanderia de artefatos da tapeçaria,84758,0,11825,22512,96583,119095,Espírito Santo
Nicolash Ribeiro,Ajudante de operador de serra,84216,2261,2019,30578,88496,119074,Espírito Santo
Bruna Alves,Alvaner,77632,5845,2809,32650,86286,118936,Espírito Santo
Livia Rodrigues,Analista administrativo,79101,0,11082,28692,90183,118875,Espírito Santo
Larissa Rocha,Analista de tráfego,83656,2613,763,31660,87032,118692,Espírito Santo
Murilo Lima,Apresentador de telejornal,81258,3390,2811,31053,87459,118512,Espírito Santo
Isabella Carvalho,Armador de estrutura de concreto armado,83656,0,2786,31994,86442,118436,Espírito Santo
Marina Almeida,Arquiteto de patrimônio,78111,0,3102,37178,81213,118391,Espírito Santo
Livia Alves,Arrieiro,80616,0,2254,35455,82870,118325,Espírito Santo
Luana Cavalcanti,Arrozeiro - na cultura - conta própria,77623,0,6043,34640,83666,118306,Espírito Santo
Estevan Araujo,Assistente de direção de restaurante,78111,0,7045,33024,85156,118180,Espírito Santo
Estevan Rocha,Assistente de estúdio (gravação de áudio),89271,0,2672,26215,91943,118158,Espírito Santo
Igor Santos,Atendente de cafeteria,80084,422,2370,35208,82876,118084,Espírito Santo
Diego Castro,Autoridade policial (delegado),84948,0,1315,31640,86263,117903,Espírito Santo
Murilo Almeida,Auxiliar de costureira (no acabamento),79631,0,3390,34811,83021,117832,Espírito Santo
Luís Barros,Auxiliar de enfermagem de saúde pública,75976,5507,3014,33287,84497,117784,Espírito Santo
Julieta Goncalves,Auxiliar de ginecologia,97190,0,3689,16866,100879,117745,Espírito Santo
Bruna Santos,Auxiliar de lavador de roupas,80084,9636,3310,24690,93030,117720,Espírito Santo
Fábio Silva,Auxiliar de mecânico de autos,82832,0,10456,24399,93288,117687,Espírito Santo
Rafael Fernandes,Auxiliar de nutrição e dietética,84098,0,2462,31107,86560,117667,Espírito Santo
Erick Rocha,Aviador civil,85631,6738,846,24276,93215,117491,Espírito Santo
Breno Barros,Abatedor de porco,68116,9159,2274,37872,79549,117421,Espírito Santo
Thiago Silva,Afiador ambulante,97432,0,217,19534,97649,117183,Espírito Santo
Giovanna Correia,Afiador de tesouras ( inclusive ambulante),80283,279,2555,34030,83117,117147,Espírito Santo
Leonor Rocha,Agrostólogo,80085,0,3877,32954,83962,116916,Espírito Santo
Fernanda Oliveira,Agrotécnico,73506,9734,1139,32536,84379,116915,Espírito Santo
Kauã Ribeiro,Ajudante de impressor de formulários contínuos,85915,1083,6581,23249,93579,116828,Espírito Santo
Gabrielle Azevedo,Ajudante de saneamento,83106,0,2460,31177,85566,116743,Espírito Santo
Arthur Correia,Ajustador mecânico em bancada,72020,6177,5495,32997,83692,116689,Espírito Santo
Ana Pinto,Alfaiate,66545,15419,9225,25466,91189,116655,Espírito Santo
Fábio Oliveira,Analista de telecomunicação,80084,0,3032,33284,83116,116400,Espírito Santo
Yasmin Ferreira,Anotador de mão-de-obra,72394,1341,9597,32998,83332,116330,Espírito Santo
Davi Goncalves,Árbitro geral de campo,91159,404,5748,18843,97311,116154,Espírito Santo
Carlos Goncalves,Armazenário (comércio atacadista),79604,259,3109,33123,82972,116095,Espírito Santo
Marcos Castro,Arqueólogo,80101,0,1034,34945,81135,116080,Espírito Santo
Fábio Silva,Arrematadeira,84216,0,6367,25459,90583,116042,Espírito Santo
Kai Barros,Arrendatário na agropecuária,75619,2586,3771,34061,81976,116037,Espírito Santo
Lavinia Ribeiro,Arrumador no serviço doméstico,73598,8153,3121,31140,84872,116012,Espírito Santo
Vitoria Martins,Assistente de contador de custos,79714,1968,2789,31443,84471,115914,Espírito Santo
Vinícius Carvalho,Assistente de escritório,82139,0,1685,32069,83824,115893,Espírito Santo
Tânia Melo,Atendente do setor de vinhos,78168,0,0,37556,78168,115724,Espírito Santo
Kai Azevedo,Auxiliar de compras,80488,0,1015,34022,81503,115525,Espírito Santo
Matheus Barros,Auxiliar de enfermagem da estratégia de saúde da família,74778,6176,2200,32315,83154,115469,Espírito Santo
Laura Cunha,Auxiliar de enfermagem ocupacional,81768,0,9460,24227,91228,115455,Espírito Santo
Matheus Lima,Auxiliar de montagem de transformadores,83106,0,1218,31025,84324,115349,Espírito Santo
Alice Rodrigues,Auxiliar financeiro,85108,0,8741,21420,93849,115269,Espírito Santo
Marisa Costa,Aviador (comércio varejista),75934,392,8065,30795,84391,115186,Espírito Santo
Tânia Lima,Abacaxicultor,80840,58,1714,32549,82612,115161,Espírito Santo
Otávio Alves,Abade,89708,0,0,25452,89708,115160,Espírito Santo
Gabriel Alves,Administrador de pequena e média empresa,79714,0,4781,30565,84495,115060,Espírito Santo
Estevan Rodrigues,Advogado (telecomunicações),69764,10721,3328,31149,83813,114962,Espírito Santo
Carolina Carvalho,Advogado criminalista,76780,3330,4814,30024,84924,114948,Espírito Santo
Eduarda Alves,Advogado empresarial,55688,27438,3386,28432,86512,114944,Espírito Santo
Cauã Almeida,Afiador de tesouras ( inclusive ambulante),80816,0,10727,23369,91543,114912,Espírito Santo
Murilo Sousa,Afinador mecânico,76785,1123,3112,33878,81020,114898,Espírito Santo
Erick Almeida,Agente de combate às endemias,75805,0,5669,33390,81474,114864,Espírito Santo
Antônio Melo,Agente de inspeção de pesca,73867,22634,3306,15034,99807,114841,Espírito Santo
Danilo Melo,Agente de microfinanças,83573,0,10516,20744,94089,114833,Espírito Santo
Julia Rodrigues,Agropecuarista,55834,24039,4612,30245,84485,114730,Espírito Santo
Thaís Ferreira,Ajudante de despachante alfandegário,87335,2253,0,25106,89588,114694,Espírito Santo
Giovanna Barbosa,Ajudante de operador de serra,79714,262,4018,30634,83994,114628,Espírito Santo
Enzo Alves,Ajustador de máquinas de embalagem,79714,29,2962,31872,82705,114577,Espírito Santo
Sofia Gomes,Alfaiate,80097,0,1157,33293,81254,114547,Espírito Santo
Larissa Goncalves,Amolador de cilindros,79459,2819,1279,30922,83557,114479,Espírito Santo
Eduarda Martins,Ampoleiro (jarras e garrafas térmicas),75225,6307,1630,31299,83162,114461,Espírito Santo
Nicole Pinto,Analista de crédito rural,81041,2065,2780,28528,85886,114414,Espírito Santo
Carlos Pinto,Analista de desenvolvimento regional (economista),76217,2205,5579,30407,84001,114408,Espírito Santo
Nicolas Alves,Anotador de mão-de-obra,81728,0,1357,31167,83085,114252,Espírito Santo
Giovanna Fernandes,Apropriador de mão-de-obra,78085,0,2737,33306,80822,114128,Espírito Santo
Kauê Dias,Arcebispo,87051,0,2582,24437,89633,114070,Espírito Santo
Rafaela Cardoso,Artesão modelador (vidros),86206,0,0,27708,86206,113914,Espírito Santo
Pedro Martins,Artífice do couro,74656,4898,3574,30771,83128,113899,Espírito Santo
Giovana Lima,Assinalador - na pecuária,78168,387,3690,31606,82245,113851,Espírito Santo
Vinicius Gomes,Assistente de engenharia (construção civil),80084,0,0,33722,80084,113806,Espírito Santo
Thiago Rocha,Atendente comercial em agência postal,81258,909,9247,22340,91414,113754,Espírito Santo
Marcos Correia,Atendente funerário,80616,4985,5150,22923,90751,113674,Espírito Santo
Letícia Santos,Atleta do hipismo,82220,0,2525,28873,84745,113618,Espírito Santo
Sarah Oliveira,Atleta profissional de tênis,75619,2883,2913,32194,81415,113609,Espírito Santo
Erick Correia,Auxiliar de enfermagem,75805,0,6479,31181,82284,113465,Espírito Santo
Bruna Lima,Auxiliar de enfermagem do trabalho,80084,0,1273,32100,81357,113457,Espírito Santo
Isabella Pinto,Auxiliar de garçom,78683,466,4754,29504,83903,113407,Espírito Santo
Beatriz Ribeiro,Auxiliar de inventário,73356,6163,3066,30817,82585,113402,Espírito Santo
Isabela Almeida,Auxiliar de montagem de transformadores,80084,0,1715,31574,81799,113373,Espírito Santo
Julieta Pinto,Avaliador de imóveis,80084,0,1568,31574,81652,113226,Espírito Santo
Alex Pinto,Acabador de macho - na fundição,81258,348,6785,24763,88391,113154,Espírito Santo
Livia Castro,Administrador de sistemas computacionais,70318,10198,6114,26421,86630,113051,Espírito Santo
Danilo Lima,Agente de microcrédito,75958,3346,5284,28300,84588,112888,Espírito Santo
Anna Rocha,Ajudante de reflorestamento,71700,0,2748,38170,74448,112618,Espírito Santo
Erick Martins,Ajustador de fôrmas (concreto),66936,2526,12618,30514,82080,112594,Espírito Santo
Sarah Rodrigues,Analista de controle orçamentário (economista),75805,0,6659,29963,82464,112427,Espírito Santo
Giovana Goncalves,Analista de documentação,75654,111,2843,33804,78608,112412,Espírito Santo
Vinicius Costa,Aplicador de material isolante em caldeiras e tubulações,76583,1358,2040,32230,79981,112211,Espírito Santo
Luis Rocha,Arameiro (colocador de arames),76964,890,2192,32103,80046,112149,Espírito Santo
Raissa Silva,Armador de ferros,76954,0,8318,26821,85272,112093,Espírito Santo
Caio Martins,Armador de móveis de vime,74975,6543,4163,26410,85681,112091,Espírito Santo
Eduarda Martins,Armarinheiro (comércio atacadista),57101,23830,1800,29357,82731,112088,Espírito Santo
Bianca Melo,Arrebanhador,73867,2132,3606,32429,79605,112034,Espírito Santo
Murilo Rodrigues,Arrendatário (pecuária),83656,4367,1676,22323,89699,112022,Espírito Santo
Victor Ferreira,Arte educador,75805,1094,1652,33431,78551,111982,Espírito Santo
Vinícius Ferreira,Artífice de serra,77502,0,5196,29260,82698,111958,Espírito Santo
Luana Castro,Assistente jurídico,67804,0,7560,36447,75364,111811,Espírito Santo
Lucas Martins,Atendente central telemarketing,74656,15512,5751,15864,95919,111783,Espírito Santo
Otávio Cunha,Atendente de pedágio,80084,949,332,30364,81365,111729,Espírito Santo
Eduardo Lima,Autor-roteirista de cinema,76480,4395,999,29704,81874,111578,Espírito Santo
Pedro Sousa,Auxiliar de almoxarifado,83656,1959,2639,23296,88254,111550,Espírito Santo
Eduarda Barros,Auxiliar de custos,74345,3046,2036,32073,79427,111500,Espírito Santo
Breno Alves,Auxiliar de desgaseificação,75060,3967,1813,30656,80840,111496,Espírito Santo
Thiago Sousa,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,78168,0,7860,25409,86028,111437,Espírito Santo
Manuela Carvalho,Avaliador de bens móveis,72885,55,3169,35109,76109,111218,Espírito Santo
Luan Almeida,Avicultor de corte - exclusive conta própria e empregador,75619,166,1975,33428,77760,111188,Espírito Santo
Luis Fernandes,Acabador de chapéus de palha,75805,0,2613,32712,78418,111130,Espírito Santo
Martim Santos,Afinador de piano,76539,344,3079,30947,79962,110909,Espírito Santo
Bianca Santos,Agente de microfinanças,68750,3601,9765,28736,82116,110852,Espírito Santo
Evelyn Pinto,Agente de proteção de aviação civil,78168,0,2555,30108,80723,110831,Espírito Santo
Arthur Rodrigues,Agente funerário,76364,0,1119,33297,77483,110780,Espírito Santo
Larissa Ferreira,Agricultor familiar polivalente,76820,9195,3188,21543,89203,110746,Espírito Santo
Davi Araujo,Agricultor na produção de gramíneas forrageiras,78806,564,2744,28626,82114,110740,Espírito Santo
Luis Lima,Ajudante de operação portuária,76743,305,1886,31674,78934,110608,Espírito Santo
Renan Carvalho,Alfeloeiro,78719,0,2018,29766,80737,110503,Espírito Santo
Nicolas Araujo,Amostrista de minérios,69012,7623,6011,27796,82646,110442,Espírito Santo
Thiago Barbosa,Analista de contabilidade,75488,5115,1227,28591,81830,110421,Espírito Santo
