Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabriel Goncalves,Ator de rádio,101221,507,3781,28426,105509,133935,Pará
Carolina Santos,Autor-roteirista de teatro,104119,0,1241,28519,105360,133879,Pará
Luan Lima,Auxiliar de contabilidade,86440,13505,7940,25923,107885,133808,Pará
Erick Oliveira,Auxiliar de enfermagem de clínica médica,81214,6084,11248,35194,98546,133740,Pará
Matheus Correia,Auxiliar de enfermagem em hemodiálise,82139,4889,4637,42068,91665,133733,Pará
Clara Barbosa,Auxiliar de hipodermia,95565,0,3640,34469,99205,133674,Pará
Luana Pinto,Auxiliar de produção - na confecção de roupas,82139,4011,5301,42103,91451,133554,Pará
Enzo Dias,Auxiliar de serviços no aeroporto,94953,0,2247,36315,97200,133515,Pará
Paulo Carvalho,Avaliador de bens móveis,87139,0,3123,43137,90262,133399,Pará
Vitor Araujo,Avaliador de propriedade,90428,0,6864,36099,97292,133391,Pará
Danilo Alves,Abatedor - na extração de madeira,97794,0,4140,31384,101934,133318,Pará
Tiago Lima,Abatedor de galinha,97363,0,7895,28054,105258,133312,Pará
Caio Cardoso,Afiador de tesouras ( inclusive ambulante),94551,92,3258,35164,97901,133065,Pará
Clara Dias,Ajudante de forjador,98441,0,241,34048,98682,132730,Pará
Julia Santos,Ajudante de oleiro,75426,21755,1812,33711,98993,132704,Pará
Antônio Cunha,Ajudante de operador de guincho,90526,521,3632,38008,94679,132687,Pará
Danilo Souza,Ajudante de pizzaiolo,83790,4686,2272,41924,90748,132672,Pará
Danilo Melo,Alvejador de couros,90526,0,12739,29261,103265,132526,Pará
Matilde Barros,Analista de controle e gestão (economista),88920,0,6883,36624,95803,132427,Pará
Luiz Sousa,Analista de leasing,78266,21710,3289,29116,103265,132381,Pará
Vinicius Almeida,Analista de produtos químicos,89417,2207,3293,37424,94917,132341,Pará
Isabela Oliveira,Analista econômico-financeiro,89708,5805,1642,35132,97155,132287,Pará
Mateus Alves,Analistas de projetos ambientais,82139,7804,2896,39413,92839,132252,Pará
Evelyn Carvalho,Apanhador de algodão,86777,0,4886,40553,91663,132216,Pará
Douglas Goncalves,Apanhador de buriti,79714,9717,2023,40759,91454,132213,Pará
Alice Gomes,Apontador de bicos (calçados),90526,195,4758,36699,95479,132178,Pará
Tomás Santos,Apresentador de circo,90526,650,4269,36684,95445,132129,Pará
Júlio Cavalcanti,Armarinheiro (comércio varejista),86777,1483,4222,39569,92482,132051,Pará
Daniel Oliveira,Arquivista,78937,0,0,53068,78937,132005,Pará
Isabelle Ribeiro,Arrancador - na cultura,81258,8115,8139,34488,97512,132000,Pará
Lara Gomes,Artesão ceramista,91518,5119,6609,28675,103246,131921,Pará
Cauã Souza,Auditor fiscal (em contabilidade),101362,0,1307,28804,102669,131473,Pará
Eduardo Goncalves,Auxiliar de barman,90528,0,7364,33515,97892,131407,Pará
Paulo Silva,Auxiliar de churrasqueiro,81059,10985,10098,29254,102142,131396,Pará
Manuela Pinto,Auxiliar de costureira (no acabamento),93102,640,1748,35863,95490,131353,Pará
Leonardo Rocha,Auxiliar de faturamento,70856,15707,11674,33021,98237,131258,Pará
Fernanda Cunha,Auxiliar de jardinagem na conservação de vias permanentes,75524,0,3031,52674,78555,131229,Pará
André Goncalves,Açougueiro,91870,0,2435,36575,94305,130880,Pará
Diego Melo,Administrador paroquial,86442,8311,629,35371,95382,130753,Pará
Mateus Barbosa,Agente de fiscalização ambiental,83185,11006,2010,34376,96201,130577,Pará
Amanda Azevedo,Ajudante de engarrafamento,85845,0,4188,40324,90033,130357,Pará
Miguel Pinto,Ajudante de maquinista de trem,80524,3162,5545,41081,89231,130312,Pará
Isabella Cunha,Ajudante de queijeiro,93106,0,1585,35591,94691,130282,Pará
Igor Cardoso,Ajudante de rebarbação (metais),95639,0,523,34119,96162,130281,Pará
Tomás Azevedo,Analista ambiental,87956,3769,5928,32440,97653,130093,Pará
Lavinia Cardoso,Analista de custos,85901,6560,2873,34724,95334,130058,Pará
Kauã Goncalves,Analista de micróbios,95284,2761,6443,25506,104488,129994,Pará
Thiago Ribeiro,Analista de projetos viários,81163,6042,3337,39417,90542,129959,Pará
André Rocha,Anotador de processo de produção,82139,1840,3235,42650,87214,129864,Pará
Victor Oliveira,Aplicador de resinas em pisos,90526,0,6175,33118,96701,129819,Pará
Erick Melo,Árbitro central (futebol),84860,0,2907,41989,87767,129756,Pará
Eduarda Araujo,Árbitro central (karatê),84216,997,2991,41551,88204,129755,Pará
José Silva,Árbitro de futebol de salão,77182,18371,3275,30913,98828,129741,Pará
Tânia Oliveira,Arruador de café,102948,0,1784,24849,104732,129581,Pará
Alice Carvalho,Atendente de seguro saúde,91717,0,2705,34864,94422,129286,Pará
Carolina Araujo,Atleta de vela,84216,0,1912,43076,86128,129204,Pará
Breno Barros,Auxiliar de agricultura,94946,0,1501,32670,96447,129117,Pará
Luana Barbosa,Auxiliar de dobrador (metais),92794,5531,6831,23841,105156,128997,Pará
Emilly Cardoso,Auxiliar de enfermagem do trabalho,77182,9541,7278,34959,94001,128960,Pará
Marina Correia,Auxiliar de enfermagem em saúde mental,83658,2078,2183,41037,87919,128956,Pará
João Barbosa,Auxiliar de laboratorista (indústria),92557,0,4596,31747,97153,128900,Pará
Raissa Ribeiro,Auxiliar de laboratorista de solo,87753,0,10022,31120,97775,128895,Pará
Ágatha Cunha,Auxiliar de oftalmologia,87665,0,1324,39865,88989,128854,Pará
Maria Araujo,Auxiliar de serviços no aeroporto,93738,67,2362,32615,96167,128782,Pará
Júlia Fernandes,Auxiliar geral de conservação de vias permanentes (exceto trilhos),88271,427,4487,35554,93185,128739,Pará
Lucas Costa,Auxiliar técnico de refrigeração,66000,25761,1137,35810,92898,128708,Pará
Rafaela Correia,Advogado,37067,0,74741,16601,111808,128409,Pará
Manuela Correia,Advogado da união,82951,258,1048,44088,84257,128345,Pará
Júlio Rocha,Afiador de cutelaria,85915,490,3287,38623,89692,128315,Pará
Sophia Souza,Agente administrativo,74929,25483,4654,23208,105066,128274,Pará
Clara Carvalho,Agente de pastoral,84014,8199,3475,32544,95688,128232,Pará
Bruna Fernandes,Agrônomo,75319,17153,1324,34320,93796,128116,Pará
Kauan Cavalcanti,Ajudante de afiação de serras,89344,246,2144,36363,91734,128097,Pará
Arthur Oliveira,Ajustador de rebarbador,54755,11968,41178,20033,107901,127934,Pará
Leila Araujo,Analista de aplicativo básico (software),81420,3038,7529,35796,91987,127783,Pará
Eduardo Araujo,Analista de meio ambiente (economista),82832,0,5711,39171,88543,127714,Pará
João Gomes,Aplicador de decalque em cerâmica,90144,0,7042,30340,97186,127526,Pará
Raissa Silva,Aplicador de isolante (coberturas),78648,1389,1000,46486,81037,127523,Pará
Júlio Rocha,Assistente de estúdio (cinema e vídeo),56938,49361,1616,19183,107915,127098,Pará
Luis Correia,Atendente de bar,79714,227,1048,46017,80989,127006,Pará
Kauan Almeida,Atendente de cafeteria,84852,1519,5897,34737,92268,127005,Pará
Estevan Almeida,Atendente de clínica médica,98142,0,1547,27309,99689,126998,Pará
Beatriz Rocha,Atendente do setor de vinhos,77008,5706,3876,40361,86590,126951,Pará
Leonardo Cavalcanti,Atleta de ciclismo,80743,5690,8730,31765,95163,126928,Pará
Melissa Barbosa,Audiologista (fonoaudiólogo),87352,0,7317,32196,94669,126865,Pará
Martim Sousa,Auxiliar de produção de fumo,79714,3594,2614,40609,85922,126531,Pará
Luiza Cardoso,Auxiliar jurídico,82139,0,4242,40098,86381,126479,Pará
Miguel Rocha,Avaliador físico,81856,3036,2014,39504,86906,126410,Pará
Luis Ferreira,Avicultor - empregador,84840,2639,1775,37129,89254,126383,Pará
Alex Cunha,Acepilhador de metais,81479,0,6927,37908,88406,126314,Pará
Matilde Alves,Advogado (direito administrativo),86400,0,5445,34328,91845,126173,Pará
Cauã Barros,Afiador de talhadeira,92021,0,0,34085,92021,126106,Pará
Maria Araujo,Afinador de instrumentos musicais,91221,0,7004,27877,98225,126102,Pará
Kauê Carvalho,Agente indígena de saúde,84216,214,2348,39160,86778,125938,Pará
Vitor Gomes,Ajudante de afiação de serras,95930,0,6870,23075,102800,125875,Pará
Ryan Almeida,Ajudante de obras,81017,8934,3399,32401,93350,125751,Pará
Kauã Almeida,Aplicador agrícola,72636,14276,4261,34096,91173,125269,Pará
Kai Dias,Apontador de produção,82616,7302,1899,33414,91817,125231,Pará
Larissa Rodrigues,Apresentador de rádio e televisão,82139,954,1756,40339,84849,125188,Pará
Vinicius Goncalves,Arrozeiro,101020,1278,4818,17913,107116,125029,Pará
Gustavo Castro,Atendente de aeroporto,88853,6885,2332,26738,98070,124808,Pará
Aline Souza,Ator dublador,83950,0,5871,34777,89821,124598,Pará
Yasmin Dias,Autor-roteirista de rádio,78806,0,4740,41006,83546,124552,Pará
Vitor Silva,Auxiliar administrativo bilíngüe,90079,0,1168,33293,91247,124540,Pará
Bruno Ferreira,Auxiliar de dessulfuração e estação de mistura,82832,0,7526,34051,90358,124409,Pará
Luan Souza,Auxiliar de enfermagem,90549,0,11793,22054,102342,124396,Pará
Marcos Pinto,Auxiliar de inventário,96822,2112,499,24894,99433,124327,Pará
Eduarda Dias,Auxiliar de supervisor escolar,89344,0,1459,33384,90803,124187,Pará
José Oliveira,Auxiliar nos serviços de alimentação,92652,0,4614,26883,97266,124149,Pará
Isabella Oliveira,Auxiliar técnico de geração de energia,82139,3795,3184,35017,89118,124135,Pará
Kaua Rodrigues,Aviador civil,82627,49,3230,38169,85906,124075,Pará
Júlia Sousa,Acabador de moldes (fundição),86792,1336,1263,34609,89391,124000,Pará
Victor Pereira,Acabador de superfícies de concreto,85854,863,2966,34316,89683,123999,Pará
Ana Castro,Administrador de edifícios,85885,846,3856,33347,90587,123934,Pará
Julieta Souza,Agente de apoio socioeducativo,82604,9370,1476,30289,93450,123739,Pará
Giovanna Ribeiro,Agente de defesa ambiental,82832,0,6480,34413,89312,123725,Pará
Laura Costa,Ajudante de acabamento de fundição,78111,0,11769,33680,89880,123560,Pará
Giovana Araujo,Ajudante de lapidador (vidros),70974,26500,4725,21264,102199,123463,Pará
Gustavo Alves,Ajustador de fôrmas (concreto),87042,0,679,35636,87721,123357,Pará
Gabrielle Silva,Amolador de talhadeira,88776,0,6190,28265,94966,123231,Pará
Erick Gomes,Analista de tratamento de água,80084,6568,2831,33541,89483,123024,Pará
Aline Santos,Antiquário comércio varejista,70952,18194,793,33022,89939,122961,Pará
Thiago Cardoso,Apresentador animador de programas de televisão,82185,5653,3950,31068,91788,122856,Pará
Antônio Cardoso,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,81400,5256,2990,32919,89646,122565,Pará
Julian Sousa,Atleta de vela,82832,0,4002,35546,86834,122380,Pará
Julieta Araujo,Auxiliar técnico florestal,78345,4152,3200,36176,85697,121873,Pará
Amanda Martins,Avicultor - empregador,86583,0,2652,32589,89235,121824,Pará
Paulo Pinto,Açougueiro desossador,85556,5544,4559,26060,95659,121719,Pará
Fábio Goncalves,Administrador de carteiras de câmbio e comércio exterior,91780,0,352,29551,92132,121683,Pará
Fernanda Oliveira,Advogado (direito administrativo),82569,0,0,39036,82569,121605,Pará
Beatriz Correia,Advogado (direito de família e sucessões),83843,0,8579,29181,92422,121603,Pará
Eduarda Oliveira,Afinador de motores a diesel,84502,0,1697,35329,86199,121528,Pará
Maria Correia,Afinador de piano,83129,0,1413,36968,84542,121510,Pará
Leila Cavalcanti,Agente comunitário de saúde,86050,973,1091,33368,88114,121482,Pará
Tomás Melo,Agente de estação (ferrovia e metrô),82832,0,7742,30883,90574,121457,Pará
Carlos Cunha,Agente de microcrédito,92000,0,2018,27425,94018,121443,Pará
Guilherme Almeida,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,89417,318,4314,27345,94049,121394,Pará
Gabriel Dias,Agrostólogo,84465,765,3598,32490,88828,121318,Pará
Amanda Alves,Ajudante de fundidor,84971,0,4514,31731,89485,121216,Pará
Erick Rocha,Ajudante de polimento,91717,0,3541,25902,95258,121160,Pará
Julia Correia,Ajudante de reflorestamento,84216,962,1048,34914,86226,121140,Pará
Sofia Pinto,Ajudante de saneamento,88988,18064,3929,10156,110981,121137,Pará
Tiago Costa,Ajustador mecânico de manutenção,87801,0,555,32728,88356,121084,Pará
Leonor Dias,Ambulante,79714,8233,2780,30277,90727,121004,Pará
Kauê Fernandes,Analisador de tráfego telefônico,72117,0,0,48856,72117,120973,Pará
Aline Melo,Analista de contas,84216,697,5206,30819,90119,120938,Pará
Carlos Azevedo,Analista de subscrição de títulos,74975,8681,7316,29852,90972,120824,Pará
Lucas Rodrigues,Apanhador de café,98142,0,2555,20044,100697,120741,Pará
Gustavo Rocha,Apresentador de programas de televisão,82127,6208,3304,29024,91639,120663,Pará
André Castro,Arador,86442,9769,6560,17882,102771,120653,Pará
Lara Barbosa,Arriador de filatório,77980,281,2251,39991,80512,120503,Pará
Júlia Dias,Assistente de direção de cinema,85226,0,1785,33318,87011,120329,Pará
Carolina Sousa,Assistente de segurança,85178,204,0,34899,85382,120281,Pará
Thaís Santos,Assistente técnico de engenharia (obras de infra-estrutura de estrada),91462,646,0,28156,92108,120264,Pará
Maria Barbosa,Atendente barista,79714,7382,1626,31524,88722,120246,Pará
Tânia Pinto,Atendente do setor de vinhos,84540,76,1621,33937,86237,120174,Pará
Cauã Carvalho,Auxiliar de custos,79714,0,2049,38236,81763,119999,Pará
Carla Cavalcanti,Auxiliar de ginecologia,68096,9547,9831,32437,87474,119911,Pará
Giovanna Ferreira,Auxiliar de recepção,91965,804,5080,21961,97849,119810,Pará
Rafaela Pereira,Auxiliar nos serviços de alimentação,76480,5016,4645,33620,86141,119761,Pará
Gustavo Cunha,Auxiliar técnico de manipulação em laboratório de farmácia,75518,0,2194,42034,77712,119746,Pará
Kauê Dias,Aviador civil,88456,703,5581,24950,94740,119690,Pará
Martim Pinto,Administrador de sistema operacional de rede,70158,0,2384,47007,72542,119549,Pará
Felipe Rocha,Advogado (direito penal),77782,227,7544,33942,85553,119495,Pará
Alex Pinto,Agente de investigação privada,74023,4920,1000,39403,79943,119346,Pará
Kaua Pinto,Agente de saúde,80970,0,5790,32544,86760,119304,Pará
Nicolas Ferreira,Agente indígena de saúde,67533,23172,11058,17491,101763,119254,Pará
Fernanda Carvalho,Ajudante de embalador,86442,4,3968,28756,90414,119170,Pará
Rafael Santos,Ajudante de impressor de formulários contínuos,75976,6275,2934,33921,85185,119106,Pará
Vitor Sousa,Ajudante de manutenção de aeronave,84136,0,1843,33108,85979,119087,Pará
Paulo Almeida,Analista de laboratório químico,74101,3427,2262,38995,79790,118785,Pará
Mateus Sousa,Analista técnico de sinistros,70195,14167,9164,25140,93526,118666,Pará
Martim Araujo,Apresentador animador de circo,91870,0,0,26660,91870,118530,Pará
Ryan Cardoso,Arborário,80485,1520,2080,34362,84085,118447,Pará
Thaís Rocha,Armarinheiro (comércio atacadista),89921,0,2671,25831,92592,118423,Pará
Victor Cardoso,Arrematadeira,77210,4566,3825,32738,85601,118339,Pará
Otávio Araujo,Artesão modelador (vidros),82832,593,11079,23776,94504,118280,Pará
Letícia Araujo,Assistente de contador de custos,91717,461,2476,23543,94654,118197,Pará
Letícia Castro,Auxiliar de enfermagem em saúde mental,74656,5041,4131,33948,83828,117776,Pará
Rebeca Barbosa,Auxiliar de hipodermia,52807,0,26596,38338,79403,117741,Pará
Rebeca Goncalves,Auxiliar de produção de gorduras vegetais comestíveis,82832,0,2165,32641,84997,117638,Pará
Pedro Sousa,Auxiliar técnico de centro de operação do sistema de energia,85389,1411,1877,28892,88677,117569,Pará
Melissa Barros,Avícola - empregador,89047,0,6063,22381,95110,117491,Pará
Mariana Azevedo,Abastecedor de combustível de aeronave,71100,7811,1111,37425,80022,117447,Pará
Vitoria Goncalves,Açaizeiro,81619,0,1296,34478,82915,117393,Pará
Matheus Alves,Administrador de redes,81194,406,2168,33528,83768,117296,Pará
Luiz Barros,Aeromoça,78372,5503,3699,29619,87574,117193,Pará
Gabrielly Alves,Afiador de brocas e coroas,77071,537,5517,34053,83125,117178,Pará
Carla Fernandes,Afiador de facas,79714,9607,3552,24293,92873,117166,Pará
Gabriel Cavalcanti,Agente de microfinanças,80084,1620,1841,33508,83545,117053,Pará
Leila Rodrigues,Ajudante de derrubada,71325,1719,10151,33674,83195,116869,Pará
Diogo Rodrigues,Alfeloeiro,82883,307,8483,24973,91673,116646,Pará
Beatriz Barbosa,Amarrador de embalagens,81418,466,5520,29195,87404,116599,Pará
Aline Melo,Analista agroindustrial (economista),85954,246,756,29598,86956,116554,Pará
Aline Azevedo,Analista de economia internacional,90079,0,2928,23494,93007,116501,Pará
Fábio Correia,Analista de estudos econômicos,91830,2814,1294,20555,95938,116493,Pará
André Ribeiro,Analista de suporte de sistema,83366,0,1354,31682,84720,116402,Pará
Fernanda Costa,Analista econômico-financeiro,80084,1323,1116,33864,82523,116387,Pará
Gabriel Dias,Aplicador de material isolante em caldeiras e tubulações,90245,245,2858,22908,93348,116256,Pará
Erick Martins,Árbitro central (futebol),85783,4444,1691,24255,91918,116173,Pará
Melissa Silva,Árbitro de futebol,78739,1697,4126,31598,84562,116160,Pará
Marisa Cavalcanti,Árbitro de futebol de salão,77182,1053,5754,32171,83989,116160,Pará
Rodrigo Gomes,Assistente de produtos (técnico de seguros),81294,0,3144,31434,84438,115872,Pará
Mariana Pereira,Atirador de facas,90481,805,5758,18669,97044,115713,Pará
Luan Melo,Aurifice,80442,13,978,34156,81433,115589,Pará
Murilo Ribeiro,Auxiliar de feirante,70838,1796,9367,33426,82001,115427,Pará
Alex Souza,Auxiliar de segurança,82422,0,816,32067,83238,115305,Pará
Beatriz Rodrigues,Acupunturista,72636,5237,6213,31022,84086,115108,Pará
Cauã Santos,Agente de manutenção de veículos ferroviários,80969,0,1203,32663,82172,114835,Pará
Kauã Pereira,Ajudante de marteleteiro,54754,29462,4394,26031,88610,114641,Pará
Murilo Gomes,Ajudante de oleiro,80616,0,5469,28548,86085,114633,Pará
Mariana Azevedo,Ajudante de pintor à pistola,61641,0,9041,43940,70682,114622,Pará
Otávio Oliveira,Ajudante de serviço de (aplicação de produtos agroquímicos),81437,0,2817,30342,84254,114596,Pará
Alice Santos,Alheiro (comércio atacadista),78322,9390,3026,23805,90738,114543,Pará
Nicole Oliveira,Amolador de facas,80836,0,2434,31205,83270,114475,Pará
Nicolash Castro,Anotador de produção,69775,2492,4194,37780,76461,114241,Pará
Ryan Lima,Apontador industrial,75968,0,1343,36849,77311,114160,Pará
Rodrigo Cunha,Aromista,68372,11755,4742,29170,84869,114039,Pará
Aline Ribeiro,Arraçoador de peixe,77695,1300,1124,33880,80119,113999,Pará
Luiza Gomes,Atendente balconista,76571,2961,1065,33164,80597,113761,Pará
Carolina Alves,Atendente de posto de gasolina,70337,7678,3515,32168,81530,113698,Pará
Letícia Carvalho,Atendente-enfermeiro,77985,0,4300,31377,82285,113662,Pará
Igor Carvalho,Auxiliar de segurança,79664,0,3535,30119,83199,113318,Pará
Rafaela Gomes,Auxiliar técnico de conservação de estradas,77874,0,1815,33570,79689,113259,Pará
Diego Rocha,Abatedor em matadouro,82372,0,8067,22722,90439,113161,Pará
Joao Souza,Afiador de talhadeira,76780,6229,916,29036,83925,112961,Pará
Isabelle Almeida,Agente de carga,77806,6400,5240,23479,89446,112925,Pará
Gabrielly Fernandes,Agente de inspeção de pesca,73598,6802,2266,30230,82666,112896,Pará
Isabela Rodrigues,Agricultor familiar polivalente,75805,0,4466,32516,80271,112787,Pará
Brenda Dias,Agricultor polivalente - empregador,74343,456,4751,33229,79550,112779,Pará
Vitoria Lima,Ajudante de cozinha,72636,5068,4828,30204,82532,112736,Pará
Emilly Pereira,Ajudante de despachante aduaneiro,79667,0,2489,30577,82156,112733,Pará
Luana Rodrigues,Ajudante de filtrador (filtro-prensa),76378,2717,434,33174,79529,112703,Pará
Leonardo Fernandes,Analista de controle e gestão (economista),75805,0,5713,30913,81518,112431,Pará
Gabrielly Rocha,Analista de estudos de mercado,86578,0,1105,24724,87683,112407,Pará
Kaua Costa,Analista de exportação e importação,74136,2611,3545,32114,80292,112406,Pará
Gabriela Gomes,Analista de produtos químicos,71448,0,4988,35921,76436,112357,Pará
Kaua Cavalcanti,Aramista (equilibrista),79011,876,364,31897,80251,112148,Pará
Luís Barros,Arreeiro na fabricação,73719,1482,7226,29603,82427,112030,Pará
Davi Martins,Assistente de controladoria,78545,199,1852,31283,80596,111879,Pará
Leila Pereira,Assistente de estúdio (gravação de áudio),79631,0,8990,23222,88621,111843,Pará
Lavinia Souza,Assistente sindical de entidades patronais,72989,4519,1638,32664,79146,111810,Pará
Thiago Lima,Atirador de facas,80483,159,0,31044,80642,111686,Pará
Evelyn Oliveira,Ator de rádio,78914,127,1332,31261,80373,111634,Pará
Gustavo Rocha,Auditor de contabilidade e orçamento,73867,11439,4307,22003,89613,111616,Pará
Luiz Cavalcanti,Auxiliar de eletrônica,71324,510,4400,35250,76234,111484,Pará
Anna Martins,Auxiliar de enfermagem em saúde ocupacional,75805,0,7630,28014,83435,111449,Pará
Camila Sousa,Abridor - nas salinas,74656,1782,1347,33352,77785,111137,Pará
Carlos Pinto,Advogado (áreas especiais),77690,0,2073,31229,79763,110992,Pará
Julia Souza,Ajudante de afiação de serras,82192,4381,124,24024,86697,110721,Pará
Rafaela Almeida,Ajudante de estufador (madeira),75373,1848,2011,31439,79232,110671,Pará
Raissa Melo,Ajudante de fabricação de celulose,71448,0,3473,35739,74921,110660,Pará
Rafael Goncalves,Ajudante de operador de centrífugas,75805,10440,1455,22906,87700,110606,Pará
Laura Martins,Analista de contas a pagar,76135,2134,8253,23898,86522,110420,Pará
Ryan Dias,Aplainador de mármore,69705,0,8792,31749,78497,110246,Pará
Marisa Fernandes,Aplicador de silkscreen,69722,887,8731,30889,79340,110229,Pará
Marcos Ribeiro,Árbitro de judô,55696,32212,3212,19025,91120,110145,Pará
Pedro Gomes,Assistente sindical de entidades patronais,78456,0,1358,30018,79814,109832,Pará
Kauê Rocha,Atacadista,76480,0,4473,28849,80953,109802,Pará
Gustavo Rodrigues,Atleta de vela,75805,0,4400,29497,80205,109702,Pará
Tomás Cunha,Auditor-fiscal da receita federal,71328,0,5460,32861,76788,109649,Pará
Matheus Fernandes,Autor-roteirista de rádio,70838,267,8281,30247,79386,109633,Pará
Julian Ferreira,Autor-roteirista multimídia,75805,0,1339,32485,77144,109629,Pará
Isabella Araujo,Auxiliar de agricultura,79954,6617,5763,17284,92334,109618,Pará
Maria Ribeiro,Auxiliar de enfermagem do trabalho,78168,0,3558,27819,81726,109545,Pará
Maria Sousa,Auxiliar técnico de conservação de estradas,78226,7568,290,23260,86084,109344,Pará
Livia Barbosa,Abatedor de aves,70883,386,1608,36366,72877,109243,Pará
Gustavo Santos,Abelheiro,80084,0,963,28190,81047,109237,Pará
Yasmin Cavalcanti,Adeleiro (comércio atacadista),74234,36,1070,33856,75340,109196,Pará
Bruno Cavalcanti,Advogado (recursos hídricos e minerais),75805,0,2860,30392,78665,109057,Pará
Kaua Ribeiro,Ajudante de lingotamento,81724,478,7232,19320,89434,108754,Pará
Enzo Cardoso,Ajudante de operador de serra,75376,742,9284,23332,85402,108734,Pará
Marina Barros,Alinhador de rodas,71198,5558,7432,24425,84188,108613,Pará
Nicolas Almeida,Analista de projetos industriais (economista),76472,7931,1144,22881,85547,108428,Pará
Murilo Alves,Analista de suporte à inteligência ( grupo apoio),75799,0,2005,30601,77804,108405,Pará
Arthur Alves,Anotador de pontuação (karatê),75730,1676,470,30471,77876,108347,Pará
Kauê Santos,Arquiteto de edificações,74282,1821,0,32059,76103,108162,Pará
Lucas Cavalcanti,Arquiteto de patrimônio,56116,0,39442,12598,95558,108156,Pará
Luan Gomes,Arrendatário (pecuária),74656,0,1504,31958,76160,108118,Pará
Kauê Silva,Artista dramático,87055,4166,7063,9776,98284,108060,Pará
Kaua Ribeiro,Assentador de vidros,72267,1249,1901,32621,75417,108038,Pará
Paulo Barbosa,Assistente de controladoria,76780,0,2946,28279,79726,108005,Pará
Douglas Silva,Assistente de laboratório industrial,77504,2271,6180,22023,85955,107978,Pará
Camila Goncalves,Assistente de parto,74869,1643,1547,29913,78059,107972,Pará
Diogo Azevedo,Auxiliar contábil,71924,410,6022,29345,78356,107701,Pará
Gustavo Melo,Auxiliar de desgaseificação,64617,4774,3301,34923,72692,107615,Pará
Marina Souza,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,80085,0,7411,19987,87496,107483,Pará
Larissa Araujo,Auxiliar de produção farmacêutica,80616,5214,6298,15340,92128,107468,Pará
Laura Cunha,Auxiliar de serviços jurídicos,75660,1349,8,30418,77017,107435,Pará
Carolina Pinto,Auxiliar de veterinário,57303,19888,2448,27783,79639,107422,Pará
Júlia Carvalho,Auxiliar mecânico de refrigeração,81392,120,8567,17333,90079,107412,Pará
Gabrielle Melo,Auxiliar técnico de distribuição de energia,71502,4,5725,30173,77231,107404,Pará
Julia Rocha,Avaliador de imóveis,75060,781,1102,30426,76943,107369,Pará
Fábio Almeida,Avaliador de produtos do meio de comunicação,73719,330,9759,23558,83808,107366,Pará
Nicolas Cardoso,Acabador de chapéus de palha,82612,0,928,23750,83540,107290,Pará
Lucas Costa,Açaizeiro,68975,692,8402,29203,78069,107272,Pará
Kauan Souza,Açougueiro classificador (exclusive comércio),70782,4712,1763,30005,77257,107262,Pará
Livia Almeida,Administrador de carteiras de crédito imobiliário,75976,0,3248,27994,79224,107218,Pará
Beatrice Almeida,Administrador de patrimônio,66709,6020,3199,31278,75928,107206,Pará
Luis Melo,Advogado previdenciário,80084,0,4012,23018,84096,107114,Pará
Luís Fernandes,Afinador de motores a diesel,70195,6627,1612,28644,78434,107078,Pará
Isabela Oliveira,Ajudante de farmácia,74136,2954,2657,27069,79747,106816,Pará
Beatrice Castro,Ajudante de motorista,72233,883,746,32918,73862,106780,Pará
Giovanna Gomes,Alapini,71918,3246,8958,22565,84122,106687,Pará
Gabrielle Carvalho,Apanhador de café,76480,0,375,29460,76855,106315,Pará
Eduardo Dias,Apicultor - exclusive conta própria e empregador,70372,1976,1384,32568,73732,106300,Pará
Mateus Melo,Arquiteto de edificações,74495,0,1592,30051,76087,106138,Pará
Luís Goncalves,Arrumadeira de hotel,74638,9248,5316,16889,89202,106091,Pará
Ryan Rodrigues,Arrumador de hotel,50399,96,33987,21609,84482,106091,Pará
Carlos Costa,Artesão bordador,72036,0,1782,32253,73818,106071,Pará
Anna Alves,Artesão tecelão,73875,0,2232,29943,76107,106050,Pará
Matheus Cavalcanti,Atendente de consultório veterinário,81196,77,500,24059,81773,105832,Pará
Renan Azevedo,Atendente de mesa,79545,575,1325,24364,81445,105809,Pará
Gabriel Silva,Atleta de vela,70757,0,8372,26608,79129,105737,Pará
Rafael Gomes,Auxiliar de laboratório de análises clínicas,73300,539,1884,29759,75723,105482,Pará
Fábio Goncalves,Auxiliar de montador de fotolito,75060,0,3888,26479,78948,105427,Pará
Luiza Martins,Auxiliar de montagem de transformadores,48527,25772,4014,27112,78313,105425,Pará
Leonardo Castro,Auxiliar técnico de instalações eletromecânicas,76176,0,8595,20534,84771,105305,Pará
Caio Ribeiro,Administrador financeiro,69157,0,1815,34124,70972,105096,Pará
Joao Castro,Afiador de cardas,72267,312,2428,30005,75007,105012,Pará
Luiza Sousa,Agente comunitário de saúde,71676,0,740,32554,72416,104970,Pará
Rodrigo Fernandes,Agente indígena de saúde,68849,0,3436,32557,72285,104842,Pará
Laura Cunha,Agricultor polivalente - empregador,84732,0,2699,17380,87431,104811,Pará
Gabrielle Dias,Agrostólogo,75805,0,1415,27585,77220,104805,Pará
