Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Pedro Castro,Ajudante de maquinista de trem,99410,0,3189,35286,102599,137885,Amazonas
Victor Martins,Ajustador mecânico em bancada,90404,1547,1048,44779,92999,137778,Amazonas
Eduarda Azevedo,Alvanel,87476,7453,6570,36194,101499,137693,Amazonas
José Dias,Analista de crédito rural,99153,0,2967,35476,102120,137596,Amazonas
Breno Almeida,Analista de laboratório químico (petróleo),96990,0,9191,31370,106181,137551,Amazonas
Felipe Pinto,Analista de suporte computacional,90252,0,1140,46067,91392,137459,Amazonas
Pedro Lima,Arreeiro na fabricação,92793,0,9895,34381,102688,137069,Amazonas
Douglas Barros,Arrieiro,98441,0,1351,37246,99792,137038,Amazonas
Julian Pereira,Assistente de vendas,98551,0,982,37305,99533,136838,Amazonas
Vinicius Azevedo,Assistente técnico na fabricação de produtos de cerâmica,78111,32601,1197,24895,111909,136804,Amazonas
Estevan Araujo,Auxiliar de operador de máquina de bordar,85501,22118,4834,23828,112453,136281,Amazonas
Kai Oliveira,Auxiliar em saúde bucal,97794,106,1307,36959,99207,136166,Amazonas
Leonardo Alves,Auxiliares de produção de refinação de sal,88528,4227,3783,39564,96538,136102,Amazonas
Ryan Melo,Ajudante de pátio de sucata,89417,0,5241,40614,94658,135272,Amazonas
Brenda Ferreira,Ajustador ferramenteiro,89137,11049,10917,24080,111103,135183,Amazonas
Laura Barros,Ampoleiro (jarras e garrafas térmicas),92949,0,4740,37322,97689,135011,Amazonas
Estevan Ribeiro,Analista de mercado internacional,86777,2796,2498,42834,92071,134905,Amazonas
Caio Correia,Armador de ferragens na construção civil,91221,3873,1380,38032,96474,134506,Amazonas
Fernanda Santos,Assistente de cobrança,92196,0,2464,39596,94660,134256,Amazonas
Marcos Dias,Assistente de serviço de contabilidade,87352,9152,6026,31652,102530,134182,Amazonas
Nicolash Rodrigues,Atendente do setor de vinhos,97729,0,950,35340,98679,134019,Amazonas
Enzo Barros,Auxiliar de contas a receber,103013,132,6956,23699,110101,133800,Amazonas
Beatriz Goncalves,Auxiliar de garçom,84216,0,7834,41639,92050,133689,Amazonas
Livia Araujo,Auxiliar de montagem de transformadores,82139,0,3543,47923,85682,133605,Amazonas
Ágatha Martins,Ajudante de acabamento de fundição,85845,1981,10732,34252,98558,132810,Amazonas
Matilde Almeida,Analista de balanço,80248,7063,3151,41980,90462,132442,Amazonas
Nicole Oliveira,Analista de cobrança,87441,249,8666,36085,96356,132441,Amazonas
Gabrielle Goncalves,Aparelhador de pedra (mina),85464,751,15472,30515,101687,132202,Amazonas
Thiago Lima,Aplicador de asfalto impermeabilizante (coberturas),88757,66,3192,40179,92015,132194,Amazonas
Brenda Dias,Asperador de couro no acabamento de calçados,84637,1025,7826,38346,93488,131834,Amazonas
Emilly Alves,Atendente de peixaria,98338,0,4079,29197,102417,131614,Amazonas
Emilly Melo,Atendente de seguro saúde,80485,17570,5748,27805,103803,131608,Amazonas
Douglas Lima,Atleta de paraquedismo,89856,0,8099,33600,97955,131555,Amazonas
Raissa Cardoso,Auxiliar de cartório,94946,0,0,36452,94946,131398,Amazonas
Enzo Goncalves,Auxiliar de prótese dentária,98142,72,9428,23464,107642,131106,Amazonas
Nicolash Ribeiro,Abacaxicultor,82139,2920,5615,40263,90674,130937,Amazonas
Renan Barbosa,Administrador de sistemas operacionais,86349,0,5986,38437,92335,130772,Amazonas
Bruno Castro,Agaipi,82139,0,6071,42416,88210,130626,Amazonas
Lucas Cavalcanti,Ajudante de acabamento de fundição,84289,0,3735,42378,88024,130402,Amazonas
Luis Martins,Ajudante de cabista,82485,3981,10505,33417,96971,130388,Amazonas
Nicolash Pereira,Ajudante de despachante alfandegário,71307,20958,4830,33275,97095,130370,Amazonas
Otávio Cavalcanti,Amarrador de madeira,86777,0,5429,37934,92206,130140,Amazonas
Carolina Castro,Analista técnico de sinistros,92537,543,3165,33662,96245,129907,Amazonas
Rebeca Oliveira,Aplicador de asfalto impermeabilizante (coberturas),75976,22511,0,31338,98487,129825,Amazonas
Lavinia Souza,Aplicador de isolante (coberturas),91071,0,8498,30254,99569,129823,Amazonas
Luiza Silva,Aplicador de sinteco e bona,90051,0,5413,34351,95464,129815,Amazonas
Rodrigo Goncalves,Apontador de cartões de ponto,82139,3456,4789,39420,90384,129804,Amazonas
Marcos Pereira,Aromista,98142,1962,1117,28459,101221,129680,Amazonas
Bruno Ribeiro,Arquivista,80084,11947,3450,34152,95481,129633,Amazonas
Mariana Alves,Arquivista de documentos,94946,0,1305,33382,96251,129633,Amazonas
Kaua Barbosa,Artesão crocheteiro,84216,880,2392,42057,87488,129545,Amazonas
Luiz Melo,Autor-roteirista de rádio,90402,531,1823,36381,92756,129137,Amazonas
Ana Castro,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,86399,14286,9885,18472,110570,129042,Amazonas
Kauã Alves,Auxiliar técnico de fundição em siderurgia,88384,0,9712,30622,98096,128718,Amazonas
Gustavo Goncalves,Avaliador de produtos do meio de comunicação,90079,0,9082,29500,99161,128661,Amazonas
Kaua Barros,Avicultor,89856,0,7463,31334,97319,128653,Amazonas
Daniel Correia,Ajustador mecânico de ferramentas,79714,3227,3087,41893,86028,127921,Amazonas
Rafaela Azevedo,Ajustador mecânico de manutenção,99410,142,2599,25770,102151,127921,Amazonas
Paulo Goncalves,Arreador em matadouro,82308,12058,2927,30016,97293,127309,Amazonas
Luiza Rocha,Assistente de direção de restaurante,89344,6269,1212,30288,96825,127113,Amazonas
Victor Gomes,Assistente de logística de transporte,98142,0,344,28597,98486,127083,Amazonas
Gustavo Carvalho,Assistente sindical de entidades patronais,75805,17503,500,33240,93808,127048,Amazonas
Igor Oliveira,Assistente trilíngüe,89417,65,2841,34705,92323,127028,Amazonas
Luiz Oliveira,Auxiliar de cabo de fogo,79714,2437,3587,41045,85738,126783,Amazonas
Gabriel Castro,Auxiliar de farmácia de manipulação,79714,4140,2213,40573,86067,126640,Amazonas
Otávio Martins,Auxiliar de hipodermia,90079,0,10672,25883,100751,126634,Amazonas
Júlia Pereira,Avaliador judicial,91287,0,627,34494,91914,126408,Amazonas
Nicole Dias,Abastecedor de linha de produção,91717,0,2432,32214,94149,126363,Amazonas
Sophia Lima,Ajudante de afiador,74472,14436,3946,33019,92854,125873,Amazonas
Diego Cardoso,Ajudante de fabricação de celulose,81294,10387,1452,32663,93133,125796,Amazonas
Nicolas Martins,Analista de suporte de sistema,98041,0,2694,24657,100735,125392,Amazonas
Joao Azevedo,Aplicador serigráfico em vidros,44701,56,65474,15013,110231,125244,Amazonas
Sarah Azevedo,Árbitro geral de pista,85760,0,4127,35251,89887,125138,Amazonas
Lucas Ribeiro,Astrólogo,91306,0,7149,26371,98455,124826,Amazonas
Beatriz Rocha,Ator de televisão,91717,0,80,32804,91797,124601,Amazonas
Lucas Lima,Auxiliar de contas a receber,90079,0,8250,26122,98329,124451,Amazonas
Erick Goncalves,Avaliador judicial,89411,0,12524,22149,101935,124084,Amazonas
Luiza Dias,Administrador florestal,84216,5098,1724,32857,91038,123895,Amazonas
Leonardo Gomes,Agente de segurança ferroviária,94946,0,2879,25838,97825,123663,Amazonas
Luiz Almeida,Ajudante de destilação de amônia,85986,0,4622,32903,90608,123511,Amazonas
Fernanda Dias,Alapini,92985,0,4784,25555,97769,123324,Amazonas
Kaua Castro,Amostrista de minérios,84216,1406,4134,33452,89756,123208,Amazonas
Miguel Araujo,Analista de laboratório químico (petróleo),88186,211,2181,32556,90578,123134,Amazonas
Luan Barros,Arquivista,72154,13702,4082,32796,89938,122734,Amazonas
Diego Lima,Asfaltador,79714,2734,3633,36552,86081,122633,Amazonas
Júlio Gomes,Atacadista,80261,4819,6903,30528,91983,122511,Amazonas
Gabriel Araujo,Atendente de berçário,83893,2568,3656,32377,90117,122494,Amazonas
Mariana Cardoso,Atendente de clínica dentária,75586,22828,2553,21517,100967,122484,Amazonas
Giovana Oliveira,Atleta do basquete,81416,4021,4256,32675,89693,122368,Amazonas
Renan Santos,Agente de comércio exterior,68186,21840,1975,29465,92001,121466,Amazonas
Nicolas Lima,Agente fiscal(atividades urbanas),85246,1497,4892,29735,91635,121370,Amazonas
Breno Pinto,Agente penitenciário,82832,0,4585,33946,87417,121363,Amazonas
Alex Pinto,Analista de estação de tratamento de efluentes,85885,2432,6419,26181,94736,120917,Amazonas
Eduardo Melo,Apontador de cartões de ponto,79714,0,3204,37785,82918,120703,Amazonas
Sarah Sousa,Arrieiro,85108,0,6555,28839,91663,120502,Amazonas
Emilly Castro,Assistente de controladoria,92793,0,1624,25917,94417,120334,Amazonas
Ana Martins,Atleta de futvôlei,71502,3560,11828,33264,86890,120154,Amazonas
Larissa Barbosa,Ator de rádio,79714,0,1646,38748,81360,120108,Amazonas
Caio Cardoso,Auxiliar de enfermagem de centro cirúrgico,83469,0,1920,34571,85389,119960,Amazonas
Isabelle Cavalcanti,Auxiliar de manutenção elétrica e hidráulica,83097,0,7921,28853,91018,119871,Amazonas
Vitor Rodrigues,Auxiliar de operador de máquina de bordar,79714,6871,1722,31537,88307,119844,Amazonas
Livia Barbosa,Auxiliar de saúde marítimo,82074,0,5378,32355,87452,119807,Amazonas
Matilde Ribeiro,Administrador de edifícios,81739,0,6699,31131,88438,119569,Amazonas
Gabrielle Araujo,Agente de coleta de lixo,81161,4587,1976,31652,87724,119376,Amazonas
Giovanna Alves,Ajudante de tratamento de preparo de xarope,75805,7855,3427,31955,87087,119042,Amazonas
Danilo Souza,Analista de micróbios,75665,11186,10132,21776,96983,118759,Amazonas
Nicole Lima,Analista de políticas públicas (economista),77182,7201,3115,31241,87498,118739,Amazonas
Carlos Araujo,Analista de tratamento de água,81294,0,7439,29955,88733,118688,Amazonas
Mateus Carvalho,Arqueador de molas,83973,784,2468,31172,87225,118397,Amazonas
Luís Carvalho,Arrumador de prateleiras - em supermercados,77799,58,2833,37613,80690,118303,Amazonas
Luiz Carvalho,Atendente de consultório veterinário,81294,0,3688,33098,84982,118080,Amazonas
Leonardo Souza,Atleta de triatlo,85218,106,758,31895,86082,117977,Amazonas
Júlio Ferreira,Ator dramático,83983,183,438,33335,84604,117939,Amazonas
Gabriela Costa,Auxiliar de museus,80587,0,9378,27710,89965,117675,Amazonas
Paulo Rocha,Auxiliar financeiro,77799,58,2258,37470,80115,117585,Amazonas
Maria Cardoso,Auxiliar técnico em patologia cínica,84384,0,5180,27965,89564,117529,Amazonas
Murilo Silva,Abastecedor de silos de carvão,85565,0,8925,22956,94490,117446,Amazonas
Rafaela Pinto,Abatedor de galinha,85176,0,586,31666,85762,117428,Amazonas
João Almeida,Ajudante de cozinha,79084,3107,1907,32774,84098,116872,Amazonas
Júlia Silva,Ajudante de fabricação de celulose,78916,0,6752,31166,85668,116834,Amazonas
Sarah Silva,Ajudante de preparador de lingotamento,82551,270,217,33730,83038,116768,Amazonas
Vitoria Ferreira,Alergista e imunologista,80616,0,3230,32814,83846,116660,Amazonas
Leila Cunha,Analista de contas,79714,386,5047,31371,85147,116518,Amazonas
Miguel Cavalcanti,Analista de mercado internacional,78411,170,5885,31993,84466,116459,Amazonas
Vitória Araujo,Arte-finalista,76563,13911,4975,20561,95449,116010,Amazonas
Ana Correia,Artesão escultor,80084,0,2638,33275,82722,115997,Amazonas
Lara Almeida,Atendente em agência de correios,78277,0,7862,29585,86139,115724,Amazonas
Matheus Cardoso,Auxiliar administrativo de presidência,76096,2520,6521,30436,85137,115573,Amazonas
Nicole Costa,Auxiliar de eletrônica,83260,0,2885,29327,86145,115472,Amazonas
Davi Gomes,Auxiliar de garçom,51232,0,37697,26493,88929,115422,Amazonas
Matilde Gomes,Auxiliar de saúde marítimo,81619,1591,3640,28456,86850,115306,Amazonas
Júlia Correia,Avaliador judicial (escrivão),67552,13940,5341,28353,86833,115186,Amazonas
Vinicius Cavalcanti,Acafelador,84158,1475,3344,26144,88977,115121,Amazonas
Aline Ferreira,Açougueiro retalhista,57144,22487,5211,30267,84842,115109,Amazonas
Samuel Barbosa,Agente de pátio,88386,0,924,25509,89310,114819,Amazonas
Carolina Dias,Alinhador de rodas,78739,264,803,34720,79806,114526,Amazonas
Lavinia Pereira,Analista de controle de qualidade,71502,2580,9925,30418,84007,114425,Amazonas
Alice Gomes,Analista de crédito (economista),76676,2166,2040,33536,80882,114418,Amazonas
Vinícius Costa,Apanhador de café,68915,0,0,45310,68915,114225,Amazonas
Fernanda Melo,Aparador - na extração da carnaúba,80846,0,10022,23353,90868,114221,Amazonas
Yasmin Barros,Arreeiro na fabricação,73128,2926,6757,31167,82811,113978,Amazonas
Camila Almeida,Arrendatário polivalente,60231,17940,7476,28326,85647,113973,Amazonas
Danilo Melo,Assistente bilíngüe,78218,365,10178,25087,88761,113848,Amazonas
Vitória Barbosa,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,75060,1384,4215,33133,80659,113792,Amazonas
Lucas Ferreira,Autor-roteirista de teatro,89344,0,1323,22905,90667,113572,Amazonas
Gabrielle Goncalves,Autor-roteirista multimídia,79714,1930,1957,29969,83601,113570,Amazonas
Felipe Alves,Auxiliar de contas a pagar,76825,0,4053,32633,80878,113511,Amazonas
Vinicius Rocha,Auxiliar de limpeza,76050,1694,1821,33822,79565,113387,Amazonas
Marisa Araujo,Auxiliar de orientação pedagógica,80084,0,2612,30660,82696,113356,Amazonas
Amanda Souza,Adestrador de animais de trabalho ( asininos e muares),79714,170,1820,31398,81704,113102,Amazonas
João Goncalves,Administrador de restaurante,79714,58,2353,30929,82125,113054,Amazonas
Cauã Ribeiro,Agente de manobra e docagem,79714,0,1949,31227,81663,112890,Amazonas
Emily Cardoso,Ajudante de carga e descarga de mercadoria,79714,454,3402,29176,83570,112746,Amazonas
Samuel Ribeiro,Analista de micróbios,75805,0,4566,32003,80371,112374,Amazonas
Livia Ribeiro,Analista de suporte à inteligência ( grupo apoio),81043,0,47,31244,81090,112334,Amazonas
Vitor Barros,Analista de transportes e trânsito,76780,2689,1850,31001,81319,112320,Amazonas
Mateus Lima,Aplicador serigráfico em vidros,75434,2316,1025,33430,78775,112205,Amazonas
Beatriz Rocha,Apontador de tempo (produção),79720,0,1488,30981,81208,112189,Amazonas
Antônio Sousa,Apresentador animador de programas de televisão,78111,0,10419,23639,88530,112169,Amazonas
Vitoria Cunha,Assistente de biblioteca,82043,0,6079,23776,88122,111898,Amazonas
Kaua Rodrigues,Atendente de seguro saúde,83060,3056,2858,22748,88974,111722,Amazonas
Tiago Sousa,Atleta da ginástica,79107,0,678,31898,79785,111683,Amazonas
Lavinia Sousa,Auxiliar de afiador de ferramentas,76785,0,2343,32425,79128,111553,Amazonas
Luiz Correia,Auxiliar de laboratório de análises clínicas,76571,0,3740,31099,80311,111410,Amazonas
Pedro Almeida,Auxiliar de manutenção de linha férrea,65110,0,7468,38813,72578,111391,Amazonas
Rafael Dias,Auxiliar de produção de fumo,76105,0,9769,25473,85874,111347,Amazonas
Mariana Barros,Auxiliar técnico de centro de operação do sistema de energia,76137,1053,3338,30748,80528,111276,Amazonas
Sofia Cunha,Administrador de carteiras de câmbio e comércio exterior,80084,0,0,30982,80084,111066,Amazonas
Julian Araujo,Adubador,73899,248,2508,34345,76655,111000,Amazonas
Diogo Lima,Agente de saneamento,78867,0,5493,26460,84360,110820,Amazonas
Melissa Cardoso,Agente educador,75805,0,2757,32224,78562,110786,Amazonas
Nicolash Goncalves,Amarrador de madeira,74723,0,6376,29374,81099,110473,Amazonas
Vinícius Ferreira,Analisador de tráfego telefônico,79632,0,9113,21696,88745,110441,Amazonas
Livia Fernandes,Árbitro econômico,73073,30,5366,31664,78469,110133,Amazonas
Kauan Azevedo,Armador de estrutura de concreto,67797,0,10923,31391,78720,110111,Amazonas
Paulo Cardoso,Arrombador - no comércio de gado - empregador,83106,945,1483,24502,85534,110036,Amazonas
Alex Ribeiro,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,65393,7019,1942,35482,74354,109836,Amazonas
Daniel Araujo,Assistente técnico de seguros,80084,0,2449,27284,82533,109817,Amazonas
Danilo Barros,Auxiliar de enfermagem de saúde pública,77182,166,367,31831,77715,109546,Amazonas
Melissa Melo,Auxiliar de manutenção de linha férrea,73357,3223,371,32523,76951,109474,Amazonas
Luís Sousa,Auxiliar de manutenção predial,74504,0,1511,33453,76015,109468,Amazonas
Larissa Gomes,Auxiliar de radiologia (revelação fotográfica),72621,1700,6012,29083,80333,109416,Amazonas
Sarah Ferreira,Auxiliar técnico- nos esportes,74979,2440,1411,30477,78830,109307,Amazonas
Marina Rocha,Aviador (comércio varejista),76364,0,5156,27767,81520,109287,Amazonas
Leonor Lima,Abatedor - na extração de madeira,75060,0,3308,30881,78368,109249,Amazonas
Giovana Melo,Agente de comércio exterior,79574,4222,3095,22081,86891,108972,Amazonas
Clara Barbosa,Alfeloeiro,66316,1927,8383,32007,76626,108633,Amazonas
Antônio Souza,Analista de turismo (turismólogo),75801,0,5229,27360,81030,108390,Amazonas
Kai Silva,Apresentador de espetáculos,68057,0,2814,37379,70871,108250,Amazonas
Miguel Santos,Artista aéreo,65311,1204,9123,32431,75638,108069,Amazonas
Marcos Oliveira,Assistente de cozinhador,74770,0,1615,31614,76385,107999,Amazonas
Kaua Cunha,Assistente de negócios de seguros,87102,1903,2113,16856,91118,107974,Amazonas
Brenda Barros,Auxiliar de churrasqueiro,64810,9954,9249,23662,84013,107675,Amazonas
Vinícius Lima,Auxiliar de serviço de copa,74544,0,950,31955,75494,107449,Amazonas
Kai Azevedo,Auxiliar de serviços de importação e exportação,76616,0,1238,29590,77854,107444,Amazonas
Yasmin Alves,Ajudante de entregador de publicações,66189,2337,8820,29488,77346,106834,Amazonas
Vinicius Pinto,Ajudante de pátio de sucata,67196,938,6364,32266,74498,106764,Amazonas
Lara Oliveira,Analista de logística (técnico de nível médio),82020,0,835,23640,82855,106495,Amazonas
Mariana Almeida,Analista de redes e de comunicação de dados,59292,16525,1054,29568,76871,106439,Amazonas
Giovanna Barros,Armeiro (comércio atacadista),74399,0,4012,27744,78411,106155,Amazonas
Raissa Cardoso,Arreeiro de couro - na fabricação,70335,2444,6155,27180,78934,106114,Amazonas
Kaua Souza,Artífice de serra,74773,0,821,30438,75594,106032,Amazonas
Ana Cunha,Auditor contábil,79479,0,4467,21751,83946,105697,Amazonas
Nicolash Cavalcanti,Auxiliar de enfermagem do trabalho,64562,7091,5976,27914,77629,105543,Amazonas
Sofia Pinto,Avaliador de imóveis,63610,2783,2676,36207,69069,105276,Amazonas
Nicolas Cavalcanti,Administrador de banco de dados,71404,0,3361,30389,74765,105154,Amazonas
Lara Goncalves,Advogado (direito público),76246,139,962,27712,77347,105059,Amazonas
Evelyn Dias,Agente de reserva de passagens rodoviárias,59338,18052,3857,23642,81247,104889,Amazonas
Raissa Castro,Agente sanitarista,59451,15369,5586,24428,80406,104834,Amazonas
Carla Correia,Ajudante de serralheiro,84236,0,3505,16939,87741,104680,Amazonas
Caio Azevedo,Alimentador de esteiras (preparação de alimentos e bebidas),71502,0,1600,31503,73102,104605,Amazonas
Enzo Silva,Amaciador de couros e peles,71502,0,1582,31503,73084,104587,Amazonas
Victor Martins,Analisador de tráfego telefônico,76378,0,5431,22733,81809,104542,Amazonas
Gustavo Cunha,Assessor imobiliário,65222,11743,7842,19199,84807,104006,Amazonas
Douglas Silva,Assistente de controladoria,72838,-2,1465,29674,74301,103975,Amazonas
Leila Correia,Assistente sindical de entidades patronais,72390,0,4438,27099,76828,103927,Amazonas
Igor Araujo,Ator de teatro,70401,0,1200,32134,71601,103735,Amazonas
Thaís Alves,Adestrador (eqüinos),66786,406,3887,32084,71079,103163,Amazonas
Luiz Dias,Agente de organização escolar,79317,0,1441,22144,80758,102902,Amazonas
Sophia Dias,Ajudante de churrasqueiro,69705,0,9519,23533,79224,102757,Amazonas
Rafaela Silva,Ajudante de lingotamento,76616,83,2754,23248,79453,102701,Amazonas
Leila Costa,Alheiro (comércio atacadista),55690,18104,2105,26618,75899,102517,Amazonas
Tânia Correia,Alvejador de couros,64074,1201,9439,27783,74714,102497,Amazonas
Júlio Oliveira,Amassador - em olaria,67055,1566,2891,30973,71512,102485,Amazonas
Carla Azevedo,Analista de crédito (economista),52405,21202,10458,18363,84065,102428,Amazonas
Rafael Costa,Analista de logística (técnico de nível médio),64149,5236,2409,30601,71794,102395,Amazonas
Nicole Carvalho,Anestesiologista,73076,0,1197,27991,74273,102264,Amazonas
Sofia Pereira,Animador de eventos,80085,2841,3281,16053,86207,102260,Amazonas
Enzo Silva,Arborário,77268,5598,3981,15250,86847,102097,Amazonas
Alex Goncalves,Armazenário (comércio atacadista),79714,1192,-17631,38808,63275,102083,Amazonas
Diego Cunha,Arqueólogo,76458,250,2411,22957,79119,102076,Amazonas
Luis Ribeiro,Arruador de café,70659,0,1075,30290,71734,102024,Amazonas
Júlia Cavalcanti,Assistente de laboratório industrial,75895,0,2317,23682,78212,101894,Amazonas
Marisa Araujo,Assistente de parto,41240,32451,2458,25735,76149,101884,Amazonas
Kauê Souza,Assistente trilíngüe,71102,7643,1096,22001,79841,101842,Amazonas
Beatriz Sousa,Astrônomo,69512,0,62,32262,69574,101836,Amazonas
Danilo Dias,Auxiliar de sushiman,65569,0,1048,34737,66617,101354,Amazonas
Douglas Martins,Advogado de empresa,71047,0,758,29254,71805,101059,Amazonas
Antônio Dias,Agenciador de cargas,68015,0,848,32138,68863,101001,Amazonas
Mariana Martins,Agente de microcrédito,64261,0,2593,34092,66854,100946,Amazonas
André Silva,Ajudante de cabeleireiro,67770,10542,8092,14402,86404,100806,Amazonas
Laura Carvalho,Apontador industrial,59905,7162,2840,30318,69907,100225,Amazonas
Lavinia Melo,Armador de manilhas,75805,0,2976,21323,78781,100104,Amazonas
Vitor Rocha,Arrendatário (pecuária),64521,2304,2210,31005,69035,100040,Amazonas
Cauã Melo,Arrozeiro (comércio),65584,805,3342,30290,69731,100021,Amazonas
Maria Fernandes,Atendente de lojas e mercados,75672,0,1200,22883,76872,99755,Amazonas
Lara Barbosa,Atendente de reintegração social,59905,7275,4386,28173,71566,99739,Amazonas
Letícia Barbosa,Atendente do setor de rotisserie (pratos prontos),67218,7092,6358,19053,80668,99721,Amazonas
Igor Almeida,Auditor de atividades urbanas,69807,0,4764,25055,74571,99626,Amazonas
Emily Cardoso,Auxiliar técnico em patologia cínica,55449,18313,2670,22823,76432,99255,Amazonas
Miguel Costa,Acrobata,73805,738,0,24579,74543,99122,Amazonas
Estevan Melo,Acupunturista,75630,0,1356,22130,76986,99116,Amazonas
Sophia Azevedo,Administrador hospitalar,72942,0,1304,24797,74246,99043,Amazonas
Leonardo Almeida,Advogado,70011,0,1212,27807,71223,99030,Amazonas
Julian Gomes,Advogado (agente de propriedade industrial),65359,761,2035,30868,68155,99023,Amazonas
Martim Silva,Afiador - na fabricação,67736,16,795,30406,68547,98953,Amazonas
Luiz Melo,Afiador ambulante,66931,0,9105,22915,76036,98951,Amazonas
Luana Barbosa,Ajudante de estufador (madeira),75290,0,2293,21095,77583,98678,Amazonas
Vitoria Almeida,Alfarrabista (comércio varejista),67814,487,691,29568,68992,98560,Amazonas
Matheus Carvalho,Alisador de metal,67447,0,5678,25417,73125,98542,Amazonas
Letícia Oliveira,Analista (psicanálise),58624,4721,7396,27750,70741,98491,Amazonas
Fábio Cavalcanti,Analista de informações (pesquisador de informações de rede),73128,919,1619,22764,75666,98430,Amazonas
Victor Gomes,Analista de pesquisa de mercado,62213,8970,8737,18470,79920,98390,Amazonas
Tiago Ferreira,Analista de recursos naturais (economista),68678,0,11227,18476,79905,98381,Amazonas
Paulo Correia,Analista tributário (economista),56770,10837,2075,28643,69682,98325,Amazonas
Cauã Araujo,Animador de eventos,66566,1865,2308,27574,70739,98313,Amazonas
Emilly Azevedo,Atendente de seguro saúde,73236,0,2225,22321,75461,97782,Amazonas
Julia Cardoso,Auxiliar de veterinário,67555,388,1469,27925,69412,97337,Amazonas
Cauã Gomes,Auxiliar mecânico de refrigeração,60259,1211,1911,33936,63381,97317,Amazonas
Matilde Oliveira,Abatedor de galinha,46464,25050,1334,24347,72848,97195,Amazonas
Enzo Costa,Advogado (energia elétrica),63372,0,2391,31248,65763,97011,Amazonas
João Cardoso,Agente de defesa ambiental,68299,0,3373,25240,71672,96912,Amazonas
Sarah Barbosa,Agente de reserva de passagens aéreas,73867,1353,691,20948,75911,96859,Amazonas
Sarah Melo,Analista de produtos químicos,55852,8905,1866,29745,66623,96368,Amazonas
Samuel Almeida,Apicultor,71425,216,2792,21789,74433,96222,Amazonas
Júlia Santos,Aplainador de mármore,65635,0,12108,18476,77743,96219,Amazonas
Otávio Cavalcanti,Arqueador de molas,59451,0,2400,34197,61851,96048,Amazonas
Rodrigo Cunha,Arte-finalista,75712,1774,2515,15956,80001,95957,Amazonas
Vinicius Oliveira,Atendente de portaria de hotel,62156,941,1932,30671,65029,95700,Amazonas
Amanda Costa,Auxiliar de contas a pagar,65898,0,1669,27978,67567,95545,Amazonas
Guilherme Almeida,Auxiliar de prótese dentária,66870,491,2787,25206,70148,95354,Amazonas
Luiza Goncalves,Auxiliar de veterinário,75805,0,4255,15250,80060,95310,Amazonas
Luis Dias,Agente de transporte,55834,5719,4780,28475,66333,94808,Amazonas
Rebeca Pinto,Ajudante de lavador de automóvel,55834,968,8558,29293,65360,94653,Amazonas
Emily Ferreira,Ajudante de operador de guincho,71651,0,1357,21607,73008,94615,Amazonas
Vitor Martins,Analista de crédito rural,58986,2954,2580,29883,64520,94403,Amazonas
Luan Lima,Analista de pesquisa operacional,55834,10084,2090,26311,68008,94319,Amazonas
Luiza Rocha,Analista de tráfego,72924,2096,51,19195,75071,94266,Amazonas
Luiz Cardoso,Armador de móveis de vime,63409,0,2479,28187,65888,94075,Amazonas
Thiago Santos,Armarinheiro (comércio atacadista),81988,176,3092,8816,85256,94072,Amazonas
Otávio Goncalves,Armeiro (comércio atacadista),59154,299,4162,30448,63615,94063,Amazonas
Amanda Alves,Arte-finalista,57984,0,1200,34777,59184,93961,Amazonas
Nicole Ribeiro,Atendente em agência de correios,59577,0,4583,29526,64160,93686,Amazonas
José Pinto,Auxiliar administrativo de presidência,59905,1062,5182,27413,66149,93562,Amazonas
Beatriz Souza,Auxiliar de incubação,61364,2975,4010,25063,68349,93412,Amazonas
Giovana Sousa,Auxiliar de pizzaiolo,57513,4933,1315,29571,63761,93332,Amazonas
Nicolas Correia,Afiador de ferramentas,65200,5743,1261,20702,72204,92906,Amazonas
Isabela Melo,Agente de combate às endemias,66148,453,6059,20200,72660,92860,Amazonas
Isabelle Pinto,Agente de passagens aéreas,58381,3318,3072,28030,64771,92801,Amazonas
Melissa Melo,Agente de segurança,66346,5347,2065,19017,73758,92775,Amazonas
Matilde Pereira,Agricultor na produção da cana-de-açúcar,65896,9783,3313,13728,78992,92720,Amazonas
Larissa Azevedo,Armador de manilhas,72820,521,3525,15233,76866,92099,Amazonas
Bianca Fernandes,Assistente de analista de produtos,69246,0,787,21904,70033,91937,Amazonas
Victor Ferreira,Atendente de clínica médica,67162,0,4061,20602,71223,91825,Amazonas
Matilde Melo,Atleta de surf e windsurf,60868,0,6979,23876,67847,91723,Amazonas
Evelyn Cardoso,Auxiliar de dietista,57653,0,1784,32143,59437,91580,Amazonas
Matilde Dias,Auxiliar de manutenção de linha férrea,63759,1245,934,25559,65938,91497,Amazonas
Sophia Fernandes,Auxiliar de técnico de controle de qualidade,60259,260,2130,28759,62649,91408,Amazonas
Isabela Rocha,Avicultor - exclusive conta própria na avicultura de postura,58128,2172,2684,28340,62984,91324,Amazonas
Danilo Carvalho,Avicultor comercial,57237,25,4401,29659,61663,91322,Amazonas
