Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Alex Cavalcanti,Auxiliar administrativo trilíngüe,108206,0,4360,40543,112566,153109,Paraíba
Pedro Lima,Auxiliar técnico de engenharia (construção civil),103640,0,3833,45021,107473,152494,Paraíba
Fábio Santos,Avaliador de bens móveis,94634,19399,3434,34930,117467,152397,Paraíba
Guilherme Santos,Administrador de carteiras de crédito e cobrança,98142,33498,3665,16803,135305,152108,Paraíba
Maria Santos,Agricultor na produção de arroz,110715,0,8099,32675,118814,151489,Paraíba
Nicolas Cavalcanti,Ajudante de afiação de serras,104470,0,9927,37006,114397,151403,Paraíba
Diogo Ribeiro,Ajudante de britador,91221,10178,5173,44818,106572,151390,Paraíba
Isabella Lima,Ajustador de agulhas,99440,1789,2655,47190,103884,151074,Paraíba
Manuela Rodrigues,Analista de sinistros,82012,24338,11047,33106,117397,150503,Paraíba
Isabelle Cavalcanti,Analista econômico,91221,6788,7932,44480,105941,150421,Paraíba
Paulo Oliveira,Árbitro lateral (judô),69379,39650,4333,36695,113362,150057,Paraíba
Vinicius Dias,Ator de cinema,95734,4975,6591,41842,107300,149142,Paraíba
Melissa Castro,Auxiliar de eletrotécnico,103919,0,8811,36130,112730,148860,Paraíba
Melissa Costa,Auxiliar de enfermagem do trabalho,91639,11003,4141,42044,106783,148827,Paraíba
Bruna Gomes,Auxiliar de judiciário,106501,0,3828,38398,110329,148727,Paraíba
Marcos Pereira,Alimentador de máquina automática,97339,12,8967,40707,106318,147025,Paraíba
Lucas Alves,Amapateiro,93527,1980,5717,45739,101224,146963,Paraíba
Rafaela Cunha,Analista de mercado e produtos (economista),88528,12240,3572,42411,104340,146751,Paraíba
Emilly Cavalcanti,Aplicador agrícola,86777,11768,5013,42883,103558,146441,Paraíba
Evelyn Melo,Árbitro assistente (futebol),106084,0,3727,36473,109811,146284,Paraíba
Júlio Cardoso,Armeiro (comércio varejista),83921,25515,2319,34401,111755,146156,Paraíba
Carlos Lima,Arrendatário - na agropecuária,88971,2575,3895,50587,95441,146028,Paraíba
Leonor Almeida,Atendente de creche,52791,0,75847,16966,128638,145604,Paraíba
Tânia Barbosa,Auditor independente (contadores e afins),98925,0,13966,32476,112891,145367,Paraíba
Victor Fernandes,Auxiliar de bobinagem,100619,1256,6801,36585,108676,145261,Paraíba
Felipe Rocha,Acabador de embalagens (flexíveis e cartotécnicas),89417,6054,4976,44093,100447,144540,Paraíba
Martim Alves,Administrador de carteiras de crédito e cobrança,100651,3292,8672,31835,112615,144450,Paraíba
Giovanna Souza,Ajudante de operação portuária,86777,11397,2716,42863,100890,143753,Paraíba
Anna Fernandes,Ajudante de polimento,93957,201,3547,46005,97705,143710,Paraíba
João Fernandes,Ajustador de instrumentos de precisão,94466,4487,4084,40606,103037,143643,Paraíba
Ágatha Fernandes,Analista de mercado,90362,14535,4356,34094,109253,143347,Paraíba
Rafaela Almeida,Apresentador de programas de televisão,87640,4323,6963,44069,98926,142995,Paraíba
Daniel Rodrigues,Arrieiro,94524,104,1192,46924,95820,142744,Paraíba
Isabelle Ribeiro,Arrombador (comércio de gado),91221,265,1299,49954,92785,142739,Paraíba
Nicole Gomes,Assistente de negócios de seguros,97956,0,7731,36839,105687,142526,Paraíba
Sophia Pereira,Atleta de judô,103168,0,2435,36672,105603,142275,Paraíba
Arthur Carvalho,Abridor de lã,79505,16676,3568,41735,99749,141484,Paraíba
Diego Fernandes,Administrador (serviço de hospedagem),21954,0,102936,16534,124890,141424,Paraíba
Cauã Pereira,Advogados (direito eletrônico),82973,15748,3371,39142,102092,141234,Paraíba
Sophia Pinto,Aguardenteiro (fabricação),36922,457,86818,16738,124197,140935,Paraíba
Pedro Castro,Ajudante de açougueiro (comércio),102278,0,2928,35724,105206,140930,Paraíba
Eduarda Goncalves,Analista (psicanálise),99450,0,12575,28466,112025,140491,Paraíba
Luis Correia,Analista de mercado agrícola (economista),101971,0,18363,20038,120334,140372,Paraíba
Vitória Cavalcanti,Analista de mercado internacional,100679,2449,2791,34440,105919,140359,Paraíba
Otávio Pinto,Analista de subscrição de títulos,98058,2126,2512,37604,102696,140300,Paraíba
Miguel Ribeiro,Aparador de óleo de copaíba,86777,6735,3697,42932,97209,140141,Paraíba
Eduardo Rocha,Argumentista-roteirista de história em quadrinhos,102219,0,3736,33988,105955,139943,Paraíba
Beatriz Carvalho,Arquivador,102733,0,3588,33547,106321,139868,Paraíba
Isabela Castro,Arrendatário - na agropecuária,93162,5146,6056,35465,104364,139829,Paraíba
Nicole Barros,Assistente de coreografia,99410,142,1211,38869,100763,139632,Paraíba
Vinicius Martins,Assistente de logística de transporte,91221,3190,1192,44000,95603,139603,Paraíba
Larissa Ferreira,Atendente barista,94466,137,3616,41297,98219,139516,Paraíba
Gabriela Barbosa,Atleta de patinação,110460,0,5727,23144,116187,139331,Paraíba
Estevan Sousa,Auxiliar de dentista,90948,0,3630,44540,94578,139118,Paraíba
Manuela Goncalves,Auxiliar de enfermagem da estratégia de saúde da família,83897,3376,3643,48166,90916,139082,Paraíba
Luan Goncalves,Auxiliar de laboratório de análises físico-químicas,94466,7687,7788,29055,109941,138996,Paraíba
Lucas Silva,Abatedor em matadouro,97572,0,9495,31538,107067,138605,Paraíba
Luis Sousa,Açougueiro classificador (exclusive comércio),96619,5138,11113,25695,112870,138565,Paraíba
Fernanda Fernandes,Agente de proteção social,95748,0,5344,37068,101092,138160,Paraíba
Letícia Castro,Agente de trânsito,91035,4475,6457,36155,101967,138122,Paraíba
Anna Oliveira,Agricultor polivalente,88312,0,8138,41589,96450,138039,Paraíba
Julieta Gomes,Analista técnico de seguros,84216,8150,2867,42196,95233,137429,Paraíba
Antônio Barbosa,Apanhador - na cultura,98142,2263,1717,35244,102122,137366,Paraíba
Gabriela Lima,Árbitro central (futebol),93356,0,9761,34120,103117,137237,Paraíba
Amanda Dias,Árbitro geral de pista,98957,0,6768,31470,105725,137195,Paraíba
Bianca Rocha,Armador de calçados,104119,0,4796,28252,108915,137167,Paraíba
Matilde Melo,Armazenário (comércio atacadista),90526,0,5135,41480,95661,137141,Paraíba
Maria Barbosa,Artesão bordador,100105,3478,4273,29161,107856,137017,Paraíba
Miguel Cardoso,Atendente de berçário,94466,4450,8043,29798,106959,136757,Paraíba
Kauã Ribeiro,Atleta da natação,98142,0,3101,35424,101243,136667,Paraíba
Bruna Araujo,Atleta de esgrima,85915,5360,2758,42624,94033,136657,Paraíba
Gabriela Pinto,Atleta profissional de golfe,104034,2861,1012,28683,107907,136590,Paraíba
Vitór Pinto,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,100786,0,783,34876,101569,136445,Paraíba
Nicolash Castro,Auxiliar de manutenção de linha férrea,91221,1590,1204,42281,94015,136296,Paraíba
Pedro Araujo,Auxiliar mecânico de refrigeração,89417,2016,3691,41037,95124,136161,Paraíba
Manuela Castro,Auxiliar técnico de educação,79714,20045,6471,29925,106230,136155,Paraíba
André Cunha,Auxiliar técnico- nos esportes,90079,0,7488,38539,97567,136106,Paraíba
Rafaela Dias,Avaliador judicial,82399,18288,483,34908,101170,136078,Paraíba
Lucas Ferreira,Avicultor,98142,2456,5987,29477,106585,136062,Paraíba
Samuel Oliveira,Administrador de edifícios,86777,0,7064,42034,93841,135875,Paraíba
Bruno Martins,Administrador público,88528,1589,3219,42502,93336,135838,Paraíba
Marcos Souza,Afinador de motores a diesel,82139,5880,5965,41741,93984,135725,Paraíba
Julian Araujo,Analista de laboratório de controle de qualidade,83311,12152,4533,34934,99996,134930,Paraíba
Emily Silva,Andrologista,98142,89,1934,34625,100165,134790,Paraíba
Marcos Fernandes,Árbitro reserva (futebol),87511,7136,4489,35383,99136,134519,Paraíba
Cauã Barros,Armador de estrutura de concreto armado,86046,7344,4628,36489,98018,134507,Paraíba
Manuela Cavalcanti,Arrastador de árvores,79816,19687,1138,33810,100641,134451,Paraíba
Carlos Pereira,Auxiliar de conservação de obras civis,82914,5151,3977,41768,92042,133810,Paraíba
Renan Lima,Auxiliar de dobrador (metais),90526,0,2741,40493,93267,133760,Paraíba
Samuel Almeida,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,95737,0,907,37058,96644,133702,Paraíba
Júlio Gomes,Auxiliar de maestro,98126,0,8943,26569,107069,133638,Paraíba
Arthur Martins,Abadessa,90375,1448,7190,34325,99013,133338,Paraíba
Júlio Santos,Abatedor,94835,0,11664,26823,106499,133322,Paraíba
Murilo Pereira,Agente penitenciário,82139,5452,4869,40406,92460,132866,Paraíba
Sophia Araujo,Ajustador limador de fresas,85240,6065,7482,33825,98787,132612,Paraíba
Vinícius Barros,Analista de suporte técnico,88756,0,3508,40048,92264,132312,Paraíba
Giovanna Oliveira,Aplicador de material isolante em caldeiras e tubulações,88528,4529,1864,37263,94921,132184,Paraíba
Kauan Rodrigues,Apresentador de rádio e televisão,77533,10741,10470,33371,98744,132115,Paraíba
Thiago Almeida,Armador de telhados,95632,0,4605,31817,100237,132054,Paraíba
Júlio Silva,Arqueólogo,100557,341,5489,25648,106387,132035,Paraíba
Letícia Carvalho,Artista aéreo,86267,0,7216,38400,93483,131883,Paraíba
Eduardo Azevedo,Assentador cerâmico,86179,0,5460,40193,91639,131832,Paraíba
Beatriz Cunha,Auxiliar de engenheiro da construção civil,98746,0,3898,28636,102644,131280,Paraíba
Mateus Costa,Auxiliar de galvanização,101087,0,1096,29069,102183,131252,Paraíba
Ryan Rodrigues,Auxiliar de sanitarista,90598,0,10828,29675,101426,131101,Paraíba
Ana Lima,Auxiliar de segurança,98551,293,4360,27895,103204,131099,Paraíba
Erick Cunha,Abridor - nas salinas,82139,5147,1155,42465,88441,130906,Paraíba
Luiz Alves,Agente de saneamento,92136,0,3038,35339,95174,130513,Paraíba
Vitór Cunha,Alergista e imunologista,89344,4432,9554,26883,103330,130213,Paraíba
Giovanna Oliveira,Analista de sistemas para internet,79714,7986,4127,38118,91827,129945,Paraíba
Otávio Carvalho,Aquarelista,82139,2454,3428,41745,88021,129766,Paraíba
Eduardo Ribeiro,Árbitro reserva (basquete),86777,0,9745,33202,96522,129724,Paraíba
Rafaela Goncalves,Arrombador (comércio de gado),90103,0,5467,34017,95570,129587,Paraíba
Antônio Goncalves,Assistente de direção de cinema,89417,0,1642,38374,91059,129433,Paraíba
Carla Costa,Assistente de presidência,91635,801,2336,34637,94772,129409,Paraíba
Igor Sousa,Assistente de produtos (técnico de seguros),91717,0,1673,36015,93390,129405,Paraíba
Julieta Carvalho,Atendente de balcão de café,85880,0,2240,41228,88120,129348,Paraíba
Gabriela Ribeiro,Auxiliar de cortador de vidros,91508,0,7715,29817,99223,129040,Paraíba
Larissa Cavalcanti,Auxiliar de processamento de fumo,85268,0,4516,39038,89784,128822,Paraíba
Rebeca Silva,Auxiliar de seguros,88510,0,3139,37151,91649,128800,Paraíba
Alex Rodrigues,Adeleiro (comércio varejista),92825,3010,7384,25291,103219,128510,Paraíba
Vinícius Melo,Administrador apostólico,91081,0,7658,29764,98739,128503,Paraíba
Rebeca Costa,Advogado criminalista,87861,0,3448,37042,91309,128351,Paraíba
Vinicius Souza,Ajustador de instrumentos de precisão,92140,1615,1672,32514,95427,127941,Paraíba
Livia Correia,Ajustador mecânico,99653,713,4815,22742,105181,127923,Paraíba
Joao Goncalves,Alfarrabista (comércio varejista),86777,4040,3938,33124,94755,127879,Paraíba
Tânia Correia,Alisador de metal,84098,11192,6072,26492,101362,127854,Paraíba
Otávio Cunha,Alvanel,82905,0,2426,42521,85331,127852,Paraíba
Vitoria Dias,Analista kirlian,86634,0,3768,37215,90402,127617,Paraíba
Tânia Ferreira,Apanhador de bacaba,86077,2053,4488,34928,92618,127546,Paraíba
Vinicius Dias,Arrancador - na cultura,84216,0,1192,41908,85408,127316,Paraíba
Rafael Carvalho,Artista de circo (outros),80907,13232,4591,28483,98730,127213,Paraíba
Vitoria Melo,Assistente de analista de produtos,79714,3612,4537,39290,87863,127153,Paraíba
Larissa Cunha,Auxiliar de oftalmologia,89856,0,5928,30794,95784,126578,Paraíba
Yasmin Azevedo,Auxiliar técnico de instalações eletromecânicas,84046,0,7447,34960,91493,126453,Paraíba
Anna Pinto,Abatedor,95302,0,7886,23173,103188,126361,Paraíba
Paulo Cardoso,Abatedor de galinha,85142,0,5485,35725,90627,126352,Paraíba
Tomás Correia,Acabador de embalagens (flexíveis e cartotécnicas),89856,0,6169,30318,96025,126343,Paraíba
Guilherme Cardoso,Agente de fiscalização ambiental,34311,1823,73384,16525,109518,126043,Paraíba
Gabrielly Gomes,Agrostólogo,82832,0,6536,36529,89368,125897,Paraíba
Clara Araujo,Ajudante de saneamento,79586,9142,2833,34150,91561,125711,Paraíba
Kai Sousa,Alergologista,91484,0,11085,23077,102569,125646,Paraíba
Marina Cavalcanti,Analista de estudos de mercado,91046,544,9418,24469,101008,125477,Paraíba
Kai Barros,Autor-roteirista,83253,2074,7534,31694,92861,124555,Paraíba
Antônio Gomes,Auxiliar de manutenção de linha férrea,87706,0,6986,29570,94692,124262,Paraíba
Gabrielle Cardoso,Auxiliar de serviços bibliotecários,79714,926,4438,39121,85078,124199,Paraíba
Igor Cardoso,Administrador de instituições culturais,79276,30,3380,41242,82686,123928,Paraíba
Rafaela Oliveira,Agente de microfinanças,85091,4264,1580,32767,90935,123702,Paraíba
Vitória Silva,Agente de proteção social,87269,0,500,35909,87769,123678,Paraíba
Carolina Oliveira,Agricultor polivalente - conta própria,92136,0,1792,29653,93928,123581,Paraíba
Luís Melo,Ajudante de cozinha,71306,17973,4799,29443,94078,123521,Paraíba
Bianca Castro,Ajudante de lavanderia de artefatos da tapeçaria,86804,1973,1031,33649,89808,123457,Paraíba
Giovana Cavalcanti,Alergista,91573,0,1040,30693,92613,123306,Paraíba
Davi Barbosa,Amolador ambulante,85819,2903,1818,32698,90540,123238,Paraíba
Diego Araujo,Ampoleiro (jarras e garrafas térmicas),79714,58,1922,41507,81694,123201,Paraíba
Vinícius Fernandes,Arameiro (colocador de arames),82832,0,2928,37073,85760,122833,Paraíba
Manuela Silva,Arborário,29633,0,60744,32418,90377,122795,Paraíba
Gustavo Rocha,Assessor de microfinanças,86952,0,1062,34603,88014,122617,Paraíba
Tomás Cardoso,Atendente de judiciário,80620,9071,2178,30605,91869,122474,Paraíba
Erick Oliveira,Auxiliar de apostas,81821,0,5495,34949,87316,122265,Paraíba
Mariana Fernandes,Acabador de mármore e granito,83477,0,669,37593,84146,121739,Paraíba
Brenda Fernandes,Advogado (desportivo),79798,4703,1904,35204,86405,121609,Paraíba
Yasmin Cavalcanti,Agonjaí,82139,474,5687,33051,88300,121351,Paraíba
Beatrice Barbosa,Alimentador de máquina automática,84839,371,1643,34199,86853,121052,Paraíba
Vinícius Martins,Ambientador,82832,0,8148,30025,90980,121005,Paraíba
Clara Pereira,Analista de contas a pagar,79571,5684,1792,33891,87047,120938,Paraíba
Nicolash Cardoso,Analistas de projetos ambientais,87665,0,11424,21705,99089,120794,Paraíba
Alex Dias,Antiquário (comércio atacadista),87665,0,3586,29504,91251,120755,Paraíba
Lara Araujo,Árbitro de futebol,77504,9417,3759,29948,90680,120628,Paraíba
Vitória Fernandes,Assessor imobiliário,68105,10671,9637,31952,88413,120365,Paraíba
Davi Pinto,Auxiliar de eletrotécnico,84947,5154,862,29008,90963,119971,Paraíba
Luiz Melo,Auxiliar de museus,85721,342,898,32899,86961,119860,Paraíba
Júlio Oliveira,Auxiliar técnico de educação,80616,0,1560,37579,82176,119755,Paraíba
Julia Lima,Avicultor avozeiro,84290,0,3821,31575,88111,119686,Paraíba
Anna Pereira,Abatedor de porco,82004,0,6135,31499,88139,119638,Paraíba
Rebeca Souza,Adeleiro (comércio varejista),83352,1437,766,34038,85555,119593,Paraíba
Isabella Martins,Administrador (serviço de hospedagem),76553,7515,8516,27004,92584,119588,Paraíba
Mateus Pinto,Advogado (concorrência desleal),80181,2567,3169,33592,85917,119509,Paraíba
Kaua Rodrigues,Agente técnico de inteligência,97195,3009,2144,16897,102348,119245,Paraíba
Cauã Rodrigues,Analista de informações (pesquisador de informações de rede),84135,122,2044,32496,86301,118797,Paraíba
Matilde Martins,Aprendiz de macarroneiro,76459,1828,10650,29598,88937,118535,Paraíba
Sofia Costa,Arquiteto restaurador,86644,0,5338,26388,91982,118370,Paraíba
Leonor Castro,Artífice de serra,82231,0,3049,32990,85280,118270,Paraíba
Ágatha Melo,Assistente de cobrança,70525,13446,3053,31181,87024,118205,Paraíba
Pedro Araujo,Assistente técnico em madeira,82832,0,6682,28602,89514,118116,Paraíba
Samuel Castro,Atendente de farmácia - balconista,77822,2308,6794,31142,86924,118066,Paraíba
Julian Ferreira,Atendente-enfermeiro,82832,0,1920,33274,84752,118026,Paraíba
Amanda Costa,Auditor externo (contadores e afins),78735,6097,5424,27671,90256,117927,Paraíba
Livia Souza,Auxiliar de cobrança,91717,857,2559,22718,95133,117851,Paraíba
Samuel Fernandes,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,67555,15890,662,33657,84107,117764,Paraíba
Diogo Carvalho,Auxiliar de serviço de copa,81258,313,2809,33243,84380,117623,Paraíba
Gustavo Silva,Auxiliar de supervisor escolar,92793,0,2883,21934,95676,117610,Paraíba
Lara Alves,Afiador de facas ( inclusive ambulante),74954,0,9059,33152,84013,117165,Paraíba
Matheus Martins,Ajudante de marteleteiro,76423,2551,4066,33764,83040,116804,Paraíba
Yasmin Goncalves,Alimentador de esteiras (preparação de alimentos e bebidas),81628,0,995,34010,82623,116633,Paraíba
Luís Pereira,Analista de controle orçamentário (economista),79095,0,10155,27265,89250,116515,Paraíba
Julian Almeida,Analista de laboratório químico,69411,4079,8067,34918,81557,116475,Paraíba
Eduarda Pereira,Analista de laboratório químico (petróleo),82552,60,4835,29024,87447,116471,Paraíba
Beatrice Silva,Analista de suporte à inteligência ( grupo apoio),79714,3602,2763,30326,86079,116405,Paraíba
Leonor Costa,Assistente de cozinhador,75008,9196,1570,30129,85774,115903,Paraíba
Luana Almeida,Atleta da natação,75033,6767,2827,31082,84627,115709,Paraíba
Marcos Barros,Auxiliar de enfermagem de clínica médica,78568,0,4223,32674,82791,115465,Paraíba
Leila Melo,Auxiliar de serviços no aeroporto,78757,2178,3474,30888,84409,115297,Paraíba
Amanda Martins,Abridor - nas salinas,81083,0,6234,27818,87317,115135,Paraíba
Guilherme Pereira,Administrador de marketing,80084,0,1789,33196,81873,115069,Paraíba
Raissa Costa,Alambrador - na fabricação de arame,78654,0,0,35903,78654,114557,Paraíba
Luiza Fernandes,Alinhador de pneus,68125,11110,2543,32748,81778,114526,Paraíba
Diego Silva,Analista de planejamento e orçamento - apo,48776,5835,34289,25452,88900,114352,Paraíba
Pedro Goncalves,Apanhador de babaçu,82241,0,3194,28793,85435,114228,Paraíba
Sofia Cavalcanti,Armador de calçados,87160,5096,3419,18382,95675,114057,Paraíba
Amanda Gomes,Artista de televisão,77771,4825,2434,28854,85030,113884,Paraíba
Thaís Rocha,Advogado empresarial,86896,180,2631,23283,89707,112990,Paraíba
Breno Pereira,Advogado previdenciário,80348,0,1628,31006,81976,112982,Paraíba
Vitória Goncalves,Ajudante de manutenção de aeronave,76985,10250,2221,23202,89456,112658,Paraíba
Yasmin Costa,Ajudante de produção de óleos vegetais - na ind. Alimentar,74656,1859,4325,31780,80840,112620,Paraíba
Sofia Carvalho,Ajudante de queijeiro,67461,7997,1719,35443,77177,112620,Paraíba
Matilde Martins,Alapini,81256,0,1695,29611,82951,112562,Paraíba
Nicolash Cunha,Alvanel,74030,4782,1678,32026,80490,112516,Paraíba
Kaua Martins,Analista administrativo,78111,0,5576,28770,83687,112457,Paraíba
Kaua Barbosa,Analista de ecodesenvolvimento (economista),86217,0,4494,21700,90711,112411,Paraíba
Luis Araujo,Argumentista-roteirista de história em quadrinhos,74023,0,2403,35673,76426,112099,Paraíba
Isabelle Souza,Assessor trilíngüe,71272,897,9179,30557,81348,111905,Paraíba
Otávio Araujo,Auxiliar de jardinagem na conservação de vias permanentes,77916,0,1993,31505,79909,111414,Paraíba
Emily Cunha,Auxiliar de pedreiro,74997,4389,4218,27751,83604,111355,Paraíba
Isabela Rocha,Auxiliar técnico na reparação de equipamentos fotográficos,67654,12949,8331,22295,88934,111229,Paraíba
Carlos Cunha,Administrador de camping,75805,443,2343,32479,78591,111070,Paraíba
Tiago Cunha,Advogado trabalhista,76539,3247,79,31080,79865,110945,Paraíba
Alice Alves,Afiador de cardas,79851,0,1179,29901,81030,110931,Paraíba
Leila Oliveira,Agente técnico de inteligência,75805,0,3014,31930,78819,110749,Paraíba
Eduarda Azevedo,Ajudante de produção de óleos vegetais - na ind. Alimentar,67715,18203,4544,20106,90462,110568,Paraíba
Miguel Ferreira,Analista de laboratório de controle de qualidade,84003,1277,1626,23478,86906,110384,Paraíba
Rafael Sousa,Âncora de rádio e televisão,75591,1820,2473,30413,79884,110297,Paraíba
Yasmin Fernandes,Arcipreste,72274,4913,2942,29985,80129,110114,Paraíba
Brenda Dias,Assistente de direção de teatro,58992,17148,4987,28759,81127,109886,Paraíba
Renan Cunha,Atendente de reintegração social,70753,15900,1626,21476,88279,109755,Paraíba
Evelyn Cardoso,Atleta profissional de golfe,89276,0,2611,17803,91887,109690,Paraíba
Melissa Ferreira,Auxiliar de enfermagem de hospital,69743,6978,7054,25779,83775,109554,Paraíba
Felipe Almeida,Auxiliar de enfermagem ocupacional,67796,2462,2299,36981,72557,109538,Paraíba
Kauan Pereira,Auxiliar de laboratório de imunobiológicos,75805,0,1728,31966,77533,109499,Paraíba
Kaua Pereira,Advogado,75805,0,2552,30742,78357,109099,Paraíba
Kaua Melo,Agente de saúde,78666,0,9859,20378,88525,108903,Paraíba
Guilherme Pinto,Ajudante de afiação de serras,79019,57,915,28835,79991,108826,Paraíba
Carlos Martins,Ajudante de cabeleireiro,71272,6974,6847,23729,85093,108822,Paraíba
Leonardo Azevedo,Ajudante de lustrador,70746,3874,5146,28986,79766,108752,Paraíba
Luiza Dias,Amarrador de piaçava,77037,0,3338,28217,80375,108592,Paraíba
Júlio Correia,Assistente comercial de seguros,70502,0,5415,32110,75917,108027,Paraíba
Maria Castro,Assistente de analista de produtos,74732,0,2040,31254,76772,108026,Paraíba
Marcos Cunha,Atleta de remo,82364,90,2231,23112,84685,107797,Paraíba
Leonardo Santos,Auxiliar de manutenção de linha férrea,67741,2712,4671,32390,75124,107514,Paraíba
Diego Costa,Avicultor matrizeiro,68059,3450,3769,32054,75278,107332,Paraíba
Antônio Almeida,Administrador de arquivos,68508,4415,4893,29406,77816,107222,Paraíba
Paulo Ribeiro,Administrador de pessoal,75076,0,6096,26031,81172,107203,Paraíba
Luan Melo,Analista de areias em fundição,76922,0,7308,22327,84230,106557,Paraíba
Joao Martins,Analista de controle e gestão (economista),71633,2329,1000,31581,74962,106543,Paraíba
Samuel Rodrigues,Apanhador de buriti,79027,0,2035,25255,81062,106317,Paraíba
Giovanna Cavalcanti,Aplicador de isolante térmico,69560,5863,7328,23532,82751,106283,Paraíba
Diogo Barros,Apresentador animador de eventos,75861,954,1596,27837,78411,106248,Paraíba
Kauan Ferreira,Atendente de judiciário,71502,0,1072,33252,72574,105826,Paraíba
Gustavo Araujo,Autor-roteirista de cinema,72635,651,9306,23079,82592,105671,Paraíba
Douglas Barros,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,69705,0,2635,33262,72340,105602,Paraíba
Gabrielly Sousa,Auxiliar de eletrônica,80483,395,1465,23212,82343,105555,Paraíba
Gustavo Cardoso,Auxiliar de seguros,82030,0,1941,21406,83971,105377,Paraíba
Enzo Almeida,Administrador de recursos tecnológicos,75868,0,9934,19311,85802,105113,Paraíba
Vitór Oliveira,Afiador de facas,66307,7436,2282,28982,76025,105007,Paraíba
Bianca Goncalves,Agente de segurança socioeducativa,77919,0,2826,24132,80745,104877,Paraíba
Nicolash Rocha,Ajudante de forneiro,80483,0,1062,23193,81545,104738,Paraíba
Carolina Oliveira,Ajudante de polidor de veículos,72267,415,2568,29444,75250,104694,Paraíba
Cauã Cardoso,Ajudante de vaqueiro,67214,3105,2796,31559,73115,104674,Paraíba
Davi Ferreira,Alvaner,63562,6789,2765,31478,73116,104594,Paraíba
Evelyn Rodrigues,Analista de meio ambiente (economista),69421,0,5129,29907,74550,104457,Paraíba
Laura Azevedo,Analista de subscrição de títulos,67987,3815,1010,31580,72812,104392,Paraíba
Fernanda Pereira,Analista técnico de seguros,68735,0,3875,31761,72610,104371,Paraíba
André Rodrigues,Apontador de obras,80483,0,1139,22655,81622,104277,Paraíba
Diogo Ferreira,Armador de ferros,71055,0,5852,27268,76907,104175,Paraíba
Ryan Ribeiro,Artista aéreo,63600,2588,4370,33481,70558,104039,Paraíba
Breno Martins,Atendente do setor de frios e laticínios,76553,65,4788,22407,81406,103813,Paraíba
Gabriel Cavalcanti,Auxiliar de cartório,77450,0,2138,24050,79588,103638,Paraíba
Alex Sousa,Auxiliar-ajudante de operador de máquinas de lavar fibras,78102,3915,5312,15980,87329,103309,Paraíba
Thiago Pinto,Advogado (direito administrativo),64541,687,4553,33282,69781,103063,Paraíba
Anna Correia,Advogado trabalhista,68648,66,2325,31967,71039,103006,Paraíba
João Cardoso,Ajudante de saneamento,72840,0,6544,23245,79384,102629,Paraíba
Rebeca Almeida,Ajudante de serrador,68678,197,5373,28378,74248,102626,Paraíba
Tomás Dias,Animador de rádio,72126,1083,5555,23490,78764,102254,Paraíba
Davi Goncalves,Assistente administrativo sindical,67741,341,1536,32316,69618,101934,Paraíba
Raissa Souza,Assistente bilíngüe,67098,0,4857,29978,71955,101933,Paraíba
Larissa Araujo,Assistente de serviço de contabilidade,66043,0,1924,33900,67967,101867,Paraíba
Julieta Correia,Ator de rádio,71272,459,530,29416,72261,101677,Paraíba
Bruno Oliveira,Auditor externo (contadores e afins),69864,383,5307,26096,75554,101650,Paraíba
Thiago Pereira,Auxiliar de produção farmacêutica,69728,2073,1751,27828,73552,101380,Paraíba
Rafael Alves,Auxiliar de supervisor escolar,65631,2911,5627,27188,74169,101357,Paraíba
Lucas Barbosa,Avicultor matrizeiro,64261,0,5191,31803,69452,101255,Paraíba
Thiago Carvalho,Afiador ambulante,66189,5094,2169,27589,73452,101041,Paraíba
Vinicius Santos,Agente de pesquisa,68508,0,3271,29155,71779,100934,Paraíba
Emily Souza,Agropecuarista,67264,1475,3511,28584,72250,100834,Paraíba
Beatrice Azevedo,Ajudante de cabista,66864,9011,2670,22261,78545,100806,Paraíba
Rodrigo Cardoso,Ajudante de lavador de automóvel,70265,0,10133,20339,80398,100737,Paraíba
Clara Ribeiro,Almoxarife,67019,0,629,32949,67648,100597,Paraíba
Mariana Souza,Alugador (comerciante varejista),28765,8789,49932,13111,87486,100597,Paraíba
Ágatha Oliveira,Analista de desenvolvimento regional (economista),72758,0,2069,25663,74827,100490,Paraíba
Beatriz Santos,Anotador (judô),61395,1647,2216,35037,65258,100295,Paraíba
Victor Barros,Atendente de serviço de saúde,64261,0,2007,33468,66268,99736,Paraíba
Daniel Castro,Atleta de futebol sete,64598,9253,2746,23090,76597,99687,Paraíba
Tânia Almeida,Atleta de voleibol,68054,7726,1572,22308,77352,99660,Paraíba
Kauan Souza,Abatedor - na extração de madeira,67956,569,3337,27316,71862,99178,Paraíba
Thiago Lima,Açougueiro desossador,65558,1129,856,31584,67543,99127,Paraíba
Nicolash Oliveira,Administrador de recursos humanos,80084,0,2543,16444,82627,99071,Paraíba
Erick Lima,Advogado (direito público),70607,389,2358,25640,73354,98994,Paraíba
Diego Rocha,Agaipi,41840,27815,2758,26507,72413,98920,Paraíba
Sofia Gomes,Agente de manobra e docagem,77944,0,736,20183,78680,98863,Paraíba
