Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Joao Correia,Atendente de seguro saúde,110247,0,6176,41862,116423,158285,Rio Grande do Norte
Kauã Oliveira,Auxiliar administrativo trilíngüe,103107,457,5502,48833,109066,157899,Rio Grande do Norte
Bruno Cavalcanti,Auxiliar de barman,89417,21793,2885,43746,114095,157841,Rio Grande do Norte
Aline Costa,Auxiliar de manutenção de linha férrea,107269,0,9832,40365,117101,157466,Rio Grande do Norte
Estevan Alves,Auxiliar técnico florestal,91221,13565,6904,45354,111690,157044,Rio Grande do Norte
Carolina Azevedo,Advogado (telecomunicações),85915,21615,4643,44236,112173,156409,Rio Grande do Norte
Marcos Sousa,Advogado criminalista,102219,9487,6288,38392,117994,156386,Rio Grande do Norte
Victor Azevedo,Ajudante de lustrador,69411,0,52576,33659,121987,155646,Rio Grande do Norte
Matheus Souza,Analista de mercado e produtos (economista),151580,0,0,3411,151580,154991,Rio Grande do Norte
Julian Gomes,Apresentador de circo,109180,0,14345,30924,123525,154449,Rio Grande do Norte
Ágatha Alves,Arrumador no serviço doméstico,115724,55,13377,24855,129156,154011,Rio Grande do Norte
Arthur Alves,Assistente de apontador (basquete),110460,1195,3914,38277,115569,153846,Rio Grande do Norte
Luis Rodrigues,Atleta de handebol,91358,14753,5480,41779,111591,153370,Rio Grande do Norte
Leonardo Gomes,Auxiliar de fabricação nas indústrias de artefatos de cimento,111352,0,3360,38149,114712,152861,Rio Grande do Norte
Amanda Castro,Auxiliar de jardinagem na conservação de vias permanentes,103919,0,9895,39020,113814,152834,Rio Grande do Norte
Kauan Pereira,Agente de tráfego,91221,9654,6045,44685,106920,151605,Rio Grande do Norte
Vinícius Alves,Ajuntador de andiroba,105874,0,8373,36840,114247,151087,Rio Grande do Norte
Leila Silva,Amapateiro,110805,0,3550,36511,114355,150866,Rio Grande do Norte
Emilly Rodrigues,Apontador industrial,93443,834,9264,46648,103541,150189,Rio Grande do Norte
Kaua Gomes,Arquiteto restaurador,95892,1645,4895,47534,102432,149966,Rio Grande do Norte
Alice Souza,Arrendatário na agropecuária,112633,0,5722,31546,118355,149901,Rio Grande do Norte
Breno Cardoso,Auxiliar de enfermagem da estratégia de saúde da família,97956,1194,7232,42468,106382,148850,Rio Grande do Norte
Giovana Martins,Auxiliar de enfermagem socorrista,94466,4716,4646,44975,103828,148803,Rio Grande do Norte
Rebeca Barbosa,Auxiliar mecânico de ar condicionado,104698,0,10776,32954,115474,148428,Rio Grande do Norte
Vitória Lima,Abelheiro,96313,5070,12180,34618,113563,148181,Rio Grande do Norte
Guilherme Martins,Administrador de orçamento,95646,12672,3882,35835,112200,148035,Rio Grande do Norte
Nicolash Alves,Advogado (energia elétrica),94466,0,6259,47175,100725,147900,Rio Grande do Norte
Carolina Costa,Ajudante de oleiro,94634,11363,6088,35170,112085,147255,Rio Grande do Norte
Renan Cunha,Ajudante de pasteleiro,99488,13237,5387,29125,118112,147237,Rio Grande do Norte
Nicolash Barbosa,Ajudante de polimento,87883,14494,7826,37007,110203,147210,Rio Grande do Norte
Igor Melo,Ajustador mecânico em bancada,100922,0,3734,42449,104656,147105,Rio Grande do Norte
Emilly Barros,Analista de ecodesenvolvimento (economista),97956,0,6507,42337,104463,146800,Rio Grande do Norte
Clara Rodrigues,Assessor de microcrédito,113774,0,1634,30407,115408,145815,Rio Grande do Norte
Gustavo Oliveira,Assistente jurídico,91677,5272,4146,44602,101095,145697,Rio Grande do Norte
Kauan Azevedo,Atendente hospitalar,94203,3786,2274,45289,100263,145552,Rio Grande do Norte
Miguel Cavalcanti,Atendente-enfermeiro,99690,0,8381,37469,108071,145540,Rio Grande do Norte
Eduardo Cavalcanti,Auxiliar de vaqueiro,84216,9545,7379,43697,101140,144837,Rio Grande do Norte
Emilly Carvalho,Auxiliar mecânico de refrigeração,102634,0,9506,32645,112140,144785,Rio Grande do Norte
Danilo Martins,Acabador de mármore e granito,111158,82,9110,24187,120350,144537,Rio Grande do Norte
Davi Melo,Agente de segurança ferroviária,104491,0,1136,38421,105627,144048,Rio Grande do Norte
Júlio Sousa,Agente rodoviário,94186,0,4697,45088,98883,143971,Rio Grande do Norte
Lavinia Castro,Analista agroindustrial (economista),112567,0,1564,29334,114131,143465,Rio Grande do Norte
Pedro Correia,Analista de cadeias produtivas (economista),88022,9216,3731,42483,100969,143452,Rio Grande do Norte
Emilly Santos,Anestesista,85915,7452,5999,43803,99366,143169,Rio Grande do Norte
Tomás Rodrigues,Apresentador de eventos,96754,0,4153,42093,100907,143000,Rio Grande do Norte
Evelyn Cunha,Artesão rendeiro,89212,10101,3232,40132,102545,142677,Rio Grande do Norte
Gabrielle Ferreira,Assistente administrativo sindical,98925,0,9435,34236,108360,142596,Rio Grande do Norte
Joao Alves,Auxiliar de magarefe,85831,21573,1378,33067,108782,141849,Rio Grande do Norte
Ryan Santos,Auxiliar de maquinista de trem,85915,3328,3706,48891,92949,141840,Rio Grande do Norte
Rodrigo Carvalho,Auxiliar de montador de fotolito,85819,7696,4350,43965,97865,141830,Rio Grande do Norte
Sarah Barros,Auxiliar de produção farmacêutica,92413,3299,3156,42894,98868,141762,Rio Grande do Norte
Lavinia Cunha,Advogado de empresa,88528,2457,6143,44114,97128,141242,Rio Grande do Norte
Beatriz Alves,Ajudante de padeiro,85723,14622,5919,34476,106264,140740,Rio Grande do Norte
Leila Rocha,Alfaiate,88511,5201,1000,45886,94712,140598,Rio Grande do Norte
Matheus Fernandes,Analista de controle de qualidade,103687,0,4749,32006,108436,140442,Rio Grande do Norte
Matheus Lima,Armeiro (comércio atacadista),98441,5575,3986,31899,108002,139901,Rio Grande do Norte
Douglas Rocha,Arrumadeira de hotel,98864,0,4029,36910,102893,139803,Rio Grande do Norte
Nicole Rodrigues,Atleta de vela,97592,809,2656,38262,101057,139319,Rio Grande do Norte
Danilo Goncalves,Autor-roteirista de rádio,97956,0,14718,26566,112674,139240,Rio Grande do Norte
Renan Ribeiro,Auxiliar de cabo de fogo,99410,0,3014,36770,102424,139194,Rio Grande do Norte
Douglas Alves,Auxiliar de galvanização,86777,15261,3823,33145,105861,139006,Rio Grande do Norte
Alex Sousa,Administrador (serviço de hospedagem),77485,25141,3651,32266,106277,138543,Rio Grande do Norte
Nicolash Carvalho,Agente vistor,99379,0,4284,34395,103663,138058,Rio Grande do Norte
Julia Oliveira,Animador de festas populares,98958,430,2480,35538,101868,137406,Rio Grande do Norte
Camila Pinto,Árbitro de karatê,108862,3910,2892,21552,115664,137216,Rio Grande do Norte
Júlia Gomes,Atendente central telemarketing,86967,3105,4923,41785,94995,136780,Rio Grande do Norte
Leila Castro,Auxiliar de agricultura,91759,7907,11370,25467,111036,136503,Rio Grande do Norte
Diogo Azevedo,Auxiliar de confeitaria,89417,0,2912,44138,92329,136467,Rio Grande do Norte
Giovanna Ribeiro,Auxiliar de enfermagem de centro cirúrgico,99105,0,2482,34799,101587,136386,Rio Grande do Norte
Antônio Carvalho,Auxiliar de saúde marítimo,9663,0,119243,7313,128906,136219,Rio Grande do Norte
Douglas Gomes,Advogado (direito penal),82345,25430,3170,24849,110945,135794,Rio Grande do Norte
Beatrice Gomes,Agente de polícia federal,86782,12579,1702,34572,101063,135635,Rio Grande do Norte
Joao Alves,Ajudante de derrubada,90419,4579,5806,34619,100804,135423,Rio Grande do Norte
Raissa Correia,Ajudante de reparador (telecomunicações),88528,1009,2348,43349,91885,135234,Rio Grande do Norte
Emilly Barbosa,Amolador de guarnição - na fabricação têxtil,79714,9286,2004,44038,91004,135042,Rio Grande do Norte
Ana Carvalho,Analista de crédito rural,78111,18124,6435,32290,102670,134960,Rio Grande do Norte
Amanda Barbosa,Analista econômico,94990,0,1976,37859,96966,134825,Rio Grande do Norte
Lucas Oliveira,Aplicador de silkscreen,82139,6465,4117,41966,92721,134687,Rio Grande do Norte
Júlia Oliveira,Arquiteto da paisagem,90887,5120,2238,36232,98245,134477,Rio Grande do Norte
Guilherme Dias,Arraçoador (pecuária polivalente),98142,12097,3966,20254,114205,134459,Rio Grande do Norte
Joao Dias,Assessor jurídico,72332,25017,4405,32536,101754,134290,Rio Grande do Norte
Gustavo Lima,Atleta profissional de luta,84216,12803,4361,32564,101380,133944,Rio Grande do Norte
Felipe Pinto,Auxiliar de dessulfuração e estação de mistura,90201,0,6306,37259,96507,133766,Rio Grande do Norte
Sofia Alves,Ajuntador de andiroba,96583,0,7550,28507,104133,132640,Rio Grande do Norte
Paulo Martins,Analista de mercado internacional,96928,0,6639,28800,103567,132367,Rio Grande do Norte
Samuel Cardoso,Analista de produtos bancários,96018,46,3224,33054,99288,132342,Rio Grande do Norte
Tiago Sousa,Anotador de pontuação (karatê),104065,376,2344,25447,106785,132232,Rio Grande do Norte
Ana Oliveira,Anotador de processo de produção,79714,6546,3757,42214,90017,132231,Rio Grande do Norte
João Rocha,Atendente do setor de rotisserie (pratos prontos),84216,4782,4096,38502,93094,131596,Rio Grande do Norte
Tiago Rocha,Açougueiro classificador (exclusive comércio),86777,2372,3819,37905,92968,130873,Rio Grande do Norte
Miguel Dias,Agente técnico de operação na captação,103695,937,682,25139,105314,130453,Rio Grande do Norte
Danilo Souza,Aplicador agrícola,72636,19664,4823,32703,97123,129826,Rio Grande do Norte
Cauã Gomes,Apresentador de circo,86650,5536,4790,32803,96976,129779,Rio Grande do Norte
André Araujo,Arriador de filatório,85845,6599,1565,35585,94009,129594,Rio Grande do Norte
Sofia Rodrigues,Artista de lira,88129,5118,4624,31636,97871,129507,Rio Grande do Norte
Vitoria Ferreira,Assistente de contas de seguros,87522,4087,1187,36646,92796,129442,Rio Grande do Norte
Júlio Dias,Assistente de segurança,79714,1386,5635,42666,86735,129401,Rio Grande do Norte
Camila Sousa,Atendente de judiciário,89344,0,4175,35790,93519,129309,Rio Grande do Norte
André Barros,Atendente do setor de hortifrutigranjeiros,87665,0,6036,35575,93701,129276,Rio Grande do Norte
Diego Martins,Auxiliar administrativo bilíngüe,82139,3446,2752,40789,88337,129126,Rio Grande do Norte
Luiz Pinto,Auxiliar de desgaseificação,84216,547,2385,41863,87148,129011,Rio Grande do Norte
Igor Martins,Auxiliar de pizzaiolo,89033,0,1319,38471,90352,128823,Rio Grande do Norte
Vitoria Rocha,Acompanhante de idosos,89778,251,2544,35954,92573,128527,Rio Grande do Norte
Nicolas Dias,Advogado comercial,89965,2680,2100,33610,94745,128355,Rio Grande do Norte
Larissa Rocha,Agente de segurança penitenciária,90526,0,11685,25975,102211,128186,Rio Grande do Norte
Matheus Sousa,Ajudante de pátio de sucata,93243,0,1797,32950,95040,127990,Rio Grande do Norte
Emilly Rodrigues,Alheiro (comércio atacadista),90526,0,3976,33371,94502,127873,Rio Grande do Norte
Fernanda Gomes,Ambientador,82531,2159,4405,38735,89095,127830,Rio Grande do Norte
Giovanna Rocha,Analista de cadeias produtivas (economista),82091,0,4384,41305,86475,127780,Rio Grande do Norte
José Melo,Analista de controle de qualidade,92078,310,4222,31150,96610,127760,Rio Grande do Norte
Kauan Dias,Analista de estudos econômicos,97110,1856,1130,27637,100096,127733,Rio Grande do Norte
Larissa Rodrigues,Aplicador serigráfico em vidros,90079,0,11694,25742,101773,127515,Rio Grande do Norte
José Pinto,Apontador de obras,85840,0,840,40821,86680,127501,Rio Grande do Norte
Rafaela Souza,Atendente de farmácia - balconista,90684,865,2321,33123,93870,126993,Rio Grande do Norte
Nicole Pinto,Auditor fiscal de atividades urbanas,79848,0,11645,35365,91493,126858,Rio Grande do Norte
Enzo Carvalho,Auxiliar administrativo de diretoria,81161,7541,3257,34858,91959,126817,Rio Grande do Norte
Emily Azevedo,Auxiliar de costura,83120,9275,9976,24373,102371,126744,Rio Grande do Norte
Sarah Rodrigues,Auxiliar de desossador,85798,0,3147,37775,88945,126720,Rio Grande do Norte
Otávio Alves,Auxiliar de preparação de areia,84637,0,1975,39924,86612,126536,Rio Grande do Norte
Breno Correia,Auxiliar técnico de distribuição de energia,81294,4398,6244,34534,91936,126470,Rio Grande do Norte
Vitória Correia,Abacaxicultor,80441,994,2740,42197,84175,126372,Rio Grande do Norte
Clara Alves,Adegueiro,97794,0,1132,27357,98926,126283,Rio Grande do Norte
Livia Goncalves,Administrador público,86611,6429,5301,27853,98341,126194,Rio Grande do Norte
Brenda Oliveira,Agenciador de publicidade,79926,11736,2775,31644,94437,126081,Rio Grande do Norte
Beatriz Goncalves,Agente de estação (ferrovia e metrô),74013,26890,2856,22287,103759,126046,Rio Grande do Norte
Samuel Souza,Alfarrabista,73711,9421,11082,31417,94214,125631,Rio Grande do Norte
Nicolas Fernandes,Analista de finanças públicas (economista),87335,0,2752,35384,90087,125471,Rio Grande do Norte
Ryan Santos,Anestesiologista,82002,5750,2912,34685,90664,125349,Rio Grande do Norte
Anna Santos,Arrancador - na cultura,97794,0,1394,25870,99188,125058,Rio Grande do Norte
Ana Santos,Assistente de engenharia (construção civil),62736,29080,2612,30457,94428,124885,Rio Grande do Norte
Arthur Santos,Atendente de hospital,79714,0,4119,40920,83833,124753,Rio Grande do Norte
Vinicius Carvalho,Atendente de portaria de hotel,79714,9964,1192,33865,90870,124735,Rio Grande do Norte
Brenda Martins,Atendente-enfermeiro,80178,6147,3851,34524,90176,124700,Rio Grande do Norte
Luiza Costa,Atleta de paraquedismo,89032,0,1179,34455,90211,124666,Rio Grande do Norte
Davi Costa,Auxiliar de segurança,89980,0,3498,30731,93478,124209,Rio Grande do Norte
Luan Alves,Agente de coleta ( censo e pesquisas amostrais),84216,3251,3145,33127,90612,123739,Rio Grande do Norte
Lucas Carvalho,Agente de fiscalização ambiental,78343,10938,3140,31296,92421,123717,Rio Grande do Norte
Pedro Costa,Agente sanitarista,87739,1328,3242,31308,92309,123617,Rio Grande do Norte
Gabriela Sousa,Amolador de tesouras ( inclusive ambulante),90526,0,2928,29769,93454,123223,Rio Grande do Norte
Enzo Azevedo,Analista de micróbios,89068,0,10692,23338,99760,123098,Rio Grande do Norte
Danilo Cunha,Apresentador de espetáculos,82139,1363,7160,32188,90662,122850,Rio Grande do Norte
Igor Rodrigues,Arreeiro na fabricação,84637,309,4106,33660,89052,122712,Rio Grande do Norte
Alex Pinto,Atleta de futebol sete,74656,13174,5145,29443,92975,122418,Rio Grande do Norte
Victor Melo,Atleta de tênis profissional,86207,359,1155,34663,87721,122384,Rio Grande do Norte
José Goncalves,Administrador de carteiras de crédito e cobrança,77893,268,3169,40349,81330,121679,Rio Grande do Norte
Kauan Rodrigues,Agente de microfinanças,81294,1215,7534,31400,90043,121443,Rio Grande do Norte
Marcos Fernandes,Agente de portaria,85672,414,1956,33375,88042,121417,Rio Grande do Norte
Kaua Araujo,Agente de segurança,72691,13587,4877,30245,91155,121400,Rio Grande do Norte
Joao Carvalho,Analista de sistemas de automação,84951,0,4732,31146,89683,120829,Rio Grande do Norte
Eduardo Lima,Analista econômico,82244,2601,2127,33843,86972,120815,Rio Grande do Norte
Carla Almeida,Animador de eventos,71408,2182,13629,33566,87219,120785,Rio Grande do Norte
João Alves,Artesão escultor,79714,4409,4398,31940,88521,120461,Rio Grande do Norte
Carlos Cavalcanti,Asperador de couro no acabamento de calçados,94923,0,904,24565,95827,120392,Rio Grande do Norte
Murilo Fernandes,Auxiliar de manutenção de linha férrea,77942,5993,3879,32058,87814,119872,Rio Grande do Norte
Vitór Almeida,Abatedor de galinha,79714,6475,2030,31420,88219,119639,Rio Grande do Norte
Marcos Cardoso,Agente de transporte,65344,22856,2402,28689,90602,119291,Rio Grande do Norte
Mateus Lima,Ajudante de derrubada,86456,0,9367,23357,95823,119180,Rio Grande do Norte
Beatrice Dias,Ajudante de serralheiro,70535,17106,2097,29309,89738,119047,Rio Grande do Norte
Marina Cunha,Analista de cadeias produtivas (economista),89708,2760,882,25500,93350,118850,Rio Grande do Norte
Maria Silva,Analista de mercado e produtos (economista),81017,937,5899,30920,87853,118773,Rio Grande do Norte
Marina Rodrigues,Analista de mercadologia (economista),73092,5648,9094,30925,87834,118759,Rio Grande do Norte
Diogo Gomes,Anotador (futebol de salão),79714,988,5606,32320,86308,118628,Rio Grande do Norte
Evelyn Rocha,Aplicador de isolante (coberturas),72982,9058,3860,32658,85900,118558,Rio Grande do Norte
Gabriela Cardoso,Arqueador,82832,0,2646,32919,85478,118397,Rio Grande do Norte
Matilde Dias,Assistente administrativo sindical,77110,3850,3149,34104,84109,118213,Rio Grande do Norte
Fábio Silva,Atleta de handebol,55643,2375,36355,23629,94373,118002,Rio Grande do Norte
Gustavo Santos,Ator de teatro,77682,1680,5083,33500,84445,117945,Rio Grande do Norte
Nicolas Rocha,Auxiliar de afiador de ferramentas,99367,60,1596,16870,101023,117893,Rio Grande do Norte
Leonardo Cunha,Auxiliar de pedreiro,79211,0,11282,27159,90493,117652,Rio Grande do Norte
Kauê Cardoso,Auxiliar técnico na reparação de equipamentos fotográficos,80816,0,2386,34325,83202,117527,Rio Grande do Norte
Martim Rodrigues,Administrador de carteiras de crédito e cobrança,82257,0,2620,32455,84877,117332,Rio Grande do Norte
Kauan Castro,Ajuntador de ouricuri,64016,19294,5812,27599,89122,116721,Rio Grande do Norte
Cauã Gomes,Ajustador de instrumentos de precisão,75801,4633,2908,33377,83342,116719,Rio Grande do Norte
Laura Almeida,Ajustador mecânico de ferramentas,79714,3867,2160,30960,85741,116701,Rio Grande do Norte
Kauã Silva,Analista de recursos naturais (economista),79180,4721,764,31764,84665,116429,Rio Grande do Norte
Laura Ribeiro,Anotador de pessoal,78388,2078,3695,32169,84161,116330,Rio Grande do Norte
Manuela Melo,Árbitro de judô,82851,0,2305,31002,85156,116158,Rio Grande do Norte
Nicole Gomes,Assessor de diretoria,77427,3601,986,33921,82014,115935,Rio Grande do Norte
Erick Cardoso,Assoalhador,79848,0,6312,29668,86160,115828,Rio Grande do Norte
Fernanda Melo,Atendente de clínica médica,85885,0,8909,20995,94794,115789,Rio Grande do Norte
Isabelle Cavalcanti,Atleta profissional de golfe,75488,5242,1835,33087,82565,115652,Rio Grande do Norte
Emily Melo,Auxiliar de conservação de obras civis,75645,3862,5794,30210,85301,115511,Rio Grande do Norte
Martim Pereira,Auxiliar de dietista,78734,0,3500,33245,82234,115479,Rio Grande do Norte
Daniel Sousa,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,75805,0,6325,33306,82130,115436,Rio Grande do Norte
Sophia Correia,Auxiliar técnico de mecânica,78111,4072,1221,31830,83404,115234,Rio Grande do Norte
Carla Sousa,Avicultor - exclusive conta própria na avicultura de postura,80616,0,5402,29163,86018,115181,Rio Grande do Norte
Luiza Castro,Abadessa,86442,9418,7,19292,95867,115159,Rio Grande do Norte
Gabrielle Silva,Advogado (direito do trabalho),79714,1940,1760,31561,83414,114975,Rio Grande do Norte
Estevan Sousa,Agente de polícia federal,80084,0,2013,32717,82097,114814,Rio Grande do Norte
Miguel Goncalves,Agente de vendas de serviços,80385,0,7233,27155,87618,114773,Rio Grande do Norte
Alice Santos,Agente penitenciário,80730,0,2426,31597,83156,114753,Rio Grande do Norte
Sophia Sousa,Ajudante de ensacador,77816,2551,1638,32679,82005,114684,Rio Grande do Norte
Bianca Oliveira,Analista de meio ambiente (economista),72740,3623,9909,28092,86272,114364,Rio Grande do Norte
Gabrielle Almeida,Analista de mercado,80196,28,1180,32959,81404,114363,Rio Grande do Norte
Sophia Ferreira,Apontador de campo,79714,1189,2121,31149,83024,114173,Rio Grande do Norte
Rebeca Souza,Auxiliar de serviço de segurança,87790,0,1991,23527,89781,113308,Rio Grande do Norte
Kai Castro,Avicultor - empregador,72014,4594,8265,28323,84873,113196,Rio Grande do Norte
Martim Almeida,Advogado (direito administrativo),72470,0,3226,37326,75696,113022,Rio Grande do Norte
Eduarda Castro,Advogado (telecomunicações),82168,0,4857,25971,87025,112996,Rio Grande do Norte
Otávio Gomes,Advogado comercial,82832,0,8374,21788,91206,112994,Rio Grande do Norte
Julian Fernandes,Agente de organização escolar,65393,10933,2122,34432,78448,112880,Rio Grande do Norte
Diogo Alves,Agente de portaria,73652,5873,1765,31579,81290,112869,Rio Grande do Norte
André Oliveira,Ajudante de saneamento,87148,0,1212,24253,88360,112613,Rio Grande do Norte
Emily Pereira,Analista de fundos de investimento,71502,8485,520,31895,80507,112402,Rio Grande do Norte
Kauê Fernandes,Apontador de pessoal,79922,0,3693,28575,83615,112190,Rio Grande do Norte
Estevan Cavalcanti,Atendente de enfermagem no serviço doméstico,79974,4406,1700,25665,86080,111745,Rio Grande do Norte
Julieta Fernandes,Atleta de remo,85141,600,1079,24838,86820,111658,Rio Grande do Norte
Marina Fernandes,Avaliador físico,77507,343,995,32365,78845,111210,Rio Grande do Norte
Vitoria Souza,Administrador de banco de dados,70824,0,0,40250,70824,111074,Rio Grande do Norte
Estevan Goncalves,Administrador de redes,80476,0,1028,29520,81504,111024,Rio Grande do Norte
Miguel Castro,Advogado (agente de propriedade industrial),78111,0,2259,30625,80370,110995,Rio Grande do Norte
Mariana Ferreira,Ajudante de calceteiro,90183,0,2691,17834,92874,110708,Rio Grande do Norte
Rebeca Costa,Ajudante de fabricação - na indústria de bebidas,78415,10137,2679,19434,91231,110665,Rio Grande do Norte
Kauan Carvalho,Arrumador de prateleiras - em supermercados,81294,3858,516,24354,85668,110022,Rio Grande do Norte
Maria Santos,Artesão bordador,79811,0,5948,24256,85759,110015,Rio Grande do Norte
Renan Gomes,Assistente de editorial,89708,334,1281,18560,91323,109883,Rio Grande do Norte
Felipe Fernandes,Atendente de telemarketing,73984,0,1887,33879,75871,109750,Rio Grande do Norte
Mateus Ribeiro,Atleta profissional (outras modalidades),81294,588,2980,24829,84862,109691,Rio Grande do Norte
Bruna Cunha,Auditor fiscal (em contabilidade),76050,0,1214,32399,77264,109663,Rio Grande do Norte
Giovanna Pinto,Avaliador de bens móveis,72636,3209,6004,27447,81849,109296,Rio Grande do Norte
Rafaela Barbosa,Açougueiro,78249,289,964,29710,79502,109212,Rio Grande do Norte
Otávio Pereira,Afiador - na fabricação,74656,429,2035,31910,77120,109030,Rio Grande do Norte
Júlia Pinto,Agente de manutenção de veículos ferroviários,68105,2368,8597,29859,79070,108929,Rio Grande do Norte
Kai Martins,Ajudante de manutenção de aeronave,78949,2306,3798,23697,85053,108750,Rio Grande do Norte
Melissa Dias,Ajudante de produção de óleos vegetais - na ind. Alimentar,83343,0,1469,23903,84812,108715,Rio Grande do Norte
Thiago Lima,Analista de planejamento e orçamento - apo,65393,2609,2785,37651,70787,108438,Rio Grande do Norte
Tiago Dias,Analista de subscrição de títulos,64221,7846,5597,30746,77664,108410,Rio Grande do Norte
Evelyn Cunha,Analistas de projetos ambientais,70794,34,8339,29203,79167,108370,Rio Grande do Norte
Larissa Alves,Árbitro reserva (futebol),76616,0,705,30876,77321,108197,Rio Grande do Norte
Nicolash Gomes,Arqueólogo,70347,7640,909,29268,78896,108164,Rio Grande do Norte
Kauan Correia,Arquivista pesquisador (jornalismo),62352,12304,6148,27336,80804,108140,Rio Grande do Norte
Ana Fernandes,Artista de corda,78006,0,6448,23612,84454,108066,Rio Grande do Norte
Giovana Barbosa,Atendente de creche,74252,1364,2065,30200,77681,107881,Rio Grande do Norte
Yasmin Alves,Atendente de lojas,73854,0,3796,30221,77650,107871,Rio Grande do Norte
Eduarda Rocha,Auxiliar administrativo de presidência,75976,582,762,30387,77320,107707,Rio Grande do Norte
Cauã Barbosa,Auxiliar de costura,78267,115,4666,24593,83048,107641,Rio Grande do Norte
Sophia Rocha,Auxiliar de técnico de eletrônica,69419,12595,3250,22163,85264,107427,Rio Grande do Norte
Mariana Ferreira,Auxiliar técnico em obras de infra-estrutura de estradas,69756,1339,3044,33252,74139,107391,Rio Grande do Norte
Alex Azevedo,Administrador apostólico,74979,0,5276,26976,80255,107231,Rio Grande do Norte
Amanda Rocha,Administrador de recursos tecnológicos,76264,0,517,30412,76781,107193,Rio Grande do Norte
Eduarda Goncalves,Agente de vendas de serviços,63948,0,4099,38908,68047,106955,Rio Grande do Norte
Davi Pereira,Agente fiscal metrológico,57513,16251,5770,27415,79534,106949,Rio Grande do Norte
Mariana Correia,Ajudante de saneamento,69445,5583,5978,25724,81006,106730,Rio Grande do Norte
Joao Cardoso,Ajudante de tratamento de preparo de xarope,71844,0,2318,32561,74162,106723,Rio Grande do Norte
Diego Carvalho,Alergologista,76422,9666,4465,16123,90553,106676,Rio Grande do Norte
Martim Correia,Amolador de ferramentas,75340,0,17095,14164,92435,106599,Rio Grande do Norte
Diego Melo,Analista de estação de tratamento de efluentes,71848,3930,996,29746,76774,106520,Rio Grande do Norte
Mariana Cavalcanti,Analista de estudos de mercado,72776,299,1678,31767,74753,106520,Rio Grande do Norte
Sofia Lima,Analista de informações de mercado,66816,5338,5079,29274,77233,106507,Rio Grande do Norte
Beatrice Castro,Analista de mercadologia (economista),73773,9110,683,22904,83566,106470,Rio Grande do Norte
Igor Rodrigues,Analista de planejamento financeiro,74370,1966,5936,24187,82272,106459,Rio Grande do Norte
Guilherme Barros,Assessor trilíngüe,74668,707,1644,28950,77019,105969,Rio Grande do Norte
Vitor Rodrigues,Assistente de biblioteca,67741,2804,3909,31499,74454,105953,Rio Grande do Norte
Júlio Alves,Assistente de contabilidade industrial,66930,4189,3020,31807,74139,105946,Rio Grande do Norte
Carolina Cavalcanti,Assistente sindical de entidades patronais,75371,6460,1215,22847,83046,105893,Rio Grande do Norte
Breno Pereira,Ator bonequeiro,71989,1699,5116,26912,78804,105716,Rio Grande do Norte
Arthur Martins,Auditor fiscal de atividades urbanas,71388,2338,1636,30318,75362,105680,Rio Grande do Norte
Douglas Goncalves,Auxiliar administrativo de presidência,67557,158,7264,30680,74979,105659,Rio Grande do Norte
Giovanna Rocha,Auxiliar de armazenamento,71502,0,917,33221,72419,105640,Rio Grande do Norte
Pedro Gomes,Auxiliar de classificador de carne,65591,0,10459,29575,76050,105625,Rio Grande do Norte
Caio Ferreira,Auxiliar de colocador de vidros,74586,340,808,29888,75734,105622,Rio Grande do Norte
Daniel Carvalho,Auxiliar de operação,80084,0,2084,23246,82168,105414,Rio Grande do Norte
Mariana Ferreira,Auxiliar em saúde bucal da estratégia de saúde da família,76128,0,840,28364,76968,105332,Rio Grande do Norte
Igor Cavalcanti,Administrador de contadorias e registros fiscais,84566,2632,3835,14105,91033,105138,Rio Grande do Norte
Miguel Almeida,Advogado (direito administrativo),75488,9686,4568,15323,89742,105065,Rio Grande do Norte
Luís Cavalcanti,Advogado (recursos hídricos e minerais),78168,0,1797,25086,79965,105051,Rio Grande do Norte
Kai Cardoso,Ajudante de pátio de sucata,70629,6531,5206,22333,82366,104699,Rio Grande do Norte
Kauan Barbosa,Ajudante de saneamento,75329,1588,3172,24597,80089,104686,Rio Grande do Norte
Vinícius Sousa,Ajudante de sushiman,76503,2891,2107,23179,81501,104680,Rio Grande do Norte
Sofia Azevedo,Amolador de tesouras ( inclusive ambulante),71448,0,3485,29618,74933,104551,Rio Grande do Norte
Daniel Silva,Analista de marketing,73797,265,633,29763,74695,104458,Rio Grande do Norte
Lucas Cardoso,Analista de projetos industriais (economista),77803,15531,2400,8681,95734,104415,Rio Grande do Norte
Vitor Oliveira,Aplicador de resinas em pisos,80283,0,1507,22496,81790,104286,Rio Grande do Norte
Livia Costa,Artesão ceramista,74265,27,1575,28204,75867,104071,Rio Grande do Norte
Leonardo Azevedo,Assistente de cabo de fogo,79588,0,1343,23057,80931,103988,Rio Grande do Norte
Isabela Cunha,Atendente de lavanderia,74456,8543,1552,19290,84551,103841,Rio Grande do Norte
Leila Melo,Advogado (energia elétrica),69108,132,3494,30299,72734,103033,Rio Grande do Norte
Júlia Fernandes,Agente de inspeção (qualidade),71354,0,605,30961,71959,102920,Rio Grande do Norte
