Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Breno Barbosa,Atendente de serviço odontológico,80328,2366,2490,34996,85184,120180,São Paulo
Thiago Souza,Atendente funerário,81258,431,8784,29697,90473,120170,São Paulo
Eduardo Santos,Atendente-enfermeiro,85795,0,2140,32233,87935,120168,São Paulo
Marcos Gomes,Atleta da ginástica,72633,16284,1705,29544,90622,120166,São Paulo
Davi Goncalves,Atleta da natação,79714,454,2177,37816,82345,120161,São Paulo
Diego Dias,Atleta de bodybare,73135,1543,3472,42010,78150,120160,São Paulo
Vinicius Lima,Atleta de ciclismo,82020,0,1347,36791,83367,120158,São Paulo
Leonor Rocha,Atleta de futebol sete,72091,6049,7770,34247,85910,120157,São Paulo
Victor Melo,Atleta de handebol,80795,698,6542,32115,88035,120150,São Paulo
Samuel Pereira,Atleta de judô,83656,0,3775,32718,87431,120149,São Paulo
Douglas Cardoso,Atleta de karatê,84068,0,7641,28440,91709,120149,São Paulo
Kai Martins,Atleta de paraquedismo,78574,1375,2110,38087,82059,120146,São Paulo
Arthur Santos,Atleta de patinação,71074,14123,2352,32597,87549,120146,São Paulo
Nicole Pinto,Atleta de peteca,76708,10239,1125,32074,88072,120146,São Paulo
Sophia Araujo,Atleta de pólo aquático,75858,195,4423,39669,80476,120145,São Paulo
Isabella Cunha,Atleta de remo,76033,4122,2339,37651,82494,120145,São Paulo
Felipe Carvalho,Atleta de surf e windsurf,76857,15762,3889,23635,96508,120143,São Paulo
Giovana Azevedo,Atleta de tênis profissional,81254,2335,3567,32984,87156,120140,São Paulo
Luiza Santos,Atleta de vela,71502,0,49,48576,71551,120127,São Paulo
André Lima,Atleta do beisebol,95455,984,3965,19718,100404,120122,São Paulo
Breno Carvalho,Atleta do hóquei,95206,0,1469,23444,96675,120119,São Paulo
Antônio Costa,Atleta profissional de golfe,85108,0,5290,29720,90398,120118,São Paulo
Leonor Martins,Atleta profissional de tênis,83656,1167,0,35293,84823,120116,São Paulo
Anna Silva,Ator bonequeiro,81724,0,6234,32155,87958,120113,São Paulo
Marina Sousa,Ator dramático,89344,0,3682,27076,93026,120102,São Paulo
Tomás Lima,Ator dublador,82832,0,6902,30367,89734,120101,São Paulo
Diego Araujo,Audiologista (fonoaudiólogo),87455,0,4534,28108,91989,120097,São Paulo
Marina Costa,Auditor (contadores e afins),81586,1165,1243,36102,83994,120096,São Paulo
Vinicius Correia,Auditor de atividades urbanas,77571,5304,5522,31699,88397,120096,São Paulo
Clara Azevedo,Auditor fiscal (em contabilidade),90084,1793,2333,25881,94210,120091,São Paulo
Carla Almeida,Autor de ficção,82832,0,7284,29961,90116,120077,São Paulo
Julian Melo,Autor de música,86578,0,3120,30378,89698,120076,São Paulo
Vitor Azevedo,Auxiliar administrativo,73867,8684,3543,33971,86094,120065,São Paulo
Maria Barros,Auxiliar administrativo de presidência,89417,0,3513,27131,92930,120061,São Paulo
Fábio Oliveira,Auxiliar administrativo trilíngüe,65393,15972,2291,36402,83656,120058,São Paulo
Julian Santos,Auxiliar de almoxarifado,78111,0,9207,32737,87318,120055,São Paulo
Rodrigo Dias,Auxiliar de barman,90526,0,5946,23571,96472,120043,São Paulo
Tiago Ferreira,Auxiliar de biblioteca,77182,15395,3987,23478,96564,120042,São Paulo
Breno Castro,Auxiliar de bibliotecário,79714,0,3337,36990,83051,120041,São Paulo
Cauã Ribeiro,Auxiliar de cartório,85794,0,11337,22901,97131,120032,São Paulo
Livia Dias,Auxiliar de classificador de carne,79714,0,2592,37725,82306,120031,São Paulo
Tânia Ribeiro,Auxiliar de colocador de vidros,82254,0,5812,31964,88066,120030,São Paulo
Clara Alves,Auxiliar de compras,97794,281,1980,19974,100055,120029,São Paulo
Tiago Santos,Auxiliar de conservação de obras civis,85091,1490,0,33440,86581,120021,São Paulo
Thiago Pereira,Auxiliar de contas a receber,79385,0,1702,38927,81087,120014,São Paulo
Ágatha Barros,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,76820,14659,4916,23619,96395,120014,São Paulo
Julia Cunha,Auxiliar de cortador de vidros,78159,0,7095,34758,85254,120012,São Paulo
Letícia Alves,Auxiliar de corte (preparação da confecção de roupas),79714,0,2573,37725,82287,120012,São Paulo
Alice Sousa,Auxiliar de costureira (no acabamento),90374,0,1808,27828,92182,120010,São Paulo
Joao Fernandes,Auxiliar de crédito,81400,23191,1724,13688,106315,120003,São Paulo
Otávio Ribeiro,Auxiliar de dendrometrista,79028,0,5358,35611,84386,119997,São Paulo
Guilherme Silva,Auxiliar de dietista,74656,12407,1648,31267,88711,119978,São Paulo
Eduardo Rodrigues,Auxiliar de doceiro,83896,1259,2777,32040,87932,119972,São Paulo
Clara Rodrigues,Auxiliar de encanador,91264,0,2692,26014,93956,119970,São Paulo
Julia Goncalves,Auxiliar de enfermagem da estratégia de saúde da família,75425,8781,3199,32556,87405,119961,São Paulo
Júlio Pereira,Auxiliar de enfermagem de clínica médica,85845,0,1503,32611,87348,119959,São Paulo
Gabrielly Azevedo,Auxiliar de enfermagem do trabalho,82883,369,2749,33953,86001,119954,São Paulo
Pedro Pereira,Auxiliar de escrituração fiscal,89621,1332,2513,26476,93466,119942,São Paulo
Carolina Goncalves,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,81939,0,9635,28365,91574,119939,São Paulo
Tiago Fernandes,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,79785,0,1911,38235,81696,119931,São Paulo
Leonardo Castro,Auxiliar de fermentação,84637,0,2071,33212,86708,119920,São Paulo
Victor Sousa,Auxiliar de galvanização,80084,3193,1841,34802,85118,119920,São Paulo
Erick Cardoso,Auxiliar de instalação (equipamentos de rádio),85509,0,2043,32355,87552,119907,São Paulo
Vinicius Azevedo,Auxiliar de inventário,75744,4980,3027,36154,83751,119905,São Paulo
Ana Cunha,Auxiliar de jardinagem na conservação de vias permanentes,83862,0,6987,29056,90849,119905,São Paulo
Lavinia Correia,Auxiliar de laboratório de análises clínicas,82832,0,5257,31812,88089,119901,São Paulo
Paulo Martins,Auxiliar de laboratório fotográfico,76889,9370,3002,30636,89261,119897,São Paulo
Miguel Araujo,Auxiliar de laboratorista de solos e de concreto,74091,7333,5580,32889,87004,119893,São Paulo
Aline Lima,Auxiliar de lavanderia,86442,549,4354,28542,91345,119887,São Paulo
Mariana Alves,Auxiliar de lubrificador de veículos,86339,0,943,32595,87282,119877,São Paulo
Gabrielle Dias,Auxiliar de maestro,85954,0,437,33486,86391,119877,São Paulo
Erick Melo,Auxiliar de mecânico de autos,88557,0,6846,24462,95403,119865,São Paulo
Thaís Azevedo,Auxiliar de montador de fotolito,78102,348,9369,32045,87819,119864,São Paulo
Miguel Barros,Auxiliar de oftalmologia,72561,7322,5149,34819,85032,119851,São Paulo
Kauã Araujo,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,77799,2310,2268,37458,82377,119835,São Paulo
Caio Pinto,Auxiliar de produção - na confecção de roupas,82881,11230,1778,23931,95889,119820,São Paulo
Yasmin Barbosa,Auxiliar de produção de gorduras vegetais comestíveis,86231,0,1261,32326,87492,119818,São Paulo
Luiza Martins,Auxiliar de sanitarista,82832,0,8487,28489,91319,119808,São Paulo
Arthur Cardoso,Auxiliar de saúde (navegação marítima),87977,1723,9232,20875,98932,119807,São Paulo
Nicolash Almeida,Auxiliar de segurança,75083,0,6531,38191,81614,119805,São Paulo
Gabrielle Pereira,Auxiliar de serviços no aeroporto,79714,6766,2639,30677,89119,119796,São Paulo
Tânia Ferreira,Auxiliar de supervisor escolar,84037,0,1748,34010,85785,119795,São Paulo
Rafaela Sousa,Auxiliar de sushiman,83285,0,1462,35047,84747,119794,São Paulo
Diego Costa,Auxiliar de topógrafo,82832,0,6997,29961,89829,119790,São Paulo
Fábio Cavalcanti,Auxiliar de tráfego,83656,229,4074,31827,87959,119786,São Paulo
Bruna Sousa,Auxiliar de vitralista,81733,0,3204,34836,84937,119773,São Paulo
Otávio Sousa,Auxiliar em saúde bucal da estratégia de saúde da família,77100,0,4974,37697,82074,119771,São Paulo
Nicole Ferreira,Auxiliar jurídico,73277,6740,7044,32707,87061,119768,São Paulo
Luis Goncalves,Auxiliar técnico de conservação de estradas,87455,0,5161,27142,92616,119758,São Paulo
Luiza Pereira,Auxiliar técnico de hidrografia,86200,0,8616,24931,94816,119747,São Paulo
André Dias,Auxiliar técnico de instalações eletromecânicas,88229,0,3007,28510,91236,119746,São Paulo
Rafael Ribeiro,Auxiliar técnico de obras saneamento,92954,0,2984,23802,95938,119740,São Paulo
Manuela Ribeiro,Auxiliar técnico de seguros,99410,0,578,19750,99988,119738,São Paulo
Nicolas Carvalho,Auxiliar técnico eletrônico,79746,0,7391,32599,87137,119736,São Paulo
Pedro Souza,Auxiliar técnico em obras de infra-estrutura de estradas,88204,770,4423,26337,93397,119734,São Paulo
Livia Ferreira,Auxiliar técnico em patologia cínica,94097,137,1619,23879,95853,119732,São Paulo
Gabrielle Ferreira,Auxiliar técnico na reparação de equipamentos fotográficos,84982,0,7023,27721,92005,119726,São Paulo
Vitoria Correia,Auxiliar técnico- no futebol,83015,1550,2414,32741,86979,119720,São Paulo
Estevan Goncalves,Auxiliar-ajudante de operador de máquinas de lavar fibras,81161,5447,2867,30242,89475,119717,São Paulo
Clara Martins,Avaliador de bens,81799,1340,5859,30713,88998,119711,São Paulo
Leila Correia,Avaliador físico,81619,224,10543,27312,92386,119698,São Paulo
Emily Correia,Avicultor de corte - exclusive conta própria e empregador,80049,0,0,39637,80049,119686,São Paulo
Livia Barbosa,Abastecedor de linha de produção,80085,0,4560,35004,84645,119649,São Paulo
Melissa Goncalves,Abastecedor de máquinas de linha de produção,83175,362,2928,33181,86465,119646,São Paulo
Martim Ribeiro,Abatedor de aves,83893,1515,1593,32640,87001,119641,São Paulo
Kaua Dias,Abatedor em matadouro,84584,0,1560,33490,86144,119634,São Paulo
Erick Almeida,Acabador de mármore e granito,83571,0,1310,34746,84881,119627,São Paulo
Sofia Martins,Acabador de pedras,32079,829,67969,18743,100877,119620,São Paulo
Carlos Goncalves,Acompanhante de idosos,91378,0,2907,25326,94285,119611,São Paulo
Martim Dias,Açougueiro,80051,1099,5063,33396,86213,119609,São Paulo
Breno Carvalho,Acupunturista,82020,0,1926,35650,83946,119596,São Paulo
Larissa Ribeiro,Adegueiro,87844,329,5560,25860,93733,119593,São Paulo
Breno Ribeiro,Adestrador (eqüinos),84608,0,4298,30686,88906,119592,São Paulo
Douglas Santos,Adestrador de animais de trabalho ( asininos e muares),82832,0,5433,31326,88265,119591,São Paulo
Maria Ribeiro,Administrador de camping,84096,0,5415,30072,89511,119583,São Paulo
Leila Pereira,Administrador de carteiras de câmbio e comércio exterior,78162,0,6955,34465,85117,119582,São Paulo
Nicole Silva,Administrador de contadorias e registros fiscais,80974,19,6011,32568,87004,119572,São Paulo
Renan Almeida,Administrador de empresas de hospedagem,85403,265,3690,30208,89358,119566,São Paulo
Giovanna Dias,Administrador de fundos e carteiras de investimento,82883,3491,2496,30696,88870,119566,São Paulo
Diogo Carvalho,Administrador de orçamento,92867,0,2669,24026,95536,119562,São Paulo
Vinícius Ferreira,Administrador de pessoal,86777,252,1905,30625,88934,119559,São Paulo
Carla Gomes,Administrador de recursos humanos,86529,11,1925,31093,88465,119558,São Paulo
Beatrice Cardoso,Administrador de recursos tecnológicos,79714,2223,2610,35011,84547,119558,São Paulo
Joao Lima,Administrador de rede e de sistemas computacionais,82142,0,3153,34263,85295,119558,São Paulo
Paulo Cavalcanti,Administrador de restaurante,83656,61,3234,32599,86951,119550,São Paulo
Luan Barbosa,Administrador de sistemas computacionais,84947,509,1484,32607,86940,119547,São Paulo
Giovana Martins,Administrador público,88486,0,8047,22989,96533,119522,São Paulo
Thiago Fernandes,Advogado (agente de propriedade industrial),84971,0,7569,26973,92540,119513,São Paulo
Giovana Araujo,Advogado (ambientalista),83671,357,1671,33813,85699,119512,São Paulo
Caio Alves,Advogado (biodireito),79714,1579,3034,35182,84327,119509,São Paulo
Gabrielly Ferreira,Advogado (direito de família e sucessões),78525,462,4804,35711,83791,119502,São Paulo
Luan Souza,Advogado (direito internacional),70916,15062,2192,31327,88170,119497,São Paulo
Eduarda Pinto,Advogado (direito público),85789,0,4867,28837,90656,119493,São Paulo
Júlia Azevedo,Advogado (direitos da criança e do adolescente),74533,36,10643,34279,85212,119491,São Paulo
Alex Ferreira,Advogado (telecomunicações),82832,0,4811,31838,87643,119481,São Paulo
Raissa Martins,Advogado civilista,83265,0,4066,32138,87331,119469,São Paulo
Renan Dias,Advogado constitucionalista,84216,444,2820,31987,87480,119467,São Paulo
Samuel Castro,Advogado da união,97531,0,2691,19240,100222,119462,São Paulo
Martim Alves,Advogado de empresa,83311,180,2038,33933,85529,119462,São Paulo
Paulo Souza,Advogado empresarial,71502,387,14027,33546,85916,119462,São Paulo
Mateus Barbosa,Advogado generalista,95182,0,1132,23144,96314,119458,São Paulo
Paulo Rocha,Advogado previdenciário,79714,2279,6237,31225,88230,119455,São Paulo
Danilo Castro,Advogado tributarista,84546,0,3756,31152,88302,119454,São Paulo
Rebeca Carvalho,Advogados (direito eletrônico),82832,0,5212,31410,88044,119454,São Paulo
Anna Oliveira,Afiador,96018,684,2505,20246,99207,119453,São Paulo
Igor Fernandes,Afiador de talhadeira,81714,0,6025,31690,87739,119429,São Paulo
Eduardo Azevedo,Afinador de instrumentos musicais,81294,0,3199,34932,84493,119425,São Paulo
Rafael Carvalho,Afinador de motores a diesel,87335,125,0,31965,87460,119425,São Paulo
Kauan Almeida,Afinador mecânico,81294,984,2889,34255,85167,119422,São Paulo
Sofia Cavalcanti,Afretador,80977,587,2988,34868,84552,119420,São Paulo
Giovana Correia,Agaipi,76566,8605,2949,31299,88120,119419,São Paulo
Antônio Almeida,Agente comunitário de saúde,90526,0,2552,26314,93078,119392,São Paulo
Julia Almeida,Agente da guarda portuária,87030,0,5485,26876,92515,119391,São Paulo
Leonor Lima,Agente de coleta supervisor,82205,0,2165,35005,84370,119375,São Paulo
Mariana Lima,Agente de comércio exterior,86719,0,10372,22280,97091,119371,São Paulo
Melissa Martins,Agente de defesa ambiental,79111,11598,5249,23406,95958,119364,São Paulo
Tiago Pinto,Agente de estação (manobras),83709,0,6138,29509,89847,119356,São Paulo
Isabelle Rocha,Agente de manobra e docagem,55421,32575,1822,29528,89818,119346,São Paulo
Douglas Castro,Agente de manutenção de veículos ferroviários,71272,20242,7246,20583,98760,119343,São Paulo
Otávio Santos,Agente de microcrédito,95115,0,11684,12544,106799,119343,São Paulo
Vitória Ferreira,Agente de passagens aéreas,84788,0,11325,23220,96113,119333,São Paulo
Diogo Melo,Agente de pátio,88243,0,7074,24014,95317,119331,São Paulo
Luan Santos,Agente de pátio e terminais (ferrovia e metrô),79826,0,1543,37962,81369,119331,São Paulo
Victor Ferreira,Agente de polícia federal,85098,0,0,34229,85098,119327,São Paulo
Pedro Carvalho,Agente de proteção de aviação civil,82412,0,9427,27484,91839,119323,São Paulo
Pedro Pereira,Agente de proteção social de rua,80072,906,4456,33884,85434,119318,São Paulo
André Lima,Agente de reserva de passagens rodoviárias,84030,3913,2836,28528,90779,119307,São Paulo
Marina Almeida,Agente de reservas,81294,0,4459,33553,85753,119306,São Paulo
Carla Cunha,Agente de saúde pública,82020,0,1451,35833,83471,119304,São Paulo
Kaua Silva,Agente de segurança,98142,224,4068,16869,102434,119303,São Paulo
Isabela Rodrigues,Agente de segurança ferroviária,82020,0,2333,34948,84353,119301,São Paulo
Emilly Martins,Agente de segurança socioeducativa,80616,2105,5612,30963,88333,119296,São Paulo
Laura Pereira,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,84075,0,2690,32530,86765,119295,São Paulo
Felipe Gomes,Agente de tráfego,71272,11991,2473,33557,85736,119293,São Paulo
Isabela Araujo,Agente educacional,79714,6438,2153,30973,88305,119278,São Paulo
Julieta Barros,Agente educador,70635,8251,10090,30301,88976,119277,São Paulo
Luiz Alves,Agente fiscal metrológico,89187,1677,2661,25750,93525,119275,São Paulo
Vitória Gomes,Agente funerário,78542,0,6835,33888,85377,119265,São Paulo
Matheus Dias,Agente policial,89708,2320,1560,25661,93588,119249,São Paulo
Julieta Carvalho,Agente rodoviário,69872,12689,7727,28960,90288,119248,São Paulo
Gabriela Dias,Agente social,77572,2912,7692,31071,88176,119247,São Paulo
João Correia,Agente vistor,76243,5126,685,37188,82054,119242,São Paulo
Eduardo Fernandes,Agricultor na produção da cana-de-açúcar,75208,15362,1302,27363,91872,119235,São Paulo
Giovana Cardoso,Agricultor na produção de gramíneas forrageiras,86581,0,5454,27200,92035,119235,São Paulo
Tânia Silva,Agricultor na produção de milho e sorgo,79714,463,1048,38010,81225,119235,São Paulo
Vitória Oliveira,Agricultor polivalente - empregador,79811,0,4962,34457,84773,119230,São Paulo
Evelyn Ribeiro,Ajudante de afiação de serras,80662,11862,2804,23883,95328,119211,São Paulo
Leila Oliveira,Ajudante de cabeleireiro,83263,0,8027,27910,91290,119200,São Paulo
Leila Melo,Ajudante de carga e descarga de mercadoria,97669,0,2373,19150,100042,119192,São Paulo
Vinicius Ribeiro,Ajudante de confecção,80084,15235,6827,17038,102146,119184,São Paulo
Renan Castro,Ajudante de confeiteiro,72250,5608,4171,37153,82029,119182,São Paulo
Leonardo Castro,Ajudante de despachante alfandegário,89856,0,6533,22783,96389,119172,São Paulo
Laura Silva,Ajudante de enfardamento,86491,0,11135,21526,97626,119152,São Paulo
Gabrielle Costa,Ajudante de engarrafamento,80767,0,9945,28437,90712,119149,São Paulo
Rodrigo Almeida,Ajudante de ensacador,84355,1622,948,32217,86925,119142,São Paulo
Gabrielle Barros,Ajudante de esterilização (indústria alimentícia),75376,2651,7815,33293,85842,119135,São Paulo
Antônio Sousa,Ajudante de evaporador na destilação,89856,0,5822,23455,95678,119133,São Paulo
Marina Correia,Ajudante de fábrica de tijolos,59573,33026,6134,20396,98733,119129,São Paulo
Sofia Sousa,Ajudante de filtrador (filtro-prensa),79714,0,2985,36418,82699,119117,São Paulo
Carolina Pinto,Ajudante de forjador,84113,0,4557,30447,88670,119117,São Paulo
Danilo Lima,Ajudante de guincheiro,84805,0,9746,24556,94551,119107,São Paulo
Luiz Correia,Ajudante de lingotamento,82883,123,10422,25667,93428,119095,São Paulo
Carla Sousa,Ajudante de lustrador,79123,4943,4356,30669,88422,119091,São Paulo
Vinicius Barros,Ajudante de marteleteiro,84481,0,4523,30082,89004,119086,São Paulo
Nicolas Oliveira,Ajudante de montagem e fotolito,75384,7527,4427,31746,87338,119084,São Paulo
Kaua Santos,Ajudante de operação portuária,80283,1788,3596,33412,85667,119079,São Paulo
Kauã Santos,Ajudante de padeiro,76238,9147,1240,32447,86625,119072,São Paulo
Sofia Costa,Ajudante de pintor,81294,8733,4075,24967,94102,119069,São Paulo
Luiz Fernandes,Ajudante de pizzaiolo,81161,526,6521,30855,88208,119063,São Paulo
Nicolash Santos,Ajudante de polimento,78370,513,4811,35368,83694,119062,São Paulo
Miguel Sousa,Ajudante de produção - na indústria de bebidas,72869,9090,5987,31111,87946,119057,São Paulo
Davi Cavalcanti,Ajudante de produção de óleos vegetais - na ind. Alimentar,76726,6432,2329,33569,85487,119056,São Paulo
Tiago Martins,Ajudante de queijeiro,80845,0,115,38095,80960,119055,São Paulo
Rodrigo Cunha,Ajudante de rebarbação (metais),80084,11253,3303,24415,94640,119055,São Paulo
Kauã Sousa,Ajudante de reflorestamento,87335,0,0,31720,87335,119055,São Paulo
Fernanda Cunha,Ajudante de saneamento,77292,8520,1567,31673,87379,119052,São Paulo
Estevan Souza,Ajudante de serviço de (aplicação de produtos agroquímicos),72332,21638,2653,22421,96623,119044,São Paulo
Danilo Carvalho,Ajuntador de andiroba,77090,5877,2024,34042,84991,119033,São Paulo
Daniel Cardoso,Ajustador de agulhas,76630,1353,6893,34142,84876,119018,São Paulo
Mateus Azevedo,Ajustador de máquinas de embalagem,75678,1972,3992,37368,81642,119010,São Paulo
Evelyn Barros,Ajustador de oficina de cilindros,80724,3569,1979,32738,86272,119010,São Paulo
Felipe Barros,Ajustador ferramenteiro,74687,10110,935,33271,85732,119003,São Paulo
Martim Fernandes,Ajustador limador de fresas,78370,16574,2692,21358,97636,118994,São Paulo
Carlos Almeida,Ajustador mecânico de ferramentas,78460,0,4281,36246,82741,118987,São Paulo
Clara Sousa,Ajustador mecânico de manutenção,79714,4414,4831,30027,88959,118986,São Paulo
Emily Cunha,Ajustador naval (reparo e construção),77871,0,2190,38919,80061,118980,São Paulo
Fernanda Fernandes,Alambiqueiro,78345,5057,4523,31053,87925,118978,São Paulo
Luiz Sousa,Alcatroeiro,75616,18,7694,35646,83328,118974,São Paulo
Evelyn Goncalves,Alergista e imunologista,96049,0,2767,20152,98816,118968,São Paulo
Nicole Costa,Alergologista,83311,239,4047,31368,87597,118965,São Paulo
João Sousa,Alfarrabista,86406,0,2031,30524,88437,118961,São Paulo
Vinicius Oliveira,Álim,80616,1737,2297,34305,84650,118955,São Paulo
Igor Rocha,Alimentador de rotativas,78881,0,0,40065,78881,118946,São Paulo
Miguel Correia,Alimentador de serra de fita,78881,0,0,40065,78881,118946,São Paulo
Enzo Lima,Alinhador de pneus,83158,2062,2525,31197,87745,118942,São Paulo
Matilde Alves,Alugador (comerciante varejista),78624,0,6115,34200,84739,118939,São Paulo
Brenda Azevedo,Alvejador (tecidos),87280,0,2769,28885,90049,118934,São Paulo
Lara Souza,Amansador,80712,2372,4418,31423,87502,118925,São Paulo
Diogo Castro,Amapateiro,82832,0,10987,25099,93819,118918,São Paulo
Arthur Fernandes,Amarrador de madeira,76878,4763,4596,32679,86237,118916,São Paulo
Vitoria Costa,Amarrador de piaçava,85915,2983,4392,25625,93290,118915,São Paulo
Brenda Araujo,Amolador - na fabricação,78913,1426,4512,34060,84851,118911,São Paulo
Amanda Alves,Amolador ambulante,74746,0,2224,41938,76970,118908,São Paulo
Melissa Dias,Amolador de serras,81867,0,2375,34654,84242,118896,São Paulo
Antônio Fernandes,Amolador de talhadeira,86152,0,11122,21620,97274,118894,São Paulo
Rafael Lima,Analisador de tráfego telefônico,83656,219,2181,32820,86056,118876,São Paulo
Matilde Martins,Analista agroindustrial (economista),84608,0,2986,31269,87594,118863,São Paulo
Laura Lima,Analista ambiental,91046,0,2788,25029,93834,118863,São Paulo
Enzo Alves,Analista de agronegócios (economista),80084,671,2791,35308,83546,118854,São Paulo
Nicole Castro,Analista de areias em fundição,73130,14728,3664,27331,91522,118853,São Paulo
Gabriela Martins,Analista de balanço,84058,61,2184,32548,86303,118851,São Paulo
Mariana Santos,Analista de câmbio,75805,1943,7868,33232,85616,118848,São Paulo
Carolina Cavalcanti,Analista de cobrança,62798,17108,1000,37942,80906,118848,São Paulo
Leila Almeida,Analista de cobrança (instituições financeiras),82960,0,7289,28598,90249,118847,São Paulo
Lara Fernandes,Analista de contabilidade,81400,1765,2784,32893,85949,118842,São Paulo
Bruno Almeida,Analista de contas a pagar,75616,1704,12805,28715,90125,118840,São Paulo
Vinícius Barros,Analista de controle de qualidade,82973,0,2453,33408,85426,118834,São Paulo
Tomás Melo,Analista de controle e gestão (economista),84762,0,8559,25512,93321,118833,São Paulo
Lavinia Martins,Analista de crédito (economista),80084,0,6671,32075,86755,118830,São Paulo
Kauê Pinto,Analista de estudos de mercado,83872,0,7883,27056,91755,118811,São Paulo
Julia Souza,Analista de estudos econômicos,84687,0,9218,24904,93905,118809,São Paulo
Matilde Ferreira,Analista de folha de pagamento,81294,0,3340,34167,84634,118801,São Paulo
Nicolas Pinto,Analista de fundos de investimento,85001,145,117,33537,85263,118800,São Paulo
Tânia Correia,Analista de informações de mercado,80616,0,6552,31623,87168,118791,São Paulo
Luiz Goncalves,Analista de marketing,81031,1456,3440,32854,85927,118781,São Paulo
João Pereira,Analista de mercado de trabalho (economista),91280,461,1132,25901,92873,118774,São Paulo
Luan Costa,Analista de ocupações,82801,0,2884,33070,85685,118755,São Paulo
Fernanda Sousa,Analista de produto industrial (economista),79714,0,3714,35297,83428,118725,São Paulo
Alice Pereira,Analista de produtos bancários,85795,0,2478,30451,88273,118724,São Paulo
Kauã Barros,Analista de projetos industriais (economista),81017,811,5668,31222,87496,118718,São Paulo
Eduardo Carvalho,Analista de rede,82831,0,3379,32500,86210,118710,São Paulo
Clara Rodrigues,Analista de sistemas (informática),77658,0,2937,38110,80595,118705,São Paulo
Rodrigo Gomes,Analista econômico,73299,20718,3033,21630,97050,118680,São Paulo
Nicolas Barros,Analista tributário (economista),82412,0,8057,28195,90469,118664,São Paulo
Rebeca Araujo,Âncora de rádio e televisão,73656,13784,1187,30029,88627,118656,São Paulo
Diego Carvalho,Animador de eventos,85121,0,1080,32437,86201,118638,São Paulo
Kaua Carvalho,Animador de rádio,84962,431,4553,28687,89946,118633,São Paulo
Larissa Castro,Animador de televisão,87290,481,6619,24240,94390,118630,São Paulo
Kauê Pereira,Anotador (judô),91717,132,1486,25293,93335,118628,São Paulo
Kaua Sousa,Anotador de mão-de-obra,87643,3109,2448,25422,93200,118622,São Paulo
Luis Costa,Anotador de processo de produção,70746,0,2707,45161,73453,118614,São Paulo
Douglas Cunha,Anotador de produção,87542,0,5404,25668,92946,118614,São Paulo
João Sousa,Antropólogo,89344,0,1832,27432,91176,118608,São Paulo
Bianca Pereira,Apanhador de babaçu,82306,104,1798,34398,84208,118606,São Paulo
Kauã Costa,Apanhador de bacaba,83656,0,2308,32639,85964,118603,São Paulo
Murilo Cavalcanti,Aparador de óleo de copaíba,81789,181,3151,33477,85121,118598,São Paulo
Samuel Gomes,Aparelhador de pedra (mármore),84502,856,797,32442,86155,118597,São Paulo
Breno Costa,Aparelhador de pedra (mina),80084,1026,2845,34641,83955,118596,São Paulo
Nicolash Barbosa,Apicultor - empregador,87214,1510,3160,26701,91884,118585,São Paulo
Matilde Pinto,Apicultor - exclusive conta própria e empregador,82000,0,2614,33968,84614,118582,São Paulo
Julian Lima,Aplicador de asfalto impermeabilizante (coberturas),77333,3366,3462,34411,84161,118572,São Paulo
Paulo Cardoso,Aplicador de silkscreen,79451,4233,10781,24085,94465,118550,São Paulo
Danilo Silva,Aplicador serigráfico em vidros,82570,1320,1774,32884,85664,118548,São Paulo
Ana Sousa,Apontador (vôlei),83185,0,805,34557,83990,118547,São Paulo
Caio Cardoso,Apontador de cartões de ponto,83419,0,9806,25318,93225,118543,São Paulo
Murilo Santos,Apontador de tempo (produção),34311,1045,63941,19242,99297,118539,São Paulo
Fernanda Azevedo,Apontador industrial,59019,600,35027,23891,94646,118537,São Paulo
Luis Almeida,Aprendiz de mecânica de manutenção,84731,1573,851,31380,87155,118535,São Paulo
Danilo Melo,Apresentador animador de eventos,83450,0,4254,30825,87704,118529,São Paulo
Luis Pereira,Apresentador animador de festas populares,82422,0,1200,34907,83622,118529,São Paulo
Marina Pinto,Apresentador de espetáculos,91015,253,137,27111,91405,118516,São Paulo
Diogo Goncalves,Apresentador de festas populares,80816,0,792,36907,81608,118515,São Paulo
Emilly Cavalcanti,Aquarelista,79714,0,2020,36773,81734,118507,São Paulo
Vitoria Rocha,Aramista (equilibrista),76776,0,7370,34352,84146,118498,São Paulo
Bianca Oliveira,Árbitro central (futebol),88971,54,2695,26776,91720,118496,São Paulo
Miguel Barbosa,Árbitro chefe de área (karatê),79811,0,2744,35932,82555,118487,São Paulo
Samuel Araujo,Árbitro de futebol de salão,70943,7451,16103,23979,94497,118476,São Paulo
Lucas Rodrigues,Árbitro de judô,78521,3450,2418,34085,84389,118474,São Paulo
Manuela Pereira,Árbitro de poló aquático,82658,0,6007,29803,88665,118468,São Paulo
