Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Alice Pinto,Agente da guarda portuária,40551,0,70701,14821,111252,126073,Santa Catarina
Alex Barbosa,Ajudante de confecção,85424,2229,4635,33553,92288,125841,Santa Catarina
Isabella Dias,Ajudante de cozinha,80738,0,1192,43905,81930,125835,Santa Catarina
Lara Cunha,Ajudante de fabricação - na indústria de bebidas,82740,0,3094,39962,85834,125796,Santa Catarina
Ryan Correia,Ajudante de manutenção de aeronave,82627,0,2897,40235,85524,125759,Santa Catarina
Lucas Cunha,Ajudante de polimento,69849,13065,10033,32776,92947,125723,Santa Catarina
João Rocha,Ajustador mecânico de ferramentas,91478,0,2178,32009,93656,125665,Santa Catarina
Miguel Azevedo,Amassador - em olaria,84706,3787,2792,34305,91285,125590,Santa Catarina
Vitória Barbosa,Analista de informações de mercado,89682,0,0,35782,89682,125464,Santa Catarina
Julieta Carvalho,Analista de produto industrial (economista),88757,0,2928,33731,91685,125416,Santa Catarina
Bianca Goncalves,Aplicador de isolante (coberturas),97467,0,1736,26055,99203,125258,Santa Catarina
Sofia Correia,Árbitro chefe de área (karatê),89856,0,11984,23322,101840,125162,Santa Catarina
Ryan Fernandes,Armador de telhados,88792,0,727,35600,89519,125119,Santa Catarina
Júlia Santos,Arrematador de fogos,85631,3767,4971,30678,94369,125047,Santa Catarina
Thiago Martins,Arrendatário polivalente,85516,0,10034,29493,95550,125043,Santa Catarina
Letícia Barros,Assoalhador,79714,2595,2142,40376,84451,124827,Santa Catarina
Enzo Costa,Atacante - no futebol,85123,1554,6085,32052,92762,124814,Santa Catarina
Daniel Fernandes,Atendente barista,89661,0,17,35132,89678,124810,Santa Catarina
Kauê Barros,Atendente de cafeteria,82832,0,4368,37593,87200,124793,Santa Catarina
Julian Castro,Atendente de seguro saúde,85991,5703,3240,29792,94934,124726,Santa Catarina
Paulo Ferreira,Atendente hospitalar,85899,772,1951,36082,88622,124704,Santa Catarina
Isabella Santos,Atendente odontológico,88792,12,2666,33232,91470,124702,Santa Catarina
Giovana Barbosa,Atleta de remo,78137,3642,3540,39335,85319,124654,Santa Catarina
Giovana Correia,Atleta profissional de tênis,79376,910,2423,41910,82709,124619,Santa Catarina
Carolina Ribeiro,Auditor independente (contadores e afins),87343,0,3150,34072,90493,124565,Santa Catarina
Bruno Martins,Autor-roteirista de cinema,85515,0,9546,29493,95061,124554,Santa Catarina
Igor Alves,Auxiliar de enfermagem do trabalho,93962,1920,3657,24851,99539,124390,Santa Catarina
Marcos Cardoso,Auxiliar de judiciário,95284,165,1003,27867,96452,124319,Santa Catarina
Pedro Martins,Auxiliar de operador de máquina de bordar,84934,863,4239,34209,90036,124245,Santa Catarina
Davi Goncalves,Auxiliar de produção - na confecção de roupas,75621,2943,10921,34736,89485,124221,Santa Catarina
Julia Correia,Auxiliar técnico- no futebol,85991,0,2834,35284,88825,124109,Santa Catarina
Arthur Dias,Avaliador de imóveis,86047,0,3201,34845,89248,124093,Santa Catarina
Caio Pinto,Abatedor de aves,89708,0,2142,32167,91850,124017,Santa Catarina
Kaua Barbosa,Advogado (direito civil),82020,0,6144,35688,88164,123852,Santa Catarina
Daniel Pinto,Afinador de motores a diesel,79714,2370,6144,35538,88228,123766,Santa Catarina
Beatriz Goncalves,Agbagigan,86655,1246,4168,31685,92069,123754,Santa Catarina
Igor Barros,Agente da guarda portuária,83639,0,2871,37232,86510,123742,Santa Catarina
Vitor Souza,Agente de ação social,85150,2154,1563,34874,88867,123741,Santa Catarina
Davi Barbosa,Agente de segurança penitenciária,90526,0,12831,20306,103357,123663,Santa Catarina
Paulo Oliveira,Analista de balanço,79714,1362,2298,39812,83374,123186,Santa Catarina
Gustavo Costa,Analista de produtos químicos,82832,0,3864,36370,86696,123066,Santa Catarina
Isabelle Barros,Analista químico,82307,646,2131,37926,85084,123010,Santa Catarina
Pedro Fernandes,Animador de circo,94946,119,1433,26498,96498,122996,Santa Catarina
Tânia Ribeiro,Arquiteto restaurador,84637,0,3237,34866,87874,122740,Santa Catarina
Aline Goncalves,Arreador,85219,0,2066,35435,87285,122720,Santa Catarina
Emily Sousa,Arrematadeira,85567,1743,1467,33935,88777,122712,Santa Catarina
Guilherme Martins,Arriador de filatório,79714,0,2276,40710,81990,122700,Santa Catarina
Gabriela Goncalves,Arrombador - no comércio de gado - empregador,78147,1395,5194,37961,84736,122697,Santa Catarina
Luiza Correia,Arrozeiro (comércio),94946,188,2689,24873,97823,122696,Santa Catarina
Julian Oliveira,Arruador de café,74702,10992,5233,31766,90927,122693,Santa Catarina
Samuel Melo,Artista de cinema,87824,0,5919,28908,93743,122651,Santa Catarina
Kaua Alves,Assistente de cabo de fogo,82883,0,5335,34379,88218,122597,Santa Catarina
Mateus Cunha,Assistente de segurança,87552,574,6958,27472,95084,122556,Santa Catarina
Beatriz Sousa,Atendente barista,79714,1334,5689,35772,86737,122509,Santa Catarina
Kai Castro,Atendente do setor de frios e laticínios,99410,192,2121,20728,101723,122451,Santa Catarina
Kauan Cunha,Atleta do hipismo,84030,7803,5480,25049,97313,122362,Santa Catarina
Laura Silva,Atleta profissional (outras modalidades),83983,119,3047,35205,87149,122354,Santa Catarina
Fábio Almeida,Ator,83513,4807,8679,25353,96999,122352,Santa Catarina
Sarah Martins,Autor-roteirista de rádio,88738,0,8243,25306,96981,122287,Santa Catarina
Vinicius Cardoso,Autor-roteirista de teatro,87665,0,6447,28175,94112,122287,Santa Catarina
Paulo Cavalcanti,Auxiliar administrativo de presidência,83240,3299,3463,32276,90002,122278,Santa Catarina
Nicolash Dias,Auxiliar de biblioteca,77182,13908,4102,27067,95192,122259,Santa Catarina
Emily Santos,Auxiliar de creche,81533,169,0,40507,81702,122209,Santa Catarina
Raissa Silva,Auxiliar de enfermagem socorrista,91717,0,2956,27481,94673,122154,Santa Catarina
Luan Araujo,Auxiliar de jardinagem na conservação de vias permanentes,83772,4777,1934,31625,90483,122108,Santa Catarina
Carolina Melo,Auxiliar técnico de geração de energia,79631,0,4299,37972,83930,121902,Santa Catarina
Laura Cavalcanti,Abastecedor de combustível de aeronave,85026,0,1797,34985,86823,121808,Santa Catarina
Matilde Ribeiro,Açaizeiro,84540,0,4503,32693,89043,121736,Santa Catarina
Rafaela Barbosa,Administrador de camping,84545,0,2181,34959,86726,121685,Santa Catarina
Clara Cunha,Administrador de redes,83267,0,5787,32588,89054,121642,Santa Catarina
Melissa Rodrigues,Advogado civilista,82883,3308,1045,34348,87236,121584,Santa Catarina
Júlio Fernandes,Advogado trabalhista,84660,0,4199,32709,88859,121568,Santa Catarina
Rebeca Rodrigues,Agenciador de publicidade,82832,0,9988,28665,92820,121485,Santa Catarina
Enzo Gomes,Agente de carga,79390,3635,4179,34270,87204,121474,Santa Catarina
Júlia Ferreira,Ajudante de banhos (vidros),79968,0,6030,35310,85998,121308,Santa Catarina
Ryan Pereira,Ajudante de lubrificação (indústria),81499,4905,2086,32703,88490,121193,Santa Catarina
Leonardo Gomes,Ajudante de obras,81217,474,10423,29065,92114,121179,Santa Catarina
Nicole Oliveira,Ajudante de pintor,86126,1908,2301,30832,90335,121167,Santa Catarina
Matilde Pinto,Alimentador de serra de fita,77557,0,2816,40675,80373,121048,Santa Catarina
Gabriela Cavalcanti,Amostrista de minérios,90079,0,5750,25152,95829,120981,Santa Catarina
Eduardo Cardoso,Analista de crédito (instituições financeiras),96885,0,3721,20325,100606,120931,Santa Catarina
Amanda Gomes,Analista de estudos de mercado,85319,0,5470,30127,90789,120916,Santa Catarina
Gabriel Cunha,Analista de mercado e produtos (economista),94227,0,481,26178,94708,120886,Santa Catarina
Gabrielly Carvalho,Analista de tráfego,80650,0,7909,32261,88559,120820,Santa Catarina
Enzo Castro,Analista kirlian,87465,0,897,32441,88362,120803,Santa Catarina
Carolina Ferreira,Animador de festas populares,73867,9887,3780,33249,87534,120783,Santa Catarina
Giovana Ribeiro,Arcipreste,89161,63,5542,25832,94766,120598,Santa Catarina
Camila Silva,Arrendatário - na agropecuária,56428,38347,5637,20095,100412,120507,Santa Catarina
Aline Ribeiro,Arrozeiro - na cultura - conta própria,76041,184,3162,41102,79387,120489,Santa Catarina
Gustavo Araujo,Artesão moveleiro (exceto reciclado),82139,3354,3772,31191,89265,120456,Santa Catarina
Kauan Cardoso,Artista plástico,82832,0,8243,29326,91075,120401,Santa Catarina
Murilo Rocha,Assessor de microfinanças,84972,345,4565,30489,89882,120371,Santa Catarina
Sofia Rocha,Assistente de estação (metrô e ferrovia),83024,0,6472,30816,89496,120312,Santa Catarina
Marina Santos,Assistente de logística de transporte,82312,0,9786,28202,92098,120300,Santa Catarina
Manuela Cunha,Assistente técnico na fabricação de produtos de cerâmica,74656,9196,4210,32198,88062,120260,Santa Catarina
Paulo Correia,Atendente de enfermagem no serviço doméstico,99941,0,4892,15383,104833,120216,Santa Catarina
Enzo Costa,Auditor contábil,82832,0,5755,31509,88587,120096,Santa Catarina
Diogo Almeida,Autor-roteirista multimídia,78168,1007,9473,31420,88648,120068,Santa Catarina
Rafaela Cavalcanti,Autoridade policial (delegado),82481,0,5749,31838,88230,120068,Santa Catarina
Lara Correia,Auxiliar de dendrometria,81839,2882,1147,34130,85868,119998,Santa Catarina
Camila Azevedo,Auxiliar de enfermagem em saúde mental,84206,696,4362,30685,89264,119949,Santa Catarina
Julia Correia,Auxiliar de engenheiro da construção civil,81820,0,9699,28424,91519,119943,Santa Catarina
André Martins,Auxiliar de exportação e importação,85283,0,2585,32067,87868,119935,Santa Catarina
Cauã Ribeiro,Auxiliar de marceneiro,81820,0,10414,27634,92234,119868,Santa Catarina
Diego Carvalho,Auxiliar de mesa em restaurantes,82139,477,4496,32753,87112,119865,Santa Catarina
Joao Cunha,Auxiliar de torneiro mecânico,88985,4070,1830,24905,94885,119790,Santa Catarina
Douglas Santos,Auxiliar em hemotransfusão,91626,0,881,27265,92507,119772,Santa Catarina
Vitor Dias,Aviador (comércio varejista),79631,0,2216,37843,81847,119690,Santa Catarina
Larissa Pereira,Avicultor matrizeiro,69348,19250,5295,25785,93893,119678,Santa Catarina
Marisa Martins,Administrador de patrimônio,82832,0,4891,31838,87723,119561,Santa Catarina
Miguel Ferreira,Administrador de sistemas operacionais de rede,84567,182,1804,32987,86553,119540,Santa Catarina
Erick Alves,Advogado (direito civil),75895,9257,0,34355,85152,119507,Santa Catarina
Kaua Pinto,Afiador de serras,82355,3586,1669,31821,87610,119431,Santa Catarina
Thaís Alves,Afiador e laminador de serras,81294,0,5066,33065,86360,119425,Santa Catarina
Antônio Silva,Agente de carga,82041,302,3094,33945,85437,119382,Santa Catarina
Renan Martins,Agente de passagens,85091,0,1645,32601,86736,119337,Santa Catarina
Letícia Melo,Agente de vistoria de alarmes,79588,826,3574,35292,83988,119280,Santa Catarina
Bianca Fernandes,Agropecuarista,84681,1493,1716,31334,87890,119224,Santa Catarina
Letícia Santos,Ajudante de extrusão de fibras de vidro,82087,1614,1153,34278,84854,119132,Santa Catarina
Lavinia Lima,Ajudante de fabricação de celulose,79714,795,2506,36109,83015,119124,Santa Catarina
Raissa Melo,Ajuntador de buriti,84709,0,3378,30944,88087,119031,Santa Catarina
Matheus Azevedo,Analista de crédito rural,83656,20,4268,30878,87944,118822,Santa Catarina
Vinicius Santos,Analista de seguros (técnico),75805,9930,1914,31058,87649,118707,Santa Catarina
Luan Alves,Analista financeiro (instituições financeiras),49450,37045,3762,28417,90257,118674,Santa Catarina
Livia Cardoso,Aplainador de mármore,78111,0,5578,34893,83689,118582,Santa Catarina
Julian Pereira,Aplicador de decalque em cerâmica,94286,0,603,23675,94889,118564,Santa Catarina
Mateus Martins,Apontador de produção,91717,0,61,26761,91778,118539,Santa Catarina
Melissa Sousa,Árbitro de atletismo,67402,21572,855,28652,89829,118481,Santa Catarina
Matheus Barbosa,Árbitro de basquetebol,75811,10452,1738,30478,88001,118479,Santa Catarina
Vinícius Alves,Arrombador - no comércio de gado - empregador,84485,0,5304,28523,89789,118312,Santa Catarina
Samuel Ribeiro,Artesão confeccionador de biojóias e ecojóias,84363,0,5898,28030,90261,118291,Santa Catarina
Camila Barbosa,Artesão crocheteiro,71502,297,14499,31992,86298,118290,Santa Catarina
Guilherme Rocha,Artesão escultor,81751,0,7891,28640,89642,118282,Santa Catarina
Bianca Rodrigues,Artífice do couro,82832,0,6148,29286,88980,118266,Santa Catarina
Kauan Correia,Assessor de microfinanças,89214,1994,1295,25720,92503,118223,Santa Catarina
Igor Silva,Assistente de presidência,89675,0,364,28100,90039,118139,Santa Catarina
Caio Araujo,Assistente trilíngüe,77942,4064,2733,33373,84739,118112,Santa Catarina
Tânia Castro,Atendente de creche,72636,6652,5873,32912,85161,118073,Santa Catarina
Raissa Cardoso,Atendente de judiciário,82691,0,7291,28077,89982,118059,Santa Catarina
Diego Souza,Atendente de telemarketing,78352,0,5144,34543,83496,118039,Santa Catarina
Fábio Martins,Atendente do setor de vinhos,74985,463,2255,40327,77703,118030,Santa Catarina
Tânia Costa,Auxiliar de costura,74023,11384,1039,31387,86446,117833,Santa Catarina
Luis Alves,Auxiliar de dentista,86333,0,6282,25206,92615,117821,Santa Catarina
Luís Pinto,Auxiliar de depósito,79714,0,4667,33436,84381,117817,Santa Catarina
Ágatha Correia,Auxiliar de desossador,71529,9882,1886,34511,83297,117808,Santa Catarina
Raissa Azevedo,Auxiliar de estatística,89720,0,950,27097,90670,117767,Santa Catarina
Bruno Castro,Auxiliar de montador de fotolito,87041,335,7552,22748,94928,117676,Santa Catarina
Matilde Correia,Auxiliar de pintor de automóveis,85656,1749,1642,28603,89047,117650,Santa Catarina
Livia Cardoso,Auxiliar de serigrafia,79578,0,10859,27187,90437,117624,Santa Catarina
Carla Cavalcanti,Avicultor de postura - exclusive conta própria e empregador,71412,12712,10549,22798,94673,117471,Santa Catarina
João Sousa,Abanador na agricultura,77182,2098,6308,31867,85588,117455,Santa Catarina
Martim Dias,Abridor - nas salinas,73675,7475,2897,33371,84047,117418,Santa Catarina
Aline Ferreira,Acabador de embalagens (flexíveis e cartotécnicas),81049,4087,2414,29859,87550,117409,Santa Catarina
Arthur Martins,Advogado (direito do trabalho),82543,653,1724,32315,84920,117235,Santa Catarina
Sarah Pinto,Afinador de motores a diesel,71272,11568,4684,29617,87524,117141,Santa Catarina
Kaua Lima,Agente da guarda portuária,81258,3019,1538,31294,85815,117109,Santa Catarina
Vitoria Ferreira,Agente de inspeção de pesca,82139,0,2760,32157,84899,117056,Santa Catarina
Marisa Carvalho,Agente de saúde,82139,0,2616,32265,84755,117020,Santa Catarina
Luis Lima,Ajudante de encaixotador,81390,0,1097,34373,82487,116860,Santa Catarina
Brenda Costa,Ajudante de enfardamento,79631,0,10250,26979,89881,116860,Santa Catarina
Isabelle Costa,Ajudante de montagem e fotolito,74651,8230,1154,32767,84035,116802,Santa Catarina
Laura Barros,Ajudante de obras,79714,3634,2159,31291,85507,116798,Santa Catarina
João Martins,Analista administrativo,77391,0,8102,31061,85493,116554,Santa Catarina
Rodrigo Cardoso,Analista de estação de tratamento de efluentes,75431,0,5424,35645,80855,116500,Santa Catarina
José Souza,Analista de inteligência de mercado,83556,0,8369,24552,91925,116477,Santa Catarina
Kauã Goncalves,Analista de produto agropecuário (economista),72256,5003,12249,26936,89508,116444,Santa Catarina
Vitór Almeida,Apanhador de babaçu,78836,0,6527,30952,85363,116315,Santa Catarina
Livia Carvalho,Aparelhador de pedra (mina),93903,678,2566,19152,97147,116299,Santa Catarina
João Fernandes,Aplicador de decalque em cerâmica,90526,586,5524,19643,96636,116279,Santa Catarina
Rafael Barbosa,Armeiro (comércio atacadista),76571,4043,2782,32691,83396,116087,Santa Catarina
Daniel Fernandes,Aromista,74227,7985,4148,29723,86360,116083,Santa Catarina
Thaís Goncalves,Artista dramático,80283,0,2425,33260,82708,115968,Santa Catarina
Pedro Carvalho,Assistente bilíngüe,76425,0,2586,36911,79011,115922,Santa Catarina
Gabrielly Carvalho,Assistente de cobrança,81105,0,2396,32416,83501,115917,Santa Catarina
Ana Dias,Assistente de contas de seguros,86226,1372,2620,25693,90218,115911,Santa Catarina
Letícia Melo,Assistente de parto,87335,0,2659,25884,89994,115878,Santa Catarina
Mateus Alves,Assistente sindical de entidades patronais,82522,0,4058,29268,86580,115848,Santa Catarina
Julia Almeida,Astrólogo,67387,8060,8713,31666,84160,115826,Santa Catarina
Vitor Correia,Atendente de hospital,76226,0,4367,35186,80593,115779,Santa Catarina
Kaua Fernandes,Atendente de informações (telemarketing),68137,15177,2457,30005,85771,115776,Santa Catarina
Tiago Dias,Atendente do setor de rotisserie (pratos prontos),78111,170,2884,34563,81165,115728,Santa Catarina
Isabella Almeida,Auditor-fiscal da receita federal,80816,0,6798,27978,87614,115592,Santa Catarina
Vitór Gomes,Auxiliar de costura,79734,288,1818,33665,81840,115505,Santa Catarina
Fernanda Castro,Auxiliar de laboratório de imunobiológicos,72123,9611,3406,30257,85140,115397,Santa Catarina
Rodrigo Alves,Auxiliar de sanitarista,73236,9704,10056,22312,92996,115308,Santa Catarina
Breno Goncalves,Auxiliar geral de conservação de vias permanentes (exceto trilhos),67517,10168,9674,27909,87359,115268,Santa Catarina
Leonardo Azevedo,Advogado (direito civil),80931,220,2987,30842,84138,114980,Santa Catarina
Sophia Oliveira,Advogado (direitos do consumidor),80084,0,1673,33214,81757,114971,Santa Catarina
Breno Cavalcanti,Advogado (propriedade intelectual),74601,6757,1510,32100,82868,114968,Santa Catarina
Alex Costa,Advogado comercial,80738,0,1196,33020,81934,114954,Santa Catarina
Gustavo Correia,Advogado constitucionalista,79826,0,4184,30943,84010,114953,Santa Catarina
Luiza Dias,Advogado de empresa,70706,5054,8938,30248,84698,114946,Santa Catarina
Carla Correia,Agricultor na produção de gramíneas forrageiras,77128,622,3761,33230,81511,114741,Santa Catarina
Isabella Barbosa,Agricultor polivalente - empregador,80084,0,3737,30911,83821,114732,Santa Catarina
Alice Ferreira,Ajuntador de buriti,86846,1628,1453,24656,89927,114583,Santa Catarina
Murilo Lima,Ajustador limador de tornos,78916,0,3903,31755,82819,114574,Santa Catarina
André Souza,Alimentador de peixe,80084,254,840,33352,81178,114530,Santa Catarina
Antônio Sousa,Almoxarife,76334,883,3105,34202,80322,114524,Santa Catarina
Felipe Gomes,Amolador de cutelaria,63125,22528,4036,24787,89689,114476,Santa Catarina
Marcos Costa,Analista de inteligência de mercado,77182,2116,3882,31202,83180,114382,Santa Catarina
Lucas Correia,Analista de logística (técnico de nível médio),81294,0,1062,32015,82356,114371,Santa Catarina
Mateus Costa,Analista de mercado agrícola (economista),73410,0,9228,31724,82638,114362,Santa Catarina
Brenda Melo,Analista de seguros (técnico),68001,6910,8384,31026,83295,114321,Santa Catarina
Bianca Cunha,Analista químico (petróleo),79714,1362,2836,30364,83912,114276,Santa Catarina
Luana Oliveira,Âncora de rádio e televisão,73067,0,4525,36676,77592,114268,Santa Catarina
Beatrice Barbosa,Aplicador de serigrafia,74845,0,6460,32881,81305,114186,Santa Catarina
Murilo Melo,Apresentador animador de programas de televisão,80816,0,7160,26166,87976,114142,Santa Catarina
Maria Costa,Apresentador de circo,85631,2236,2473,23799,90340,114139,Santa Catarina
Yasmin Martins,Apresentador de programas de televisão,95507,103,1994,16526,97604,114130,Santa Catarina
Beatrice Pereira,Assistente de cobrança,76553,0,10121,27160,86674,113834,Santa Catarina
Larissa Ribeiro,Assoalhador,77870,1019,8786,26096,87675,113771,Santa Catarina
Douglas Azevedo,Atendente barista,72864,17295,1632,21970,91791,113761,Santa Catarina
Thiago Pereira,Atendente de balcão,86694,7146,3674,16230,97514,113744,Santa Catarina
Vitor Martins,Atendente de bar,87066,6882,4204,15589,98152,113741,Santa Catarina
Luan Correia,Atendente de consultório médico,72137,6357,11825,23407,90319,113726,Santa Catarina
Vitória Azevedo,Atendente hospitalar,75883,0,5617,32169,81500,113669,Santa Catarina
Ana Pereira,Atleta de futsal,76889,6016,1503,29240,84408,113648,Santa Catarina
Kauã Sousa,Auxiliar administrativo de presidência,81294,0,2196,30072,83490,113562,Santa Catarina
Otávio Costa,Auxiliar de confeiteiro,81294,0,6952,25283,88246,113529,Santa Catarina
Bruno Carvalho,Auxiliar de encanador,73560,0,1975,37930,75535,113465,Santa Catarina
Davi Souza,Auxiliar de enfermagem de hospital,76702,0,9809,26947,86511,113458,Santa Catarina
Yasmin Rodrigues,Auxiliar de enfermagem em nefrologia,79632,192,10200,23423,90024,113447,Santa Catarina
Lucas Correia,Auxiliar de lavador de roupas,80587,0,5001,27801,85588,113389,Santa Catarina
Renan Martins,Auxiliar de maestro,78277,38,2052,33017,80367,113384,Santa Catarina
Luiza Ferreira,Auxiliar de vitralista,71446,11113,978,29736,83537,113273,Santa Catarina
Sophia Rodrigues,Auxiliar financeiro,55696,35327,3722,18522,94745,113267,Santa Catarina
Diogo Souza,Auxiliar nos serviços de alimentação,83730,4435,1521,23575,89686,113261,Santa Catarina
Igor Souza,Auxiliar técnico de refrigeração,80732,0,882,31628,81614,113242,Santa Catarina
Marina Oliveira,Aviador (comércio varejista),74011,0,10495,28696,84506,113202,Santa Catarina
Tânia Martins,Avicultor de corte - exclusive conta própria e empregador,73867,5682,1930,31713,81479,113192,Santa Catarina
Vitória Melo,Açougueiro desossador,79857,3157,2339,27763,85353,113116,Santa Catarina
Cauã Ferreira,Administrador apostólico,67214,22652,8838,14396,98704,113100,Santa Catarina
Enzo Pereira,Administrador de redes,76583,302,4144,32028,81029,113057,Santa Catarina
Rafael Cunha,Administrador de sistemas operacionais,81269,4314,1453,26014,87036,113050,Santa Catarina
Julia Azevedo,Advogado (direito do trabalho),73250,0,3382,36383,76632,113015,Santa Catarina
Vitoria Pereira,Advogado tributarista,86754,0,1665,24560,88419,112979,Santa Catarina
Kai Sousa,Agente de reserva de passagens aéreas,80328,116,8920,23499,89364,112863,Santa Catarina
Melissa Souza,Agente fiscal têxtil,86621,3215,4563,18417,94399,112816,Santa Catarina
Breno Barbosa,Agente rodoviário,87335,188,1449,23832,88972,112804,Santa Catarina
Gabriela Oliveira,Agente técnico de inteligência,78274,10262,2863,21404,91399,112803,Santa Catarina
Fábio Sousa,Ajudante de acabamento de fundição,73867,2044,3701,33145,79612,112757,Santa Catarina
Lavinia Pereira,Ajudante de açougueiro (comércio),76777,0,3315,32665,80092,112757,Santa Catarina
Leonardo Castro,Ajudante de destilação de amônia,85044,0,4335,23346,89379,112725,Santa Catarina
Tiago Araujo,Ajudante de engarrafamento,76306,1824,4880,29706,83010,112716,Santa Catarina
Vitór Barbosa,Ajudante de evaporador na destilação,70692,130,4746,37143,75568,112711,Santa Catarina
Gabrielly Barros,Ajudante de forjador,79083,6,5493,28119,84582,112701,Santa Catarina
Thiago Fernandes,Ajudante de pintor,76616,669,4283,31065,81568,112633,Santa Catarina
Martim Carvalho,Ajudante de rebarbação (metais),77825,0,3388,31405,81213,112618,Santa Catarina
Douglas Gomes,Ajustador limador de tornos,84474,5867,2010,20228,92351,112579,Santa Catarina
Leonor Cavalcanti,Alimentador de linha de produção,76820,3854,4831,27024,85505,112529,Santa Catarina
Rafael Santos,Analista econômico,71502,587,9683,30545,81772,112317,Santa Catarina
Gabrielly Araujo,Analista químico,86442,0,4181,21688,90623,112311,Santa Catarina
Enzo Araujo,Analista tributário (economista),86627,0,2895,22781,89522,112303,Santa Catarina
Renan Santos,Animador de eventos,75710,0,1645,34931,77355,112286,Santa Catarina
Isabella Pinto,Apanhador - na cultura,78111,0,2158,31992,80269,112261,Santa Catarina
Matheus Ferreira,Apanhador de babaçu,78168,0,2521,31569,80689,112258,Santa Catarina
Vitória Ferreira,Aparador - na extração da carnaúba,81327,0,3004,27915,84331,112246,Santa Catarina
Luiza Souza,Apontador de mão-de-obra,61370,18212,1411,31206,80993,112199,Santa Catarina
Isabelle Pinto,Apontador de produção,75805,442,2505,33437,78752,112189,Santa Catarina
Matheus Lima,Árbitro geral de pista,38335,50879,774,22122,89988,112110,Santa Catarina
Mateus Gomes,Árbitro reserva (basquete),74599,1813,3105,32592,79517,112109,Santa Catarina
Paulo Ferreira,Árbitro reserva (futebol),74258,3780,2475,31595,80513,112108,Santa Catarina
Vitór Cardoso,Arquiteto de interiores,70483,8790,9483,23310,88756,112066,Santa Catarina
Giovana Correia,Artesão bordador,75619,1904,1774,32676,79297,111973,Santa Catarina
Laura Silva,Assistente administrativo,71344,417,2907,37236,74668,111904,Santa Catarina
Vitór Carvalho,Assistente de presidência,77182,0,4796,29850,81978,111828,Santa Catarina
Gabriel Barros,Assistente técnico de fundição em siderurgia,75805,1174,3662,31154,80641,111795,Santa Catarina
Erick Alves,Atendente-enfermeiro,67145,12981,3665,27911,83791,111702,Santa Catarina
Bruna Correia,Atleta de futebol sete,79457,445,7427,24351,87329,111680,Santa Catarina
Daniel Pinto,Auditor-fiscal da previdência social,73295,2686,2234,33391,78215,111606,Santa Catarina
Danilo Rodrigues,Auxiliar administrativo trilíngüe,82608,10473,1132,17341,94213,111554,Santa Catarina
Erick Correia,Auxiliar de bobinagem,76517,773,3036,31211,80326,111537,Santa Catarina
Lavinia Goncalves,Auxiliar de enfermagem do trabalho,75805,1871,2179,31604,79855,111459,Santa Catarina
Daniel Barros,Auxiliar de garçom,74563,0,4387,32468,78950,111418,Santa Catarina
Matheus Barbosa,Auxiliar de laboratório de análises físico-químicas,76771,0,3774,30864,80545,111409,Santa Catarina
Gustavo Ferreira,Auxiliar de lubrificador de veículos,75060,0,5005,31333,80065,111398,Santa Catarina
Isabela Gomes,Auxiliar de maquinista de trem,72636,9645,5682,23424,87963,111387,Santa Catarina
Isabelle Carvalho,Auxiliar de marceneiro,72305,5963,10545,22570,88813,111383,Santa Catarina
Pedro Barros,Auxiliar de serviços no aeroporto,72962,2009,3105,33245,78076,111321,Santa Catarina
Alex Pinto,Auxiliar de vidraceiro,82422,0,5352,23528,87774,111302,Santa Catarina
Nicolas Correia,Auxiliar técnico de instalações eletromecânicas,49857,38548,4278,18565,92683,111248,Santa Catarina
Laura Rocha,Auxiliar técnico de refrigeração,75678,0,4645,30916,80323,111239,Santa Catarina
Murilo Alves,Abastecedor de silos de carvão,84521,6235,3129,17278,93885,111163,Santa Catarina
Joao Araujo,Abatedor de aves,74656,1637,3330,31533,79623,111156,Santa Catarina
Paulo Azevedo,Acabador de pedras,79948,916,918,29342,81782,111124,Santa Catarina
Cauã Oliveira,Açougueiro desossador,79786,883,786,29647,81455,111102,Santa Catarina
Leonardo Gomes,Administrador de empresas,67853,12853,1992,28359,82698,111057,Santa Catarina
Thiago Cunha,Administrador de empresas de hospedagem,77266,0,1681,32108,78947,111055,Santa Catarina
Matilde Fernandes,Administrador de fundos e carteiras de investimento,78460,0,8603,23986,87063,111049,Santa Catarina
Leonor Oliveira,Administrador de materiais,76442,438,3491,30676,80371,111047,Santa Catarina
Fernanda Costa,Afinador de instrumentos musicais,65393,4490,4137,36893,74020,110913,Santa Catarina
Júlio Carvalho,Agente de combate às endemias,74921,0,3230,32731,78151,110882,Santa Catarina
Tiago Rodrigues,Agente de segurança socioeducativa,65415,10702,7413,27278,83530,110808,Santa Catarina
Fábio Cardoso,Agente fiscal têxtil,76449,0,2933,31402,79382,110784,Santa Catarina
Nicolash Pereira,Agricultor na produção de arroz,79714,0,2907,28120,82621,110741,Santa Catarina
Martim Azevedo,Ajudante de churrasqueiro,75034,442,3680,31550,79156,110706,Santa Catarina
Kai Rodrigues,Ajudante de pintor à pistola,76018,1540,1697,31334,79255,110589,Santa Catarina
Rafael Martins,Ajudante de pizzaiolo,75494,0,2005,33079,77499,110578,Santa Catarina
Evelyn Alves,Ajudante de preparador de lingotamento,71444,466,14578,24083,86488,110571,Santa Catarina
