Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Diego Costa,Auxiliar de montagem de transformadores,90526,0,2000,36335,92526,128861,Ceará
Bruno Azevedo,Auxiliar técnico eletrônico,75759,15301,6270,31371,97330,128701,Ceará
Kauã Carvalho,Advogado (direito de família e sucessões),83833,7255,3059,34242,94147,128389,Ceará
Joao Melo,Agaipi,81540,19553,6350,20845,107443,128288,Ceará
Cauã Gomes,Agente de pesquisa,84216,6178,6127,31699,96521,128220,Ceará
Otávio Carvalho,Agricultor na produção de gramíneas forrageiras,91207,0,9052,27871,100259,128130,Ceará
Rafael Pinto,Ajudante de encaixotador,84216,703,1108,42032,86027,128059,Ceará
Erick Cardoso,Ajudante de lavador de automóvel,90526,0,12937,24556,103463,128019,Ceará
Laura Barbosa,Amostrista de minérios,82071,0,7313,38414,89384,127798,Ceará
Amanda Correia,Analista de políticas públicas (economista),89641,0,8273,29756,97914,127670,Ceará
Vinícius Fernandes,Analista de redes e de comunicação de dados,80283,3621,3014,40736,86918,127654,Ceará
Emily Pinto,Analista de sinistros,86969,803,2555,37325,90327,127652,Ceará
Manuela Barros,Analista de subscrição de títulos,92045,0,4229,31367,96274,127641,Ceará
Otávio Oliveira,Apicultor - empregador,89856,0,7769,29912,97625,127537,Ceará
Lucas Costa,Apontador de mão-de-obra,76532,6959,5715,38295,89206,127501,Ceará
Luan Rodrigues,Árbitro de judô,87509,0,6430,33481,93939,127420,Ceará
Thiago Santos,Árbitro econômico,90526,0,5967,30924,96493,127417,Ceará
Leila Araujo,Armador de manilhas,97723,105,31,29520,97859,127379,Ceará
Eduardo Araujo,Armador de telhados,82139,0,6043,39192,88182,127374,Ceará
Marcos Barros,Arqueador,85727,0,8105,33524,93832,127356,Ceará
Gabrielly Martins,Atendente de centro cirúrgico,79714,465,5189,41635,85368,127003,Ceará
Carlos Rocha,Atleta de squash,81799,1302,2476,41325,85577,126902,Ceará
Luis Santos,Aurifice,85795,3740,3722,33581,93257,126838,Ceará
Martim Azevedo,Auxiliar de colocador de vidros,84152,482,4377,37762,89011,126773,Ceará
Leila Pinto,Auxiliar de desgaseificação,91047,985,8435,26253,100467,126720,Ceará
Gabriel Cavalcanti,Auxiliar de enfermagem ocupacional,103324,0,2555,20782,105879,126661,Ceará
Vinícius Silva,Auxiliar de estúdio,104119,0,432,22101,104551,126652,Ceará
Isabelle Melo,Auxiliar de lavanderia,78111,3045,10363,35094,91519,126613,Ceará
Paulo Pinto,Auxiliar de marceneiro,80165,0,5826,40599,85991,126590,Ceará
Ryan Carvalho,Auxiliar de topógrafo,91880,0,0,34611,91880,126491,Ceará
João Pereira,Avaliador de bens,81161,1574,2508,41175,85243,126418,Ceará
Sofia Melo,Avaliador de jóias,82139,5737,6478,32060,94354,126414,Ceará
Julian Dias,Abanador na agricultura,82139,0,4075,40153,86214,126367,Ceará
Rafael Melo,Açougueiro cortador (exclusive comércio),87335,0,3972,34998,91307,126305,Ceará
Eduardo Almeida,Administrador de carteiras de crédito imobiliário,82139,0,3557,40564,85696,126260,Ceará
Julia Rocha,Advogado (biodireito),91756,0,2204,32221,93960,126181,Ceará
Gabrielly Alves,Advogado (concorrência desleal),85528,1408,4062,35183,90998,126181,Ceará
Luis Gomes,Advogado (direito de família e sucessões),79714,1453,3714,41287,84881,126168,Ceará
Amanda Barros,Aeromoça,79714,4707,4765,36945,89186,126131,Ceará
Fábio Fernandes,Afiador,73598,12407,7375,32749,93380,126129,Ceará
Giovana Ribeiro,Afiador de brocas e coroas,82263,61,8299,35495,90623,126118,Ceará
Gabrielle Ferreira,Agaipi,89845,1630,1050,33567,92525,126092,Ceará
Júlio Rodrigues,Agbá,87265,0,11507,27318,98772,126090,Ceará
Felipe Melo,Agente de pesquisa,75805,12375,788,37026,88968,125994,Ceará
Caio Almeida,Ajudante de pintor de produção,71502,9088,10862,34280,91452,125732,Ceará
Kauê Barbosa,Ajudante de polidor de veículos,81420,222,3679,40403,85321,125724,Ceará
Livia Ferreira,Alimentador de rotativas,80524,529,3380,41185,84433,125618,Ceará
Amanda Costa,Analista de sistemas (informática),79714,4578,5075,36031,89367,125398,Ceará
Tânia Cardoso,Analistas de projetos ambientais,79714,10747,3020,31872,93481,125353,Ceará
Arthur Rocha,Aplicador de inseticida,85516,0,3829,35917,89345,125262,Ceará
Bruno Rocha,Árbitro de atletismo,77101,9018,7785,31258,93904,125162,Ceará
Melissa Fernandes,Árbitro de futebol de salão,77444,21901,8904,16905,108249,125154,Ceará
Victor Rodrigues,Árbitro de futsal,72154,16879,12268,23853,101301,125154,Ceará
Ana Cunha,Arquivista de documentos,71502,0,22626,30934,94128,125062,Ceará
Erick Martins,Arrendatário na agropecuária,86442,10732,2739,25130,99913,125043,Ceará
Caio Goncalves,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,87451,3643,2767,30993,93861,124854,Ceará
Diego Silva,Assistente técnico de fundição em siderurgia,73297,17802,3493,30249,94592,124841,Ceará
Caio Martins,Assistente trilíngüe,79714,0,1117,43996,80831,124827,Ceará
Estevan Silva,Atleta de ciclismo,75805,14434,5599,28842,95838,124680,Ceará
Erick Santos,Atleta de futebol sete,95284,0,2068,27326,97352,124678,Ceará
Julia Melo,Atleta de tênis profissional,72636,8988,9585,33434,91209,124643,Ceará
Gabriela Ferreira,Auditor fiscal de atividades urbanas,77762,12966,10104,23734,100832,124566,Ceará
Bianca Oliveira,Auxiliar de banco de sangue,82139,3078,2064,37240,87281,124521,Ceará
Guilherme Goncalves,Auxiliar de costureira (no acabamento),74076,14184,3855,32327,92115,124442,Ceará
Fábio Sousa,Auxiliar de encanador,81239,1328,2259,39571,84826,124397,Ceará
Davi Cavalcanti,Auxiliar de enfermagem em nefrologia,77586,1667,3910,41220,83163,124383,Ceará
Rafael Ribeiro,Auxiliar de engenheiro da construção civil,88528,168,1781,33898,90477,124375,Ceará
Julieta Costa,Auxiliar de magarefe,85132,0,10308,28842,95440,124282,Ceará
Douglas Almeida,Auxiliar de operador de serra circular múltipla,82883,7526,8491,25342,98900,124242,Ceará
Luiz Correia,Auxiliar de pizzaiolo,88478,0,2167,33582,90645,124227,Ceará
Laura Araujo,Azulejista,73867,9168,7462,33552,90497,124049,Ceará
José Gomes,Acupunturista,79380,9404,3621,31567,92405,123972,Ceará
Gustavo Lima,Administrador de rede e de sistemas computacionais,84251,2438,3661,33561,90350,123911,Ceará
Matilde Fernandes,Agente de controle de vetores,85954,0,3021,34753,88975,123728,Ceará
Isabelle Araujo,Agente de reservas,85354,0,9633,28682,94987,123669,Ceará
Gabrielle Barros,Agropecuarista,79714,0,4016,39843,83730,123573,Ceará
Joao Barbosa,Ajudante de embalador,79534,884,1096,41994,81514,123508,Ceará
Vitór Costa,Ajudante de fundidor,79714,0,3849,39911,83563,123474,Ceará
Evelyn Gomes,Ajudante de lingotamento,79714,609,4502,38632,84825,123457,Ceará
Emily Goncalves,Ajudante de pintor de produção,82139,0,1940,39340,84079,123419,Ceará
Bruna Cardoso,Amolador de guarnição - na fabricação têxtil,83665,0,11,39555,83676,123231,Ceará
Luis Araujo,Analista de informações de mercado,79714,227,1771,41428,81712,123140,Ceará
Diogo Souza,Analista de ocupações,79714,2778,3221,37380,85713,123093,Ceará
Kauã Silva,Analista de planejamento e orçamento - apo,89015,0,5494,28578,94509,123087,Ceará
Miguel Martins,Analista de sistemas de automação,84426,0,4973,33657,89399,123056,Ceará
Matheus Pereira,Aplicador de resinas em pisos,82832,0,10229,29835,93061,122896,Ceará
Marina Ferreira,Arrebanhador,82139,2348,6480,31749,90967,122716,Ceará
Carla Souza,Artesão tecelão,85367,5064,2199,30034,92630,122664,Ceará
Melissa Silva,Artista de força capilar,78266,11690,3219,29469,93175,122644,Ceará
Leonardo Pereira,Artista de televisão,79714,0,2204,40722,81918,122640,Ceará
Vinicius Alves,Atleta de ciclismo,64269,27341,1490,29318,93100,122418,Ceará
Livia Correia,Ator bonequeiro,87441,0,1809,33101,89250,122351,Ceará
Eduarda Barbosa,Autoridade policial (delegado),74321,5957,2669,39335,82947,122282,Ceará
Vitoria Barbosa,Auxiliar de costureira (no acabamento),73236,9343,9014,30618,91593,122211,Ceará
Felipe Carvalho,Auxiliar de enfermagem,73137,4852,2415,41767,80404,122171,Ceará
Murilo Costa,Auxiliar de mecânico diesel (exceto de veículos automotores),87013,768,2343,31937,90124,122061,Ceará
Paulo Almeida,Auxiliar jurídico,75805,10497,4739,30878,91041,121919,Ceará
Júlia Silva,Auxiliar mecânico de ar condicionado,72472,463,26860,22123,99795,121918,Ceará
Tomás Rodrigues,Auxiliar técnico de instalações eletromecânicas,88528,3144,3973,26256,95645,121901,Ceará
Erick Almeida,Acabador de moldes (fundição),86686,0,3757,31295,90443,121738,Ceará
Luís Santos,Açougueiro,81461,3857,3221,33185,88539,121724,Ceará
João Fernandes,Açougueiro cortador (exclusive comércio),79714,342,1000,40665,81056,121721,Ceará
Erick Ferreira,Administrador paroquial,81351,0,10296,29977,91647,121624,Ceará
Thaís Santos,Analista de estudos econômicos,84593,3291,3248,29784,91132,120916,Ceará
Marina Rodrigues,Analista de políticas públicas (economista),78654,0,2113,40096,80767,120863,Ceará
Luis Barbosa,Analista de sinistros,79714,454,3353,37311,83521,120832,Ceará
Gabrielly Castro,Anotador de pessoal,95990,0,1132,23640,97122,120762,Ceará
Rafael Gomes,Arborário,67163,23156,3670,26615,93989,120604,Ceará
Kauan Alves,Arreeiro de couro - na fabricação,98068,71,2346,20044,100485,120529,Ceará
Pedro Cavalcanti,Arrumador no serviço doméstico,79714,5627,3504,31635,88845,120480,Ceará
Giovana Fernandes,Artesão tricoteiro,59262,29454,3259,28463,91975,120438,Ceará
Miguel Barbosa,Assistente administrativo,87508,0,3813,29037,91321,120358,Ceará
Diego Rodrigues,Atendente de mesa,78915,8353,1704,31216,88972,120188,Ceará
Marina Rocha,Atendente de reintegração social,73128,13418,5854,27781,92400,120181,Ceará
Marisa Castro,Atleta profissional (outras modalidades),82020,0,9534,28565,91554,120119,Ceará
Amanda Carvalho,Auxiliar de banco de sangue,94651,0,828,24565,95479,120044,Ceará
Bruno Almeida,Auxiliar de enfermagem socorrista,79435,174,2888,37446,82497,119943,Ceará
Alice Fernandes,Auxiliar de limpeza,78179,0,2820,38888,80999,119887,Ceará
Paulo Souza,Auxiliar de maquinista de trem,82502,0,1922,35446,84424,119870,Ceará
Tomás Gomes,Auxiliar de seguros,77740,912,3384,37769,82036,119805,Ceará
Eduardo Ribeiro,Auxiliar técnico na mecânica de máquinas,86004,0,1686,32037,87690,119727,Ceará
Rebeca Azevedo,Açougueiro classificador (exclusive comércio),77908,0,5365,36336,83273,119609,Ceará
André Fernandes,Administrador de materiais,86354,0,1217,31992,87571,119563,Ceará
Lucas Costa,Administrador hospitalar,80416,4476,3372,31266,88264,119530,Ceará
Eduarda Alves,Advogado (recursos hídricos e minerais),82139,1899,5115,30330,89153,119483,Ceará
Nicolash Correia,Afinador de piano,88186,0,88,31148,88274,119422,Ceará
Camila Martins,Ajudante de maquinista de trem,84216,455,3006,31410,87677,119087,Ceará
Lucas Melo,Analista de suporte de banco de dados,71502,98,12821,34276,84421,118697,Ceará
Brenda Cardoso,Animador de circo,85267,7597,3120,22654,95984,118638,Ceará
Gustavo Fernandes,Apartador de gado,76981,0,10988,30624,87969,118593,Ceará
Clara Costa,Apontador de obras,77500,1047,2479,37514,81026,118540,Ceará
Kaua Goncalves,Armador de telhados,85132,0,3575,29720,88707,118427,Ceará
Beatriz Pinto,Arquiteto urbanista,75805,0,7972,34590,83777,118367,Ceará
Tânia Barros,Artesão rendeiro,83300,0,2487,32488,85787,118275,Ceará
Gabrielly Barros,Artista de circo (outros),77182,14519,3049,23514,94750,118264,Ceará
Kauã Barbosa,Atendente barista,67853,10692,1016,38544,79561,118105,Ceará
Samuel Cavalcanti,Auxiliar de cabo de fogo,85991,2505,2529,26844,91025,117869,Ceará
Larissa Fernandes,Auxiliar de contas a pagar,84655,5960,2098,25127,92713,117840,Ceará
Cauã Azevedo,Auxiliar de serviços gerais - na confecção de roupas,73818,12649,2749,28403,89216,117619,Ceará
Vinicius Silva,Auxiliar técnico eletrônico,81294,174,1737,34330,83205,117535,Ceará
Marisa Azevedo,Afinador de instrumentos musicais,66493,18801,10803,21044,96097,117141,Ceará
Sarah Costa,Afinador de piano,70724,3210,10329,32870,84263,117133,Ceará
Kauan Correia,Agente de higiene e segurança,81418,0,3440,32202,84858,117060,Ceará
Paulo Pinto,Agente policial,81554,0,4000,31407,85554,116961,Ceará
Julia Azevedo,Ajudante de forneiro,74865,0,5744,36221,80609,116830,Ceará
Raissa Cunha,Ajudante de lapidador (vidros),67580,8206,9731,31311,85517,116828,Ceará
Renan Almeida,Ajudante de mineiro,76857,671,4888,34388,82416,116804,Ceará
Daniel Lima,Ajudante de pasteleiro,82139,0,2950,31694,85089,116783,Ceará
Bruno Ferreira,Ajudante de polimento,69583,4767,9921,32498,84271,116769,Ceará
Rebeca Rocha,Analista ambiental,79714,3358,2735,30747,85807,116554,Ceará
Davi Costa,Analista de folha de pagamento,75008,3946,1000,36531,79954,116485,Ceará
Thiago Araujo,Analista de planejamento financeiro,71349,12379,565,32153,84293,116446,Ceará
Cauã Rodrigues,Analista de tráfego,75127,0,7324,33947,82451,116398,Ceará
Isabelle Goncalves,Anestesista,78369,0,2076,35908,80445,116353,Ceará
Isabela Fernandes,Apartador de gado,77182,3465,5430,30222,86077,116299,Ceará
Marisa Rodrigues,Aplicador de serigrafia,81718,0,1092,33445,82810,116255,Ceará
Amanda Rocha,Apresentador de convenções,77182,8326,888,29799,86396,116195,Ceará
Gabriela Cunha,Apresentador de festas populares,89578,0,1112,25500,90690,116190,Ceará
Ana Cavalcanti,Árbitro de futsal,80084,345,4346,31384,84775,116159,Ceará
Mateus Martins,Arcebispo,80555,0,2045,33529,82600,116129,Ceará
Pedro Barros,Arquiteto de edificações,78266,16299,3696,17817,98261,116078,Ceará
Leonardo Ribeiro,Arraçoador de peixe,82857,154,702,32342,83713,116055,Ceará
Emilly Cavalcanti,Arreeiro de couro - na fabricação,78945,0,2562,34540,81507,116047,Ceará
Giovana Rodrigues,Arreeiro na fabricação,80483,0,1644,33917,82127,116044,Ceará
Renan Barbosa,Assessor de presidência,82907,2154,2323,28547,87384,115931,Ceará
Vitór Almeida,Assistente de direção de restaurante,79714,454,5556,30177,85724,115901,Ceará
Luis Ribeiro,Atendente de serviço odontológico,76364,4277,1382,33711,82023,115734,Ceará
Júlio Costa,Atleta de patinação,84216,1237,4042,26183,89495,115678,Ceará
Isabella Rodrigues,Atleta profissional de luta,81294,1505,3287,29565,86086,115651,Ceará
Rafael Pinto,Atuário,67968,15822,919,30913,84709,115622,Ceará
Enzo Martins,Auxiliar de bobinagem,79714,463,1000,34371,81177,115548,Ceará
Sofia Alves,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,82832,0,6703,25971,89535,115506,Ceará
Victor Alves,Auxiliar de serviços jurídicos,81258,1256,8436,24350,90950,115300,Ceará
Renan Santos,Auxiliar técnico de centro de operação do sistema de energia,82832,0,7826,24597,90658,115255,Ceará
Miguel Martins,Auxiliar técnico de montagem,73073,8095,2086,31978,83254,115232,Ceará
Lara Fernandes,Avaliador físico,80085,1373,5086,28643,86544,115187,Ceará
Sophia Carvalho,Administrador,80084,1975,2553,30487,84612,115099,Ceará
Thiago Rodrigues,Advogado (direito administrativo),67664,25178,1018,21121,93860,114981,Ceará
Felipe Ferreira,Advogado contratualista,75060,1250,5875,32767,82185,114952,Ceará
Guilherme Ribeiro,Agenciador de cargas,80084,0,1642,33160,81726,114886,Ceará
Vinicius Barbosa,Agente de ação social,80283,0,209,34386,80492,114878,Ceará
Leonardo Cavalcanti,Agente de estação (manobras),80084,0,3218,31550,83302,114852,Ceará
Mariana Martins,Agente de manobra e docagem,77110,2384,4401,30941,83895,114836,Ceará
Eduardo Araujo,Ajudante de obras,71307,12797,1402,29129,85506,114635,Ceará
Miguel Martins,Ajudante de operador de centrífugas,76932,0,6801,30897,83733,114630,Ceará
Samuel Barros,Ajudante de operador de guincho,81294,0,3993,29342,85287,114629,Ceará
Emilly Rocha,Ajudante de pátio de sucata,75466,0,4023,35137,79489,114626,Ceará
Davi Oliveira,Ajudante xaropeiro,58064,21299,3588,31633,82951,114584,Ceará
Yasmin Fernandes,Alergista e imunologista,82139,0,2717,29696,84856,114552,Ceará
Erick Azevedo,Alvejador (tecidos),61370,16596,7738,28813,85704,114517,Ceará
Vitór Cavalcanti,Analista de produto industrial (economista),68226,11364,2694,32056,82284,114340,Ceará
Kai Barros,Analista de produtos bancários,77182,558,6832,29767,84572,114339,Ceará
Joao Barros,Apontador de tempo (produção),77111,2996,805,33249,80912,114161,Ceará
Enzo Carvalho,Arrematador de fogos,80364,0,2915,30695,83279,113974,Ceará
Rebeca Cunha,Arrendatário (pecuária),79826,0,6413,27734,86239,113973,Ceará
Kauã Pinto,Artesão trançador,77378,1026,1063,34443,79467,113910,Ceará
Mateus Ferreira,Assistente de compras,82131,323,2697,28673,85151,113824,Ceará
Otávio Gomes,Ator bonequeiro,76932,495,9331,26848,86758,113606,Ceará
Raissa Correia,Ator dramático,80436,0,0,33166,80436,113602,Ceará
Luís Alves,Auxiliar administrativo trilíngüe,72636,5156,5293,30476,83085,113561,Ceará
Vinicius Lima,Auxiliar de almoxarifado,73867,853,4918,33919,79638,113557,Ceará
Alex Melo,Auxiliar de dessulfuração e estação de mistura,57984,21452,3668,30380,83104,113484,Ceará
Estevan Ribeiro,Auxiliar de escrituração fiscal,79826,152,11736,21710,91714,113424,Ceará
Camila Martins,Auxiliar de laboratório de análises físico-químicas,82832,0,8826,21740,91658,113398,Ceará
Samuel Ribeiro,Auxiliar de processamento de fumo,73867,5454,2585,31433,81906,113339,Ceará
Nicolash Souza,Auxiliar de veterinário,75252,4699,2690,30639,82641,113280,Ceará
Pedro Santos,Auxiliar técnico eletrônico,77291,0,3122,32827,80413,113240,Ceará
Breno Correia,Abatedor de porco,78015,0,2772,32376,80787,113163,Ceará
João Dias,Administrador de carteiras de crédito e cobrança,79714,0,2577,30798,82291,113089,Ceará
Marisa Azevedo,Administrador de compras,77182,2644,3925,29335,83751,113086,Ceará
Rodrigo Melo,Advogado (concorrência desleal),75815,465,4973,31770,81253,113023,Ceará
Miguel Cardoso,Advogado de empresa,55028,24980,4600,28383,84608,112991,Ceará
Arthur Alves,Advogado trabalhista,68064,14416,1331,29171,83811,112982,Ceará
Kauê Pinto,Agente de inspeção (qualidade),86922,0,2645,23329,89567,112896,Ceará
Júlio Alves,Agropecuarista,69190,0,2515,41071,71705,112776,Ceará
Fábio Oliveira,Ajudante de eletricista,71502,569,10401,30251,82472,112723,Ceará
Julia Souza,Ajudante de impressor de formulários contínuos,78913,2482,3470,27813,84865,112678,Ceará
Enzo Santos,Alheiro (comércio atacadista),80206,636,4013,27681,84855,112536,Ceará
Victor Ribeiro,Alheiro (comércio varejista),78631,151,2026,31726,80808,112534,Ceará
Diogo Silva,Álim,77502,0,8704,26328,86206,112534,Ceará
Kai Pinto,Ampoleiro (jarras e garrafas térmicas),72315,1062,4424,34668,77801,112469,Ceará
Yasmin Martins,Analista de mercadologia (economista),78207,0,878,33290,79085,112375,Ceará
Emily Santos,Aplicador de isolante (coberturas),77502,0,5533,29177,83035,112212,Ceará
Carolina Lima,Árbitro de karatê,78609,1820,1620,30070,82049,112119,Ceará
Lucas Santos,Arrancador - na cultura,76553,411,4266,30811,81230,112041,Ceará
Joao Goncalves,Artesão trançador,67325,2801,10316,31521,80442,111963,Ceará
Matilde Rodrigues,Assessor de microcrédito,82832,0,10318,18761,93150,111911,Ceará
Tiago Almeida,Atendente balconista,78036,0,1096,32651,79132,111783,Ceará
Carla Martins,Atendente de farmácia - balconista,78111,0,500,33134,78611,111745,Ceará
Igor Costa,Auxiliar de dendrometria,70314,2309,8015,30861,80638,111499,Ceará
Marina Azevedo,Auxiliar de estúdio,75805,0,2747,32886,78552,111438,Ceará
Carlos Souza,Auxiliar geral de conservação de vias permanentes (exceto trilhos),75805,0,2045,33437,77850,111287,Ceará
Rebeca Goncalves,Auxiliar técnico de educação,66770,13997,10359,20139,91126,111265,Ceará
Samuel Pereira,Avicultor,69035,1509,2074,38579,72618,111197,Ceará
Diego Dias,Abatedor,73128,8211,2000,27823,83339,111162,Ceará
Rodrigo Araujo,Advogado contratualista,76110,3870,8992,21985,88972,110957,Ceará
Luan Castro,Afiador de cutelaria,77182,111,2305,31333,79598,110931,Ceará
Daniel Dias,Afiador de talhadeira,73106,3088,3063,31662,79257,110919,Ceará
Brenda Cavalcanti,Agente de controle de vetores,84480,492,1713,24193,86685,110878,Ceará
Bruno Silva,Agente de microcrédito,75805,0,1403,33647,77208,110855,Ceará
Douglas Castro,Agente técnico de operação na captação,81173,0,2070,27504,83243,110747,Ceará
Davi Rocha,Ajudante de esterilização (indústria alimentícia),76539,0,2499,31636,79038,110674,Ceará
Leonardo Cunha,Ajudante de reparador (telecomunicações),83256,0,2921,24387,86177,110564,Ceará
Murilo Goncalves,Analista de ocupações,73746,212,3131,33272,77089,110361,Ceará
Manuela Martins,Analista de transportes e trânsito,74001,1612,3912,30786,79525,110311,Ceará
Estevan Cardoso,Analista de turismo (turismólogo),69012,1401,9941,29956,80354,110310,Ceará
Julieta Cunha,Analista químico,84296,0,901,25107,85197,110304,Ceará
Nicolash Barbosa,Animador de circo,75566,0,82,34640,75648,110288,Ceará
Luan Ribeiro,Aquarelista,75336,0,1868,32966,77204,110170,Ceará
Guilherme Dias,Ascensorista,74656,6195,1449,27661,82300,109961,Ceará
Lavinia Pereira,Assistente de estúdio (cinema e vídeo),70874,14462,2413,22131,87749,109880,Ceará
Leila Barbosa,Atendente de enfermagem no serviço doméstico,79419,0,3563,26793,82982,109775,Ceará
Luana Rodrigues,Atendente de judiciário,75805,0,3412,30551,79217,109768,Ceará
Emily Almeida,Atleta da natação,85000,0,2043,22692,87043,109735,Ceará
Diogo Costa,Atleta do hipismo,57513,21107,1457,29616,80077,109693,Ceará
Carlos Almeida,Auditor-fiscal do trabalho,76330,1996,193,31130,78519,109649,Ceará
Davi Araujo,Auxiliar de arquitetura,75805,0,6398,27412,82203,109615,Ceará
Vitor Barros,Auxiliar de maestro,78230,814,3049,27385,82093,109478,Ceará
Renan Barros,Auxiliar de operação,89261,0,2527,17659,91788,109447,Ceará
Fábio Melo,Auxiliar de salsicheiro,72897,2670,2103,31744,77670,109414,Ceará
Giovana Goncalves,Auxiliar de serviço de copa,70250,1685,7251,30215,79186,109401,Ceará
Gabrielle Goncalves,Auxiliar técnico de engenharia (construção civil),76571,2571,2874,27325,82016,109341,Ceará
Guilherme Castro,Afinador de motores a diesel,75243,36,1912,31815,77191,109006,Ceará
Renan Carvalho,Afretador,74087,5173,3855,25885,83115,109000,Ceará
Erick Sousa,Agente de trânsito,73867,921,3820,30283,78608,108891,Ceará
Rodrigo Cavalcanti,Agente de vendas de serviços,78111,0,6312,24465,84423,108888,Ceará
Kaua Almeida,Agente de viagem,83697,0,2120,23070,85817,108887,Ceará
Kaua Cunha,Agente sanitarista,72034,1527,3430,31874,76991,108865,Ceará
Isabelle Sousa,Ajudante de cabista,77142,0,1068,30611,78210,108821,Ceará
Kauan Barbosa,Ajudante de destilação de amônia,69705,0,6743,32354,76448,108802,Ceará
Júlio Lima,Ajudante de forjador,77117,1188,655,29814,78960,108774,Ceará
Sarah Ferreira,Ajudante de tratamento de preparo de xarope,44403,1243,44167,18878,89813,108691,Ceará
Gabrielly Pinto,Analista de rede,71717,3426,3783,29496,78926,108422,Ceará
Paulo Barros,Analista técnico de sinistros,57513,23416,3645,23798,84574,108372,Ceará
Mariana Ribeiro,Antiquário (comércio atacadista),83656,0,798,23884,84454,108338,Ceará
André Barros,Apanhador de bacaba,72034,3312,1367,31610,76713,108323,Ceará
Diogo Azevedo,Aplainador de mármore,80616,7053,3317,17328,90986,108314,Ceará
Yasmin Souza,Aplicador de isolante térmico,79896,2723,1925,23758,84544,108302,Ceará
Luís Melo,Aplicador de material isolante em caldeiras e tubulações,70617,0,3598,34085,74215,108300,Ceará
Kauã Alves,Aplicador de serigrafia,78676,0,6695,22917,85371,108288,Ceará
André Lima,Apresentador animador de eventos,81294,1167,1385,24412,83846,108258,Ceará
Samuel Cavalcanti,Arrozeiro - na cultura - conta própria,77073,921,8334,21775,86328,108103,Ceará
Emilly Melo,Assessor de microfinanças,60003,12398,8013,27622,80414,108036,Ceará
Renan Oliveira,Assistente de governanta,58905,0,19877,29198,78782,107980,Ceará
Júlio Fernandes,Assistente de serviço de contabilidade,65159,1729,8498,32571,75386,107957,Ceará
Manuela Ribeiro,Atendente barista,71502,2785,1996,31636,76283,107919,Ceará
Mateus Correia,Atleta de voleibol,75060,0,5296,27426,80356,107782,Ceará
Gustavo Goncalves,Ator bonequeiro,66890,1625,2320,36927,70835,107762,Ceará
João Goncalves,Ator de cinema,71272,3317,3440,29730,78029,107759,Ceará
Anna Ferreira,Autor de música,72636,3909,3304,27877,79849,107726,Ceará
Emilly Barros,Auxiliar de confeitaria,75591,0,3495,28572,79086,107658,Ceará
Nicolash Castro,Auxiliar de enfermagem em hemodiálise,71900,0,2915,32775,74815,107590,Ceará
Mariana Correia,Abastecedor de máquinas de linha de produção,75140,762,3723,27688,79625,107313,Ceará
Clara Dias,Abatedor de aves,72125,0,2369,32807,74494,107301,Ceará
Gustavo Almeida,Afretador,73628,0,3295,30144,76923,107067,Ceará
Luiz Cunha,Agente de pátio e terminais (ferrovia e metrô),61370,16023,2291,27309,79684,106993,Ceará
Carla Ferreira,Agente de vistoria de alarmes,75443,45,2624,28841,78112,106953,Ceará
Julia Martins,Agente indígena de saúde,85094,4732,1728,15391,91554,106945,Ceará
Igor Barros,Agricultor polivalente,72308,0,3063,31546,75371,106917,Ceará
Ryan Sousa,Agricultor polivalente - empregador,69146,2925,4651,30179,76722,106901,Ceará
Rafael Costa,Ajudante de encaixotador,80479,2152,1709,22500,84340,106840,Ceará
Miguel Martins,Ajudante de serralheiro,72332,3122,4823,26447,80277,106724,Ceará
Rafael Melo,Ajustador de oficina de cilindros,71585,215,10949,23959,82749,106708,Ceará
Julian Barbosa,Analista de folha de pagamento,78368,0,998,27144,79366,106510,Ceará
Mariana Dias,Analista de transporte multimodal,69987,1038,3036,32350,74061,106411,Ceará
Tânia Oliveira,Analista financeiro (economista),73128,79,3592,29598,76799,106397,Ceará
Lara Cunha,Anotador de consumo de energia elétrica,84394,1140,2579,18223,88113,106336,Ceará
André Correia,Anotador de pessoal,71502,467,3527,30836,75496,106332,Ceará
Caio Melo,Anotador de processo de produção,80283,327,2293,23424,82903,106327,Ceará
Miguel Barros,Apresentador de telejornal,70792,687,2088,32663,73567,106230,Ceará
Matilde Castro,Armazenário (comércio atacadista),72712,0,9587,23860,82299,106159,Ceará
Eduarda Fernandes,Arqueador,70239,0,3952,31956,74191,106147,Ceará
Diego Gomes,Arqueador e temperador de molas,65728,754,9102,30559,75584,106143,Ceará
Gabriela Almeida,Assistente técnico de seguros,72536,0,1387,31960,73923,105883,Ceará
Erick Azevedo,Audiologista (fonoaudiólogo),57513,15654,3803,28728,76970,105698,Ceará
Breno Dias,Auxiliar administrativo bilíngüe,69991,0,676,34994,70667,105661,Ceará
Gabriela Cunha,Auxiliar de depósito,65086,9477,3161,27852,77724,105576,Ceará
Caio Santos,Auxiliar de enfermagem ocupacional,85271,0,2555,17705,87826,105531,Ceará
Thiago Dias,Auxiliar de operador de serra circular múltipla,69528,2085,3356,30441,74969,105410,Ceará
Carlos Martins,Auxiliar de recepção,78545,173,3032,23635,81750,105385,Ceará
