Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Otávio Barbosa,Alcatroeiro,80084,345,1441,22765,81870,104635,Rio Grande do Sul
Nicole Silva,Alimentador de rotativas,80612,0,1393,22595,82005,104600,Rio Grande do Sul
Pedro Santos,Amarrador de embalagens,59139,23448,2393,19605,84980,104585,Rio Grande do Sul
Caio Silva,Amarrador de madeira,70120,10,2677,31777,72807,104584,Rio Grande do Sul
Beatrice Almeida,Amassador - em olaria,71272,1972,4503,26829,77747,104576,Rio Grande do Sul
Gustavo Gomes,Amolador de guarnição - na fabricação têxtil,70045,2340,9241,22932,81626,104558,Rio Grande do Sul
Kauê Rodrigues,Analista de cadeias produtivas (economista),80004,0,1061,23445,81065,104510,Rio Grande do Sul
Murilo Santos,Analista de desenvolvimento de sistemas,67729,863,1701,34199,70293,104492,Rio Grande do Sul
Rodrigo Cunha,Analista de mercado de trabalho (economista),73128,0,3430,27895,76558,104453,Rio Grande do Sul
Camila Rodrigues,Analista de sinistros,72431,0,5698,26269,78129,104398,Rio Grande do Sul
Emily Cunha,Analista de telecomunicação,78850,230,4577,20729,83657,104386,Rio Grande do Sul
Julia Lima,Analista tributário (economista),69919,0,4134,30314,74053,104367,Rio Grande do Sul
Luiz Rodrigues,Aparador de óleo de copaíba,79144,0,1769,23405,80913,104318,Rio Grande do Sul
Carlos Oliveira,Apontador de pessoal,57513,16287,2404,28072,76204,104276,Rio Grande do Sul
Guilherme Alves,Apontador de tempo (produção),75653,0,500,28121,76153,104274,Rio Grande do Sul
Paulo Cavalcanti,Árbitro central (judô),70934,4193,3357,25742,78484,104226,Rio Grande do Sul
Beatrice Martins,Árbitro de futebol,70234,0,9629,24357,79863,104220,Rio Grande do Sul
Luan Gomes,Armador de estrutura de concreto armado,75603,0,610,27963,76213,104176,Rio Grande do Sul
Larissa Rocha,Arte-finalista,70665,0,3931,29478,74596,104074,Rio Grande do Sul
Manuela Carvalho,Artista de televisão,70726,153,1314,31830,72193,104023,Rio Grande do Sul
Mariana Barbosa,Assessor trilíngüe,70045,263,10559,23138,80867,104005,Rio Grande do Sul
Mateus Rocha,Assistente de compras,65684,3960,5337,29006,74981,103987,Rio Grande do Sul
Kauã Araujo,Assistente de contadoria fiscal,60180,14837,1407,27559,76424,103983,Rio Grande do Sul
Bianca Pinto,Assistente de cozinhador,67101,0,5675,31195,72776,103971,Rio Grande do Sul
Beatrice Oliveira,Assistente de estação (metrô e ferrovia),71270,0,5459,27235,76729,103964,Rio Grande do Sul
Emily Rocha,Atendente de buffet,58172,16127,645,28921,74944,103865,Rio Grande do Sul
Rodrigo Carvalho,Atendente de posto de gasolina,71097,0,3322,29404,74419,103823,Rio Grande do Sul
Beatriz Barros,Atleta do hipismo,71593,0,10135,22027,81728,103755,Rio Grande do Sul
Vitória Ferreira,Auditor fiscal de atividades urbanas,72043,1550,2321,27788,75914,103702,Rio Grande do Sul
Vitória Souza,Auxiliar de desossador,72636,4831,3560,22559,81027,103586,Rio Grande do Sul
Kai Sousa,Auxiliar de enfermagem ocupacional,74656,12682,3019,13199,90357,103556,Rio Grande do Sul
Rodrigo Oliveira,Auxiliar de mecânico diesel (exceto de veículos automotores),55834,16819,2306,28505,74959,103464,Rio Grande do Sul
Tiago Fernandes,Auxiliar de nutrição e dietética,71721,854,1170,29714,73745,103459,Rio Grande do Sul
Martim Gomes,Auxiliar de operador de motosserra,58096,6749,7937,30673,72782,103455,Rio Grande do Sul
Eduarda Ferreira,Auxiliar de torneiro mecânico,71502,-1258,1686,31452,71930,103382,Rio Grande do Sul
Leonor Barbosa,Auxiliar técnico na mecânica de máquinas,73266,0,18,30035,73284,103319,Rio Grande do Sul
José Alves,Avicultor - exclusive conta própria na avicultura de postura,69705,0,7843,25727,77548,103275,Rio Grande do Sul
Vitor Barbosa,Abatedor de porco,79714,0,2232,21275,81946,103221,Rio Grande do Sul
Yasmin Martins,Acertador de maçaroqueira,67633,557,7730,27274,75920,103194,Rio Grande do Sul
José Gomes,Administrador de compras,69705,0,1741,31696,71446,103142,Rio Grande do Sul
Gustavo Araujo,Administrador de fundos e carteiras de investimento,68146,0,6433,28552,74579,103131,Rio Grande do Sul
Luana Oliveira,Administrador de restaurante,65671,14008,3834,19594,83513,103107,Rio Grande do Sul
Enzo Fernandes,Advogado (direito civil),72607,476,3654,26324,76737,103061,Rio Grande do Sul
Pedro Ribeiro,Advogado de empresa,68508,0,4164,30342,72672,103014,Rio Grande do Sul
Leonardo Cardoso,Advogados (direito eletrônico),76021,1052,4513,21417,81586,103003,Rio Grande do Sul
José Costa,Agenciador de publicidade,62947,0,6626,33387,69573,102960,Rio Grande do Sul
Gabriela Cunha,Agente de controle de vetores,53447,20496,978,28024,74921,102945,Rio Grande do Sul
Victor Sousa,Agente de fiscalização ambiental,69531,693,0,32700,70224,102924,Rio Grande do Sul
Luís Melo,Agente de microcrédito,76246,0,510,26150,76756,102906,Rio Grande do Sul
Daniel Martins,Ajudante de cabeleireiro,65988,4374,3645,28766,74007,102773,Rio Grande do Sul
Ágatha Goncalves,Ajudante de classificador de madeira,63202,1380,8221,29953,72803,102756,Rio Grande do Sul
Livia Santos,Ajudante de cozinha,66321,716,3846,31869,70883,102752,Rio Grande do Sul
Vitoria Fernandes,Ajudante de estruturas metálicas,70192,0,5758,26776,75950,102726,Rio Grande do Sul
Otávio Ferreira,Ajudante de vaqueiro,35320,11695,37655,17945,84670,102615,Rio Grande do Sul
Livia Melo,Ajustador mecânico,65355,3409,3271,30529,72035,102564,Rio Grande do Sul
Gabrielly Goncalves,Ajustador mecânico de ferramentas,46130,25879,10176,20373,82185,102558,Rio Grande do Sul
Sarah Ribeiro,Alfarrabista,71076,0,1619,29827,72695,102522,Rio Grande do Sul
Tiago Goncalves,Alimentador de rotativas,60070,13095,1315,28026,74480,102506,Rio Grande do Sul
Larissa Alves,Amansador,76757,0,9886,15851,86643,102494,Rio Grande do Sul
Yasmin Pinto,Analista de contas a pagar,74197,2976,2093,23166,79266,102432,Rio Grande do Sul
Melissa Rodrigues,Analista de seguros (técnico),67090,1594,2929,30727,71613,102340,Rio Grande do Sul
Marcos Lima,Analista de sistemas (informática),69534,398,796,31611,70728,102339,Rio Grande do Sul
Fábio Alves,Anestesista,76021,335,4513,21394,80869,102263,Rio Grande do Sul
Breno Carvalho,Anotador de produção,73459,107,546,28122,74112,102234,Rio Grande do Sul
Rodrigo Pereira,Aplicador de decalque em cerâmica,78111,0,511,23583,78622,102205,Rio Grande do Sul
Sarah Ribeiro,Aplicador de impressos em cerâmica,67193,176,739,34096,68108,102204,Rio Grande do Sul
Luís Pereira,Aprendiz de macarroneiro,67587,941,3277,30352,71805,102157,Rio Grande do Sul
Eduarda Santos,Arquivista de documentos,80084,230,941,20807,81255,102062,Rio Grande do Sul
Rodrigo Goncalves,Arrozeiro,78111,0,2491,21423,80602,102025,Rio Grande do Sul
Evelyn Costa,Artista de televisão,75976,1608,759,23611,78343,101954,Rio Grande do Sul
Anna Silva,Assessor bilíngüe,72374,647,8801,20119,81822,101941,Rio Grande do Sul
Victor Cardoso,Assistente de contador de custos,73345,0,1200,27376,74545,101921,Rio Grande do Sul
Rafaela Oliveira,Assistente de produtos (técnico de seguros),65393,677,2484,33322,68554,101876,Rio Grande do Sul
Isabelle Carvalho,Assistente técnico - no serviço público,69590,1065,4955,26245,75610,101855,Rio Grande do Sul
Guilherme Castro,Atendente hospitalar,67623,0,5575,28546,73198,101744,Rio Grande do Sul
Nicolash Correia,Atleta de futebol sete,68886,0,2937,29906,71823,101729,Rio Grande do Sul
Thiago Oliveira,Atleta de voleibol,77590,0,992,23124,78582,101706,Rio Grande do Sul
Yasmin Carvalho,Auxiliar de arquitetura,75450,0,3338,22807,78788,101595,Rio Grande do Sul
Lavinia Gomes,Auxiliar de cartório,64435,1235,3170,32746,68840,101586,Rio Grande do Sul
Nicolash Costa,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,62395,6142,3087,29870,71624,101494,Rio Grande do Sul
Guilherme Cavalcanti,Auxiliar de marceneiro,71553,3560,2971,23337,78084,101421,Rio Grande do Sul
Tomás Rocha,Auxiliar de mecânico de autos,59526,13435,1930,26528,74891,101419,Rio Grande do Sul
Larissa Santos,Auxiliar de preparação de areia,66126,580,2278,32404,68984,101388,Rio Grande do Sul
Marcos Oliveira,Auxiliar de serigrafia,69260,0,115,31992,69375,101367,Rio Grande do Sul
Emilly Goncalves,Auxiliar técnico de centro de operação do sistema de energia,68228,0,8606,24490,76834,101324,Rio Grande do Sul
Kauan Sousa,Auxiliar técnico de educação,69705,0,7216,24394,76921,101315,Rio Grande do Sul
Raissa Carvalho,Avaliador de propriedade,71789,0,2662,26826,74451,101277,Rio Grande do Sul
Gustavo Dias,Avicultor comercial,78441,396,1321,21102,80158,101260,Rio Grande do Sul
Sophia Cardoso,Abatedor,73400,0,8885,18946,82285,101231,Rio Grande do Sul
Kauê Cardoso,Acompanhante de idosos,67026,0,2097,32070,69123,101193,Rio Grande do Sul
Ana Rocha,Açougueiro desossador,76991,215,2670,21306,79876,101182,Rio Grande do Sul
Ryan Alves,Acupunturista,76096,0,1974,23106,78070,101176,Rio Grande do Sul
Caio Souza,Administrador de fundos e carteiras de investimento,77117,0,2665,21362,79782,101144,Rio Grande do Sul
Julia Barbosa,Advogado (direito público),72871,0,3730,24488,76601,101089,Rio Grande do Sul
Gabriela Souza,Advogado (energia elétrica),72944,27,7415,20698,80386,101084,Rio Grande do Sul
Luana Araujo,Agente de estação (manobras),63492,788,7775,28917,72055,100972,Rio Grande do Sul
Douglas Araujo,Agente de pátio,68224,0,5297,27415,73521,100936,Rio Grande do Sul
Carla Cavalcanti,Agente de recrutamento e seleção,62075,8541,1452,28855,72068,100923,Rio Grande do Sul
Júlio Almeida,Agente de viagem,65807,3922,2988,28174,72717,100891,Rio Grande do Sul
Marcos Castro,Agente educador,78168,0,1028,21690,79196,100886,Rio Grande do Sul
Brenda Rocha,Agente policial,76816,5794,1488,16774,84098,100872,Rio Grande do Sul
Raissa Barros,Ajudante de classificador de madeira,66232,4024,4494,26050,74750,100800,Rio Grande do Sul
Giovana Carvalho,Ajudante de embalador,67741,0,2577,30468,70318,100786,Rio Grande do Sul
Kauan Barbosa,Ajudante de extrusão de fibras de vidro,60599,16978,2344,20846,79921,100767,Rio Grande do Sul
Pedro Alves,Ajudante de gasista,72144,0,3381,25226,75525,100751,Rio Grande do Sul
Daniel Carvalho,Ajudante de impressor de formulários contínuos,63380,0,6010,31349,69390,100739,Rio Grande do Sul
Breno Pereira,Ajudante de lubrificação (indústria),70396,3046,3135,24154,76577,100731,Rio Grande do Sul
Gustavo Barros,Ajudante de sushiman,67962,0,2636,30090,70598,100688,Rio Grande do Sul
Luiza Ribeiro,Ajustador de oficina de cilindros,77554,680,1226,21210,79460,100670,Rio Grande do Sul
Felipe Carvalho,Ajustador ferramenteiro,73987,3158,2684,20835,79829,100664,Rio Grande do Sul
Julieta Araujo,Ajustador mecânico,60022,5832,7391,27410,73245,100655,Rio Grande do Sul
Sofia Araujo,Alfaite modelista,81127,0,2660,16835,83787,100622,Rio Grande do Sul
Carolina Oliveira,Álim,66728,0,3659,30226,70387,100613,Rio Grande do Sul
Clara Fernandes,Amansador,80084,0,1841,18660,81925,100585,Rio Grande do Sul
Joao Alves,Amolador de serras,55696,15097,2319,27440,73112,100552,Rio Grande do Sul
Enzo Ribeiro,Analista de laboratório químico (petróleo),68303,0,2897,29256,71200,100456,Rio Grande do Sul
Victor Araujo,Analista de planejamento e orçamento - apo,66596,0,3059,30766,69655,100421,Rio Grande do Sul
Manuela Barros,Anotador de processo de produção,65922,9129,4803,20429,79854,100283,Rio Grande do Sul
Aline Costa,Apresentador de espetáculos,66890,2210,3762,27343,72862,100205,Rio Grande do Sul
Thiago Araujo,Árbitro chefe de área (karatê),61105,1491,1650,35929,64246,100175,Rio Grande do Sul
Gabriel Almeida,Árbitro de vôlei,59338,13119,1402,26297,73859,100156,Rio Grande do Sul
Otávio Sousa,Árbitro reserva (basquete),61382,767,3175,34825,65324,100149,Rio Grande do Sul
Miguel Carvalho,Armador de ferragens na construção civil,57513,22065,3344,17189,82922,100111,Rio Grande do Sul
Luiza Ferreira,Arrendatário - na agropecuária,73128,4864,5873,16174,83865,100039,Rio Grande do Sul
Rebeca Almeida,Arriador de filatório,75163,618,881,23374,76662,100036,Rio Grande do Sul
Luis Ferreira,Arrumador de hotel,76825,2196,6505,14487,85526,100013,Rio Grande do Sul
Rafaela Barros,Artista de cinema,69756,580,1279,28357,71615,99972,Rio Grande do Sul
Luiza Alves,Assistente de segurança,68508,0,1543,29806,70051,99857,Rio Grande do Sul
Mariana Correia,Assistente sindical de entidades patronais,69616,630,1189,28411,71435,99846,Rio Grande do Sul
Aline Correia,Auditor fiscal de atividades urbanas,69394,0,3933,26294,73327,99621,Rio Grande do Sul
Vitória Silva,Auditor-fiscal da previdência social,64681,46,43,34847,64770,99617,Rio Grande do Sul
Evelyn Costa,Autor-roteirista de televisão,71502,4601,1394,22098,77497,99595,Rio Grande do Sul
Joao Rocha,Autor-roteirista multimídia,51732,19074,1473,27313,72279,99592,Rio Grande do Sul
Brenda Azevedo,Auxiliar de cartório,65517,7338,727,25979,73582,99561,Rio Grande do Sul
Luis Araujo,Auxiliar de creche,68901,0,325,30297,69226,99523,Rio Grande do Sul
Mateus Ferreira,Auxiliar de enfermagem em saúde mental,57415,8890,4656,28519,70961,99480,Rio Grande do Sul
Isabella Azevedo,Auxiliar de faturamento,66896,0,2356,30207,69252,99459,Rio Grande do Sul
Breno Oliveira,Auxiliar de inventário,75791,363,2149,21132,78303,99435,Rio Grande do Sul
Emily Goncalves,Auxiliar de laboratório de imunobiológicos,61625,0,4615,33191,66240,99431,Rio Grande do Sul
Luiza Cardoso,Auxiliar de magarefe,74125,302,1914,23075,76341,99416,Rio Grande do Sul
Giovanna Azevedo,Auxiliar de mâitre,68428,0,4562,26426,72990,99416,Rio Grande do Sul
Mariana Rodrigues,Auxiliar de operador de máquina de bordar,57555,7757,2645,31431,67957,99388,Rio Grande do Sul
Diogo Almeida,Auxiliar de serviço de copa,65813,0,2252,31274,68065,99339,Rio Grande do Sul
Rebeca Goncalves,Auxiliar técnico de montagem,62754,0,3055,33468,65809,99277,Rio Grande do Sul
Marcos Alves,Avaliador de jóias,64998,0,2152,32081,67150,99231,Rio Grande do Sul
Otávio Sousa,Abastecedor de linha de produção,78244,838,2619,17479,81701,99180,Rio Grande do Sul
Ágatha Pinto,Abastecedor de máquinas de linha de produção,70169,176,2230,26604,72575,99179,Rio Grande do Sul
Pedro Sousa,Administrador de fundos e carteiras de investimento,67206,2864,9262,19748,79332,99080,Rio Grande do Sul
Tiago Alves,Administrador de restaurante,54829,0,18922,25304,73751,99055,Rio Grande do Sul
Gabrielle Almeida,Administrador em segurança da informação,68678,0,7754,22616,76432,99048,Rio Grande do Sul
Kauan Cavalcanti,Advogado (direito internacional),75060,0,931,23009,75991,99000,Rio Grande do Sul
Melissa Cardoso,Advogado da união,67803,8042,3627,19504,79472,98976,Rio Grande do Sul
João Silva,Advogado tributarista,73691,0,3013,22256,76704,98960,Rio Grande do Sul
Beatrice Goncalves,Afiador de lâminas,69192,1139,8781,19831,79112,98943,Rio Grande do Sul
Tiago Correia,Afretador,67279,0,3037,28607,70316,98923,Rio Grande do Sul
Vinicius Barbosa,Agbagigan,62723,0,7836,28359,70559,98918,Rio Grande do Sul
Danilo Rodrigues,Agenciador de propaganda,61370,14534,2011,20999,77915,98914,Rio Grande do Sul
Isabella Ribeiro,Agente de carga,67170,417,3867,27448,71454,98902,Rio Grande do Sul
Tiago Alves,Agente de inspeção (qualidade),63553,2113,4178,29029,69844,98873,Rio Grande do Sul
Rodrigo Costa,Agente de manutenção de veículos ferroviários,62489,1294,1000,34078,64783,98861,Rio Grande do Sul
Larissa Carvalho,Agente de saúde pública,72488,3912,813,21606,77213,98819,Rio Grande do Sul
Estevan Araujo,Agricultor polivalente,62920,10764,75,25000,73759,98759,Rio Grande do Sul
Luiza Pereira,Aguardenteiro (fabricação),71157,6458,1289,19845,78904,98749,Rio Grande do Sul
Amanda Pereira,Ajudante de operador de centrífugas,64639,439,4418,29145,69496,98641,Rio Grande do Sul
Fábio Sousa,Ajudante de produção - na indústria de bebidas,72332,1508,2681,22102,76521,98623,Rio Grande do Sul
Tânia Cavalcanti,Ajudante de serviço de (aplicação de produtos agroquímicos),66048,1022,4076,27462,71146,98608,Rio Grande do Sul
Manuela Lima,Ajustador ferramenteiro,53917,13393,3725,27549,71035,98584,Rio Grande do Sul
Júlio Dias,Alheiro (comércio atacadista),66411,0,1102,31041,67513,98554,Rio Grande do Sul
Sarah Souza,Analista de logística (técnico de nível médio),71591,2417,2919,21496,76927,98423,Rio Grande do Sul
Kauã Correia,Anestesista,66332,3011,7013,21959,76356,98315,Rio Grande do Sul
Martim Cunha,Animador de rádio,70280,3967,2428,21636,76675,98311,Rio Grande do Sul
Vinícius Sousa,Anotador de processo de produção,75895,591,269,21534,76755,98289,Rio Grande do Sul
Vitór Oliveira,Aplicador de sinteco e bona,74656,54,1082,22450,75792,98242,Rio Grande do Sul
Gustavo Barros,Apontador de bicos (calçados),69178,0,9325,19726,78503,98229,Rio Grande do Sul
Carlos Martins,Armeiro (comércio varejista),62439,7005,727,27930,70171,98101,Rio Grande do Sul
Vinicius Rocha,Arreador em matadouro,66909,1745,1508,27899,70162,98061,Rio Grande do Sul
Larissa Santos,Arrumador no serviço doméstico,72636,0,3065,22319,75701,98020,Rio Grande do Sul
Leonor Carvalho,Artista de lira,64377,0,4531,29070,68908,97978,Rio Grande do Sul
Emily Cavalcanti,Assistente de biblioteca,64281,140,3424,30067,67845,97912,Rio Grande do Sul
Thiago Rocha,Assistente jurídico,67973,0,962,28929,68935,97864,Rio Grande do Sul
Isabela Araujo,Assistente sindical de entidades patronais,64997,0,1642,31223,66639,97862,Rio Grande do Sul
Carla Barbosa,Atendente barista,65091,0,4382,28360,69473,97833,Rio Grande do Sul
Marina Oliveira,Atendente central telemarketing,62580,5327,2226,27699,70133,97832,Rio Grande do Sul
Vitoria Dias,Atendente de centro cirúrgico,67548,7483,3631,19159,78662,97821,Rio Grande do Sul
Leonardo Araujo,Atleta profissional de tênis,63270,3987,3210,27242,70467,97709,Rio Grande do Sul
Luana Azevedo,Auxiliar administrativo de presidência,55264,15005,1863,25498,72132,97630,Rio Grande do Sul
Erick Lima,Auxiliar de churrasqueiro,73857,440,1942,21359,76239,97598,Rio Grande do Sul
Danilo Fernandes,Auxiliar de curtimento,65210,0,3179,29177,68389,97566,Rio Grande do Sul
Anna Alves,Auxiliar de desossador,60868,6636,7420,22624,74924,97548,Rio Grande do Sul
Matilde Martins,Auxiliar de enfermagem de centro cirúrgico,66322,0,38,31167,66360,97527,Rio Grande do Sul
Diego Rocha,Auxiliar de enfermagem de saúde pública,57513,8316,3131,28560,68960,97520,Rio Grande do Sul
Brenda Barbosa,Auxiliar de exportação e importação,66968,0,12723,17808,79691,97499,Rio Grande do Sul
Kaua Sousa,Auxiliar de mecânico diesel (exceto de veículos automotores),59432,7867,3003,27125,70302,97427,Rio Grande do Sul
Fernanda Martins,Auxiliar de orientação pedagógica,62260,3268,1576,30299,67104,97403,Rio Grande do Sul
Julian Araujo,Auxiliar de serviço de copa,68617,3746,3623,21381,75986,97367,Rio Grande do Sul
Letícia Azevedo,Auxiliar de tráfego de exportação e importação,55696,16205,931,24508,72832,97340,Rio Grande do Sul
Larissa Rocha,Auxiliar jurídico,68096,4638,3756,20832,76490,97322,Rio Grande do Sul
Luiz Azevedo,Auxiliar técnico na reparação de equipamentos fotográficos,62545,0,6465,28260,69010,97270,Rio Grande do Sul
Isabelle Souza,Auxiliares de produção de refinação de sal,63619,5861,1589,26198,71069,97267,Rio Grande do Sul
Kai Alves,Avicultor - exclusive conta própria na avicultura de postura,76018,1402,2040,17783,79460,97243,Rio Grande do Sul
Cauã Oliveira,Azulejista,68146,0,8443,20640,76589,97229,Rio Grande do Sul
Alice Araujo,Abadessa,64377,1308,1890,29642,67575,97217,Rio Grande do Sul
Caio Martins,Abatedor de animais,77556,0,3627,16014,81183,97197,Rio Grande do Sul
Sophia Barbosa,Acepilhador de metais,66450,1313,2061,27341,69824,97165,Rio Grande do Sul
Manuela Oliveira,Administrador de carteiras de crédito imobiliário,60245,0,5832,31043,66077,97120,Rio Grande do Sul
Giovana Ribeiro,Afiador de brocas e coroas,45414,602,32500,18449,78516,96965,Rio Grande do Sul
Vitor Silva,Afinador de piano,69319,0,5751,21868,75070,96938,Rio Grande do Sul
Danilo Fernandes,Agaipi,63372,0,1873,31691,65245,96936,Rio Grande do Sul
Victor Barbosa,Agbá,63454,1694,2624,29159,67772,96931,Rio Grande do Sul
Daniel Cunha,Agente comunitário de saúde,57088,5729,6301,27808,69118,96926,Rio Grande do Sul
Sophia Sousa,Agente de segurança socioeducativa,65192,0,3022,28631,68214,96845,Rio Grande do Sul
Ryan Souza,Agente de venda de passagens,63620,0,2266,30944,65886,96830,Rio Grande do Sul
Vitória Sousa,Agonjaí,64619,944,3850,27381,69413,96794,Rio Grande do Sul
Rafaela Cavalcanti,Ajudante de cabeleireiro,68617,4294,1872,21977,74783,96760,Rio Grande do Sul
Leonardo Costa,Ajudante de destilação de amônia,61876,1445,2344,31075,65665,96740,Rio Grande do Sul
Leonor Lima,Ajudante de ensacador,62849,4534,1603,27749,68986,96735,Rio Grande do Sul
Carolina Dias,Ajudante de lapidador (vidros),75303,246,1469,19688,77018,96706,Rio Grande do Sul
Carla Souza,Ajudante de macheiro,64295,518,5244,26635,70057,96692,Rio Grande do Sul
Lucas Santos,Alergista,71600,2535,1886,20548,76021,96569,Rio Grande do Sul
Igor Correia,Amolador - na fabricação,69005,0,877,26618,69882,96500,Rio Grande do Sul
Luis Pinto,Ampoleiro,66361,0,2363,27753,68724,96477,Rio Grande do Sul
Gustavo Martins,Analista de desenvolvimento regional (economista),64105,0,5602,26723,69707,96430,Rio Grande do Sul
Ryan Rodrigues,Analista de estação de tratamento de efluentes,66096,313,9897,20114,76306,96420,Rio Grande do Sul
Clara Rodrigues,Analista de turismo (turismólogo),70505,1853,1795,22155,74153,96308,Rio Grande do Sul
Rafaela Souza,Analistas de projetos ambientais,60756,3329,2122,30075,66207,96282,Rio Grande do Sul
Diogo Ferreira,Antropólogo,69434,0,4315,22499,73749,96248,Rio Grande do Sul
Samuel Cunha,Apresentador de espetáculos,62508,1354,2758,29538,66620,96158,Rio Grande do Sul
Marcos Oliveira,Apresentador de eventos,63695,0,1627,30836,65322,96158,Rio Grande do Sul
Yasmin Oliveira,Aquarelista,65933,7174,1677,21365,74784,96149,Rio Grande do Sul
Carolina Silva,Arameiro (colocador de arames),61994,3907,2562,27681,68463,96144,Rio Grande do Sul
Matheus Castro,Árbitro assistente (futebol),62754,0,82,33303,62836,96139,Rio Grande do Sul
Otávio Costa,Arborário,75805,0,3572,16704,79377,96081,Rio Grande do Sul
Bruno Cavalcanti,Armador de móveis de vime,75060,0,2670,18340,77730,96070,Rio Grande do Sul
Marcos Sousa,Armeiro (comércio atacadista),63099,11557,1464,19939,76120,96059,Rio Grande do Sul
Luan Almeida,Aromista,75378,279,4707,15686,80364,96050,Rio Grande do Sul
Aline Costa,Arquivista,69108,1763,2482,22676,73353,96029,Rio Grande do Sul
Amanda Barros,Arreador,71590,1985,1173,21269,74748,96017,Rio Grande do Sul
Clara Cardoso,Arrebanhador,58251,4462,4394,28908,67107,96015,Rio Grande do Sul
Sarah Almeida,Arrendatário (pecuária),67165,0,2741,26095,69906,96001,Rio Grande do Sul
Maria Pereira,Arriador de filatório,69546,13080,4272,9098,86898,95996,Rio Grande do Sul
Marina Castro,Assessor de microcrédito,61903,4693,2629,26652,69225,95877,Rio Grande do Sul
Emilly Barros,Assessor de microfinanças,62333,3142,1769,28632,67244,95876,Rio Grande do Sul
Erick Melo,Assessor jurídico,71550,417,529,23365,72496,95861,Rio Grande do Sul
Fernanda Cunha,Atendente de consultório médico,63122,563,1928,30107,65613,95720,Rio Grande do Sul
Júlia Cardoso,Autoridade policial (delegado),65319,0,3693,26588,69012,95600,Rio Grande do Sul
Luan Alves,Auxiliar administrativo trilíngüe,74324,0,692,20579,75016,95595,Rio Grande do Sul
Bianca Almeida,Auxiliar de barman,69603,0,4990,20985,74593,95578,Rio Grande do Sul
Marcos Dias,Auxiliar de bibliotecário,65675,286,477,29136,66438,95574,Rio Grande do Sul
Emilly Ferreira,Auxiliar de confecção,60817,0,14948,19790,75765,95555,Rio Grande do Sul
Isabelle Carvalho,Auxiliar de confeitaria,59154,2314,3494,30590,64962,95552,Rio Grande do Sul
Emily Melo,Auxiliar de corte (preparação da confecção de roupas),66560,1774,2287,24917,70621,95538,Rio Grande do Sul
Diogo Barros,Auxiliar de cozinha,70097,0,6878,18552,76975,95527,Rio Grande do Sul
Tomás Rodrigues,Auxiliar de dentista,72332,0,2700,20478,75032,95510,Rio Grande do Sul
Fernanda Araujo,Auxiliar de eletrônica,63118,1383,3684,27307,68185,95492,Rio Grande do Sul
Erick Gomes,Auxiliar de enfermagem,69495,3406,1877,20701,74778,95479,Rio Grande do Sul
Enzo Pinto,Auxiliar de escritório,67165,4031,4138,20126,75334,95460,Rio Grande do Sul
Cauã Silva,Auxiliar de faturamento,63279,0,3726,28440,67005,95445,Rio Grande do Sul
Gustavo Lima,Auxiliar de jardinagem na conservação de vias permanentes,60888,0,3861,30679,64749,95428,Rio Grande do Sul
Brenda Martins,Auxiliar de limpeza,63461,0,8268,23684,71729,95413,Rio Grande do Sul
Sofia Santos,Auxiliar de obstetrícia,54933,11654,1341,27457,67928,95385,Rio Grande do Sul
Emily Pereira,Auxiliar de serviços jurídicos,71016,1457,2488,20371,74961,95332,Rio Grande do Sul
Livia Silva,Auxiliar de torneiro mecânico,67092,1748,4865,21612,73705,95317,Rio Grande do Sul
Gustavo Santos,Auxiliar técnico eletrônico,62913,254,1916,30166,65083,95249,Rio Grande do Sul
Renan Alves,Avaliador físico,65563,616,962,28081,67141,95222,Rio Grande do Sul
Gabrielly Lima,Abastecedor de máquinas de linha de produção,62798,2058,1318,28986,66174,95160,Rio Grande do Sul
Livia Araujo,Acertador de maçaroqueira,63611,2944,3544,25012,70099,95111,Rio Grande do Sul
Tiago Goncalves,Açougueiro,63996,2019,2115,26980,68130,95110,Rio Grande do Sul
Ágatha Dias,Açougueiro desossador,66834,0,9331,18935,76165,95100,Rio Grande do Sul
Lara Azevedo,Adestrador (eqüinos),63494,8082,3157,20350,74733,95083,Rio Grande do Sul
Eduardo Dias,Administrador hospitalar,60899,4626,9642,19840,75167,95007,Rio Grande do Sul
Thiago Barros,Advogado (ambientalista),59905,3873,1320,29901,65098,94999,Rio Grande do Sul
Antônio Cunha,Advogado (biodireito),52924,8608,6393,27073,67925,94998,Rio Grande do Sul
Alex Barros,Advogado (direito administrativo),61362,3244,2480,27905,67086,94991,Rio Grande do Sul
Vinicius Rocha,Advogado (direito de família e sucessões),61565,2801,1177,29445,65543,94988,Rio Grande do Sul
Manuela Ferreira,Afiador - na fabricação,61958,1915,2040,29037,65913,94950,Rio Grande do Sul
Isabelle Ribeiro,Afiador ambulante,60348,2088,236,32277,62672,94949,Rio Grande do Sul
Julieta Cavalcanti,Agenciador de propaganda,59582,0,3983,31352,63565,94917,Rio Grande do Sul
Diego Pereira,Agente de combate às endemias,58749,7309,5352,23497,71410,94907,Rio Grande do Sul
Eduarda Barros,Agente de navio - no transporte marítimo,62699,63,9462,22648,72224,94872,Rio Grande do Sul
