Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Bianca Silva,Auxiliar técnico de seguros,69004,0,1410,34882,70414,105296,Minas Gerais
José Cardoso,Auxiliar técnico- nos esportes,68678,2072,1526,33009,72276,105285,Minas Gerais
Nicole Gomes,Auxiliar-ajudante de operador de máquinas de lavar fibras,73867,106,270,31039,74243,105282,Minas Gerais
Douglas Cardoso,Avaliador de bens móveis,69395,0,5831,30050,75226,105276,Minas Gerais
Nicolash Araujo,Avaliador de propriedade,73841,0,6099,25328,79940,105268,Minas Gerais
Júlia Ferreira,Abade,80474,0,1445,23326,81919,105245,Minas Gerais
Pedro Silva,Abanador na agricultura,75026,0,3125,27090,78151,105241,Minas Gerais
Marina Barros,Abatedor de gado,67007,0,4814,33405,71821,105226,Minas Gerais
Evelyn Pinto,Acabador de embalagens (flexíveis e cartotécnicas),78720,1009,1043,24439,80772,105211,Minas Gerais
Maria Barbosa,Acabador de superfícies de concreto,52016,23545,1612,28029,77173,105202,Minas Gerais
Maria Sousa,Açaizeiro,72003,2285,2316,28596,76604,105200,Minas Gerais
Arthur Azevedo,Administrador de arquivos,80483,0,1469,23204,81952,105156,Minas Gerais
Emilly Dias,Administrador de instituições culturais,71481,8860,2976,21808,83317,105125,Minas Gerais
Douglas Ribeiro,Administrador de orçamento,70670,2473,2572,29409,75715,105124,Minas Gerais
Caio Goncalves,Administrador de recursos humanos,71337,5936,3859,23983,81132,105115,Minas Gerais
Eduarda Costa,Administrador de refeitório,80616,3381,3922,17191,87919,105110,Minas Gerais
Laura Santos,Administrador público,73128,0,3271,28683,76399,105082,Minas Gerais
Gabriel Rocha,Advogado (abuso do poder econômico),72855,0,11944,20280,84799,105079,Minas Gerais
Marina Cavalcanti,Advogado (agente de propriedade industrial),71502,0,935,32635,72437,105072,Minas Gerais
Matilde Dias,Advogado (ambientalista),71502,0,935,32635,72437,105072,Minas Gerais
Daniel Barros,Advogado (propriedade intelectual),73751,6176,839,24287,80766,105053,Minas Gerais
Renan Ribeiro,Advogado civilista,67804,0,3816,33427,71620,105047,Minas Gerais
Murilo Ferreira,Advogado generalista,78719,0,2835,23480,81554,105034,Minas Gerais
Nicolas Melo,Advogado tributarista,80483,0,884,23662,81367,105029,Minas Gerais
Luís Pereira,Afinador de piano,73035,164,3931,27855,77130,104985,Minas Gerais
Mariana Carvalho,Agente administrativo,74496,0,1126,29349,75622,104971,Minas Gerais
Lavinia Barbosa,Agente da guarda portuária,71682,356,9973,22958,82011,104969,Minas Gerais
Douglas Alves,Agente de controle de vetores,58316,16114,1642,28883,76072,104955,Minas Gerais
Luan Ribeiro,Agente de direitos autorais,70653,976,2001,31320,73630,104950,Minas Gerais
Kauã Cunha,Agente de passagens,34428,0,53168,17318,87596,104914,Minas Gerais
Evelyn Almeida,Agente de pesquisa,75204,7919,5393,16386,88516,104902,Minas Gerais
Alice Fernandes,Agente de recrutamento e seleção,70220,5218,1800,27655,77238,104893,Minas Gerais
Matilde Sousa,Agente de tráfego,73789,0,1673,29412,75462,104874,Minas Gerais
Rafael Martins,Agente de transporte,74725,107,922,29114,75754,104868,Minas Gerais
Marisa Silva,Ajudante de cozinha,84742,0,1549,18481,86291,104772,Minas Gerais
Igor Cavalcanti,Ajudante de despachante aduaneiro,75640,0,7248,21883,82888,104771,Minas Gerais
Kaua Gomes,Ajudante de despachante alfandegário,59711,20580,110,24369,80401,104770,Minas Gerais
Carlos Goncalves,Ajudante de eletricista,67741,2409,2561,32056,72711,104767,Minas Gerais
Isabela Cunha,Ajudante de enfardamento,66378,0,6268,32113,72646,104759,Minas Gerais
Nicolash Pereira,Ajudante de lavador de automóvel,67555,0,5288,31887,72843,104730,Minas Gerais
Beatrice Martins,Ajudante de lavador de tapetes,74544,481,880,28824,75905,104729,Minas Gerais
Rafaela Martins,Ajudante de manutenção de aeronave,75976,0,0,28743,75976,104719,Minas Gerais
Mariana Castro,Ajudante de pintor,71681,0,1474,31542,73155,104697,Minas Gerais
Anna Araujo,Ajudante de pintor de produção,77978,0,1883,24833,79861,104694,Minas Gerais
Julian Martins,Ajuntador de buriti,75092,0,1172,28408,76264,104672,Minas Gerais
Vitoria Pinto,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),44811,14627,24445,20769,83883,104652,Minas Gerais
Carlos Rocha,Alfarrabista (comércio varejista),81488,0,4982,18145,86470,104615,Minas Gerais
Julian Alves,Álim,69479,222,2709,32195,72410,104605,Minas Gerais
Nicolas Barros,Amolador - na fabricação,75805,0,6888,21877,82693,104570,Minas Gerais
Luis Costa,Analista de ecodesenvolvimento (economista),57513,17438,2216,27321,77167,104488,Minas Gerais
Vitór Rodrigues,Analista de logística de transporte,60868,11603,4034,27954,76505,104459,Minas Gerais
Maria Melo,Analista de suporte de banco de dados,70421,1430,1860,30677,73711,104388,Minas Gerais
Júlia Melo,Analista econômico,83452,0,2522,18402,85974,104376,Minas Gerais
Carla Rocha,Analista financeiro (instituições financeiras),73282,0,4640,26453,77922,104375,Minas Gerais
Arthur Cunha,Ancião,72996,379,7528,23463,80903,104366,Minas Gerais
Victor Lima,Anotador (judô),55834,17667,4350,26498,77851,104349,Minas Gerais
Julieta Barros,Anotador de produção,67897,362,1534,34545,69793,104338,Minas Gerais
Antônio Souza,Apartador de gado,75805,0,4672,23839,80477,104316,Minas Gerais
Thiago Barros,Aplicador de asfalto impermeabilizante (coberturas),74166,0,1298,28839,75464,104303,Minas Gerais
Luana Fernandes,Aplicador de serigrafia,75616,0,5511,23159,81127,104286,Minas Gerais
Sophia Melo,Aplicador serigráfico em vidros,64978,2336,6834,30137,74148,104285,Minas Gerais
Cauã Barros,Aprendiz de mecânica de manutenção,78001,57,2332,23873,80390,104263,Minas Gerais
Arthur Sousa,Apresentador animador de festas populares,62177,13571,3254,25257,79002,104259,Minas Gerais
Arthur Martins,Árbitro de atletismo,73598,276,7419,22929,81293,104222,Minas Gerais
Tiago Almeida,Árbitro reserva (basquete),79638,288,1463,22808,81389,104197,Minas Gerais
Fábio Rocha,Árbitro reserva (karatê),77110,262,3120,23703,80492,104195,Minas Gerais
Antônio Ferreira,Argumentista-roteirista de história em quadrinhos,62736,11779,3329,26340,77844,104184,Minas Gerais
Manuela Rocha,Arqueador,73457,0,776,29920,74233,104153,Minas Gerais
Douglas Araujo,Arqueador de molas,74447,0,0,29704,74447,104151,Minas Gerais
Luis Barros,Arrombador (comércio de gado),75861,1930,3138,23165,80929,104094,Minas Gerais
Erick Melo,Arrombador - no comércio de gado - empregador,60076,9565,4665,29782,74306,104088,Minas Gerais
Thaís Fernandes,Arrozeiro - na cultura - conta própria,69243,0,1646,33194,70889,104083,Minas Gerais
Larissa Cunha,Arrumador de prateleiras - em supermercados,80700,0,1465,21914,82165,104079,Minas Gerais
Alice Castro,Arte educador,69705,0,0,34371,69705,104076,Minas Gerais
Alex Sousa,Arte-finalista (desenhista técnico de artes gráficas),65415,10214,3880,24564,79509,104073,Minas Gerais
Nicolas Dias,Artesão (artista visual),72990,533,5730,24820,79253,104073,Minas Gerais
Tânia Castro,Artesão com material reciclável,67432,6138,1617,28884,75187,104071,Minas Gerais
Thiago Santos,Arteterapeuta,73854,0,2905,27285,76759,104044,Minas Gerais
Evelyn Barros,Artífice de manutenção,72199,7564,5844,18435,85607,104042,Minas Gerais
Erick Ribeiro,Artífice do couro,69413,0,69,34558,69482,104040,Minas Gerais
Aline Barbosa,Assistente bilíngüe,70003,0,5390,28605,75393,103998,Minas Gerais
Marcos Castro,Assistente comercial de seguros,72595,0,1708,29695,74303,103998,Minas Gerais
Ana Oliveira,Assistente de analista de produtos,78168,0,1900,23928,80068,103996,Minas Gerais
André Silva,Assistente de escritório,62851,322,1845,38946,65018,103964,Minas Gerais
Emily Correia,Assistente de estúdio (gravação de áudio),71100,0,1210,31647,72310,103957,Minas Gerais
Thiago Costa,Assistente técnico - no serviço público,64782,2990,3385,32769,71157,103926,Minas Gerais
Emily Ferreira,Atendente barista,68105,5987,9901,19897,83993,103890,Minas Gerais
Alice Rocha,Atendente de aeroporto,60868,8714,3184,31116,72766,103882,Minas Gerais
Carlos Carvalho,Atendente de gabinete dentário,64914,5604,7238,26096,77756,103852,Minas Gerais
Aline Barbosa,Atendente de serviço de saúde,58416,16939,3007,25457,78362,103819,Minas Gerais
Fernanda Almeida,Atendente de serviço odontológico,70385,0,895,32536,71280,103816,Minas Gerais
Clara Cavalcanti,Atendente do setor de hortifrutigranjeiros,67741,2579,1050,32442,71370,103812,Minas Gerais
Livia Barbosa,Atendente do setor de rotisserie (pratos prontos),71743,1033,8324,22712,81100,103812,Minas Gerais
Maria Barbosa,Atendente-enfermeiro,73566,0,4659,25570,78225,103795,Minas Gerais
Mateus Goncalves,Atleta de karatê,73322,0,382,30073,73704,103777,Minas Gerais
Fernanda Fernandes,Ator dramático,62029,19632,1121,20950,82782,103732,Minas Gerais
Davi Carvalho,Auditor (contadores e afins),71448,0,6064,26204,77512,103716,Minas Gerais
José Ferreira,Auditor independente (contadores e afins),67901,13029,2427,20338,83357,103695,Minas Gerais
Estevan Pinto,Auditor-fiscal do trabalho,58019,14533,1071,30063,73623,103686,Minas Gerais
Giovanna Ferreira,Autor-roteirista de cinema,73231,0,7656,22791,80887,103678,Minas Gerais
Raissa Silva,Auxiliar de apostas,50585,33956,3752,15366,88293,103659,Minas Gerais
Larissa Martins,Auxiliar de arquitetura,71716,0,2322,29619,74038,103657,Minas Gerais
Bianca Barbosa,Auxiliar de churrasqueiro,71142,2631,3326,26538,77099,103637,Minas Gerais
Paulo Cardoso,Auxiliar de contas a pagar,68662,0,8604,26361,77266,103627,Minas Gerais
Lavinia Pinto,Auxiliar de dendrometria,69779,0,1628,32193,71407,103600,Minas Gerais
Luís Souza,Auxiliar de enfermagem em hemodiálise,77182,3239,6505,16640,86926,103566,Minas Gerais
Otávio Costa,Auxiliar de enfermagem em nefrologia,79851,340,3620,19751,83811,103562,Minas Gerais
Nicolas Cardoso,Auxiliar de garçom,70566,337,141,32470,71044,103514,Minas Gerais
Miguel Cunha,Auxiliar de laboratório de análises clínicas,70571,0,3360,29565,73931,103496,Minas Gerais
Nicole Costa,Auxiliar de lavador de tapetes,82203,985,2574,17723,85762,103485,Minas Gerais
Carla Silva,Auxiliar de linha de produção,40054,0,49933,13493,89987,103480,Minas Gerais
Otávio Castro,Auxiliar de montador de fotolito,74875,750,0,27838,75625,103463,Minas Gerais
Rafael Barros,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,76825,1109,2706,22809,80640,103449,Minas Gerais
Daniel Oliveira,Auxiliar de serviços bibliotecários,72400,0,827,30175,73227,103402,Minas Gerais
Brenda Rocha,Auxiliar de sushiman,47957,2885,31367,21176,82209,103385,Minas Gerais
Thiago Cavalcanti,Auxiliar jurídico,78200,251,1896,23009,80347,103356,Minas Gerais
Vitór Cunha,Auxiliar mecânico de ar condicionado,63414,9591,1405,28940,74410,103350,Minas Gerais
Vinícius Cavalcanti,Auxiliar técnico de conservação de estradas,83656,0,2686,17005,86342,103347,Minas Gerais
Paulo Ribeiro,Avaliador de jóias,68850,0,8203,26250,77053,103303,Minas Gerais
Manuela Pereira,Avicultor de corte - exclusive conta própria e empregador,65646,2278,6053,29295,73977,103272,Minas Gerais
Clara Barros,Abastecedor de silos de carvão,78411,0,2201,22623,80612,103235,Minas Gerais
Diogo Melo,Acabador de pedras,75127,0,3028,25047,78155,103202,Minas Gerais
Carolina Araujo,Adeleiro (comércio atacadista),55696,15937,5752,25782,77385,103167,Minas Gerais
José Ferreira,Administrador de instituições culturais,72924,0,607,29599,73531,103130,Minas Gerais
Julia Araujo,Administrador de sistemas computacionais,75874,34,108,27086,76016,103102,Minas Gerais
Diego Sousa,Administrador financeiro,71467,58,1646,29917,73171,103088,Minas Gerais
Yasmin Melo,Administrador florestal,69134,0,3510,30442,72644,103086,Minas Gerais
Ana Ferreira,Advogado,77156,0,2568,23348,79724,103072,Minas Gerais
Aline Rodrigues,Advogado (áreas especiais),67647,1892,0,33529,69539,103068,Minas Gerais
Gabriel Cavalcanti,Advogado (telecomunicações),68296,4551,5231,24944,78078,103022,Minas Gerais
Manuela Costa,Advogado empresarial,62612,7332,4199,28870,74143,103013,Minas Gerais
Victor Goncalves,Afiador,66961,1254,4973,29809,73188,102997,Minas Gerais
Victor Ribeiro,Afiador de facas,80084,0,5356,17551,85440,102991,Minas Gerais
Brenda Correia,Afinador de piano,68397,773,3739,30059,72909,102968,Minas Gerais
Paulo Silva,Afinador mecânico,76074,664,3510,22719,80248,102967,Minas Gerais
Gabrielle Goncalves,Agente de manutenção de veículos ferroviários,64953,12882,60,25012,77895,102907,Minas Gerais
Paulo Correia,Agente de reserva de passagens aéreas,74566,0,4529,23789,79095,102884,Minas Gerais
Beatriz Pinto,Agente fiscal(atividades urbanas),75805,54,5739,21255,81598,102853,Minas Gerais
Mateus Santos,Agente indígena de saúde,80616,4395,1560,16274,86571,102845,Minas Gerais
Raissa Pereira,Agente sanitarista,72437,0,1505,28898,73942,102840,Minas Gerais
Gabriel Correia,Agente social,68869,0,2869,31100,71738,102838,Minas Gerais
Ágatha Goncalves,Agente vistor,68046,232,4073,30483,72351,102834,Minas Gerais
Antônio Martins,Agricultor na produção da cana-de-açúcar,66645,4478,5081,26624,76204,102828,Minas Gerais
Vinícius Silva,Agricultor polivalente - conta própria,69215,0,2228,31374,71443,102817,Minas Gerais
Davi Pereira,Agricultor polivalente - empregador,69930,0,1029,31847,70959,102806,Minas Gerais
Livia Rocha,Ajudante de afiador,67500,1773,3207,30300,72480,102780,Minas Gerais
André Fernandes,Ajudante de embalador,73106,0,903,28729,74009,102738,Minas Gerais
Luiz Cardoso,Ajudante de guincheiro,66117,0,3173,33419,69290,102709,Minas Gerais
Gabriel Ribeiro,Ajudante de impressor de formulários contínuos,70007,3379,803,28520,74189,102709,Minas Gerais
Ryan Santos,Ajudante de motorista,71178,0,712,30792,71890,102682,Minas Gerais
Felipe Souza,Ajudante de pátio de sucata,71552,0,5801,25315,77353,102668,Minas Gerais
Antônio Martins,Ajudante de pintor de produção,83515,0,12710,6432,96225,102657,Minas Gerais
Sarah Cunha,Ajudante de reflorestamento,69705,0,4763,28168,74468,102636,Minas Gerais
Matheus Costa,Alimentador de serra de fita,77685,0,2644,22176,80329,102505,Minas Gerais
Kaua Carvalho,Ambientador,78420,0,811,23253,79231,102484,Minas Gerais
Ana Azevedo,Ambulante,84481,677,56,17266,85214,102480,Minas Gerais
Fernanda Sousa,Amolador ambulante,71502,0,12421,18553,83923,102476,Minas Gerais
Joao Araujo,Amostrista de minérios,69162,202,169,32925,69533,102458,Minas Gerais
Júlia Barbosa,Ampoleiro (jarras e garrafas térmicas),61589,19848,1078,19942,82515,102457,Minas Gerais
Yasmin Ribeiro,Analisador de tráfego telefônico,70751,0,1250,30454,72001,102455,Minas Gerais
Kaua Lima,Analista de balanço,18415,0,49774,34254,68189,102443,Minas Gerais
Erick Fernandes,Analista de câmbio,78210,0,1353,22879,79563,102442,Minas Gerais
Vitór Pereira,Analista de estudos de mercado,80952,0,3440,18023,84392,102415,Minas Gerais
Enzo Martins,Analista de meio ambiente (economista),69705,0,3217,29470,72922,102392,Minas Gerais
Kauan Martins,Analista de produtos químicos,78168,0,2596,21600,80764,102364,Minas Gerais
Leonor Araujo,Analista de suporte de sistema,79248,0,1101,21977,80349,102326,Minas Gerais
Letícia Silva,Analista fiscal (economista),67108,0,9331,25851,76439,102290,Minas Gerais
Murilo Carvalho,Apanhador - na cultura,76514,4404,795,20512,81713,102225,Minas Gerais
Matheus Correia,Apontador de campo,72034,0,5290,24850,77324,102174,Minas Gerais
Júlia Alves,Apontador de cartões de ponto,71821,0,7242,23109,79063,102172,Minas Gerais
Matheus Rodrigues,Apropriador de mão-de-obra,61932,0,805,39394,62737,102131,Minas Gerais
Paulo Barbosa,Aramador - na fabricação de arame,62517,10363,1923,27325,74803,102128,Minas Gerais
Isabelle Oliveira,Aramista (equilibrista),71502,0,1999,28626,73501,102127,Minas Gerais
Vitór Costa,Árbitro de karatê,55834,15984,2768,27525,74586,102111,Minas Gerais
Joao Correia,Árbitro geral de pista,69916,1232,9933,21026,81081,102107,Minas Gerais
Kaua Pinto,Armarinheiro (comércio atacadista),61558,0,1410,39118,62968,102086,Minas Gerais
Luiza Lima,Armeiro (comércio atacadista),67556,4645,2091,27789,74292,102081,Minas Gerais
Eduarda Cavalcanti,Arquiteto de restauro,67349,0,2419,32305,69768,102073,Minas Gerais
Arthur Lima,Arreeiro na fabricação,70728,0,9468,21852,80196,102048,Minas Gerais
Tiago Barbosa,Arrematador de fogos,68665,71,8649,24663,77385,102048,Minas Gerais
Diego Cardoso,Arrumadeira de hotel,68742,0,1560,31721,70302,102023,Minas Gerais
Camila Cavalcanti,Arrumador de hotel,76292,0,3802,21929,80094,102023,Minas Gerais
Tomás Silva,Arrumador de prateleiras - em supermercados,73128,140,3238,25515,76506,102021,Minas Gerais
Luiz Cunha,Artesão com material reciclável,68891,3277,392,29443,72560,102003,Minas Gerais
Martim Almeida,Artesão do couro,66613,1323,2070,31990,70006,101996,Minas Gerais
Thiago Araujo,Artesão escultor,68891,503,1225,31374,70619,101993,Minas Gerais
Douglas Almeida,Artesão moveleiro (exceto reciclado),71082,52,2847,28004,73981,101985,Minas Gerais
Larissa Azevedo,Artista de cinema,64354,9500,8176,19938,82030,101968,Minas Gerais
Giovana Melo,Artista de corda,51185,59,105,50613,51349,101962,Minas Gerais
Luana Pereira,Artista de lira,63619,1069,4895,32376,69583,101959,Minas Gerais
Daniel Barbosa,Assessor jurídico,47495,29385,3328,21728,80208,101936,Minas Gerais
Ágatha Barbosa,Assessor trilíngüe,75488,1586,1096,23765,78170,101935,Minas Gerais
Giovanna Castro,Assistente de logística de transporte,68925,0,1124,31843,70049,101892,Minas Gerais
Diego Barros,Assistente de segurança,61932,0,474,39461,62406,101867,Minas Gerais
Leonardo Souza,Assistente técnico de engenharia de obras de saneamento,84316,2097,6188,9253,92601,101854,Minas Gerais
Arthur Alves,Atacadista,71502,154,1457,28722,73113,101835,Minas Gerais
André Barros,Atendente balconista,67509,228,3542,30554,71279,101833,Minas Gerais
Carolina Oliveira,Atendente comercial (agência postal),65653,119,3187,32866,68959,101825,Minas Gerais
Gabrielly Santos,Atendente de consultório veterinário,71034,217,9592,20960,80843,101803,Minas Gerais
Vitoria Silva,Atendente de judiciário,67408,2653,1897,29826,71958,101784,Minas Gerais
Estevan Barros,Atendente de serviço de saúde,64033,467,7763,29493,72263,101756,Minas Gerais
Amanda Goncalves,Atleta de surf e windsurf,74656,2843,1257,22953,78756,101709,Minas Gerais
Felipe Fernandes,Audiologista (fonoaudiólogo),78889,0,1752,21019,80641,101660,Minas Gerais
Samuel Martins,Auditor contábil,79754,1323,2671,17908,83748,101656,Minas Gerais
Arthur Cavalcanti,Auditor de atividades urbanas,55689,17803,2916,25246,76408,101654,Minas Gerais
Livia Castro,Auditor-fiscal do trabalho,61774,16729,4479,18647,82982,101629,Minas Gerais
Ágatha Fernandes,Autor de música,77863,3344,1961,18459,83168,101627,Minas Gerais
Thaís Rocha,Auxiliar contábil,64796,0,1812,35001,66608,101609,Minas Gerais
Alice Correia,Auxiliar de afiador de ferramentas,67565,0,9410,24631,76975,101606,Minas Gerais
Gabriela Rodrigues,Auxiliar de cabeleireiro,68094,0,1779,31714,69873,101587,Minas Gerais
Samuel Correia,Auxiliar de cobrança,65383,0,5314,30885,70697,101582,Minas Gerais
Anna Rocha,Auxiliar de corte (preparação da confecção de roupas),68728,3136,1556,28144,73420,101564,Minas Gerais
Fábio Dias,Auxiliar de crédito,66318,471,697,34074,67486,101560,Minas Gerais
Pedro Rocha,Auxiliar de curtimento,71272,255,3645,26388,75172,101560,Minas Gerais
Paulo Souza,Auxiliar de depósito,72040,0,5179,24332,77219,101551,Minas Gerais
Evelyn Santos,Auxiliar de desossador,61910,7701,3137,28800,72748,101548,Minas Gerais
Nicolas Ribeiro,Auxiliar de enfermagem ocupacional,72093,4485,3035,21902,79613,101515,Minas Gerais
Bruna Almeida,Auxiliar de estatística,70502,810,2753,27434,74065,101499,Minas Gerais
Alice Oliveira,Auxiliar de estúdio,64508,3861,1746,31382,70115,101497,Minas Gerais
Erick Gomes,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,73128,4948,2703,20718,80779,101497,Minas Gerais
Alex Azevedo,Auxiliar de operador de serra circular múltipla,17454,0,76480,7467,93934,101401,Minas Gerais
Vitor Castro,Auxiliar de parteira,68848,0,1680,30863,70528,101391,Minas Gerais
Beatriz Rocha,Auxiliar de radiologia (revelação fotográfica),75805,7054,3309,15208,86168,101376,Minas Gerais
Igor Azevedo,Auxiliar de salsicheiro,76475,813,2461,21625,79749,101374,Minas Gerais
Martim Cardoso,Auxiliar de saúde marítimo,15338,0,79962,6071,95300,101371,Minas Gerais
Caio Fernandes,Auxiliar de serviço de copa,64024,79,13191,24072,77294,101366,Minas Gerais
Mateus Correia,Auxiliar de serviço de segurança,70097,0,2005,29264,72102,101366,Minas Gerais
Luiz Silva,Auxiliar de serviços jurídicos,55696,14614,4498,26553,74808,101361,Minas Gerais
Júlia Correia,Auxiliar de veterinário,54581,16581,853,29331,72015,101346,Minas Gerais
Giovanna Almeida,Auxiliar em saúde bucal,69130,266,1210,30733,70606,101339,Minas Gerais
Aline Lima,Auxiliar em saúde bucal da estratégia de saúde da família,68735,0,1652,30952,70387,101339,Minas Gerais
Erick Ribeiro,Auxiliar jurídico,70694,2244,111,28286,73049,101335,Minas Gerais
Thaís Melo,Avaliador de produtos do meio de comunicação,67741,1030,314,32192,69085,101277,Minas Gerais
Martim Cunha,Avicultor de postura - exclusive conta própria e empregador,71622,282,1715,27638,73619,101257,Minas Gerais
Livia Martins,Axogum,69705,0,6020,25529,75725,101254,Minas Gerais
Eduarda Rodrigues,Acabador de mármore e granito,68358,366,1750,30732,70474,101206,Minas Gerais
Laura Gomes,Administrador de compras,72738,0,9144,19269,81882,101151,Minas Gerais
Carlos Cunha,Administrador de empresas,76579,0,2670,21898,79249,101147,Minas Gerais
Evelyn Silva,Administrador de marketing,77314,0,1469,22360,78783,101143,Minas Gerais
Marina Pereira,Administrador de orçamento,68168,1065,5849,26056,75082,101138,Minas Gerais
Daniel Souza,Administrador de patrimônio,69586,0,1139,30413,70725,101138,Minas Gerais
Kauan Alves,Administrador de pequena e média empresa,72693,4245,2362,21835,79300,101135,Minas Gerais
Anna Costa,Administrador de sistema operacional de rede,70855,0,815,29455,71670,101125,Minas Gerais
Gabrielly Dias,Administrador de sistemas operacionais de rede,74875,393,2950,22903,78218,101121,Minas Gerais
Giovanna Barbosa,Administrador público,73025,0,904,27183,73929,101112,Minas Gerais
Julieta Silva,Advogado (desportivo),70110,1401,10064,19525,81575,101100,Minas Gerais
Luan Ribeiro,Advogado (propriedade intelectual),67555,1585,2722,29222,71862,101084,Minas Gerais
Júlio Cardoso,Advogado criminalista,71370,0,1009,28685,72379,101064,Minas Gerais
Julieta Sousa,Afiador de cutelaria,65393,7512,3432,24693,76337,101030,Minas Gerais
Aline Rodrigues,Agenciador de publicidade,75060,0,4347,21593,79407,101000,Minas Gerais
Thaís Correia,Agente de ação social,70396,214,8697,21686,79307,100993,Minas Gerais
Carla Rodrigues,Agente de coleta supervisor,66551,0,1286,33145,67837,100982,Minas Gerais
Kauan Rodrigues,Agente de defesa ambiental,77182,3451,4623,15719,85256,100975,Minas Gerais
Luana Pereira,Agente de higiene e segurança,68217,0,2573,30175,70790,100965,Minas Gerais
Letícia Barbosa,Agente de proteção de aviação civil,66481,1970,2060,30414,70511,100925,Minas Gerais
Julian Ferreira,Agente funerário,54112,16690,1337,28740,72139,100879,Minas Gerais
Nicolash Castro,Agonjaí,64786,1598,3128,31351,69512,100863,Minas Gerais
Rafaela Castro,Agricultor polivalente - empregador,68508,686,1169,30477,70363,100840,Minas Gerais
Enzo Carvalho,Agrostólogo,55914,17424,2280,25215,75618,100833,Minas Gerais
Isabela Ferreira,Agrotécnico,55400,17022,5017,23393,77439,100832,Minas Gerais
Larissa Barros,Ajudante de britador,61034,9048,5885,24839,75967,100806,Minas Gerais
Samuel Sousa,Ajudante de entregador de publicações,63131,1434,4596,31612,69161,100773,Minas Gerais
Bianca Goncalves,Ajudante de estruturas metálicas,62439,897,6482,30954,69818,100772,Minas Gerais
Nicolash Fernandes,Ajudante de lavanderia de artefatos da tapeçaria,69472,50,688,30523,70210,100733,Minas Gerais
Larissa Pinto,Ajudante de maquinista de trem,76708,66,2655,21300,79429,100729,Minas Gerais
Anna Pinto,Ajudante de operador de centrífugas,75934,0,3381,21403,79315,100718,Minas Gerais
Anna Goncalves,Ajudante de pintor,67741,1087,1002,30881,69830,100711,Minas Gerais
Guilherme Correia,Ajudante de tratamento de preparo de xarope,67555,0,3388,29745,70943,100688,Minas Gerais
Cauã Oliveira,Alapini,69441,293,967,29933,70701,100634,Minas Gerais
Júlia Silva,Alinhador de rodas,63481,0,5194,31927,68675,100602,Minas Gerais
Marcos Melo,Alvejador de couros,87207,2531,1623,9232,91361,100593,Minas Gerais
Douglas Rodrigues,Amarrador de embalagens,51480,0,30811,18293,82291,100584,Minas Gerais
Matheus Rocha,Amolador de talhadeira,70665,317,853,28712,71835,100547,Minas Gerais
Tomás Azevedo,Analista de cobrança,67437,2080,3377,27625,72894,100519,Minas Gerais
Laura Souza,Analista de controle e gestão (economista),68804,51,1942,29710,70797,100507,Minas Gerais
Vitoria Oliveira,Analista de estação de tratamento de efluentes,61356,4830,3574,30727,69760,100487,Minas Gerais
Luan Araujo,Analista de meio ambiente (economista),68054,0,3223,29170,71277,100447,Minas Gerais
Guilherme Costa,Analista de suporte de sistema,52016,19624,1599,27138,73239,100377,Minas Gerais
Diogo Barros,Analista de suporte técnico,61064,7172,1815,30325,70051,100376,Minas Gerais
Evelyn Barbosa,Analista em segurança da informação,80894,0,2691,16779,83585,100364,Minas Gerais
Isabella Rodrigues,Analista financeiro (economista),67754,487,546,31573,68787,100360,Minas Gerais
Pedro Silva,Analista químico (petróleo),68905,0,1789,29645,70694,100339,Minas Gerais
Lavinia Barbosa,Animador de televisão,55834,11672,5743,27059,73249,100308,Minas Gerais
Nicolas Araujo,Anotador (karatê),72437,0,5888,21968,78325,100293,Minas Gerais
Bruna Rodrigues,Anotador de consumo de energia elétrica,69868,17316,897,12210,88081,100291,Minas Gerais
Leonardo Cunha,Antropólogo,66487,0,3291,30498,69778,100276,Minas Gerais
Davi Costa,Apanhador de babaçu,68332,4255,8048,19637,80635,100272,Minas Gerais
Isabelle Fernandes,Aparador de óleo de copaíba,85618,4243,2206,8199,92067,100266,Minas Gerais
Marina Correia,Aparelhador de pedra (mármore),58060,11042,1494,29670,70596,100266,Minas Gerais
Júlio Cunha,Aparelhador de pedra (mina),80084,307,4263,15611,84654,100265,Minas Gerais
Emilly Cunha,Apresentador animador de eventos,82422,0,2452,15344,84874,100218,Minas Gerais
Antônio Rodrigues,Apresentador de eventos,75805,0,1492,22906,77297,100203,Minas Gerais
Lucas Santos,Árbitro de futebol de salão,75805,0,1363,22993,77168,100161,Minas Gerais
Julian Carvalho,Árbitro reserva (futebol),71764,0,25,28358,71789,100147,Minas Gerais
Luís Sousa,Argumentista-roteirista de história em quadrinhos,69698,0,1016,29420,70714,100134,Minas Gerais
Giovanna Santos,Armador de estrutura de concreto armado,50585,12488,4566,32477,67639,100116,Minas Gerais
Carlos Almeida,Armarinheiro (comércio atacadista),62439,3936,3043,30683,69418,100101,Minas Gerais
Ágatha Alves,Armazenário (comércio varejista),77182,0,0,22914,77182,100096,Minas Gerais
