Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Diogo Correia,Auxiliar de enfermagem de saúde pública,72332,21328,4341,21953,98001,119954,Bahia
Carolina Sousa,Auxiliar de enfermagem em hemodiálise,75008,1523,8843,34578,85374,119952,Bahia
Marina Pereira,Auxiliar de farmácia de manipulação,72561,6769,2687,37909,82017,119926,Bahia
Caio Oliveira,Auxiliar de laboratório de imunobiológicos,70860,10875,3921,34241,85656,119897,Bahia
Sophia Cavalcanti,Auxiliar de produção de fumo,73867,12237,3772,29942,89876,119818,Bahia
Otávio Melo,Auxiliar de serviços jurídicos,89361,0,4259,26177,93620,119797,Bahia
André Oliveira,Auxiliares de produção de refinação de sal,89000,624,6725,23366,96349,119715,Bahia
Felipe Alves,Avaliador de propriedade,76825,7670,1775,33428,86270,119698,Bahia
Vitória Carvalho,Avícola - empregador,78111,0,7213,34364,85324,119688,Bahia
Amanda Castro,Avicultor - exclusive conta própria na avicultura de postura,85590,343,1200,32554,87133,119687,Bahia
Douglas Cunha,Acabador de macho - na fundição,68739,0,24697,26195,93436,119631,Bahia
Breno Pereira,Adeleiro (comércio atacadista),82139,1415,4133,31906,87687,119593,Bahia
Lucas Pereira,Administrador de instituições culturais,85853,6825,1580,25307,94258,119565,Bahia
Giovana Azevedo,Administrador paroquial,87335,0,1800,30390,89135,119525,Bahia
Bruna Ferreira,Advogado (desportivo),86673,0,10887,21949,97560,119509,Bahia
Tomás Rocha,Advogado (propriedade intelectual),75617,6307,5232,32327,87156,119483,Bahia
José Cunha,Afiador de facas ( inclusive ambulante),78882,0,8607,31949,87489,119438,Bahia
Thaís Oliveira,Agenciador de propaganda,77182,1466,8189,32572,86837,119409,Bahia
Emilly Souza,Agente de inspeção (qualidade),75976,12613,6828,23938,95417,119355,Bahia
Sophia Souza,Agente de segurança penitenciária,69756,16152,3122,30267,89030,119297,Bahia
Nicolash Santos,Ajudante de boiadeiro,71184,8380,8716,30923,88280,119203,Bahia
Ágatha Sousa,Ajudante de destilação de amônia,75585,7404,2763,33419,85752,119171,Bahia
Bianca Martins,Ajudante de preparador de lingotamento,77182,6469,2015,33392,85666,119058,Bahia
Thaís Pereira,Ajudante de sushiman,82054,119,2375,34494,84548,119042,Bahia
Gabrielle Fernandes,Alapini,78979,10358,550,29089,89887,118976,Bahia
Júlio Rocha,Alimentador de linha de produção,90526,0,4166,24262,94692,118954,Bahia
Anna Souza,Amaciador de couros e peles,70372,13976,3851,30727,88199,118926,Bahia
José Melo,Analista de economia internacional,83833,0,3496,31484,87329,118813,Bahia
Camila Silva,Analista de inteligência de mercado,84113,719,10247,23710,95079,118789,Bahia
Luiz Cunha,Analista de laboratório químico (petróleo),72154,6850,9583,30198,88587,118785,Bahia
Paulo Santos,Analista de mercado agrícola (economista),80316,11303,1442,25718,93061,118779,Bahia
Guilherme Almeida,Analista de pesquisa de mercado,84842,486,755,32670,86083,118753,Bahia
Mateus Costa,Analista de suporte técnico,90568,0,2257,25870,92825,118695,Bahia
Larissa Cavalcanti,Analista de transporte multimodal,80416,13965,3363,20946,97744,118690,Bahia
Antônio Castro,Aparador - na extração da carnaúba,87051,0,1559,29989,88610,118599,Bahia
Mateus Pereira,Árbitro reserva (basquete),76780,7615,1774,32287,86169,118456,Bahia
Danilo Gomes,Arrumadeira de hotel,66378,14345,5968,31614,86691,118305,Bahia
Otávio Goncalves,Artesão ceramista,82498,361,3370,32066,86229,118295,Bahia
Luiz Pinto,Assistente bilíngüe,63416,21061,4647,29089,89124,118213,Bahia
Davi Almeida,Assistente de escritório,67977,19522,1506,29158,89005,118163,Bahia
Clara Rodrigues,Assistente técnico de engenharia de obras de saneamento,85244,0,935,31944,86179,118123,Bahia
Letícia Araujo,Assistente técnico de seguros,78111,1880,4901,33228,84892,118120,Bahia
Victor Barros,Atendente comercial (agência postal),73867,7990,3262,32982,85119,118101,Bahia
Júlia Rocha,Atendente de mesa,83695,0,425,33934,84120,118054,Bahia
José Castro,Auditor fiscal de atividades urbanas,79631,0,536,37751,80167,117918,Bahia
Victor Alves,Auxiliar de compras,82221,355,2938,32331,85514,117845,Bahia
Melissa Barros,Auxiliar de lubrificador de veículos,81418,0,3935,32351,85353,117704,Bahia
Felipe Souza,Auxiliar de operador de serra circular múltipla,73052,1675,8516,34420,83243,117663,Bahia
Emily Fernandes,Auxiliar de pizzaiolo,79714,2835,3180,31921,85729,117650,Bahia
Danilo Ribeiro,Auxiliar de salsicheiro,86442,3250,3310,24635,93002,117637,Bahia
Vitoria Azevedo,Auxiliar de saúde marítimo,79826,0,4790,33013,84616,117629,Bahia
Vitor Dias,Auxiliar geral de conservação de vias permanentes (exceto trilhos),85652,36,2515,29382,88203,117585,Bahia
Miguel Carvalho,Auxiliar técnico em obras de infra-estrutura de estradas,54117,0,42658,20758,96775,117533,Bahia
Gabrielly Barros,Avaliador de automóveis,82832,0,9593,25089,92425,117514,Bahia
Kaua Goncalves,Abatedor,88974,303,7989,20170,97266,117436,Bahia
Ryan Alves,Açougueiro desossador,81294,0,3159,32925,84453,117378,Bahia
Nicole Ferreira,Afiador,80084,4698,928,31478,85710,117188,Bahia
Felipe Costa,Agente de venda de passagens,86251,0,2027,28708,88278,116986,Bahia
Matheus Barros,Ajudante de operador de centrífugas,89323,0,5812,21657,95135,116792,Bahia
Renan Barbosa,Ajudante de serrador,94013,0,3881,18849,97894,116743,Bahia
Diego Fernandes,Ajustador limador de tornos,77991,869,3880,33965,82740,116705,Bahia
Luiz Alves,Alergologista,79714,921,4770,31255,85405,116660,Bahia
Anna Goncalves,Alvejador de couros,84442,3488,4907,23770,92837,116607,Bahia
Guilherme Barbosa,Amostrista,80084,2244,1985,32252,84313,116565,Bahia
Aline Fernandes,Analista de custos,81637,0,10020,24853,91657,116510,Bahia
Sophia Ribeiro,Analista de documentação,80990,0,4500,31013,85490,116503,Bahia
Kai Cardoso,Analista de mercado e produtos (economista),82832,0,8578,25053,91410,116463,Bahia
Paulo Cavalcanti,Analista de produtos bancários,86111,9729,2691,17909,98531,116440,Bahia
Douglas Martins,Analista de sinistros,72090,15966,2238,26125,90294,116419,Bahia
Samuel Souza,Analista econômico,84216,120,2191,29861,86527,116388,Bahia
Douglas Silva,Animador de circo,82832,0,916,32604,83748,116352,Bahia
Maria Gomes,Aparador - na extração da carnaúba,84442,5289,3481,23092,93212,116304,Bahia
Bruno Barros,Apontador de pessoal,69071,6916,1250,38996,77237,116233,Bahia
Júlia Carvalho,Árbitro assistente (futebol),82139,117,1992,31926,84248,116174,Bahia
Danilo Castro,Árbitro econômico,79631,0,8917,27606,88548,116154,Bahia
Caio Azevedo,Argumentista-roteirista de história em quadrinhos,72267,6856,121,36882,79244,116126,Bahia
Ágatha Pereira,Arquivador,76571,1211,4540,33739,82322,116061,Bahia
Vitória Castro,Arrebanhador,89190,623,3178,23058,92991,116049,Bahia
Igor Sousa,Assessor jurídico,81237,0,3201,31491,84438,115929,Bahia
Anna Cunha,Atendente barista,88286,190,882,26456,89358,115814,Bahia
Amanda Gomes,Atendente de berçário,77601,0,2214,35980,79815,115795,Bahia
Vitória Ferreira,Atendente de creche,82832,0,4120,28834,86952,115786,Bahia
Julia Ribeiro,Atendente de judiciário,77104,0,5610,33061,82714,115775,Bahia
Samuel Melo,Atendente de serviço de saúde,81248,0,2200,32288,83448,115736,Bahia
Emilly Santos,Atleta de canoagem,82883,30,2215,30570,85128,115698,Bahia
Tânia Barbosa,Audiodescritor,82883,184,7383,25172,90450,115622,Bahia
Paulo Pereira,Autor-roteirista de cinema,64022,0,0,51561,64022,115583,Bahia
Tiago Rodrigues,Auxiliar de classificador de carne,76553,0,7951,31027,84504,115531,Bahia
Bruno Correia,Auxiliar de enfermagem de hospital,98979,0,1003,15479,99982,115461,Bahia
Beatriz Costa,Auxiliar de judiciário,77558,0,1472,36372,79030,115402,Bahia
Matilde Ferreira,Auxiliar de nutrição e dietética,82832,474,6940,25101,90246,115347,Bahia
Igor Araujo,Auxiliar de serviço de copa,81811,1157,3746,28589,86714,115303,Bahia
Martim Correia,Auxiliar de topógrafo,69143,201,5863,40079,75207,115286,Bahia
Fernanda Fernandes,Auxiliar técnico em laboratório de farmácia,79714,853,4732,29929,85299,115228,Bahia
Vitor Souza,Auxiliar-ajudante de operador de máquinas de lavar fibras,80283,0,3598,31329,83881,115210,Bahia
Bruno Fernandes,Abatedor de galinha,74492,6955,1668,32024,83115,115139,Bahia
Bruno Barros,Acertador de maçaroqueira,35320,1045,59263,19487,95628,115115,Bahia
Nicolas Dias,Administrador de sistemas computacionais,83311,7297,2282,22137,92890,115027,Bahia
Cauã Ferreira,Advogado (direitos da criança e do adolescente),73867,5678,4887,30539,84432,114971,Bahia
Pedro Barros,Afinador de motores diesel (exceto de veículos automotores),80084,0,3600,31216,83684,114900,Bahia
Martim Barbosa,Agbá,89708,0,19,25164,89727,114891,Bahia
Lucas Cavalcanti,Agente de vistoria de alarmes,73867,6191,3255,31454,83313,114767,Bahia
Caio Silva,Agente policial,77260,1136,7589,28768,85985,114753,Bahia
Luiz Costa,Agricultor polivalente,84663,9636,2046,18395,96345,114740,Bahia
Brenda Gomes,Agrimensor,72636,19442,6079,16575,98157,114732,Bahia
Carla Melo,Agrostólogo,76946,6209,7048,24525,90203,114728,Bahia
Pedro Barros,Ajudante de montagem e fotolito,71446,3447,9470,30276,84363,114639,Bahia
Giovana Cunha,Analista de laboratório químico (petróleo),78136,0,2784,33452,80920,114372,Bahia
Isabella Melo,Analista de mercado internacional,78111,0,9336,26912,87447,114359,Bahia
Julieta Barbosa,Antenista,74554,0,2352,37332,76906,114238,Bahia
Livia Castro,Aplicador de impressos em cerâmica,69406,4694,9088,31010,83188,114198,Bahia
Breno Almeida,Aplicador de resinas em pisos,76406,6396,8332,23053,91134,114187,Bahia
Mateus Pereira,Armador de telhados,76932,0,9707,27410,86639,114049,Bahia
Bianca Oliveira,Arqueador,81217,0,6525,26295,87742,114037,Bahia
Júlia Correia,Arquiteto de restauro,68383,13122,1002,31507,82507,114014,Bahia
André Carvalho,Arraçoador (pecuária polivalente),80816,0,4208,28979,85024,114003,Bahia
Raissa Souza,Assistente de vendas,75805,0,5219,32760,81024,113784,Bahia
Emilly Barbosa,Assistente social,82832,0,3895,27053,86727,113780,Bahia
Luis Oliveira,Atendente de berçário,82740,0,9614,21386,92354,113740,Bahia
Kauê Barbosa,Atendente de lojas e mercados,79302,1342,1504,31557,82148,113705,Bahia
Paulo Fernandes,Atendente de portaria de hotel,85599,0,1954,26145,87553,113698,Bahia
Matilde Correia,Atendente de reintegração social,75861,0,3857,33976,79718,113694,Bahia
Kai Melo,Atleta de esgrima,83352,5008,8917,16374,97277,113651,Bahia
Ana Souza,Atleta de futebol sete,66551,3000,10451,33647,80002,113649,Bahia
Luiz Barbosa,Atleta de karatê,80084,0,2389,31171,82473,113644,Bahia
Fernanda Barbosa,Ator de teatro,94389,0,3097,16116,97486,113602,Bahia
Rodrigo Ferreira,Auditor financeiro,77149,0,4715,31732,81864,113596,Bahia
Gustavo Pinto,Auditor-fiscal da previdência social,80513,0,5326,27753,85839,113592,Bahia
Lavinia Pereira,Auxiliar de instalação (equipamentos de rádio),75663,56,3621,34063,79340,113403,Bahia
Ágatha Costa,Auxiliar de mecânico de autos,66972,15326,2543,28535,84841,113376,Bahia
Vitor Cardoso,Auxiliar de mesa em restaurantes,75060,6324,1186,30805,82570,113375,Bahia
Antônio Dias,Auxiliar de pintor de automóveis,75895,0,5834,31617,81729,113346,Bahia
Sophia Azevedo,Auxiliar de sanitarista,79701,0,3824,29796,83525,113321,Bahia
Bruno Barbosa,Auxiliar geral de conservação de vias permanentes (exceto trilhos),79881,0,5444,27941,85325,113266,Bahia
Carlos Castro,Auxiliar técnico de engenharia (construção civil),77061,2671,2324,31201,82056,113257,Bahia
Julieta Melo,Abatedor de aves,76202,1336,2256,33375,79794,113169,Bahia
Giovana Castro,Abelheiro,76860,0,4594,31707,81454,113161,Bahia
Manuela Pereira,Abridor de lã,80024,0,1100,32036,81124,113160,Bahia
Larissa Santos,Advogado (direitos da criança e do adolescente),74656,6772,5856,25727,87284,113011,Bahia
Ryan Barbosa,Advogado (energia elétrica),77494,0,4866,30640,82360,113000,Bahia
Luana Martins,Advogados (direito eletrônico),73900,1529,2240,35309,77669,112978,Bahia
Luan Ferreira,Afiador - na fabricação,81420,2418,4896,24242,88734,112976,Bahia
Sarah Azevedo,Afiador de lâminas,86399,0,1420,25143,87819,112962,Bahia
Clara Goncalves,Afinador de instrumentos musicais,72384,7835,2926,29810,83145,112955,Bahia
João Souza,Agente de combate às endemias,77682,243,1646,33346,79571,112917,Bahia
Ágatha Cardoso,Agente de viagem,76364,0,2626,33836,78990,112826,Bahia
Leonardo Melo,Agente fiscal metrológico,79714,0,1591,31512,81305,112817,Bahia
Fernanda Souza,Agente social,77615,0,11549,23639,89164,112803,Bahia
Carolina Santos,Ajudante de extrusão de fibras de vidro,80483,0,0,32226,80483,112709,Bahia
Gustavo Castro,Ajudante de farmácia,78111,0,3726,30867,81837,112704,Bahia
Pedro Pereira,Ajudante de operador de guincho,71479,0,9902,31256,81381,112637,Bahia
Daniel Almeida,Ajudante de sushiman,59526,20366,2918,29797,82810,112607,Bahia
Yasmin Martins,Ajudante de tratamento de preparo de xarope,76481,6927,3764,25434,87172,112606,Bahia
Brenda Carvalho,Ajustador mecânico de ferramentas,77509,2619,3401,29042,83529,112571,Bahia
Melissa Sousa,Alergista e imunologista,78168,0,1163,33223,79331,112554,Bahia
Joao Correia,Alugador (comerciante varejista),75619,1251,1774,33873,78644,112517,Bahia
Paulo Cavalcanti,Amansador,77825,0,1316,33366,79141,112507,Bahia
Renan Castro,Amarrador de embalagens,80084,0,968,31447,81052,112499,Bahia
Davi Gomes,Amostrista,91717,0,2691,18066,94408,112474,Bahia
José Silva,Analista (psicanálise),80084,0,1328,31052,81412,112464,Bahia
Gustavo Gomes,Analista de informações de mercado,82845,0,1200,28354,84045,112399,Bahia
Letícia Carvalho,Analista de pesquisa de mercado,79019,1375,102,31872,80496,112368,Bahia
Rafaela Pinto,Analista de produto industrial (economista),72385,46,2353,37577,74784,112361,Bahia
Marcos Castro,Analista de sistemas (informática),75619,0,4499,32222,80118,112340,Bahia
Felipe Costa,Aplicador de impressos em cerâmica,73147,2527,3025,33519,78699,112218,Bahia
Enzo Almeida,Aplicador de silkscreen,56819,0,277,55112,57096,112208,Bahia
Fábio Barbosa,Arquiteto restaurador,77182,1017,738,33121,78937,112058,Bahia
Cauã Fernandes,Arrozeiro (comércio),78168,0,0,33838,78168,112006,Bahia
Yasmin Pereira,Artista plástico,72109,0,3373,36446,75482,111928,Bahia
Luiz Goncalves,Assistente de cabo de fogo,77146,2631,2040,30077,81817,111894,Bahia
Giovana Barros,Assistente de prevenção de perdas,87801,0,1556,22467,89357,111824,Bahia
Lucas Araujo,Assistente técnico de engenharia (obras de infra-estrutura de estrada),76571,9206,3126,22900,88903,111803,Bahia
Julieta Souza,Assistente técnico de engenharia de obras de saneamento,78080,0,2540,31176,80620,111796,Bahia
Aline Araujo,Atleta de futvôlei,72636,6626,9961,22453,89223,111676,Bahia
João Santos,Atleta de squash,82627,20,7216,21793,89863,111656,Bahia
Laura Lima,Atleta de surf e windsurf,76820,3953,3967,26915,84740,111655,Bahia
Danilo Almeida,Atleta de taichichuan,75092,0,16602,19960,91694,111654,Bahia
Emilly Dias,Atuário,76932,0,1487,33210,78419,111629,Bahia
Joao Melo,Auxiliar administrativo,68023,11332,1462,30749,80817,111566,Bahia
Joao Correia,Auxiliar de doceiro,77182,0,3808,30495,80990,111485,Bahia
Maria Gomes,Auxiliar de ginecologia,71092,15855,2776,21694,89723,111417,Bahia
Mateus Cavalcanti,Auxiliar de laboratorista de solo,77182,0,935,33286,78117,111403,Bahia
Emily Carvalho,Auxiliar de montagem de transformadores,78206,0,1688,31486,79894,111380,Bahia
Arthur Carvalho,Auxiliar de produção - na confecção de roupas,70200,12380,2822,25948,85402,111350,Bahia
Amanda Melo,Auxiliar de saúde (navegação marítima),74656,3142,5028,28511,82826,111337,Bahia
Alex Correia,Auxiliar de serviços bibliotecários,77271,5810,3314,24930,86395,111325,Bahia
Matilde Oliveira,Auxiliar técnico na mecânica de máquinas,73995,594,4218,32425,78807,111232,Bahia
Carlos Gomes,Avaliador de propriedade,77019,619,1758,31814,79396,111210,Bahia
Nicolash Santos,Azulejador,68395,2699,10579,29506,81673,111179,Bahia
Livia Dias,Abastecedor de combustível de aeronave,76065,0,1875,33231,77940,111171,Bahia
Luana Azevedo,Acupunturista,77171,1782,961,31179,79914,111093,Bahia
Kai Castro,Administrador de edifícios,90201,0,552,20307,90753,111060,Bahia
Erick Alves,Administrador de pessoal,78095,0,1670,31270,79765,111035,Bahia
Caio Sousa,Administrador de sistemas operacionais,84943,1084,2037,22953,88064,111017,Bahia
Júlia Pereira,Advogado (direito administrativo),50276,0,46297,14411,96573,110984,Bahia
Thaís Lima,Advogado (direito de família e sucessões),77073,0,7891,26017,84964,110981,Bahia
Joao Carvalho,Afiador de brocas e coroas,75678,0,3749,31507,79427,110934,Bahia
Fernanda Barros,Agente de defesa ambiental,73343,187,2852,34493,76382,110875,Bahia
Paulo Castro,Agente de pátio e terminais (ferrovia e metrô),68109,9883,2893,29956,80885,110841,Bahia
Cauã Cunha,Agente de proteção social,75672,0,3535,31624,79207,110831,Bahia
Caio Carvalho,Agente de proteção social de rua,75805,0,4014,31006,79819,110825,Bahia
Samuel Ribeiro,Agente de reservas,82805,0,3098,24918,85903,110821,Bahia
Vinicius Souza,Agente fiscal metrológico,68992,2879,13012,25902,84883,110785,Bahia
Júlia Goncalves,Aguilhoeiro,76534,0,2499,31691,79033,110724,Bahia
Vinícius Melo,Ajudante de acabamento de fundição,78719,0,1139,30864,79858,110722,Bahia
Gabrielle Sousa,Ajudante de cabista,69035,1143,2941,37590,73119,110709,Bahia
Leila Silva,Ajudante de confeiteiro,77110,0,0,33591,77110,110701,Bahia
Manuela Pereira,Ajudante de evaporador na destilação,76571,0,935,33164,77506,110670,Bahia
José Martins,Ajudante de filtrador (filtro-prensa),76458,1497,4582,28118,82537,110655,Bahia
Mateus Pereira,Ajudante de serviço de (aplicação de produtos agroquímicos),65130,3975,4847,36606,73952,110558,Bahia
Isabella Sousa,Alfaiate,68107,8132,4453,29815,80692,110507,Bahia
Giovanna Pinto,Analista agroindustrial (economista),69856,2879,3174,34529,75909,110438,Bahia
Caio Cardoso,Analista de balanço,57513,22964,2862,27090,83339,110429,Bahia
Melissa Costa,Analista de crédito rural,84968,0,1877,23564,86845,110409,Bahia
Kai Araujo,Analista de desenvolvimento de sistemas,74656,3812,4648,27289,83116,110405,Bahia
Vitor Souza,Analista de mercado agrícola (economista),82139,0,4055,24180,86194,110374,Bahia
Otávio Rocha,Analista de suporte computacional,75805,220,5849,28445,81874,110319,Bahia
Vitór Fernandes,Andrologista,75668,108,1280,33240,77056,110296,Bahia
Luan Souza,Animador de televisão,80359,0,1471,28450,81830,110280,Bahia
Igor Santos,Apanhador de café,61738,0,0,48519,61738,110257,Bahia
Bianca Melo,Aprendiz de mecânico ajustador,78064,0,747,31386,78811,110197,Bahia
Aline Costa,Árbitro assistente (futebol),67853,11933,1368,29002,81154,110156,Bahia
João Castro,Árbitro reserva (karatê),78017,3227,2204,26672,83448,110120,Bahia
Livia Goncalves,Artista de televisão,75602,585,2040,31743,78227,109970,Bahia
Caio Gomes,Assistente de controladoria,80067,0,737,29086,80804,109890,Bahia
Beatriz Sousa,Assistente técnico de engenharia de obras de saneamento,37183,0,56749,15888,93932,109820,Bahia
Marcos Carvalho,Atendente do setor de frios e laticínios,69285,4319,14592,21553,88196,109749,Bahia
Maria Sousa,Atleta do beisebol,76056,1497,4102,28038,81655,109693,Bahia
André Gomes,Auxiliar administrativo bilíngüe,74650,910,1227,32840,76787,109627,Bahia
Lavinia Ferreira,Auxiliar de cabeleireiro,71448,0,1487,36673,72935,109608,Bahia
Aline Rocha,Auxiliar de colocador de vidros,75805,1541,1363,30890,78709,109599,Bahia
Carlos Fernandes,Auxiliar de enfermagem em saúde ocupacional,74283,2465,5882,26909,82630,109539,Bahia
Melissa Rodrigues,Auxiliar de estatística,78147,0,1976,29406,80123,109529,Bahia
Tiago Santos,Auxiliar de exportação e importação,70794,3432,3009,32291,77235,109526,Bahia
Kai Almeida,Auxiliar de faturamento,55057,25706,3112,25647,83875,109522,Bahia
Mariana Azevedo,Auxiliar de laboratório de análises físico-químicas,74991,1436,2267,30805,78694,109499,Bahia
Larissa Fernandes,Auxiliar de torneiro mecânico,83070,963,954,24393,84987,109380,Bahia
Kauã Correia,Auxiliar técnico de fundição em siderurgia,66223,1067,9399,32651,76689,109340,Bahia
Luiz Almeida,Auxiliar técnico de montagem,72267,12419,1883,22761,86569,109330,Bahia
Murilo Souza,Adestrador de animais de trabalho ( asininos e muares),81366,0,3996,23829,85362,109191,Bahia
Fernanda Pereira,Administrador em segurança da informação,76335,5447,2040,25290,83822,109112,Bahia
Gabriel Alves,Administrador paroquial,75217,0,1572,32315,76789,109104,Bahia
Marisa Silva,Advogado (ambientalista),61153,5493,22115,20330,88761,109091,Bahia
Tomás Pinto,Advogado generalista,56963,30996,1878,19207,89837,109044,Bahia
Murilo Alves,Afinador mecânico,85177,0,3761,20063,88938,109001,Bahia
Douglas Lima,Agente de fiscalização ambiental,68054,7067,1239,32588,76360,108948,Bahia
Luiza Alves,Agente de pastoral,73236,2579,3661,29441,79476,108917,Bahia
Fábio Cunha,Agente de venda de passagens,72394,1701,6872,27922,80967,108889,Bahia
Aline Sousa,Agricultor na produção da cana-de-açúcar,60666,30374,5298,12504,96338,108842,Bahia
Nicolash Lima,Ajudante de derrubada,74566,0,1646,32596,76212,108808,Bahia
Murilo Cunha,Ajudante de fabricação de celulose,70103,5748,2786,30144,78637,108781,Bahia
Matheus Gomes,Ajudante de rebarbação (metais),72514,3207,9523,23467,85244,108711,Bahia
Breno Araujo,Ajudante de serralheiro,72874,0,0,35826,72874,108700,Bahia
Rodrigo Sousa,Ajudante de serviço de (aplicação de produtos agroquímicos),77182,4453,4187,22877,85822,108699,Bahia
Clara Cunha,Ajustador de fôrmas (concreto),73522,248,2262,32651,76032,108683,Bahia
Júlia Cunha,Ajustador limador de tornos,76743,0,3307,28622,80050,108672,Bahia
José Souza,Ajustador mecânico de ferramentas,80283,2163,2787,23433,85233,108666,Bahia
Luana Silva,Alfarrabista (comércio varejista),78111,0,1741,28781,79852,108633,Bahia
Emily Cunha,Alimentador de serra de fita,79714,926,3302,24674,83942,108616,Bahia
Kaua Ferreira,Analista de crédito (instituições financeiras),72636,2495,6007,27381,81138,108519,Bahia
Nicolas Barbosa,Analista de estudos econômicos,66189,12621,1699,27989,80509,108498,Bahia
Ryan Pinto,Analista de folha de pagamento,85091,1770,2300,19331,89161,108492,Bahia
Clara Araujo,Analista de mercado e produtos (economista),76238,1807,35,30384,78080,108464,Bahia
Laura Oliveira,Apartador de gado,74566,0,1637,32114,76203,108317,Bahia
Giovanna Melo,Apresentador animador de programas de televisão,75268,0,0,32985,75268,108253,Bahia
Vinícius Carvalho,Arador,73699,0,1592,32952,75291,108243,Bahia
Gustavo Santos,Árbitro de vôlei,98151,0,0,10063,98151,108214,Bahia
Matheus Lima,Arrematadeira,74766,0,2815,30540,77581,108121,Bahia
Thaís Azevedo,Ascensorista,79714,614,3978,23747,84306,108053,Bahia
João Castro,Assentador de manilhas,76553,0,10125,21363,86678,108041,Bahia
Fernanda Castro,Atendente de serviço de saúde,86427,2279,4595,14553,93301,107854,Bahia
Cauã Cunha,Atleta da ginástica,65092,617,35752,6380,101461,107841,Bahia
Julieta Costa,Atleta de handebol,71316,0,4349,32157,75665,107822,Bahia
Gabrielly Melo,Ator,76624,214,9836,21090,86674,107764,Bahia
João Pinto,Auditor contábil,75805,9707,6886,15350,92398,107748,Bahia
Enzo Sousa,Auditor-fiscal da previdência social,75805,0,1316,30609,77121,107730,Bahia
Vinicius Cavalcanti,Autor-roteirista de teatro,81092,0,4611,22018,85703,107721,Bahia
Vitoria Cunha,Auxiliar de classificador de carne,72437,0,2831,32405,75268,107673,Bahia
Samuel Correia,Auxiliar de desenvolvimento infantil,75008,869,2160,29578,78037,107615,Bahia
José Martins,Auxiliar de operador de máquina de bordar,72636,3722,2198,28934,78556,107490,Bahia
Diogo Ferreira,Auxiliar de preparação de areia,75619,222,2729,28907,78570,107477,Bahia
Nicole Gomes,Auxiliar de produção de gorduras vegetais comestíveis,63572,10167,2432,31298,76171,107469,Bahia
Breno Dias,Auxiliar de saúde marítimo,58732,16084,5243,27396,80059,107455,Bahia
Evelyn Araujo,Auxiliar de seguros,72820,157,3189,31283,76166,107449,Bahia
Sofia Fernandes,Auxiliar técnico eletrônico,73521,9954,1330,22590,84805,107395,Bahia
Erick Sousa,Abatedor,67993,7082,2473,29759,77548,107307,Bahia
Eduardo Rodrigues,Administrador no comércio de mercadorias,74441,0,2536,30197,76977,107174,Bahia
Paulo Rocha,Advogado (direito administrativo),71328,6670,8550,20610,86548,107158,Bahia
Felipe Cunha,Advogado trabalhista,74317,1237,1433,30125,76987,107112,Bahia
Evelyn Castro,Agente de segurança,72571,0,1600,32792,74171,106963,Bahia
Bruno Gomes,Agente indígena de saneamento,79714,918,2743,23572,83375,106947,Bahia
Marcos Correia,Agente penitenciário,75379,5717,3120,22725,84216,106941,Bahia
Leila Alves,Agrimensor,75861,82,3693,27264,79636,106900,Bahia
Bruno Dias,Ajudante de acabamento de fundição,72897,2553,1579,29863,77029,106892,Bahia
Thiago Melo,Ajudante de ensacador,71942,1194,1172,32529,74308,106837,Bahia
Yasmin Cunha,Alimentador de rotativas,70782,599,4305,30967,75686,106653,Bahia
Alice Ribeiro,Amarrador de embalagens,72328,52,2431,31806,74811,106617,Bahia
Emily Castro,Analista administrativo,65528,10646,6972,23425,83146,106571,Bahia
Cauã Rodrigues,Analista de cobrança (instituições financeiras),69657,0,3182,33712,72839,106551,Bahia
Carlos Souza,Analista de economia internacional,74566,0,1188,30767,75754,106521,Bahia
Vitor Araujo,Analista de projetos industriais (economista),60673,25929,4065,15780,90667,106447,Bahia
Sofia Fernandes,Apanhador - na cultura,72412,164,1825,31922,74401,106323,Bahia
Vitor Fernandes,Apartador de gado,68849,9507,6216,21739,84572,106311,Bahia
Luiza Rocha,Apontador de bicos (calçados),68054,5400,3355,29460,76809,106269,Bahia
Bruno Oliveira,Árbitro central (futebol),66185,5504,6108,28422,77797,106219,Bahia
Rafaela Araujo,Árbitro de futebol de salão,74162,272,947,30820,75381,106201,Bahia
Tomás Pinto,Arquivista,76559,1130,5027,23410,82716,106126,Bahia
Sarah Correia,Artesão moveleiro (exceto reciclado),81820,0,10112,14123,91932,106055,Bahia
Julian Fernandes,Artífice de vime,71990,0,7015,27020,79005,106025,Bahia
Emily Dias,Assistente de direção de cinema,72449,0,1759,31728,74208,105936,Bahia
Leonardo Santos,Assistente de engenharia (construção civil),75680,0,7191,23049,82871,105920,Bahia
Laura Alves,Assistente técnico - no serviço público,72437,260,1502,31690,74199,105889,Bahia
Tiago Martins,Astrônomo,81294,0,2202,22366,83496,105862,Bahia
Vinícius Martins,Ator,75458,5345,1216,23699,82019,105718,Bahia
Breno Souza,Auditor-fiscal do trabalho,78425,0,1819,25433,80244,105677,Bahia
Matilde Azevedo,Auxiliar de cabeleireiro,75771,5404,3097,21356,84272,105628,Bahia
Larissa Silva,Auxiliar de custos,76378,2135,1774,25293,80287,105580,Bahia
Vinícius Martins,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,69020,0,3928,32570,72948,105518,Bahia
