Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Leonardo Rocha,Animador de circo,82484,21055,4317,17492,107856,125348,Distrito Federal
Mariana Pinto,Animador de televisão,90167,0,10607,24558,100774,125332,Distrito Federal
Ryan Barbosa,Anotador (karatê),83193,13723,2859,25549,99775,125324,Distrito Federal
Douglas Sousa,Árbitro de futebol,86777,2827,4285,31269,93889,125158,Distrito Federal
Laura Cavalcanti,Arquiteto de edificações,82926,0,3980,38178,86906,125084,Distrito Federal
Miguel Cavalcanti,Arraçoador de camarões,90079,0,8906,26073,98985,125058,Distrito Federal
Leonor Goncalves,Arrematador,90360,0,2722,31968,93082,125050,Distrito Federal
Vitor Costa,Artesão bordador,69758,14953,1053,39237,85764,125001,Distrito Federal
Júlia Castro,Artesão tricoteiro,79714,2859,2091,40313,84664,124977,Distrito Federal
Carolina Almeida,Assistente técnico de engenharia (obras de infra-estrutura de estrada),79714,454,3746,40934,83914,124848,Distrito Federal
Marcos Araujo,Assistente técnico na fabricação de produtos de cerâmica,102219,0,0,22612,102219,124831,Distrito Federal
Vitor Castro,Atendente de gabinete dentário,82004,9025,1612,32113,92641,124754,Distrito Federal
Leila Alves,Autoridade policial (delegado),88818,0,2262,33467,91080,124547,Distrito Federal
Leila Barbosa,Auxiliar de desgaseificação,79714,681,3153,40868,83548,124416,Distrito Federal
Kauan Lima,Auxiliar de desossador,68730,6048,15621,34013,90399,124412,Distrito Federal
Gabriel Rocha,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,80549,0,7103,36580,87652,124232,Distrito Federal
Felipe Costa,Auxiliar em hemotransfusão,89417,0,6701,28040,96118,124158,Distrito Federal
Bianca Ribeiro,Auxiliar técnico de hidrografia,91432,0,72,32630,91504,124134,Distrito Federal
Rebeca Almeida,Auxiliar técnico de seguros,89965,2800,4040,27318,96805,124123,Distrito Federal
Vitór Alves,Abatedor de animais,82139,1220,6127,34534,89486,124020,Distrito Federal
Estevan Gomes,Abatedor em matadouro,82780,0,4805,36428,87585,124013,Distrito Federal
Fábio Fernandes,Advogado comercial,64900,20482,7680,30770,93062,123832,Distrito Federal
Bruna Pereira,Afiador de talhadeira,86068,754,11025,25928,97847,123775,Distrito Federal
Diogo Barbosa,Agbá,74267,12889,302,36299,87458,123757,Distrito Federal
Leonor Souza,Agente de higiene e segurança,82463,0,6726,34527,89189,123716,Distrito Federal
Samuel Lima,Agente de pátio e terminais (ferrovia e metrô),86041,896,2276,34471,89213,123684,Distrito Federal
Davi Santos,Agente de saneamento,79961,5218,6704,31784,91883,123667,Distrito Federal
Breno Melo,Agonjaí,110457,0,2498,10653,112955,123608,Distrito Federal
Lavinia Barbosa,Agrimensor,78648,3060,2040,39829,83748,123577,Distrito Federal
Beatrice Barbosa,Ajudante de despachante aduaneiro,78739,12127,5996,26657,96862,123519,Distrito Federal
Caio Cunha,Ajudante de forneiro,88335,0,6258,28881,94593,123474,Distrito Federal
Gustavo Ferreira,Ajudante de obras,88186,560,2592,32107,91338,123445,Distrito Federal
Gabriel Pinto,Ajustador de máquinas de embalagem,82818,0,8096,32442,90914,123356,Distrito Federal
Paulo Alves,Analista de agronegócios (economista),81239,180,8051,33718,89470,123188,Distrito Federal
Matheus Almeida,Analista de areias em fundição,82139,147,4747,36154,87033,123187,Distrito Federal
Kauê Ribeiro,Analista de mercado e produtos (economista),85091,2743,1275,34001,89109,123110,Distrito Federal
Cauã Cardoso,Analista de transporte multimodal,79714,0,2002,41311,81716,123027,Distrito Federal
Leila Carvalho,Anotador (futebol de salão),88792,0,0,34188,88792,122980,Distrito Federal
Diogo Santos,Aparelhador de pedra (mina),79714,0,4607,38618,84321,122939,Distrito Federal
Leonardo Goncalves,Apicultor - empregador,79714,0,5591,37621,85305,122926,Distrito Federal
Ana Castro,Apresentador animador de eventos,69721,15793,4344,33004,89858,122862,Distrito Federal
Bruna Souza,Armador de ferragens na construção civil,87568,0,5852,29356,93420,122776,Distrito Federal
Amanda Rodrigues,Artesão rendeiro,79714,218,5550,37184,85482,122666,Distrito Federal
Carla Cunha,Artista de lira,90448,0,2658,29537,93106,122643,Distrito Federal
Igor Fernandes,Assistente comercial de seguros,83180,7189,2171,30065,92540,122605,Distrito Federal
Julieta Almeida,Assistente de contas de seguros,90079,0,8065,24443,98144,122587,Distrito Federal
Tomás Gomes,Assoalhador,79714,5790,2706,34310,88210,122520,Distrito Federal
Lucas Silva,Atendente de telemarketing,81294,0,5050,36108,86344,122452,Distrito Federal
Diego Pinto,Atendente hospitalar,78661,221,8705,34845,87587,122432,Distrito Federal
Felipe Silva,Auditor contábil,77799,0,5581,38935,83380,122315,Distrito Federal
Igor Correia,Auxiliar de almoxarifado,79714,6293,5220,31038,91227,122265,Distrito Federal
Matheus Araujo,Auxiliar de judiciário,101730,0,0,20374,101730,122104,Distrito Federal
Cauã Pereira,Auxiliar de operador de motosserra,70306,12019,9147,30573,91472,122045,Distrito Federal
Gabrielle Barros,Auxiliar técnico de refrigeração,85860,773,2673,32589,89306,121895,Distrito Federal
Vitoria Silva,Avicultor,76294,6656,4760,34114,87710,121824,Distrito Federal
Gabriela Barros,Administrador de ambulatório,82832,0,9871,28989,92703,121692,Distrito Federal
Igor Ribeiro,Administrador de refeitório,77942,5963,4175,33556,88080,121636,Distrito Federal
Brenda Martins,Administrador financeiro,84950,2282,1659,32739,88891,121630,Distrito Federal
Kauan Carvalho,Administrador hospitalar,82832,0,8935,29859,91767,121626,Distrito Federal
Giovana Santos,Advogado (direito do trabalho),78111,0,10109,33380,88220,121600,Distrito Federal
Marcos Cunha,Advogado tributarista,79798,0,6745,35022,86543,121565,Distrito Federal
Luis Carvalho,Agente de pátio,83656,0,4281,33486,87937,121423,Distrito Federal
Evelyn Costa,Agente de segurança ferroviária,86077,469,10679,24174,97225,121399,Distrito Federal
Tiago Ferreira,Agente de viagem,84655,3581,2036,31112,90272,121384,Distrito Federal
Martim Oliveira,Ajudante de boiadeiro,87844,306,2472,30686,90622,121308,Distrito Federal
Kaua Alves,Ajudante de guincheiro,54684,0,50404,16124,105088,121212,Distrito Federal
Júlio Sousa,Alergologista,82832,0,5593,32641,88425,121066,Distrito Federal
Maria Rodrigues,Alinhador de rodas,76784,2343,9866,32052,88993,121045,Distrito Federal
Cauã Silva,Amarrador de piaçava,78260,0,8709,34044,86969,121013,Distrito Federal
Luís Pereira,Ampoleiro (jarras e garrafas térmicas),80846,14618,8356,17159,103820,120979,Distrito Federal
Vitoria Barros,Analista econômico-financeiro,82083,0,4623,34103,86706,120809,Distrito Federal
Rafael Cunha,Anestesiologista,87335,0,3349,30104,90684,120788,Distrito Federal
Matheus Oliveira,Anotador de mão-de-obra,87511,0,1585,31668,89096,120764,Distrito Federal
Fábio Silva,Apanhador de bacaba,82883,2413,1673,33772,86969,120741,Distrito Federal
Júlia Ferreira,Árbitro de futsal,85406,1153,1290,32775,87849,120624,Distrito Federal
Tiago Azevedo,Arrematador de fogos,61470,26612,2457,29979,90539,120518,Distrito Federal
Luana Cavalcanti,Arrendatário polivalente,82604,4674,7798,25430,95076,120506,Distrito Federal
Camila Ribeiro,Artista de teatro,76946,3017,6556,33890,86519,120409,Distrito Federal
Julieta Santos,Artista de televisão,85178,0,4039,31189,89217,120406,Distrito Federal
Danilo Costa,Assessor trilíngüe,83664,0,4252,32445,87916,120361,Distrito Federal
Julian Rodrigues,Assistente de produtos (técnico de seguros),87381,280,2424,30206,90085,120291,Distrito Federal
Anna Azevedo,Assistente sindical de entidades patronais,83053,60,2822,34331,85935,120266,Distrito Federal
Ryan Souza,Atendente comercial em agência postal,81294,0,6261,32686,87555,120241,Distrito Federal
Melissa Castro,Atendente de agência,83771,0,1743,34723,85514,120237,Distrito Federal
Isabelle Carvalho,Atendente de balcão,91717,0,160,28358,91877,120235,Distrito Federal
Camila Gomes,Atleta de nado sincronizado,89652,2698,4183,23614,96533,120147,Distrito Federal
Matilde Cunha,Auxiliar de arquitetura,74023,4800,3031,38192,81854,120046,Distrito Federal
Vitória Azevedo,Auxiliar de bobinagem,83656,0,5084,31301,88740,120041,Distrito Federal
Sarah Gomes,Auxiliar de laboratorista (indústria),82809,221,1233,35633,84263,119896,Distrito Federal
Kai Sousa,Auxiliar de orientação pedagógica,60854,27111,5518,26353,93483,119836,Distrito Federal
Júlia Almeida,Auxiliar de serigrafia,84216,171,4378,31039,88765,119804,Distrito Federal
Luan Almeida,Auxiliar geral de conservação de vias permanentes (exceto trilhos),82874,0,2912,33982,85786,119768,Distrito Federal
Júlia Dias,Auxiliar técnico de engenharia (construção civil),90526,0,11888,17337,102414,119751,Distrito Federal
Matheus Pereira,Auxiliar técnico de geração de energia,84199,0,5495,30054,89694,119748,Distrito Federal
Gabriela Azevedo,Abatedor - na extração de madeira,81418,1107,3943,33176,86468,119644,Distrito Federal
Danilo Carvalho,Abatedor de animais,82139,3710,1570,32224,87419,119643,Distrito Federal
Alice Ribeiro,Acafelador,81294,0,8216,30109,89510,119619,Distrito Federal
Isabelle Sousa,Açougueiro retalhista,75488,11569,868,31675,87925,119600,Distrito Federal
Daniel Oliveira,Administrador,81418,0,4995,33176,86413,119589,Distrito Federal
Giovanna Azevedo,Administrador de carteiras de crédito imobiliário,82356,468,2472,34281,85296,119577,Distrito Federal
Breno Cunha,Agente administrativo supervisor,76571,396,7952,34473,84919,119392,Distrito Federal
Mariana Cavalcanti,Agente de organização escolar,79714,5018,3120,31485,87852,119337,Distrito Federal
Davi Carvalho,Agente de pesquisa,87099,0,8173,24056,95272,119328,Distrito Federal
José Dias,Agente de portaria,79714,3190,4413,32007,87317,119324,Distrito Federal
Tomás Rodrigues,Ajudante de calceteiro,77930,6069,2482,32716,86481,119197,Distrito Federal
Antônio Costa,Amostrista,83656,2427,993,31808,87076,118884,Distrito Federal
Luana Oliveira,Analista contábil,85675,208,7402,25577,93285,118862,Distrito Federal
Antônio Almeida,Analista de aplicativo básico (software),79723,0,1051,38080,80774,118854,Distrito Federal
Vitór Araujo,Analista de pesquisa operacional,84540,0,2162,32051,86702,118753,Distrito Federal
Miguel Almeida,Analista de sistemas de automação,85389,0,0,33313,85389,118702,Distrito Federal
Luiz Pinto,Analista fiscal (economista),90974,0,1909,25790,92883,118673,Distrito Federal
Isabella Azevedo,Ancião,76150,12576,840,29093,89566,118659,Distrito Federal
Luan Cunha,Anotador de pessoal,72636,18375,4749,22857,95760,118617,Distrito Federal
Leonardo Souza,Árbitro de futebol,76780,3251,6911,31536,86942,118478,Distrito Federal
Guilherme Correia,Árbitro de futsal,82832,0,7105,28539,89937,118476,Distrito Federal
Luis Goncalves,Assistente de cozinhador,77272,0,6606,34312,83878,118190,Distrito Federal
Evelyn Cardoso,Atendente de agência,77990,0,4732,35376,82722,118098,Distrito Federal
Raissa Oliveira,Atendente de clínica veterinária,77414,7741,8796,24130,93951,118081,Distrito Federal
Giovanna Dias,Atleta de ciclismo,81879,0,1243,34892,83122,118014,Distrito Federal
André Alves,Atleta de futsal,79834,5424,2655,30093,87913,118006,Distrito Federal
Luiza Carvalho,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,82454,0,1388,33917,83842,117759,Distrito Federal
André Castro,Auxiliar de seguros,64065,11085,10547,31927,85697,117624,Distrito Federal
Beatriz Lima,Auxiliar de serviços bibliotecários,83656,0,1015,32950,84671,117621,Distrito Federal
Beatriz Melo,Azulejista,71307,9032,2638,34487,82977,117464,Distrito Federal
Victor Gomes,Abatedor de gado,72628,10319,1487,32995,84434,117429,Distrito Federal
Sarah Azevedo,Abridor de lã,76127,0,5232,36057,81359,117416,Distrito Federal
Vitoria Pereira,Açougueiro cortador (exclusive comércio),80616,3128,5122,28512,88866,117378,Distrito Federal
Evelyn Lima,Açougueiro retalhista,91870,0,5375,20132,97245,117377,Distrito Federal
Lavinia Lima,Administrador,75619,6376,2026,33322,84021,117343,Distrito Federal
Raissa Martins,Administrador de pequena e média empresa,84679,0,2086,30546,86765,117311,Distrito Federal
Davi Melo,Administrador de pessoal,75771,6229,1608,33702,83608,117310,Distrito Federal
Kauã Ferreira,Advogado (telecomunicações),82921,537,1679,32084,85137,117221,Distrito Federal
Enzo Goncalves,Afinador mecânico,91297,0,476,25360,91773,117133,Distrito Federal
Júlio Gomes,Afretador,81258,0,1810,34065,83068,117133,Distrito Federal
Vitór Azevedo,Agente de transporte e trânsito,79578,0,9774,27635,89352,116987,Distrito Federal
Vitor Araujo,Ajudante de extrusão de fibras de vidro,74656,8200,2076,31907,84932,116839,Distrito Federal
Leonor Ribeiro,Ajudante de operador de guincho,82883,1450,8383,24075,92716,116791,Distrito Federal
Erick Carvalho,Analista de ecodesenvolvimento (economista),80171,0,5451,30880,85622,116502,Distrito Federal
Matilde Cardoso,Analista técnico de sinistros,76383,0,5405,34575,81788,116363,Distrito Federal
Nicolas Silva,Anotador de produção,80427,0,1967,33935,82394,116329,Distrito Federal
Isabela Rocha,Arador,80084,863,2926,32305,83873,116178,Distrito Federal
Alice Santos,Árbitro de poló aquático,81734,0,6881,27540,88615,116155,Distrito Federal
Lara Silva,Armador de estrutura de concreto,79632,0,2900,33588,82532,116120,Distrito Federal
Martim Santos,Arrieiro,82549,1871,3072,28541,87492,116033,Distrito Federal
Kauê Rocha,Artesão (artista visual),84751,0,2900,28352,87651,116003,Distrito Federal
Breno Barbosa,Asfaltador,77182,7319,1508,29950,86009,115959,Distrito Federal
Thaís Correia,Assistente técnico - no serviço público,82730,7657,1878,23580,92265,115845,Distrito Federal
Yasmin Almeida,Atendente de aeroporto,69472,15447,6177,24707,91096,115803,Distrito Federal
Arthur Goncalves,Atendente de lojas,83897,117,5951,25803,89965,115768,Distrito Federal
Kauan Dias,Atleta de esgrima,79449,0,208,36036,79657,115693,Distrito Federal
Joao Martins,Auditor fiscal (em contabilidade),75449,0,2893,37261,78342,115603,Distrito Federal
Pedro Fernandes,Auxiliar de creche,79171,435,1126,34768,80732,115500,Distrito Federal
Luiz Araujo,Auxiliar de eletrotécnico,79714,0,3705,32053,83419,115472,Distrito Federal
Cauã Martins,Auxiliar de enfermagem,57513,30246,2604,25108,90363,115471,Distrito Federal
Vitória Barbosa,Auxiliar de linha de produção,82832,0,11095,21453,93927,115380,Distrito Federal
Julieta Gomes,Auxiliar de montador de fotolito,88997,0,2655,23701,91652,115353,Distrito Federal
Alice Cardoso,Auxiliar técnico de educação,80616,0,10889,23747,91505,115252,Distrito Federal
Leonardo Azevedo,Avaliador de jóias,77215,1302,3053,33629,81570,115199,Distrito Federal
Joao Alves,Abastecedor de combustível de aeronave,71448,0,7981,35729,79429,115158,Distrito Federal
Vitor Lima,Abatedor de porco,81294,0,1721,32124,83015,115139,Distrito Federal
Manuela Barros,Administrador de sistema operacional de rede,77825,1761,3808,31637,83394,115031,Distrito Federal
Leonardo Pereira,Advogado (direito internacional),82896,0,6742,25336,89638,114974,Distrito Federal
Clara Costa,Agente de fiscalização ambiental,81258,60,8829,24703,90147,114850,Distrito Federal
Murilo Carvalho,Agente de segurança ferroviária,73952,7370,828,32634,82150,114784,Distrito Federal
Laura Pereira,Ajudante de calceteiro,82832,0,6342,25534,89174,114708,Distrito Federal
Diego Castro,Ajudante de engarrafamento,71272,2855,7726,32834,81853,114687,Distrito Federal
Tomás Castro,Ajudante de forneiro,76385,0,1563,36721,77948,114669,Distrito Federal
Eduarda Oliveira,Ajudante de operação portuária,74898,3447,3351,32936,81696,114632,Distrito Federal
Júlio Rocha,Ajudante de preparador de lingotamento,73867,6174,2064,32504,82105,114609,Distrito Federal
Lavinia Oliveira,Ajudante de reparador (telecomunicações),79756,0,707,34140,80463,114603,Distrito Federal
Renan Pereira,Alabê,78813,7742,3538,24469,90093,114562,Distrito Federal
Vitória Cavalcanti,Alayan,79330,0,860,34364,80190,114554,Distrito Federal
Carolina Pereira,Amolador - na fabricação,79491,230,1468,33296,81189,114485,Distrito Federal
Júlia Pinto,Analista de mercado de trabalho (economista),62155,77,24961,27167,87193,114360,Distrito Federal
Anna Cardoso,Anestesista,82901,0,840,30525,83741,114266,Distrito Federal
Rodrigo Lima,Anotador de processo de produção,79409,1607,1689,31537,82705,114242,Distrito Federal
Vitoria Gomes,Apontador de mão-de-obra,82832,0,8936,22401,91768,114169,Distrito Federal
Samuel Gomes,Apontador de pessoal,70414,11474,12203,20073,94091,114164,Distrito Federal
Luan Alves,Árbitro chefe de área (karatê),71521,0,2246,40335,73767,114102,Distrito Federal
Ana Santos,Árbitro geral de campo,81948,0,4561,27570,86509,114079,Distrito Federal
Carlos Martins,Árbitro reserva (basquete),79485,1296,0,33293,80781,114074,Distrito Federal
Kai Barros,Arborário,70617,9839,4739,28876,85195,114071,Distrito Federal
Sophia Rodrigues,Arrastador de árvores,73867,3171,1213,35745,78251,113996,Distrito Federal
Júlia Alves,Arrematadeira,82832,0,9864,21282,92696,113978,Distrito Federal
Luís Pinto,Arrendatário - na agropecuária,76480,5128,1898,30467,83506,113973,Distrito Federal
Kaua Pereira,Arriador de filatório,83106,4577,2348,23940,90031,113971,Distrito Federal
Breno Sousa,Arrolhador,81619,50,1264,31031,82933,113964,Distrito Federal
Danilo Castro,Artesão do couro,79762,8360,1690,24105,89812,113917,Distrito Federal
Lucas Rocha,Asfaltador,81782,0,0,32099,81782,113881,Distrito Federal
Giovana Cavalcanti,Assistente de laboratório industrial,79895,0,1637,32264,81532,113796,Distrito Federal
Clara Barros,Astrólogo,84687,0,4165,24914,88852,113766,Distrito Federal
Matilde Costa,Atendente de consultório veterinário,79638,0,3026,31061,82664,113725,Distrito Federal
Kai Martins,Atendente de lavanderia,61370,22088,1124,29129,84582,113711,Distrito Federal
Mariana Rodrigues,Atendente de mesa,75805,0,9598,28299,85403,113702,Distrito Federal
Kauã Ribeiro,Atleta da natação,75672,437,4119,33426,80228,113654,Distrito Federal
Sophia Cavalcanti,Auditor externo (contadores e afins),81619,0,3525,28454,85144,113598,Distrito Federal
Vinícius Almeida,Auxiliar de conservação de obras civis,75060,55,4730,33667,79845,113512,Distrito Federal
Yasmin Cavalcanti,Auxiliar de desenvolvimento infantil,67179,0,17242,29069,84421,113490,Distrito Federal
Alex Melo,Auxiliar técnico de seguros,87335,0,1800,24106,89135,113241,Distrito Federal
Matheus Carvalho,Avaliador de propriedade,84691,3043,881,24602,88615,113217,Distrito Federal
Diogo Ferreira,Abatedor de gado,83734,0,7898,21533,91632,113165,Distrito Federal
Douglas Melo,Açaizeiro,78111,9942,1277,23810,89330,113140,Distrito Federal
Marcos Goncalves,Administrador de materiais,80732,0,3928,28412,84660,113072,Distrito Federal
Davi Ferreira,Administrador de pequena e média empresa,75805,1725,500,35035,78030,113065,Distrito Federal
Ryan Goncalves,Agente funerário,78738,0,774,33303,79512,112815,Distrito Federal
Raissa Carvalho,Agente penitenciário,77696,0,2837,32273,80533,112806,Distrito Federal
Erick Ribeiro,Ajudante de ensacador,75616,0,2610,34489,78226,112715,Distrito Federal
Kai Araujo,Ajudante de serrador,76854,2229,9553,23974,88636,112610,Distrito Federal
Tiago Ribeiro,Ampoleiro,68093,0,2041,42335,70134,112469,Distrito Federal
Lucas Castro,Anotador de produção,61370,31763,3450,15684,96583,112267,Distrito Federal
Julieta Barros,Aparador de óleo de copaíba,69948,4739,5440,32118,80127,112245,Distrito Federal
Kaua Cunha,Apontador de cartões de ponto,83106,2597,1770,24727,87473,112200,Distrito Federal
Rodrigo Rodrigues,Árbitro central (futebol),82139,835,4573,24599,87547,112146,Distrito Federal
Rafael Castro,Árbitro de basquete,77122,0,7030,27982,84152,112134,Distrito Federal
Antônio Souza,Árbitro lateral (judô),55834,23543,4270,28462,83647,112109,Distrito Federal
Emily Costa,Arraçoador de peixe,75769,0,1320,34956,77089,112045,Distrito Federal
Vinicius Cunha,Assistente técnico de seguros,77241,85,2881,31588,80207,111795,Distrito Federal
Lavinia Almeida,Atacadista,68575,9823,8253,25133,86651,111784,Distrito Federal
Eduardo Lima,Atendente de clínica dentária,76616,5170,2162,27816,83948,111764,Distrito Federal
Bianca Carvalho,Atendente de judiciário,82303,6295,4438,18701,93036,111737,Distrito Federal
Otávio Martins,Atleta do beisebol,46693,31995,5961,26996,84649,111645,Distrito Federal
Kauan Rodrigues,Atleta do hóquei,79849,0,853,30941,80702,111643,Distrito Federal
Julian Gomes,Atleta profissional (outras modalidades),71972,901,1233,37536,74106,111642,Distrito Federal
Júlia Barbosa,Audiodescritor,62745,16560,9145,23178,88450,111628,Distrito Federal
Kauã Rodrigues,Auditor independente (contadores e afins),71623,3675,3600,32709,78898,111607,Distrito Federal
Sophia Cavalcanti,Auxiliar de costureira (no acabamento),71972,0,4461,35078,76433,111511,Distrito Federal
Nicolas Santos,Auxiliar de dobrador (metais),74624,0,247,36618,74871,111489,Distrito Federal
Antônio Costa,Auxiliar de enfermagem de clínica médica,81895,0,7867,21706,89762,111468,Distrito Federal
Anna Almeida,Auxiliar de enfermagem ocupacional,76571,335,1448,33095,78354,111449,Distrito Federal
Maria Cunha,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,69873,7744,4361,29457,81978,111435,Distrito Federal
Gabrielle Araujo,Auxiliar de fabricação nas indústrias de artefatos de cimento,73056,0,992,37382,74048,111430,Distrito Federal
Matheus Pereira,Auxiliar de faturamento,75895,1469,665,33396,78029,111425,Distrito Federal
Luís Oliveira,Auxiliar técnico de seguros,79873,0,0,31366,79873,111239,Distrito Federal
Luan Ribeiro,Aviador (comércio varejista),78168,0,1600,31436,79768,111204,Distrito Federal
Mateus Azevedo,Advogado (direito do trabalho),64544,14079,4478,27876,83101,110977,Distrito Federal
João Rocha,Advogado (telecomunicações),67913,11270,237,31541,79420,110961,Distrito Federal
Sophia Gomes,Afiador de ferramentas,78082,0,9886,22957,87968,110925,Distrito Federal
André Lima,Afiador e laminador de serras,73168,0,4871,32879,78039,110918,Distrito Federal
José Pereira,Agente de coleta supervisor,75805,0,4124,30955,79929,110884,Distrito Federal
Emilly Araujo,Agente fiscal(atividades urbanas),58292,0,19393,33096,77685,110781,Distrito Federal
Pedro Sousa,Ajudante de banhos (vidros),74441,1666,2156,32457,78263,110720,Distrito Federal
Nicole Oliveira,Ajudante de entregador de publicações,74197,8065,5064,23348,87326,110674,Distrito Federal
Gabrielle Alves,Ajudante de fábrica de tijolos,63776,12222,5454,29216,81452,110668,Distrito Federal
Vitória Cavalcanti,Ajudante de farmácia,77692,0,1333,31632,79025,110657,Distrito Federal
Victor Cavalcanti,Ajudante de operador de guincho,76780,2809,3104,27912,82693,110605,Distrito Federal
Evelyn Alves,Alvejador (tecidos),82373,168,2541,25402,85082,110484,Distrito Federal
Leonardo Silva,Analista ambiental,75488,920,2399,31630,78807,110437,Distrito Federal
Luís Cardoso,Analista de areias em fundição,105745,0,1472,3217,107217,110434,Distrito Federal
Otávio Costa,Analista de informações (pesquisador de informações de rede),77966,146,3379,28898,81491,110389,Distrito Federal
Laura Pereira,Analista de laboratório químico,75805,0,4460,30119,80265,110384,Distrito Federal
Gabriela Martins,Analista de produtos químicos,75805,4229,4132,26177,84166,110343,Distrito Federal
Beatriz Oliveira,Analista de recursos humanos,70502,1355,4972,33504,76829,110333,Distrito Federal
Livia Castro,Apanhador de algodão,79946,0,3577,26742,83523,110265,Distrito Federal
Eduarda Oliveira,Apontador de produção,83656,0,1593,24954,85249,110203,Distrito Federal
Luiza Cunha,Árbitro de basquete,78411,0,2105,29632,80516,110148,Distrito Federal
Carolina Lima,Armador de móveis de vime,75692,137,1715,32562,77544,110106,Distrito Federal
Sofia Dias,Arqueador,73867,106,5099,31021,79072,110093,Distrito Federal
Luis Melo,Arquiteto urbanista,75537,0,707,33829,76244,110073,Distrito Federal
José Pereira,Arrematador,80524,0,6844,22683,87368,110051,Distrito Federal
Gabrielle Gomes,Arrendatário (pecuária),80640,2331,3737,23335,86708,110043,Distrito Federal
Luiza Araujo,Arriador de filatório,71092,6823,2297,29827,80212,110039,Distrito Federal
Livia Sousa,Artesão trançador,74714,0,2125,33157,76839,109996,Distrito Federal
Anna Alves,Artesão tricoteiro,73910,4791,924,30370,79625,109995,Distrito Federal
Aline Alves,Autor-roteirista de teatro,77182,9851,973,21625,88006,109631,Distrito Federal
Nicole Barros,Auxiliar de cabo de fogo,77114,437,2182,29873,79733,109606,Distrito Federal
Alex Correia,Auxiliar de cobrança,77182,758,791,30869,78731,109600,Distrito Federal
Luiza Fernandes,Auxiliar de confeiteiro,71385,5213,3119,29878,79717,109595,Distrito Federal
Fernanda Pinto,Auxiliar de depósito,58129,20433,2023,28984,80585,109569,Distrito Federal
Danilo Rodrigues,Auxiliar de maquinista de trem,65393,5059,3398,35617,73850,109467,Distrito Federal
Julian Alves,Auxiliar de recepção,88673,513,2344,17885,91530,109415,Distrito Federal
Melissa Oliveira,Auxiliar de serviços jurídicos,76820,1349,3248,27976,81417,109393,Distrito Federal
Carolina Sousa,Auxiliar de técnico de eletrônica,69143,3195,3026,34018,75364,109382,Distrito Federal
Paulo Dias,Avaliador judicial,72267,3202,2778,31041,78247,109288,Distrito Federal
Leila Silva,Administrador de ambulatório,66402,10535,5510,26736,82447,109183,Distrito Federal
Gabriela Araujo,Administrador de marketing,74502,1331,3904,29408,79737,109145,Distrito Federal
Caio Araujo,Administrador financeiro,76409,0,1000,31701,77409,109110,Distrito Federal
Miguel Almeida,Advogado (abuso do poder econômico),74117,426,867,33687,75410,109097,Distrito Federal
Marisa Pinto,Advogado (biodireito),78696,6334,1802,22258,86832,109090,Distrito Federal
Maria Alves,Advogado (direito de família e sucessões),71125,359,3795,33798,75279,109077,Distrito Federal
Felipe Gomes,Afiador de cutelaria,76450,0,0,32572,76450,109022,Distrito Federal
Sophia Cavalcanti,Agente de estação (ferrovia e metrô),80944,0,4174,23840,85118,108958,Distrito Federal
Paulo Pereira,Agente de investigação privada,75805,1591,1323,30215,78719,108934,Distrito Federal
Emily Martins,Agente de segurança socioeducativa,85292,0,2212,21391,87504,108895,Distrito Federal
Sarah Melo,Agente de vistoria de alarmes,71515,4622,2552,30197,78689,108886,Distrito Federal
Douglas Fernandes,Agonjaí,79803,0,1102,27949,80905,108854,Distrito Federal
Nicolas Pereira,Ajudante de carga e descarga de mercadoria,71330,2865,2040,32584,76235,108819,Distrito Federal
Vinícius Rocha,Ajudante de despachante aduaneiro,85178,434,5313,17879,90925,108804,Distrito Federal
José Barbosa,Ajudante de lubrificação (indústria),75895,241,1786,30832,77922,108754,Distrito Federal
Tânia Ferreira,Ajustador de oficina de cilindros,67571,3609,6589,30910,77769,108679,Distrito Federal
Emily Cardoso,Alugador (comerciante varejista),72332,884,4752,30640,77968,108608,Distrito Federal
Joao Correia,Alvaner,81294,0,3093,24220,84387,108607,Distrito Federal
Isabela Santos,Alvejador (tecidos),67029,0,1847,39730,68876,108606,Distrito Federal
Gabriel Lima,Amolador de serras,82557,1941,2387,21685,86885,108570,Distrito Federal
Ágatha Goncalves,Amostrista de minérios,81294,0,2480,24789,83774,108563,Distrito Federal
Isabelle Santos,Analista de custos,76096,1571,0,30847,77667,108514,Distrito Federal
Mateus Gomes,Analista de exportação e importação,77606,0,1282,29607,78888,108495,Distrito Federal
Davi Santos,Analista de produtos químicos,68849,0,1524,38059,70373,108432,Distrito Federal
Luís Pinto,Analista de suporte de banco de dados,71289,350,5314,31450,76953,108403,Distrito Federal
Igor Correia,Analista de suporte de sistema,66606,7113,5059,29624,78778,108402,Distrito Federal
Larissa Santos,Analista em segurança da informação,80616,2201,2119,23448,84936,108384,Distrito Federal
Victor Azevedo,Anotador de mão-de-obra,75705,1577,8254,22812,85536,108348,Distrito Federal
Gabriel Barros,Aparador de óleo de copaíba,73951,212,3440,30718,77603,108321,Distrito Federal
