Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Fernanda Goncalves,Adaptador de obras para teatro,8434,0,897,0,9331,9331,Mato Grosso do Sul
Alice Carvalho,Afiador,4826,0,0,3340,4826,8166,Mato Grosso do Sul
Lavinia Souza,Agente administrativo,7696,38,105,0,7839,7839,Mato Grosso do Sul
João Carvalho,Agente de segurança ferroviária,7295,0,0,0,7295,7295,Mato Grosso do Sul
Kaua Barros,Ajudante de afiador,6308,0,0,0,6308,6308,Mato Grosso do Sul
Raissa Silva,Ajudante de confeiteiro,5592,0,594,0,6186,6186,Mato Grosso do Sul
Beatrice Correia,Ajudante de embalador,6137,0,0,0,6137,6137,Mato Grosso do Sul
Melissa Azevedo,Ajudante de embarque de carga,4047,626,1016,448,5689,6137,Mato Grosso do Sul
Lucas Carvalho,Ajudante de pintor de produção,5464,0,0,0,5464,5464,Mato Grosso do Sul
Melissa Melo,Ajustador de rebarbador,5058,0,0,0,5058,5058,Mato Grosso do Sul
Fernanda Cavalcanti,Analista de desenvolvimento de sistemas,3048,0,324,448,3372,3820,Mato Grosso do Sul
Estevan Alves,Apicultor - empregador,2324,0,0,0,2324,2324,Mato Grosso do Sul
Beatrice Azevedo,Arrendatário - na agropecuária,1188,107,0,0,1295,1295,Mato Grosso do Sul
Davi Rodrigues,Assentador de vidros,857,0,0,0,857,857,Mato Grosso do Sul
Marisa Ferreira,Auxiliar de classificador de carne,82496,0,1964,20176,84460,104636,Mato Grosso do Sul
Kaua Silva,Auxiliar de fabricação nas indústrias de artefatos de cimento,50434,24014,4785,13331,79233,92564,Mato Grosso do Sul
Igor Almeida,Auxiliar de pizzaiolo,66248,0,1577,18415,67825,86240,Mato Grosso do Sul
Vinícius Gomes,Auxiliar de serviços gerais - na confecção de roupas,53294,10417,0,21535,63711,85246,Mato Grosso do Sul
Breno Fernandes,Administrador de recursos tecnológicos,55186,0,0,17219,55186,72405,Mato Grosso do Sul
Antônio Silva,Afiador de lâminas,40455,13597,2553,11313,56605,67918,Mato Grosso do Sul
Carla Carvalho,Ajudante de lavanderia de artefatos da tapeçaria,48222,61,0,9427,48283,57710,Mato Grosso do Sul
Matilde Sousa,Analista de comunicação (teleprocessamento),38476,4198,0,9218,42674,51892,Mato Grosso do Sul
Giovanna Silva,Artesão com material reciclável,32994,0,0,6235,32994,39229,Mato Grosso do Sul
Kaua Pereira,Artesão escultor,35020,0,0,3805,35020,38825,Mato Grosso do Sul
Luan Silva,Artesão trançador,28142,97,235,9766,28474,38240,Mato Grosso do Sul
Maria Rocha,Assistente de apontador (basquete),28300,0,3741,4628,32041,36669,Mato Grosso do Sul
Julian Cunha,Assistente de cobrança,27176,0,0,9369,27176,36545,Mato Grosso do Sul
Daniel Santos,Assistente de logística de transporte,32386,0,0,3511,32386,35897,Mato Grosso do Sul
Vitor Souza,Assistente social,28166,0,0,7254,28166,35420,Mato Grosso do Sul
Davi Fernandes,Atleta de paraquedismo,27190,398,419,2949,28007,30956,Mato Grosso do Sul
Luan Pinto,Auxiliar de laboratório de imunobiológicos,11132,28,140,1174,11300,12474,Mato Grosso do Sul
Vitória Castro,Avaliador de jóias,515,0,475,1502,990,2492,Mato Grosso do Sul
Kaua Pereira,Aviador civil,1826,0,0,204,1826,2030,Mato Grosso do Sul
Camila Sousa,Abridor - nas salinas,0,50,0,0,50,50,Mato Grosso do Sul
André Barbosa,Administrador no comércio de mercadorias,61579.08,0,0,5380,61579.08,66959.08,Mato Grosso do Sul
Emily Correia,Advogado,47816,5577,720,12795,54113,66908,Mato Grosso do Sul
Amanda Oliveira,Agente de coleta de lixo,38245,5982,2087,8620,46314,54934,Mato Grosso do Sul
Rafaela Pinto,Agente de saúde pública,38337,2593,720,9196,41650,50846,Mato Grosso do Sul
Manuela Fernandes,Ajudante de cabeleireiro,36920,0,0,9334,36920,46254,Mato Grosso do Sul
Marcos Azevedo,Apontador de produção,198597,27330,56459,71384,282386,353770,Mato Grosso do Sul
Kai Melo,Arrematador,195866,0,29334,107590,225200,332790,Mato Grosso do Sul
Murilo Alves,Arrozeiro (comércio),176523,0,71807,82534,248330,330864,Mato Grosso do Sul
Igor Lima,Atendente de balcão,152041,100103,1000,60744,253144,313888,Mato Grosso do Sul
Daniel Ferreira,Atendente do setor de vinhos,205142,1187,30721,70461,237050,307511,Mato Grosso do Sul
Vitor Gomes,Atleta de remo,219217,0,30115,53930,249332,303262,Mato Grosso do Sul
Luis Carvalho,Autor-roteirista,122202,99215,19496,58174,240913,299087,Mato Grosso do Sul
Emily Araujo,Auxiliar de biblioteca,206700,0,37485,52896,244185,297081,Mato Grosso do Sul
André Gomes,Auxiliar de mâitre,122202,110752,1404,55944,234358,290302,Mato Grosso do Sul
Carla Alves,Auxiliar de vitralista,179491,0,29434,77065,208925,285990,Mato Grosso do Sul
Sarah Gomes,Avicultor,205257,0,12053,64721,217310,282031,Mato Grosso do Sul
Rodrigo Santos,Abatedor em matadouro,114991,110871,3230,51089,229092,280181,Mato Grosso do Sul
Bianca Gomes,Acabador de macho - na fundição,136739,70903,3285,68928,210927,279855,Mato Grosso do Sul
Alice Sousa,Advogado,122202,92149,8128,52766,222479,275245,Mato Grosso do Sul
Maria Oliveira,Agbagigan,228265,0,0,44191,228265,272456,Mato Grosso do Sul
Diego Correia,Agropecuarista,199026,0,18243,50727,217269,267996,Mato Grosso do Sul
Igor Melo,Ajudante de entregador de publicações,158350,27304,9665,71544,195319,266863,Mato Grosso do Sul
Samuel Cunha,Ajustador de fôrmas (concreto),103341,109763,2340,49004,215444,264448,Mato Grosso do Sul
Emily Fernandes,Alvaner,122202,60298,20519,59366,203019,262385,Mato Grosso do Sul
Marisa Cunha,Analista de aplicativo básico (software),149418,29401,11689,70497,190508,261005,Mato Grosso do Sul
Marina Rodrigues,Analista de rede,180361,0,18554,59689,198915,258604,Mato Grosso do Sul
Douglas Santos,Armador de estrutura de concreto armado,169610,0,13449,70501,183059,253560,Mato Grosso do Sul
André Azevedo,Arrematador,124785,69095,1400,57081,195280,252361,Mato Grosso do Sul
Erick Melo,Arrendatário (pecuária),128459,47194,14587,62115,190240,252355,Mato Grosso do Sul
Julian Barbosa,Arrumador no serviço doméstico,169010,0,26524,56082,195534,251616,Mato Grosso do Sul
Aline Sousa,Artista de televisão,152041,22713,8695,67195,183449,250644,Mato Grosso do Sul
Vinicius Carvalho,Atleta de canoagem,192246,0,3862,49821,196108,245929,Mato Grosso do Sul
Alex Sousa,Atleta de surf e windsurf,188778,0,843,56036,189621,245657,Mato Grosso do Sul
Lucas Lima,Auxiliar de barman,105143,89566,1000,48455,195709,244164,Mato Grosso do Sul
Júlia Melo,Auxiliar de cabo de fogo,111080,78005,1400,53524,190485,244009,Mato Grosso do Sul
Bruna Melo,Auxiliar de engenheiro da construção civil,180626,0,17292,44960,197918,242878,Mato Grosso do Sul
Amanda Sousa,Acabador de macho - na fundição,104880,81854,1000,50796,187734,238530,Mato Grosso do Sul
Lara Cavalcanti,Administrador de contadorias e registros fiscais,103341,82573,4531,47323,190445,237768,Mato Grosso do Sul
Giovana Araujo,Advogado (direitos do consumidor),105143,77873,3416,50352,186432,236784,Mato Grosso do Sul
Mariana Oliveira,Agente de transporte e trânsito,158418,0,18091,57810,176509,234319,Mato Grosso do Sul
Daniel Costa,Agricultor na produção de gramíneas forrageiras,147783,0,11704,74529,159487,234016,Mato Grosso do Sul
Sarah Costa,Alergologista,120337,54057,1000,56173,175394,231567,Mato Grosso do Sul
Vitór Santos,Alfaite modelista,141863,1613,10328,77695,153804,231499,Mato Grosso do Sul
Danilo Pinto,Amolador de talhadeira,103196,76515,2665,48428,182376,230804,Mato Grosso do Sul
Rebeca Cavalcanti,Analista de crédito rural,157762,0,23926,48498,181688,230186,Mato Grosso do Sul
Manuela Costa,Anotador de consumo de energia elétrica,103341,77993,1128,46220,182462,228682,Mato Grosso do Sul
Tiago Carvalho,Anotador de pontuação (karatê),187488,0,2347,38829,189835,228664,Mato Grosso do Sul
Estevan Oliveira,Aplicador de impressos em cerâmica,146107,0,8117,73954,154224,228178,Mato Grosso do Sul
Vitór Araujo,Arqueólogo,125744,28342,13130,59519,167216,226735,Mato Grosso do Sul
Nicole Martins,Artesão crocheteiro,158418,0,14737,52994,173155,226149,Mato Grosso do Sul
Carlos Alves,Assistente de logística de transporte,158343,0,9351,57467,167694,225161,Mato Grosso do Sul
Otávio Almeida,Assistente de presidência,153665,0,23858,47591,177523,225114,Mato Grosso do Sul
Vitór Azevedo,Atleta de futvôlei,153905,0,19305,50752,173210,223962,Mato Grosso do Sul
Vinicius Correia,Atleta de peteca,97339,73674,5366,47443,176379,223822,Mato Grosso do Sul
Lavinia Martins,Avaliador de bens,151649,0,13156,55590,164805,220395,Mato Grosso do Sul
Gabriel Oliveira,Afiador manual,101763,65921,2229,48529,169913,218442,Mato Grosso do Sul
Alice Melo,Agente de manutenção de veículos ferroviários,96349,74156,1224,46191,171729,217920,Mato Grosso do Sul
Breno Sousa,Analista de produto agropecuário (economista),86752,82135,4324,41049,173211,214260,Mato Grosso do Sul
Carlos Souza,Analista de suporte técnico,96372,67415,4147,46117,167934,214051,Mato Grosso do Sul
Julia Barros,Armador de calçados,142099,0,8966,61113,151065,212178,Mato Grosso do Sul
Eduarda Araujo,Arrumador no serviço doméstico,143567,0,6280,61520,149847,211367,Mato Grosso do Sul
Gabrielle Cardoso,Atendente de clínica dentária,128106,14350,9584,57725,152040,209765,Mato Grosso do Sul
Rafaela Azevedo,Atleta de bodybare,122202,32150,1036,53793,155388,209181,Mato Grosso do Sul
Luiza Alves,Atuário,149062,0,2546,57048,151608,208656,Mato Grosso do Sul
Fernanda Sousa,Auxiliar de escritório,105143,49695,1400,50993,156238,207231,Mato Grosso do Sul
Nicolas Barros,Avaliador de propriedade,133970,0,10358,61083,144328,205411,Mato Grosso do Sul
Emily Correia,Advogado (direito penal),99164,55539,1000,48433,155703,204136,Mato Grosso do Sul
Letícia Martins,Agricultor polivalente,118595,30734,1005,52377,150334,202711,Mato Grosso do Sul
Enzo Sousa,Ajudante de boiadeiro,116295,24253,11899,50135,152447,202582,Mato Grosso do Sul
Julian Silva,Ajudante de embalador,102294,49385,2516,48188,154195,202383,Mato Grosso do Sul
Pedro Sousa,Ajudante de operador de centrífugas,92439,74979,1387,33097,168805,201902,Mato Grosso do Sul
Aline Cavalcanti,Ajustador de fôrmas (concreto),138778,0,3552,59236,142330,201566,Mato Grosso do Sul
Bruno Cunha,Álim,139838,0,13960,47423,153798,201221,Mato Grosso do Sul
Rafael Cunha,Analista de crédito (instituições financeiras),105143,43791,1000,50406,149934,200340,Mato Grosso do Sul
Vinícius Rodrigues,Árbitro central (karatê),118595,27245,1000,51588,146840,198428,Mato Grosso do Sul
Daniel Gomes,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,133970,0,14389,48230,148359,196589,Mato Grosso do Sul
Luana Oliveira,Atendente de posto de gasolina,138335,21965,1246,34538,161546,196084,Mato Grosso do Sul
Vitória Pereira,Atendente do setor de vinhos,128106,705,10916,56265,139727,195992,Mato Grosso do Sul
Sofia Costa,Auxiliar de laboratório de análises clínicas,133970,0,4324,56168,138294,194462,Mato Grosso do Sul
Carla Pinto,Abatedor - na extração de madeira,140398,0,14188,38242,154586,192828,Mato Grosso do Sul
Alex Barbosa,Abatedor de aves,97018,44388,6124,45292,147530,192822,Mato Grosso do Sul
Laura Souza,Abridor de lã,142588,0,10762,39424,153350,192774,Mato Grosso do Sul
Luana Barros,Administrador de rede e de sistemas computacionais,133970,0,16444,41806,150414,192220,Mato Grosso do Sul
Ana Almeida,Advogado comercial,111080,35620,2823,42458,149523,191981,Mato Grosso do Sul
Giovana Azevedo,Afiador de lâminas,137110,0,7589,47070,144699,191769,Mato Grosso do Sul
Evelyn Melo,Ajudante de lubrificação (indústria),133970,0,8333,48073,142303,190376,Mato Grosso do Sul
Vinícius Barros,Alapini,127408,0,13157,49272,140565,189837,Mato Grosso do Sul
Brenda Silva,Amolador de ferramentas,110416,26387,1511,51165,138314,189479,Mato Grosso do Sul
Clara Azevedo,Analista de recursos naturais (economista),103341,33443,1000,51114,137784,188898,Mato Grosso do Sul
Giovanna Araujo,Aplicador de isolante térmico,127404,0,12038,48935,139442,188377,Mato Grosso do Sul
Bruno Pinto,Assistente de estúdio (cinema e vídeo),129446,0,0,57353,129446,186799,Mato Grosso do Sul
João Rocha,Atacadista,133970,0,11251,41339,145221,186560,Mato Grosso do Sul
Larissa Goncalves,Atleta de patinação,103341,31236,1000,50355,135577,185932,Mato Grosso do Sul
Diogo Santos,Auxiliar de lavador de roupas,101306,32819,6399,44175,140524,184699,Mato Grosso do Sul
Pedro Barros,Auxiliar técnico de centro de operação do sistema de energia,133415,0,10356,40182,143771,183953,Mato Grosso do Sul
Luis Pereira,Açougueiro classificador (exclusive comércio),83221,53353,1000,45807,137574,183381,Mato Grosso do Sul
Samuel Araujo,Administrador de empresas de pesca,81258,51358,14916,35630,147532,183162,Mato Grosso do Sul
Breno Castro,Agente de coleta ( censo e pesquisas amostrais),113013,0,9951,59624,122964,182588,Mato Grosso do Sul
João Gomes,Agente de inspeção de pesca,112661,4876,12075,52906,129612,182518,Mato Grosso do Sul
Isabella Carvalho,Agente penitenciário,115724,9834,14180,42424,139738,182162,Mato Grosso do Sul
Marcos Martins,Agricultor polivalente - empregador,133970,0,10224,37862,144194,182056,Mato Grosso do Sul
Alice Fernandes,Analista de mercado agrícola (economista),116088,8509,6404,49271,131001,180272,Mato Grosso do Sul
Camila Costa,Arraçoador de peixe,123074,0,9413,46189,132487,178676,Mato Grosso do Sul
Rodrigo Correia,Auxiliar de custos,94466,17446,11236,53435,123148,176583,Mato Grosso do Sul
Raissa Dias,Acupuntor,120986,0,6762,47219,127748,174967,Mato Grosso do Sul
Fernanda Oliveira,Agente de recrutamento e seleção,121401,0,4468,48143,125869,174012,Mato Grosso do Sul
Marisa Goncalves,Ajudante de cozinha,114022,5998,6630,46827,126650,173477,Mato Grosso do Sul
Vitória Cardoso,Ajudante de enfardamento,103341,4832,15939,49306,124112,173418,Mato Grosso do Sul
Vitória Castro,Ajustador de máquinas de embalagem,121355,0,8848,42778,130203,172981,Mato Grosso do Sul
Marcos Almeida,Alfaceiro,118516,0,7526,46823,126042,172865,Mato Grosso do Sul
Fábio Cunha,Aplicador de resinas em pisos,103109,18032,10389,39998,131530,171528,Mato Grosso do Sul
Vinícius Barbosa,Apontador de campo,113612,0,18540,39316,132152,171468,Mato Grosso do Sul
Rafael Castro,Apropriador de mão-de-obra,88442,35644,1400,45819,125486,171305,Mato Grosso do Sul
Giovanna Costa,Árbitro reserva (karatê),118877,0,7129,45134,126006,171140,Mato Grosso do Sul
Carlos Castro,Assessor imobiliário,108829,7474,6221,47964,122524,170488,Mato Grosso do Sul
Thaís Rocha,Assinalador - na pecuária,114320,0,11025,45136,125345,170481,Mato Grosso do Sul
Camila Correia,Atendente em agência de correios,122390,0,6555,40954,128945,169899,Mato Grosso do Sul
Luan Castro,Auxiliar de afiador de ferramentas,111831,0,5998,51622,117829,169451,Mato Grosso do Sul
Diego Fernandes,Auxiliar de mecânico de autos,127664,0,1015,40157,128679,168836,Mato Grosso do Sul
Leonor Alves,Auxiliar de segurança,64269,64593,1150,38618,130012,168630,Mato Grosso do Sul
Cauã Rocha,Administrador de redes,111728,2393,8256,45431,122377,167808,Mato Grosso do Sul
Arthur Correia,Administrador florestal,118516,0,17619,31639,136135,167774,Mato Grosso do Sul
Giovanna Araujo,Advogado (concorrência desleal),72522,63846,1505,29825,137873,167698,Mato Grosso do Sul
Paulo Rocha,Agenciador de cargas,111352,0,19418,36627,130770,167397,Mato Grosso do Sul
Kauan Dias,Agente administrativo supervisor,111831,18900,3634,33022,134365,167387,Mato Grosso do Sul
Marina Castro,Ajudante,103341,12100,1420,50002,116861,166863,Mato Grosso do Sul
Leonor Ribeiro,Ajudante de açougueiro (comércio),111611,2858,11871,40503,126340,166843,Mato Grosso do Sul
Carlos Castro,Alvejador (tecidos),121153,0,567,44307,121720,166027,Mato Grosso do Sul
Thiago Lima,Árbitro de atletismo,94466,20099,11255,39014,125820,164834,Mato Grosso do Sul
Kauã Ferreira,Arrumador no serviço doméstico,111831,4048,6410,42134,122289,164423,Mato Grosso do Sul
Bianca Cunha,Assistente de direção de teatro,102323,12242,2863,46629,117428,164057,Mato Grosso do Sul
Sofia Costa,Assistente de presidência,98142,24031,3468,38366,125641,164007,Mato Grosso do Sul
Ryan Ribeiro,Assistente técnico na fabricação de produtos de cerâmica,120411,1716,9500,32311,131627,163938,Mato Grosso do Sul
Marisa Cunha,Atendente de balcão,103341,14202,1131,45217,118674,163891,Mato Grosso do Sul
Julia Carvalho,Atleta profissional (outras modalidades),120175,0,1057,42336,121232,163568,Mato Grosso do Sul
Ágatha Rodrigues,Ator de cinema,103588,373,4348,55214,108309,163523,Mato Grosso do Sul
Nicolas Azevedo,Auxiliar de laboratorista de solos e de concreto,122167,0,2385,38395,124552,162947,Mato Grosso do Sul
Luana Lima,Administrador de orçamento,85227,30541,4719,41513,120487,162000,Mato Grosso do Sul
Aline Dias,Ajudante de confeiteiro,106084,10218,7252,37415,123554,160969,Mato Grosso do Sul
Danilo Gomes,Alergista,95179,14263,5486,45548,114928,160476,Mato Grosso do Sul
Antônio Ribeiro,Amaciador de couros e peles,96112,14185,3194,46851,113491,160342,Mato Grosso do Sul
Larissa Ferreira,Ampoleiro,100105,13727,7092,39349,120924,160273,Mato Grosso do Sul
Erick Cardoso,Apresentador de telejornal,112929,5025,2940,38525,120894,159419,Mato Grosso do Sul
Caio Pereira,Árbitro lateral (judô),109643,0,5098,44564,114741,159305,Mato Grosso do Sul
Marina Ribeiro,Arrendatário na agropecuária,117187,8098,2497,31295,127782,159077,Mato Grosso do Sul
Nicolas Barbosa,Artesão moveleiro (exceto reciclado),107915,0,10122,40913,118037,158950,Mato Grosso do Sul
Leonor Rocha,Artífice de serra,110805,0,8334,39776,119139,158915,Mato Grosso do Sul
Kauê Gomes,Atendente de balcão,124855,1197,7877,24479,133929,158408,Mato Grosso do Sul
Gabriel Fernandes,Atendente de serviço odontológico,110805,3140,3374,40951,117319,158270,Mato Grosso do Sul
Ryan Barros,Atendente do setor de rotisserie (pratos prontos),91821,19324,4759,42357,115904,158261,Mato Grosso do Sul
Mariana Pinto,Auxiliar de enfermagem de clínica médica,96906,6820,2248,51696,105974,157670,Mato Grosso do Sul
Douglas Carvalho,Auxiliar mecânico de ar condicionado,109180,0,17075,30888,126255,157143,Mato Grosso do Sul
Thaís Almeida,Auxiliar técnico de educação,93995,12194,5186,45745,111375,157120,Mato Grosso do Sul
Victor Lima,Abatedor,116580,168,1240,38835,117988,156823,Mato Grosso do Sul
Luan Silva,Acabador de moldes (fundição),103087,1152,3750,48778,107989,156767,Mato Grosso do Sul
Letícia Martins,Agente de contrrole de dengue,99800,0,2550,53806,102350,156156,Mato Grosso do Sul
Samuel Azevedo,Agente de passagens,115724,28,19,40326,115771,156097,Mato Grosso do Sul
Fernanda Costa,Ajudante de operador de centrífugas,116988,0,10904,27710,127892,155602,Mato Grosso do Sul
Renan Santos,Alimentador de rotativas,121108,0,996,33200,122104,155304,Mato Grosso do Sul
Gabriel Pinto,Anodizador e anodizador de metais,94394,6100,4034,50177,104528,154705,Mato Grosso do Sul
Rafael Alves,Aparador de óleo de copaíba,122167,0,1951,30508,124118,154626,Mato Grosso do Sul
Estevan Cardoso,Armador de calçados,103090,0,7475,43702,110565,154267,Mato Grosso do Sul
Julieta Correia,Artista aéreo,69698,52692,8220,23345,130610,153955,Mato Grosso do Sul
Vitór Ribeiro,Assessor trilíngüe,99159,15202,1753,37745,116114,153859,Mato Grosso do Sul
Marcos Ribeiro,Auxiliar de laboratório de análises clínicas,94466,9314,6132,42914,109912,152826,Mato Grosso do Sul
Kauã Melo,Auxiliar de segurança,101393,0,15261,35980,116654,152634,Mato Grosso do Sul
Beatriz Lima,Auxiliar de tráfego,95892,7147,3214,46321,106253,152574,Mato Grosso do Sul
Júlia Ferreira,Azulejador,91221,11122,5744,44238,108087,152325,Mato Grosso do Sul
Daniel Castro,Administrador de fundos e carteiras de investimento,91221,6647,8526,45689,106394,152083,Mato Grosso do Sul
Rebeca Ribeiro,Agente de carga,68380,43299,4697,35382,116376,151758,Mato Grosso do Sul
Lavinia Oliveira,Agente de inteligência,100105,4006,12761,34846,116872,151718,Mato Grosso do Sul
Leonor Araujo,Ajudante de afiador,103388,0,2941,45070,106329,151399,Mato Grosso do Sul
Isabela Cunha,Amarrador de piaçava,81651,25527,4764,38906,111942,150848,Mato Grosso do Sul
Bruna Costa,Ambulante,104512,0,7499,38824,112011,150835,Mato Grosso do Sul
Anna Barbosa,Analista técnico em inteligência (grupo informações),106057,0,10022,34314,116079,150393,Mato Grosso do Sul
Clara Rocha,Aplicador de sinteco e bona,93420,5985,5096,45703,104501,150204,Mato Grosso do Sul
Manuela Cavalcanti,Artista de circo (outros),107789,1697,1029,39238,110515,149753,Mato Grosso do Sul
Evelyn Goncalves,Assistente de contadoria fiscal,91221,5715,7284,45392,104220,149612,Mato Grosso do Sul
Raissa Cardoso,Atleta de karatê,96372,4246,4198,44412,104816,149228,Mato Grosso do Sul
Carla Oliveira,Atleta de remo,96138,0,6765,46294,102903,149197,Mato Grosso do Sul
Guilherme Azevedo,Atleta de taichichuan,85530,20095,7642,35918,113267,149185,Mato Grosso do Sul
Rafaela Silva,Autor-roteirista de teatro,98413,0,8212,42455,106625,149080,Mato Grosso do Sul
Julieta Carvalho,Auxiliar contábil,100026,526,5645,42867,106197,149064,Mato Grosso do Sul
Nicole Goncalves,Auxiliar de enfermagem em nefrologia,84567,16781,4376,43088,105724,148812,Mato Grosso do Sul
Martim Lima,Auxiliar de ginecologia,88712,20655,3410,35979,112777,148756,Mato Grosso do Sul
Luis Goncalves,Auxiliar de parteira,89417,14570,3697,40927,107684,148611,Mato Grosso do Sul
Thaís Dias,Administrador no comércio de mercadorias,93416,3794,5387,45370,102597,147967,Mato Grosso do Sul
Luan Souza,Agenciador de propaganda,92786,6993,5645,42324,105424,147748,Mato Grosso do Sul
Vinícius Alves,Agente de saneamento,91267,20259,3379,32712,114905,147617,Mato Grosso do Sul
Fernanda Araujo,Ajudante de calceteiro,95892,0,4704,46825,100596,147421,Mato Grosso do Sul
Pedro Araujo,Ajudante de maquinista de trem,88456,11196,4005,43624,103657,147281,Mato Grosso do Sul
Lucas Fernandes,Alapini,110460,0,2385,34236,112845,147081,Mato Grosso do Sul
Sophia Ferreira,Amostrador de minérios,105551,0,1788,39579,107339,146918,Mato Grosso do Sul
Kauê Correia,Árbitro de basquetebol,81294,25979,3788,35204,111061,146265,Mato Grosso do Sul
Rodrigo Silva,Arrastador de árvores,94001,0,1085,50980,95086,146066,Mato Grosso do Sul
Mateus Cardoso,Assistente de contadoria fiscal,104006,1831,1263,38655,107100,145755,Mato Grosso do Sul
Paulo Barbosa,Atleta de futebol sete,110729,2948,2356,29481,116033,145514,Mato Grosso do Sul
Carolina Araujo,Atleta de patinação,103350,1178,2805,38150,107333,145483,Mato Grosso do Sul
Erick Pereira,Ator dramático,90526,0,3224,51642,93750,145392,Mato Grosso do Sul
Otávio Lima,Auxiliar de enfermagem em saúde ocupacional,96990,0,15858,32281,112848,145129,Mato Grosso do Sul
Kauã Pereira,Auxiliar de pizzaiolo,95112,8634,5176,35990,108922,144912,Mato Grosso do Sul
Nicolas Correia,Auxiliar de processamento de fumo,104119,0,4165,36621,108284,144905,Mato Grosso do Sul
Marisa Alves,Auxiliar de veterinário,87877,5625,2085,49241,95587,144828,Mato Grosso do Sul
Vitoria Rocha,Auxiliar em saúde bucal da estratégia de saúde da família,105367,50,0,39385,105417,144802,Mato Grosso do Sul
Breno Dias,Auxiliar técnico de engenharia (construção civil),103109,71,3078,38516,106258,144774,Mato Grosso do Sul
Kai Oliveira,Auxiliar-ajudante de operador de máquinas de lavar fibras,71209,33267,7992,32244,112468,144712,Mato Grosso do Sul
Letícia Silva,Avaliador judicial (escrivão),97962,1156,9189,36372,108307,144679,Mato Grosso do Sul
Larissa Azevedo,Administrador de compras,104119,0,1642,38684,105761,144445,Mato Grosso do Sul
Diego Dias,Ajudante de afiador,100105,5331,2001,36444,107437,143881,Mato Grosso do Sul
Joao Melo,Ajudante de classificador de madeira,97956,0,7913,37977,105869,143846,Mato Grosso do Sul
Samuel Cardoso,Ajudante de engarrafamento,104958,0,4978,33883,109936,143819,Mato Grosso do Sul
Mateus Martins,Ajudante de lustrador,68849,38441,5738,30752,113028,143780,Mato Grosso do Sul
Carla Rodrigues,Ajustador mecânico de ferramentas,98441,0,5693,39495,104134,143629,Mato Grosso do Sul
Gabrielly Barros,Alugador (comerciante varejista),91870,0,9528,42151,101398,143549,Mato Grosso do Sul
Júlia Cavalcanti,Amaciador de couros e peles,100886,0,9130,33521,110016,143537,Mato Grosso do Sul
Marcos Souza,Analista de controle de qualidade,101002,2024,8727,31680,111753,143433,Mato Grosso do Sul
Isabela Melo,Analista de suporte computacional,90948,4097,5614,42588,100659,143247,Mato Grosso do Sul
Diogo Carvalho,Analista kirlian,105026,0,9385,28793,114411,143204,Mato Grosso do Sul
Gabrielly Goncalves,Apanhador de café,89168,8999,3036,41912,101203,143115,Mato Grosso do Sul
Clara Santos,Aparador - na extração da carnaúba,110805,0,1910,30398,112715,143113,Mato Grosso do Sul
Vinicius Melo,Apontador de mão-de-obra,85915,8906,5188,43034,100009,143043,Mato Grosso do Sul
Murilo Melo,Arborário,95892,9780,8043,29184,113715,142899,Mato Grosso do Sul
Leila Costa,Assistente de escritório,101759,0,1563,39217,103322,142539,Mato Grosso do Sul
Ryan Costa,Auxiliar de confeiteiro,91484,0,3899,46713,95383,142096,Mato Grosso do Sul
Júlio Barbosa,Auxiliar de fermentação,98142,2266,4558,36974,104966,141940,Mato Grosso do Sul
Giovana Rodrigues,Agente de coleta de lixo,98142,3552,1345,38113,103039,141152,Mato Grosso do Sul
Eduardo Correia,Ajudante de cabeleireiro,95460,304,4624,40534,100388,140922,Mato Grosso do Sul
Sarah Pinto,Ajudante de engarrafamento,96148,0,10137,34567,106285,140852,Mato Grosso do Sul
Kai Santos,Ajudante de reparador (telecomunicações),99385,5825,2681,32793,107891,140684,Mato Grosso do Sul
Thaís Souza,Ajudante de saneamento,98281,0,13721,28681,112002,140683,Mato Grosso do Sul
Mateus Rocha,Ajudante de serviço de (aplicação de produtos agroquímicos),90753,9770,2072,38084,102595,140679,Mato Grosso do Sul
Julian Correia,Analista de planejamento financeiro,94946,3097,4522,37781,102565,140346,Mato Grosso do Sul
Martim Cunha,Analista de seguros (técnico),88528,8841,4381,38574,101750,140324,Mato Grosso do Sul
Alex Martins,Animador de circo,88803,289,1192,49952,90284,140236,Mato Grosso do Sul
Lara Souza,Atleta de peteca,84172,10947,2260,41952,97379,139331,Mato Grosso do Sul
Paulo Souza,Auxiliar de almoxarifado,87844,6021,4072,41270,97937,139207,Mato Grosso do Sul
Joao Cunha,Auxiliar de cobrança,100443,0,9687,29050,110130,139180,Mato Grosso do Sul
Amanda Rodrigues,Auxiliar de enfermagem em nefrologia,89417,13082,4106,32460,106605,139065,Mato Grosso do Sul
Renan Melo,Auxiliar de operador de máquina de bordar,90480,16976,4554,26913,112010,138923,Mato Grosso do Sul
Luís Pereira,Auxiliar de orientação educacional,88269,0,1332,49314,89601,138915,Mato Grosso do Sul
Cauã Rocha,Auxiliar de serviço de segurança,88248,0,1096,49523,89344,138867,Mato Grosso do Sul
Carlos Costa,Agbá,101143,579,2494,34075,104216,138291,Mato Grosso do Sul
